7680,4443,6961,81,0,4362,0
7680,4444,6961,81,0,4363,0
7680,4445,6961,81,0,4364,0
7680,4446,6961,81,0,4365,0
7680,4447,6961,81,0,4366,0
7680,4448,6961,81,0,4367,0
7680,4449,6961,81,0,4368,0
7680,4450,6961,81,0,4369,0
7680,4451,6961,81,0,4370,0
7680,4452,6961,81,0,4371,0
7680,4453,6961,81,0,4372,0
7680,4454,6961,81,0,4373,0
7680,4455,6961,81,0,4374,0
7680,4456,6961,81,0,4375,0
7680,4457,6961,81,0,4376,0
7680,4458,6961,81,0,4377,0
7680,4459,6961,81,0,4378,0
7680,4460,6961,81,0,4379,0
7680,4461,6961,81,0,4380,0
7680,4462,6961,81,0,4381,0
7680,4463,6961,81,0,4382,0
7680,4464,6961,81,0,4383,0
7680,4465,6961,81,0,4384,0
7680,4466,6961,81,0,4385,0
7680,4467,6961,81,0,4386,0
7680,4468,6961,81,0,4387,0
7680,4469,6961,81,0,4388,0
7680,4470,6961,81,0,4389,0
7680,4471,6961,81,0,4390,0
7680,4472,6961,81,0,4391,0
7680,4473,6961,81,0,4392,0
7680,4474,6961,81,0,4393,0
7680,4475,6961,81,0,4394,0
7680,4476,6961,81,0,4395,0
7680,4477,6961,81,0,4396,0
7680,4478,6961,81,0,4397,0
7680,4479,6961,81,0,4398,0
7680,4480,6961,81,0,4399,0
7680,4481,6961,81,0,4400,0
7680,4482,6961,81,0,4401,0
7680,4483,6961,81,0,4402,0
7680,4484,6961,81,0,4403,0
7680,4485,6961,81,0,4404,0
7680,4486,6961,81,0,4405,0
7680,4487,6961,81,0,4406,0
7680,4488,6961,81,0,4407,0
7680,4489,6961,81,0,4408,0
7680,4490,6961,81,0,4409,0
7680,4491,6961,81,0,4410,0
7680,4492,6961,81,0,4411,0
7680,4493,6961,81,0,4412,0
7680,4494,6961,81,0,4413,0
7680,4495,6961,81,0,4414,0
7680,4496,6961,81,0,4415,0
7680,4497,6961,81,0,4416,0
7680,4498,6961,81,0,4417,0
7680,4499,6961,81,0,4418,0
7680,4500,6961,81,0,4419,0
7680,4501,6961,81,0,4420,0
7680,4502,6961,81,0,4421,0
7680,4503,6961,81,0,4422,0
7680,4504,6961,81,0,4423,0
7680,4505,6961,81,0,4424,0
7680,4506,6961,81,0,4425,0
7680,4507,6961,81,0,4426,0
7680,4508,6961,81,0,4427,0
7680,4509,6961,81,0,4428,0
7680,4510,6961,81,0,4429,0
7700,4511,6961,81,0,4430,0
7700,4512,6961,81,0,4431,0
7700,4513,6961,81,0,4432,0
7700,4514,6961,81,0,4433,0
7700,4515,6961,81,0,4434,0
7700,4516,6961,81,0,4435,0
7700,4517,6961,81,0,4436,0
7700,4518,6961,81,0,4437,0
7700,4519,6961,81,0,4438,0
7700,4520,6961,81,0,4439,0
7700,4521,6961,81,0,4440,0
7741,4522,6961,81,0,4441,0
7741,4523,6961,81,0,4442,0
7761,4524,6961,81,0,4443,0
7761,4525,6961,81,0,4444,0
7761,4526,6961,81,0,4445,0
7790,4527,6961,81,0,4446,0
7790,4528,6961,81,0,4447,0
7790,4529,6961,81,0,4448,0
7790,4530,6961,81,0,4449,0
7790,4531,6961,81,0,4450,0
7790,4532,6961,81,0,4451,0
7790,4533,6961,81,0,4452,0
7790,4534,6961,81,0,4453,0
7790,4535,6961,81,0,4454,0
7790,4536,6961,81,0,4455,0
7790,4537,6961,81,0,4456,0
7790,4538,6961,81,0,4457,0
7790,4539,6961,81,0,4458,0
7790,4540,6961,81,0,4459,0
7790,4541,6961,81,0,4460,0
7790,4542,6961,81,0,4461,0
7790,4543,6961,81,0,4462,0
7790,4544,6961,81,0,4463,0
7790,4545,6961,81,0,4464,0
7790,4546,6961,81,0,4465,0
7790,4547,6961,81,0,4466,0
7790,4548,6961,81,0,4467,0
7790,4549,6961,81,0,4468,0
7790,4550,6961,81,0,4469,0
7790,4551,6961,81,0,4470,0
7790,4552,6961,81,0,4471,0
7790,4553,6961,81,0,4472,0
7790,4554,6961,81,0,4473,0
7790,4555,6961,81,0,4474,0
7790,4556,6961,81,0,4475,0
7790,4557,6961,81,0,4476,0
7790,4558,6961,81,0,4477,0
7790,4559,6961,81,0,4478,0
7790,4560,6961,81,0,4479,0
7790,4561,6961,81,0,4480,0
7790,4562,6961,81,0,4481,0
7790,4563,6961,81,0,4482,0
7790,4564,6961,81,0,4483,0
7790,4565,6961,81,0,4484,0
7790,4566,6961,81,0,4485,0
7790,4567,6961,81,0,4486,0
7790,4568,6961,81,0,4487,0
7790,4569,6961,81,0,4488,0
7790,4570,6961,81,0,4489,0
7790,4571,6961,81,0,4490,0
7790,4572,6961,81,0,4491,0
7790,4573,6961,81,0,4492,0
7790,4574,6961,81,0,4493,0
7790,4575,6961,81,0,4494,0
7790,4576,6961,81,0,4495,0
7790,4577,6961,81,0,4496,0
7790,4578,6961,81,0,4497,0
7790,4579,6961,81,0,4498,0
7790,4580,6961,81,0,4499,0
7790,4581,6961,81,0,4500,0
7790,4582,6961,81,0,4501,0
7790,4583,6961,81,0,4502,0
7790,4584,6961,81,0,4503,0
7790,4585,6961,81,0,4504,0
7790,4586,6961,81,0,4505,0
7790,4587,6961,81,0,4506,0
7790,4588,6961,81,0,4507,0
7790,4589,6961,81,0,4508,0
7790,4590,6961,81,0,4509,0
7790,4591,6961,81,0,4510,0
7790,4592,6961,81,0,4511,0
7790,4593,6961,81,0,4512,0
7790,4594,6961,81,0,4513,0
7790,4595,6961,81,0,4514,0
7790,4596,6961,81,0,4515,0
7790,4597,6961,81,0,4516,0
7810,4598,6961,81,0,4517,0
7810,4599,6961,81,0,4518,0
7810,4600,6961,81,0,4519,0
7810,4601,6961,81,0,4520,0
7810,4602,6961,81,0,4521,0
7810,4603,6961,81,0,4522,0
7810,4604,6961,81,0,4523,0
7810,4605,6961,81,0,4524,0
7810,4606,6961,81,0,4525,0
7810,4607,6961,81,0,4526,0
7810,4608,6961,81,0,4527,0
7850,4609,6961,81,0,4528,0
7850,4610,6961,81,0,4529,0
7870,4611,6961,81,0,4530,0
7870,4612,6961,81,0,4531,0
7870,4613,6961,81,0,4532,0
7870,4614,6961,81,0,4533,0
7890,4615,6961,81,0,4534,0
7910,4616,6961,81,0,4535,0
7910,4617,6961,81,0,4536,0
7910,4618,6961,81,0,4537,0
7910,4619,6961,81,0,4538,0
7910,4620,6961,81,0,4539,0
7910,4621,6961,81,0,4540,0
7910,4622,6961,81,0,4541,0
7910,4623,6961,81,0,4542,0
7910,4624,6961,81,0,4543,0
7910,4625,6961,81,0,4544,0
7910,4626,6961,81,0,4545,0
7910,4627,6961,81,0,4546,0
7910,4628,6961,81,0,4547,0
7910,4629,6961,81,0,4548,0
7910,4630,6961,81,0,4549,0
7910,4631,6961,81,0,4550,0
7910,4632,6961,81,0,4551,0
7910,4633,6961,81,0,4552,0
7910,4634,6961,81,0,4553,0
7910,4635,6961,81,0,4554,0
7910,4636,6961,81,0,4555,0
7910,4637,6961,81,0,4556,0
7910,4638,6961,81,0,4557,0
7910,4639,6961,81,0,4558,0
7910,4640,6961,81,0,4559,0
7910,4641,6961,81,0,4560,0
7910,4642,6961,81,0,4561,0
7910,4643,6961,81,0,4562,0
7910,4644,6961,81,0,4563,0
7910,4645,6961,81,0,4564,0
7910,4646,6961,81,0,4565,0
7910,4647,6961,81,0,4566,0
7910,4648,6961,81,0,4567,0
7910,4649,6961,81,0,4568,0
7910,4650,6961,81,0,4569,0
7910,4651,6961,81,0,4570,0
7910,4652,6961,81,0,4571,0
7910,4653,6961,81,0,4572,0
7910,4654,6961,81,0,4573,0
7910,4655,6961,81,0,4574,0
7910,4656,6961,81,0,4575,0
7910,4657,6961,81,0,4576,0
7910,4658,6961,81,0,4577,0
7910,4659,6961,81,0,4578,0
7910,4660,6961,81,0,4579,0
7910,4661,6961,81,0,4580,0
7910,4662,6961,81,0,4581,0
7910,4663,6961,81,0,4582,0
7910,4664,6961,81,0,4583,0
7910,4665,6961,81,0,4584,0
7910,4666,6961,81,0,4585,0
7910,4667,6961,81,0,4586,0
7910,4668,6961,81,0,4587,0
7910,4669,6961,81,0,4588,0
7910,4670,6961,81,0,4589,0
7910,4671,6961,81,0,4590,0
7910,4672,6961,81,0,4591,0
7910,4673,6961,81,0,4592,0
7910,4674,6961,81,0,4593,0
7910,4675,6961,81,0,4594,0
7910,4676,6961,81,0,4595,0
7910,4677,6961,81,0,4596,0
7910,4678,6961,81,0,4597,0
7910,4679,6961,81,0,4598,0
7910,4680,6961,81,0,4599,0
7910,4681,6961,81,0,4600,0
7910,4682,6961,81,0,4601,0
7910,4683,6961,81,0,4602,0
7910,4684,6961,81,0,4603,0
7930,4685,6961,81,0,4604,0
7930,4686,6961,81,0,4605,0
7930,4687,6961,81,0,4606,0
7930,4688,6961,81,0,4607,0
7930,4689,6961,81,0,4608,0
7930,4690,6961,81,0,4609,0
7930,4691,6961,81,0,4610,0
7930,4692,6961,81,0,4611,0
7930,4693,6961,81,0,4612,0
7930,4694,6961,81,0,4613,0
7930,4695,6961,81,0,4614,0
7971,4696,6961,81,0,4615,0
7971,4697,6961,81,0,4616,0
7971,4698,6961,81,0,4617,0
7971,4699,6961,81,0,4618,0
7971,4700,6961,81,0,4619,0
7971,4701,6961,81,0,4620,0
8010,4702,6961,81,0,4621,0
8010,4703,6961,81,0,4622,0
8030,4704,6961,81,0,4623,0
8030,4705,6961,81,0,4624,0
8030,4706,6961,81,0,4625,0
8030,4707,6961,81,0,4626,0
8030,4708,6961,81,0,4627,0
8030,4709,6961,81,0,4628,0
8030,4710,6961,81,0,4629,0
8030,4711,6961,81,0,4630,0
8030,4712,6961,81,0,4631,0
8030,4713,6961,81,0,4632,0
8030,4714,6961,81,0,4633,0
8030,4715,6961,81,0,4634,0
8030,4716,6961,81,0,4635,0
8030,4717,6961,81,0,4636,0
8030,4718,6961,81,0,4637,0
8030,4719,6961,81,0,4638,0
8030,4720,6961,81,0,4639,0
8030,4721,6961,81,0,4640,0
8030,4722,6961,81,0,4641,0
8030,4723,6961,81,0,4642,0
8030,4724,6961,81,0,4643,0
8030,4725,6961,81,0,4644,0
8030,4726,6961,81,0,4645,0
8030,4727,6961,81,0,4646,0
8030,4728,6961,81,0,4647,0
8030,4729,6961,81,0,4648,0
8030,4730,6961,81,0,4649,0
8030,4731,6961,81,0,4650,0
8030,4732,6961,81,0,4651,0
8030,4733,6961,81,0,4652,0
8030,4734,6961,81,0,4653,0
8030,4735,6961,81,0,4654,0
8030,4736,6961,81,0,4655,0
8030,4737,6961,81,0,4656,0
8030,4738,6961,81,0,4657,0
8030,4739,6961,81,0,4658,0
8030,4740,6961,81,0,4659,0
8030,4741,6961,81,0,4660,0
8030,4742,6961,81,0,4661,0
8030,4743,6961,81,0,4662,0
8030,4744,6961,81,0,4663,0
8030,4745,6961,81,0,4664,0
8030,4746,6961,81,0,4665,0
8030,4747,6961,81,0,4666,0
8030,4748,6961,81,0,4667,0
8030,4749,6961,81,0,4668,0
8030,4750,6961,81,0,4669,0
8030,4751,6961,81,0,4670,0
8030,4752,6961,81,0,4671,0
8030,4753,6961,81,0,4672,0
8030,4754,6961,81,0,4673,0
8030,4755,6961,81,0,4674,0
8030,4756,6961,81,0,4675,0
8030,4757,6961,81,0,4676,0
8030,4758,6961,81,0,4677,0
8030,4759,6961,81,0,4678,0
8030,4760,6961,81,0,4679,0
8030,4761,6961,81,0,4680,0
8030,4762,6961,81,0,4681,0
8030,4763,6961,81,0,4682,0
8030,4764,6961,81,0,4683,0
8030,4765,6961,81,0,4684,0
8030,4766,6961,81,0,4685,0
8030,4767,6961,81,0,4686,0
8030,4768,6961,81,0,4687,0
8030,4769,6961,81,0,4688,0
8030,4770,6961,81,0,4689,0
8051,4771,6961,81,0,4690,0
8051,4772,6961,81,0,4691,0
8051,4773,6961,81,0,4692,0
8051,4774,6961,81,0,4693,0
8051,4775,6961,81,0,4694,0
8051,4776,6961,81,0,4695,0
8051,4777,6961,81,0,4696,0
8051,4778,6961,81,0,4697,0
8051,4779,6961,81,0,4698,0
8051,4780,6961,81,0,4699,0
8051,4781,6961,81,0,4700,0
8090,4782,6961,81,0,4701,0
8090,4783,6961,81,0,4702,0
8090,4784,6961,81,0,4703,0
8090,4785,6961,81,0,4704,0
8090,4786,6961,81,0,4705,0
8130,4787,6961,81,0,4706,0
8130,4788,6961,81,0,4707,0
8151,4789,6961,81,0,4708,0
8151,4790,6961,81,0,4709,0
8151,4791,6961,81,0,4710,0
8151,4792,6961,81,0,4711,0
8151,4793,6961,81,0,4712,0
8151,4794,6961,81,0,4713,0
8151,4795,6961,81,0,4714,0
8151,4796,6961,81,0,4715,0
8151,4797,6961,81,0,4716,0
8151,4798,6961,81,0,4717,0
8151,4799,6961,81,0,4718,0
8151,4800,6961,81,0,4719,0
8151,4801,6961,81,0,4720,0
8151,4802,6961,81,0,4721,0
8151,4803,6961,81,0,4722,0
8151,4804,6961,81,0,4723,0
8151,4805,6961,81,0,4724,0
8151,4806,6961,81,0,4725,0
8151,4807,6961,81,0,4726,0
8151,4808,6961,81,0,4727,0
8151,4809,6961,81,0,4728,0
8151,4810,6961,81,0,4729,0
8151,4811,6961,81,0,4730,0
8151,4812,6961,81,0,4731,0
8151,4813,6961,81,0,4732,0
8151,4814,6961,81,0,4733,0
8151,4815,6961,81,0,4734,0
8151,4816,6961,81,0,4735,0
8151,4817,6961,81,0,4736,0
8151,4818,6961,81,0,4737,0
8151,4819,6961,81,0,4738,0
8151,4820,6961,81,0,4739,0
8151,4821,6961,81,0,4740,0
8151,4822,6961,81,0,4741,0
8151,4823,6961,81,0,4742,0
8151,4824,6961,81,0,4743,0
8151,4825,6961,81,0,4744,0
8151,4826,6961,81,0,4745,0
8151,4827,6961,81,0,4746,0
8151,4828,6961,81,0,4747,0
8151,4829,6961,81,0,4748,0
8151,4830,6961,81,0,4749,0
8151,4831,6961,81,0,4750,0
8151,4832,6961,81,0,4751,0
8151,4833,6961,81,0,4752,0
8151,4834,6961,81,0,4753,0
8151,4835,6961,81,0,4754,0
8151,4836,6961,81,0,4755,0
8151,4837,6961,81,0,4756,0
8151,4838,6961,81,0,4757,0
8151,4839,6961,81,0,4758,0
8151,4840,6961,81,0,4759,0
8151,4841,6961,81,0,4760,0
8151,4842,6961,81,0,4761,0
8151,4843,6961,81,0,4762,0
8151,4844,6961,81,0,4763,0
8151,4845,6961,81,0,4764,0
8151,4846,6961,81,0,4765,0
8151,4847,6961,81,0,4766,0
8151,4848,6961,81,0,4767,0
8151,4849,6961,81,0,4768,0
8151,4850,6961,81,0,4769,0
8151,4851,6961,81,0,4770,0
8151,4852,6961,81,0,4771,0
8151,4853,6961,81,0,4772,0
8151,4854,6961,81,0,4773,0
8151,4855,6961,81,0,4774,0
8170,4856,6961,81,0,4775,0
8170,4857,6961,81,0,4776,0
8170,4858,6961,81,0,4777,0
8170,4859,6961,81,0,4778,0
8170,4860,6961,81,0,4779,0
8170,4861,6961,81,0,4780,0
8170,4862,6961,81,0,4781,0
8171,4863,6961,81,0,4782,0
8171,4864,6961,81,0,4783,0
8171,4865,6961,81,0,4784,0
8171,4866,6961,81,0,4785,0
8190,4867,6961,81,0,4786,0
8190,4868,6961,81,0,4787,0
8190,4869,6961,81,0,4788,0
8190,4870,6961,81,0,4789,0
8190,4871,6961,81,0,4790,0
8231,4872,6961,81,0,4791,0
8231,4873,6961,81,0,4792,0
8251,4874,6961,81,0,4793,0
8251,4875,6961,81,0,4794,0
8251,4876,6961,81,0,4795,0
8251,4877,6961,81,0,4796,0
8251,4878,6961,81,0,4797,0
8251,4879,6961,81,0,4798,0
8251,4880,6961,81,0,4799,0
8251,4881,6961,81,0,4800,0
8251,4882,6961,81,0,4801,0
8251,4883,6961,81,0,4802,0
8251,4884,6961,81,0,4803,0
8251,4885,6961,81,0,4804,0
8251,4886,6961,81,0,4805,0
8251,4887,6961,81,0,4806,0
8251,4888,6961,81,0,4807,0
8251,4889,6961,81,0,4808,0
8252,4890,6961,81,0,4809,0
8252,4891,6961,81,0,4810,0
8252,4892,6961,81,0,4811,0
8252,4893,6961,81,0,4812,0
8252,4894,6961,81,0,4813,0
8252,4895,6961,81,0,4814,0
8252,4896,6961,81,0,4815,0
8252,4897,6961,81,0,4816,0
8252,4898,6961,81,0,4817,0
8252,4899,6961,81,0,4818,0
8252,4900,6961,81,0,4819,0
8252,4901,6961,81,0,4820,0
8252,4902,6961,81,0,4821,0
8252,4903,6961,81,0,4822,0
8252,4904,6961,81,0,4823,0
8252,4905,6961,81,0,4824,0
8252,4906,6961,81,0,4825,0
8252,4907,6961,81,0,4826,0
8252,4908,6961,81,0,4827,0
8252,4909,6961,81,0,4828,0
8252,4910,6961,81,0,4829,0
8252,4911,6961,81,0,4830,0
8252,4912,6961,81,0,4831,0
8252,4913,6961,81,0,4832,0
8252,4914,6961,81,0,4833,0
8252,4915,6961,81,0,4834,0
8252,4916,6961,81,0,4835,0
8252,4917,6961,81,0,4836,0
8252,4918,6961,81,0,4837,0
8252,4919,6961,81,0,4838,0
8252,4920,6961,81,0,4839,0
8252,4921,6961,81,0,4840,0
8252,4922,6961,81,0,4841,0
8252,4923,6961,81,0,4842,0
8252,4924,6961,81,0,4843,0
8252,4925,6961,81,0,4844,0
8252,4926,6961,81,0,4845,0
8252,4927,6961,81,0,4846,0
8252,4928,6961,81,0,4847,0
8252,4929,6961,81,0,4848,0
8252,4930,6961,81,0,4849,0
8252,4931,6961,81,0,4850,0
8252,4932,6961,81,0,4851,0
8252,4933,6961,81,0,4852,0
8252,4934,6961,81,0,4853,0
8252,4935,6961,81,0,4854,0
8252,4936,6961,81,0,4855,0
8252,4937,6961,81,0,4856,0
8252,4938,6961,81,0,4857,0
8252,4939,6961,81,0,4858,0
8252,4940,6961,81,0,4859,0
8280,4941,6961,81,0,4860,0
8280,4942,6961,81,0,4861,0
8280,4943,6961,81,0,4862,0
8280,4944,6961,81,0,4863,0
8280,4945,6961,81,0,4864,0
8280,4946,6961,81,0,4865,0
8280,4947,6961,81,0,4866,0
8280,4948,6961,81,0,4867,0
8280,4949,6961,81,0,4868,0
8280,4950,6961,81,0,4869,0
8280,4951,6961,81,0,4870,0
8300,4952,6961,81,0,4871,0
8300,4953,6961,81,0,4872,0
8300,4954,6961,81,0,4873,0
8300,4955,6961,81,0,4874,0
8300,4956,6961,81,0,4875,0
8300,4957,6961,81,0,4876,0
8340,4958,6961,81,0,4877,0
8340,4959,6961,81,0,4878,0
8361,4960,6961,81,0,4879,0
8361,4961,6961,81,0,4880,0
8361,4962,6961,81,0,4881,0
8361,4963,6961,81,0,4882,0
8361,4964,6961,81,0,4883,0
8361,4965,6961,81,0,4884,0
8361,4966,6961,81,0,4885,0
8361,4967,6961,81,0,4886,0
8361,4968,6961,81,0,4887,0
8361,4969,6961,81,0,4888,0
8361,4970,6961,81,0,4889,0
8361,4971,6961,81,0,4890,0
8361,4972,6961,81,0,4891,0
8361,4973,6961,81,0,4892,0
8361,4974,6961,81,0,4893,0
8361,4975,6961,81,0,4894,0
8361,4976,6961,81,0,4895,0
8361,4977,6961,81,0,4896,0
8361,4978,6961,81,0,4897,0
8361,4979,6961,81,0,4898,0
8361,4980,6961,81,0,4899,0
8361,4981,6961,81,0,4900,0
8361,4982,6961,81,0,4901,0
8361,4983,6961,81,0,4902,0
8361,4984,6961,81,0,4903,0
8361,4985,6961,81,0,4904,0
8361,4986,6961,81,0,4905,0
8361,4987,6961,81,0,4906,0
8361,4988,6961,81,0,4907,0
8361,4989,6961,81,0,4908,0
8361,4990,6961,81,0,4909,0
8361,4991,6961,81,0,4910,0
8361,4992,6961,81,0,4911,0
8361,4993,6961,81,0,4912,0
8361,4994,6961,81,0,4913,0
8361,4995,6961,81,0,4914,0
8361,4996,6961,81,0,4915,0
8361,4997,6961,81,0,4916,0
8361,4998,6961,81,0,4917,0
8361,4999,6961,81,0,4918,0
8361,5000,6961,81,0,4919,0
8361,5001,6961,81,0,4920,0
8361,5002,6961,81,0,4921,0
8361,5003,6961,81,0,4922,0
8361,5004,6961,81,0,4923,0
8361,5005,6961,81,0,4924,0
8361,5006,6961,81,0,4925,0
8361,5007,6961,81,0,4926,0
8361,5008,6961,81,0,4927,0
8361,5009,6961,81,0,4928,0
8361,5010,6961,81,0,4929,0
8361,5011,6961,81,0,4930,0
8361,5012,6961,81,0,4931,0
8361,5013,6961,81,0,4932,0
8361,5014,6961,81,0,4933,0
8361,5015,6961,81,0,4934,0
8361,5016,6961,81,0,4935,0
8361,5017,6961,81,0,4936,0
8361,5018,6961,81,0,4937,0
8361,5019,6961,81,0,4938,0
8361,5020,6961,81,0,4939,0
8361,5021,6961,81,0,4940,0
8361,5022,6961,81,0,4941,0
8361,5023,6961,81,0,4942,0
8361,5024,6961,81,0,4943,0
8361,5025,6961,81,0,4944,0
8361,5026,6961,81,0,4945,0
8380,5027,6961,81,0,4946,0
8380,5028,6961,81,0,4947,0
8380,5029,6961,81,0,4948,0
8380,5030,6961,81,0,4949,0
8380,5031,6961,81,0,4950,0
8380,5032,6961,81,0,4951,0
8380,5033,6961,81,0,4952,0
8380,5034,6961,81,0,4953,0
8380,5035,6961,81,0,4954,0
8380,5036,6961,81,0,4955,0
8380,5037,6961,81,0,4956,0
8421,5038,6961,81,0,4957,0
8421,5039,6961,81,0,4958,0
8421,5040,6961,81,0,4959,0
8421,5041,6961,81,0,4960,0
8421,5042,6961,81,0,4961,0
8460,5043,6961,81,0,4962,0
8460,5044,6961,81,0,4963,0
8480,5045,6961,81,0,4964,0
8480,5046,6961,81,0,4965,0
8480,5047,6961,81,0,4966,0
8480,5048,6961,81,0,4967,0
8480,5049,6961,81,0,4968,0
8480,5050,6961,81,0,4969,0
8480,5051,6961,81,0,4970,0
8480,5052,6961,81,0,4971,0
8480,5053,6961,81,0,4972,0
8480,5054,6961,81,0,4973,0
8480,5055,6961,81,0,4974,0
8480,5056,6961,81,0,4975,0
8480,5057,6961,81,0,4976,0
8480,5058,6961,81,0,4977,0
8480,5059,6961,81,0,4978,0
8480,5060,6961,81,0,4979,0
8480,5061,6961,81,0,4980,0
8480,5062,6961,81,0,4981,0
8480,5063,6961,81,0,4982,0
8480,5064,6961,81,0,4983,0
8480,5065,6961,81,0,4984,0
8480,5066,6961,81,0,4985,0
8480,5067,6961,81,0,4986,0
8480,5068,6961,81,0,4987,0
8480,5069,6961,81,0,4988,0
8480,5070,6961,81,0,4989,0
8480,5071,6961,81,0,4990,0
8480,5072,6961,81,0,4991,0
8480,5073,6961,81,0,4992,0
8480,5074,6961,81,0,4993,0
8480,5075,6961,81,0,4994,0
8480,5076,6961,81,0,4995,0
8480,5077,6961,81,0,4996,0
8480,5078,6961,81,0,4997,0
8480,5079,6961,81,0,4998,0
8480,5080,6961,81,0,4999,0
8480,5081,6961,81,0,5000,0
8480,5082,6961,81,0,5001,0
8480,5083,6961,81,0,5002,0
8480,5084,6961,81,0,5003,0
8480,5085,6961,81,0,5004,0
8480,5086,6961,81,0,5005,0
8480,5087,6961,81,0,5006,0
8480,5088,6961,81,0,5007,0
8480,5089,6961,81,0,5008,0
8480,5090,6961,81,0,5009,0
8480,5091,6961,81,0,5010,0
8480,5092,6961,81,0,5011,0
8480,5093,6961,81,0,5012,0
8480,5094,6961,81,0,5013,0
8480,5095,6961,81,0,5014,0
8480,5096,6961,81,0,5015,0
8480,5097,6961,81,0,5016,0
8480,5098,6961,81,0,5017,0
8480,5099,6961,81,0,5018,0
8480,5100,6961,81,0,5019,0
8480,5101,6961,81,0,5020,0
8480,5102,6961,81,0,5021,0
8480,5103,6961,81,0,5022,0
8480,5104,6961,81,0,5023,0
8480,5105,6961,81,0,5024,0
8480,5106,6961,81,0,5025,0
8480,5107,6961,81,0,5026,0
8480,5108,6961,81,0,5027,0
8480,5109,6961,81,0,5028,0
8480,5110,6961,81,0,5029,0
8480,5111,6961,81,0,5030,0
8500,5112,6961,81,0,5031,0
8500,5113,6961,81,0,5032,0
8500,5114,6961,81,0,5033,0
8500,5115,6961,81,0,5034,0
8500,5116,6961,81,0,5035,0
8500,5117,6961,81,0,5036,0
8500,5118,6961,81,0,5037,0
8500,5119,6961,81,0,5038,0
8500,5120,6961,81,0,5039,0
8500,5121,6961,81,0,5040,0
8500,5122,6961,81,0,5041,0
8541,5123,6961,81,0,5042,0
8541,5124,6961,81,0,5043,0
8541,5125,6961,81,0,5044,0
8541,5126,6961,81,0,5045,0
8541,5127,6961,81,0,5046,0
8561,5128,6961,81,0,5047,0
8561,5129,6961,81,0,5048,0
8581,5130,6961,81,0,5049,0
8581,5131,6961,81,0,5050,0
8581,5132,6961,81,0,5051,0
8581,5133,6961,81,0,5052,0
8581,5134,6961,81,0,5053,0
8581,5135,6961,81,0,5054,0
8581,5136,6961,81,0,5055,0
8581,5137,6961,81,0,5056,0
8581,5138,6961,81,0,5057,0
8581,5139,6961,81,0,5058,0
8581,5140,6961,81,0,5059,0
8581,5141,6961,81,0,5060,0
8581,5142,6961,81,0,5061,0
8581,5143,6961,81,0,5062,0
8581,5144,6961,81,0,5063,0
8581,5145,6961,81,0,5064,0
8581,5146,6961,81,0,5065,0
8581,5147,6961,81,0,5066,0
8581,5148,6961,81,0,5067,0
8581,5149,6961,81,0,5068,0
8581,5150,6961,81,0,5069,0
8581,5151,6961,81,0,5070,0
8581,5152,6961,81,0,5071,0
8581,5153,6961,81,0,5072,0
8581,5154,6961,81,0,5073,0
8581,5155,6961,81,0,5074,0
8581,5156,6961,81,0,5075,0
8581,5157,6961,81,0,5076,0
8581,5158,6961,81,0,5077,0
8581,5159,6961,81,0,5078,0
8581,5160,6961,81,0,5079,0
8581,5161,6961,81,0,5080,0
8581,5162,6961,81,0,5081,0
8581,5163,6961,81,0,5082,0
8581,5164,6961,81,0,5083,0
8581,5165,6961,81,0,5084,0
8581,5166,6961,81,0,5085,0
8581,5167,6961,81,0,5086,0
8581,5168,6961,81,0,5087,0
8581,5169,6961,81,0,5088,0
8581,5170,6961,81,0,5089,0
8581,5171,6961,81,0,5090,0
8581,5172,6961,81,0,5091,0
8581,5173,6961,81,0,5092,0
8581,5174,6961,81,0,5093,0
8581,5175,6961,81,0,5094,0
8581,5176,6961,81,0,5095,0
8581,5177,6961,81,0,5096,0
8581,5178,6961,81,0,5097,0
8581,5179,6961,81,0,5098,0
8581,5180,6961,81,0,5099,0
8581,5181,6961,81,0,5100,0
8581,5182,6961,81,0,5101,0
8581,5183,6961,81,0,5102,0
8581,5184,6961,81,0,5103,0
8581,5185,6961,81,0,5104,0
8581,5186,6961,81,0,5105,0
8581,5187,6961,81,0,5106,0
8581,5188,6961,81,0,5107,0
8581,5189,6961,81,0,5108,0
8581,5190,6961,81,0,5109,0
8581,5191,6961,81,0,5110,0
8581,5192,6961,81,0,5111,0
8581,5193,6961,81,0,5112,0
8581,5194,6961,81,0,5113,0
8581,5195,6961,81,0,5114,0
8581,5196,6961,81,0,5115,0
8621,5197,6961,81,0,5116,0
8621,5198,6961,81,0,5117,0
8621,5199,6961,81,0,5118,0
8621,5200,6961,81,0,5119,0
8621,5201,6961,81,0,5120,0
8621,5202,6961,81,0,5121,0
8621,5203,6961,81,0,5122,0
8621,5204,6961,81,0,5123,0
8621,5205,6961,81,0,5124,0
8621,5206,6961,81,0,5125,0
8621,5207,6961,81,0,5126,0
8660,5208,6961,81,0,5127,0
8660,5209,6961,81,0,5128,0
8660,5210,6961,81,0,5129,0
8660,5211,6961,81,0,5130,0
8660,5212,6961,81,0,5131,0
8680,5213,6961,81,0,5132,0
8680,5214,6961,81,0,5133,0
8701,5215,6961,81,0,5134,0
8701,5216,6961,81,0,5135,0
8701,5217,6961,81,0,5136,0
8701,5218,6961,81,0,5137,0
8701,5219,6961,81,0,5138,0
