Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
10,1,0,0,0,0,0
10,2,0,0,0,0,0
10,3,0,0,0,1,0
10,4,0,0,0,1,0
10,5,0,0,0,1,0
10,6,0,0,0,1,0
10,7,0,0,0,1,0
10,8,0,0,0,2,0
10,9,0,0,0,2,0
10,10,0,0,0,2,0
10,11,0,0,0,2,0
10,12,0,0,0,2,0
10,13,0,0,0,2,0
10,14,0,0,0,3,0
10,15,0,0,0,3,0
10,16,0,0,0,3,0
10,17,0,0,0,4,0
10,18,0,0,0,4,0
10,19,0,0,0,5,0
10,20,0,0,0,6,0
10,21,0,0,0,6,0
10,22,0,0,0,7,0
10,23,0,0,0,8,0
10,24,0,0,0,9,0
10,25,0,0,0,10,0
10,26,0,0,0,11,0
10,27,0,0,0,11,0
10,28,0,0,0,12,0
10,29,0,0,0,13,0
10,30,0,0,0,13,0
10,31,0,0,0,14,0
10,32,0,0,0,14,0
10,33,0,0,0,14,0
10,34,0,0,0,14,0
10,35,0,0,0,15,0
10,36,0,0,0,16,0
10,37,0,0,0,17,0
10,38,0,0,0,18,0
10,39,0,0,0,19,0
10,40,0,0,0,20,0
17,41,0,0,0,20,0
17,42,0,0,0,20,0
17,43,0,0,0,20,0
17,44,0,0,0,20,0
17,45,0,0,0,20,0
17,46,0,0,0,20,0
17,47,0,0,0,20,0
17,48,0,0,0,20,0
17,49,0,0,0,20,0
18,50,0,0,0,20,0
18,51,0,0,0,20,0
18,52,0,0,0,20,0
18,53,0,0,0,20,0
18,54,0,0,0,21,0
18,55,0,0,0,22,0
18,56,0,0,0,22,0
18,57,0,0,0,22,0
18,58,0,0,0,22,0
18,59,0,0,0,22,0
18,60,0,0,0,22,0
18,61,0,0,0,22,0
18,62,0,0,0,22,0
18,63,0,0,0,22,0
18,64,0,0,0,22,0
18,65,0,0,0,22,0
18,66,0,0,0,22,0
18,67,0,0,0,22,0
18,68,0,0,0,22,0
18,69,0,0,0,22,0
18,70,0,0,0,22,0
18,71,0,0,0,22,0
18,72,0,0,0,22,0
18,73,0,0,0,22,0
18,74,0,0,0,22,0
18,75,0,0,0,22,0
18,76,0,0,0,22,0
18,77,0,0,0,22,0
18,78,0,0,0,22,0
18,79,0,0,0,22,0
18,80,0,0,0,22,0
18,81,0,0,0,22,0
18,82,0,0,0,22,0
18,83,0,0,0,23,0
19,84,0,0,0,23,0
19,85,0,0,0,23,0
19,86,0,0,0,23,0
19,87,0,0,0,23,0
19,88,0,0,0,23,0
19,89,0,0,0,23,0
19,90,0,0,0,23,0
19,91,0,0,0,24,0
19,92,0,0,0,25,0
19,93,0,0,0,25,0
19,94,0,0,0,25,0
19,95,0,0,0,25,0
19,96,0,0,0,25,0
19,97,0,0,0,25,0
19,98,0,0,0,25,0
19,99,0,0,0,25,0
19,100,0,0,0,25,0
19,101,0,0,0,25,0
19,102,0,0,0,25,0
19,103,0,0,0,25,0
19,104,0,0,0,25,0
19,105,0,0,0,25,0
19,106,0,0,0,26,0
19,107,0,0,0,26,0
19,108,0,0,0,26,0
19,109,0,0,0,26,0
19,110,0,0,0,26,0
19,111,0,0,0,26,0
19,112,0,0,0,26,0
19,113,0,0,0,26,0
20,114,0,0,0,26,0
20,115,0,0,0,26,0
20,116,0,0,0,26,0
20,117,0,0,0,26,0
20,118,0,0,0,26,0
20,119,0,0,0,26,0
20,120,0,0,0,27,0
20,121,0,0,0,27,0
20,122,0,0,0,27,0
38,123,0,0,0,27,0
38,124,0,0,0,27,0
38,125,0,0,0,27,0
38,126,0,0,0,27,0
38,127,0,0,0,27,0
38,128,0,0,0,28,0
38,129,0,0,0,29,0
38,130,0,0,0,29,0
38,131,0,0,0,30,0
39,132,0,0,0,30,0
39,133,0,0,0,30,0
39,134,0,0,0,30,0
39,135,0,0,0,31,0
39,136,0,0,0,31,0
39,137,0,0,0,32,0
39,138,0,0,0,33,0
39,139,0,0,0,33,0
39,140,0,0,0,34,0
39,141,0,0,0,34,0
39,142,0,0,0,34,0
39,143,0,0,0,34,0
39,144,0,0,0,35,0
39,145,0,0,0,36,0
39,146,0,0,0,37,0
39,147,0,0,0,38,0
39,148,0,0,0,39,0
39,149,0,0,0,39,0
39,150,0,0,0,40,0
39,151,0,0,0,41,0
39,152,0,0,0,42,0
39,153,0,0,0,42,0
39,154,0,0,0,43,0
39,155,0,0,0,44,0
39,156,0,0,0,45,0
39,157,0,0,0,46,0
39,158,0,0,0,47,0
39,159,0,0,0,48,0
39,160,0,0,0,48,0
39,161,0,0,0,49,0
39,162,0,0,0,50,0
39,163,0,0,0,51,0
39,164,0,0,0,52,0
39,165,0,0,0,53,0
39,166,0,0,0,54,0
39,167,0,0,0,55,0
39,168,0,0,0,56,0
39,169,0,0,0,57,0
39,170,0,0,0,58,0
39,171,0,0,0,59,0
39,172,0,0,0,60,0
39,173,0,0,0,61,0
39,174,0,0,0,62,0
39,175,0,0,0,63,0
39,176,0,0,0,64,0
39,177,0,0,0,65,0
39,178,0,0,0,66,0
39,179,0,0,0,67,0
39,180,0,0,0,68,0
39,181,0,0,0,69,0
39,182,0,0,0,70,0
39,183,0,0,0,71,0
39,184,0,0,0,71,0
39,185,0,0,0,72,0
39,186,0,0,0,73,0
39,187,0,0,0,74,0
39,188,0,0,0,75,0
39,189,0,0,0,75,0
39,190,0,0,0,76,0
39,191,0,0,0,77,0
39,192,0,0,0,78,0
39,193,0,0,0,78,0
39,194,0,0,0,78,0
39,195,0,0,0,78,0
39,196,0,0,0,79,0
39,197,0,0,0,80,0
39,198,0,0,0,81,0
39,199,0,0,0,82,0
39,200,0,0,0,83,0
