Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
0,1,0,0,0,1,0
40,2,0,0,0,1,0
40,3,0,0,0,1,0
40,4,0,0,0,1,0
40,5,0,0,0,1,0
40,6,0,0,0,1,0
40,7,0,0,0,1,0
40,8,0,0,0,1,0
40,9,0,0,0,1,0
40,10,0,0,0,1,0
40,11,0,0,0,1,0
40,12,0,0,0,1,0
40,13,0,0,0,1,0
40,14,0,0,0,1,0
40,15,0,0,0,1,0
40,16,0,0,0,1,0
40,17,0,0,0,1,0
40,18,0,0,0,1,0
40,19,0,0,0,1,0
40,20,0,0,0,1,0
40,21,0,0,0,1,0
40,22,0,0,0,1,0
40,23,0,0,0,1,0
40,24,0,0,0,1,0
40,25,0,0,0,1,0
40,26,0,0,0,1,0
40,27,0,0,0,1,0
41,28,0,0,0,1,0
41,29,0,0,0,1,0
41,30,0,0,0,1,0
41,31,0,0,0,1,0
41,32,0,0,0,1,0
41,33,0,0,0,1,0
41,34,0,0,0,1,0
41,35,0,0,0,1,0
41,36,0,0,0,1,0
41,37,0,0,0,1,0
41,38,0,0,0,1,0
41,39,0,0,0,1,0
41,40,0,0,0,1,0
41,41,0,0,0,1,0
41,42,0,0,0,1,0
41,43,0,0,0,1,0
41,44,0,0,0,1,0
41,45,0,0,0,1,0
41,46,0,0,0,1,0
41,47,0,0,0,1,0
41,48,0,0,0,2,0
41,49,0,0,0,3,0
41,50,0,0,0,4,0
41,51,0,0,0,5,0
41,52,0,0,0,5,0
42,53,0,0,0,6,0
42,54,0,0,0,7,0
42,55,0,0,0,7,0
42,56,0,0,0,8,0
42,57,0,0,0,8,0
42,58,0,0,0,8,0
42,59,0,0,0,8,0
42,60,0,0,0,9,0
42,61,0,0,0,9,0
42,62,0,0,0,9,0
42,63,0,0,0,9,0
42,64,0,0,0,9,0
42,65,0,0,0,9,0
42,66,0,0,0,9,0
42,67,0,0,0,10,0
42,68,0,0,0,11,0
42,69,0,0,0,11,0
42,70,0,0,0,11,0
42,71,0,0,0,11,0
42,72,0,0,0,11,0
42,73,0,0,0,12,0
42,74,0,0,0,12,0
42,75,0,0,0,13,0
42,76,0,0,0,13,0
42,77,0,0,0,13,0
43,78,0,0,0,14,0
43,79,0,0,0,14,0
43,80,0,0,0,14,0
43,81,0,0,0,14,0
43,82,0,0,0,14,0
43,83,0,0,0,15,0
43,84,0,0,0,16,0
43,85,0,0,0,17,0
43,86,0,0,0,18,0
43,87,0,0,0,18,0
43,88,0,0,0,19,0
43,89,0,0,0,19,0
43,90,0,0,0,19,0
43,91,0,0,0,19,0
43,92,0,0,0,20,0
43,93,0,0,0,20,0
43,94,0,0,0,20,0
43,95,0,0,0,21,0
43,96,0,0,0,21,0
44,97,0,0,0,21,0
44,98,0,0,0,21,0
44,99,0,0,0,21,0
44,100,0,0,0,22,0
44,101,0,0,0,22,0
44,102,0,0,0,22,0
