Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
8,1,0,0,0,0,0
8,2,0,0,0,0,0
9,3,0,0,0,0,0
9,4,0,0,0,0,0
9,5,0,0,0,0,0
9,6,0,0,0,0,0
9,7,0,0,0,0,0
9,8,0,0,0,0,0
9,9,0,0,0,0,0
9,10,0,0,0,0,0
9,11,0,0,0,0,0
9,12,0,0,0,0,0
9,13,0,0,0,0,0
9,14,0,0,0,0,0
9,15,0,0,0,0,0
9,16,0,0,0,0,0
9,17,0,0,0,0,0
9,18,0,0,0,0,0
9,19,0,0,0,0,0
9,20,0,0,0,0,0
9,21,0,0,0,1,0
9,22,0,0,0,1,0
9,23,0,0,0,1,0
9,24,0,0,0,1,0
9,25,0,0,0,1,0
9,26,0,0,0,1,0
9,27,0,0,0,1,0
9,28,0,0,0,1,0
9,29,0,0,0,1,0
9,30,0,0,0,1,0
9,31,0,0,0,1,0
9,32,0,0,0,2,0
9,33,0,0,0,3,0
9,34,0,0,0,4,0
9,35,0,0,0,4,0
10,36,0,0,0,5,0
10,37,0,0,0,5,0
10,38,0,0,0,5,0
10,39,0,0,0,5,0
10,40,0,0,0,5,0
10,41,0,0,0,5,0
10,42,0,0,0,5,0
10,43,0,0,0,5,0
10,44,0,0,0,6,0
10,45,0,0,0,6,0
10,46,0,0,0,7,0
10,47,0,0,0,8,0
10,48,0,0,0,8,0
10,49,0,0,0,8,0
10,50,0,0,0,8,0
10,51,0,0,0,9,0
10,52,0,0,0,9,0
10,53,0,0,0,10,0
10,54,0,0,0,11,0
10,55,0,0,0,11,0
10,56,0,0,0,12,0
10,57,0,0,0,13,0
10,58,0,0,0,14,0
10,59,0,0,0,14,0
10,60,0,0,0,14,0
10,61,0,0,0,15,0
10,62,0,0,0,16,0
10,63,0,0,0,17,0
10,64,0,0,0,18,0
10,65,0,0,0,19,0
10,66,0,0,0,20,0
10,67,0,0,0,21,0
10,68,0,0,0,22,0
10,69,0,0,0,23,0
10,70,0,0,0,23,0
10,71,0,0,0,23,0
10,72,0,0,0,24,0
10,73,0,0,0,25,0
10,74,0,0,0,26,0
10,75,0,0,0,27,0
10,76,0,0,0,28,0
10,77,0,0,0,29,0
10,78,0,0,0,30,0
10,79,0,0,0,31,0
10,80,0,0,0,32,0
10,81,0,0,0,33,0
10,82,0,0,0,34,0
10,83,0,0,0,35,0
11,84,0,0,0,36,0
11,85,0,0,0,37,0
11,86,0,0,0,38,0
11,87,0,0,0,39,0
11,88,0,0,0,39,0
11,89,0,0,0,40,0
11,90,0,0,0,41,0
11,91,0,0,0,42,0
11,92,0,0,0,43,0
11,93,0,0,0,43,0
11,94,0,0,0,44,0
11,95,0,0,0,44,0
11,96,0,0,0,44,0
11,97,0,0,0,45,0
11,98,0,0,0,45,0
11,99,0,0,0,46,0
11,100,0,0,0,46,0
11,101,0,0,0,46,0
11,102,0,0,0,46,0
11,103,0,0,0,46,0
11,104,0,0,0,46,0
11,105,0,0,0,46,0
11,106,0,0,0,46,0
11,107,0,0,0,46,0
11,108,0,0,0,46,0
11,109,0,0,0,46,0
11,110,0,0,0,46,0
11,111,0,0,0,47,0
11,112,0,0,0,47,0
11,113,0,0,0,47,0
11,114,0,0,0,48,0
11,115,0,0,0,48,0
11,116,0,0,0,48,0
11,117,0,0,0,48,0
11,118,0,0,0,48,0
11,119,0,0,0,48,0
11,120,0,0,0,48,0
11,121,0,0,0,49,0
11,122,0,0,0,50,0
11,123,0,0,0,51,0
11,124,0,0,0,52,0
11,125,0,0,0,53,0
11,126,0,0,0,54,0
11,127,0,0,0,55,0
11,128,0,0,0,56,0
11,129,0,0,0,57,0
11,130,0,0,0,58,0
11,131,0,0,0,59,0
12,132,0,0,0,60,0
12,133,0,0,0,61,0
12,134,0,0,0,62,0
12,135,0,0,0,63,0
12,136,0,0,0,64,0
12,137,0,0,0,65,0
12,138,0,0,0,66,0
12,139,0,0,0,67,0
12,140,0,0,0,68,0
12,141,0,0,0,69,0
12,142,0,0,0,70,0
12,143,0,0,0,71,0
12,144,0,0,0,72,0
12,145,0,0,0,72,0
12,146,0,0,0,72,0
12,147,0,0,0,72,0
12,148,0,0,0,72,0
12,149,0,0,0,72,0
12,150,0,0,0,72,0
12,151,0,0,0,72,0
12,152,0,0,0,72,0
12,153,0,0,0,72,0
12,154,0,0,0,72,0
12,155,0,0,0,72,0
12,156,0,0,0,72,0
12,157,0,0,0,72,0
12,158,0,0,0,72,0
12,159,0,0,0,72,0
12,160,0,0,0,72,0
12,161,0,0,0,73,0
12,162,0,0,0,74,0
12,163,0,0,0,75,0
12,164,0,0,0,76,0
12,165,0,0,0,77,0
12,166,0,0,0,78,0
12,167,0,0,0,79,0
12,168,0,0,0,80,0
12,169,0,0,0,81,0
12,170,0,0,0,82,0
12,171,0,0,0,83,0
12,172,0,0,0,84,0
12,173,0,0,0,85,0
12,174,0,0,0,86,0
12,175,0,0,0,87,0
12,176,0,0,0,88,0
27,177,0,0,0,88,0
27,178,0,0,0,88,0
27,179,0,0,0,88,0
27,180,0,0,0,88,0
27,181,0,0,0,88,0
27,182,0,0,0,88,0
27,183,0,0,0,88,0
27,184,0,0,0,88,0
27,185,0,0,0,88,0
27,186,0,0,0,88,0
27,187,0,0,0,88,0
27,188,0,0,0,89,0
27,189,0,0,0,90,0
27,190,0,0,0,90,0
28,191,0,0,0,90,0
28,192,0,0,0,90,0
28,193,0,0,0,90,0
28,194,0,0,0,91,0
28,195,0,0,0,91,0
28,196,0,0,0,91,0
28,197,0,0,0,91,0
28,198,0,0,0,91,0
28,199,0,0,0,91,0
28,200,0,0,0,92,0
28,201,0,0,0,92,0
28,202,0,0,0,93,0
28,203,0,0,0,93,0
28,204,0,0,0,94,0
28,205,0,0,0,94,0
28,206,0,0,0,94,0
28,207,0,0,0,95,0
28,208,0,0,0,96,0
28,209,0,0,0,97,0
28,210,0,0,0,97,0
28,211,0,0,0,98,0
28,212,0,0,0,99,0
28,213,0,0,0,99,0
28,214,0,0,0,99,0
28,215,0,0,0,100,0
28,216,0,0,0,100,0
28,217,0,0,0,101,0
28,218,0,0,0,102,0
28,219,0,0,0,103,0
28,220,0,0,0,104,0
28,221,0,0,0,105,0
28,222,0,0,0,106,0
28,223,0,0,0,107,0
28,224,0,0,0,107,0
28,225,0,0,0,108,0
28,226,0,0,0,108,0
28,227,0,0,0,108,0
28,228,0,0,0,109,0
28,229,0,0,0,109,0
28,230,0,0,0,109,0
28,231,0,0,0,109,0
28,232,0,0,0,110,0
28,233,0,0,0,110,0
28,234,0,0,0,110,0
28,235,0,0,0,111,0
28,236,0,0,0,111,0
28,237,0,0,0,112,0
28,238,0,0,0,112,0
28,239,0,0,0,113,0
28,240,0,0,0,113,0
29,241,0,0,0,114,0
29,242,0,0,0,115,0
29,243,0,0,0,116,0
29,244,0,0,0,117,0
29,245,0,0,0,118,0
29,246,0,0,0,119,0
29,247,0,0,0,120,0
29,248,0,0,0,121,0
29,249,0,0,0,122,0
29,250,0,0,0,123,0
29,251,0,0,0,124,0
29,252,0,0,0,125,0
29,253,0,0,0,126,0
29,254,0,0,0,127,0
30,255,0,0,0,127,0
30,256,0,0,0,127,0
30,257,0,0,0,127,0
30,258,0,0,0,127,0
30,259,0,0,0,127,0
30,260,0,0,0,127,0
30,261,0,0,0,127,0
30,262,0,0,0,127,0
30,263,0,0,0,127,0
30,264,0,0,0,127,0
30,265,0,0,0,127,0
31,266,0,0,0,127,0
31,267,0,0,0,127,0
31,268,0,0,0,127,0
31,269,0,0,0,127,0
31,270,0,0,0,127,0
31,271,0,0,0,127,0
31,272,0,0,0,127,0
31,273,0,0,0,127,0
31,274,0,0,0,127,0
31,275,0,0,0,127,0
31,276,0,0,0,128,0
31,277,0,0,0,129,0
31,278,0,0,0,129,0
31,279,0,0,0,129,0
31,280,0,0,0,129,0
31,281,0,0,0,129,0
31,282,0,0,0,130,0
31,283,0,0,0,130,0
31,284,0,0,0,130,0
31,285,0,0,0,130,0
31,286,0,0,0,130,0
31,287,0,0,0,131,0
31,288,0,0,0,132,0
31,289,0,0,0,132,0
31,290,0,0,0,132,0
31,291,0,0,0,133,0
31,292,0,0,0,134,0
31,293,0,0,0,135,0
31,294,0,0,0,135,0
31,295,0,0,0,136,0
31,296,0,0,0,137,0
31,297,0,0,0,137,0
31,298,0,0,0,138,0
31,299,0,0,0,139,0
31,300,0,0,0,140,0
31,301,0,0,0,140,0
31,302,0,0,0,141,0
31,303,0,0,0,141,0
31,304,0,0,0,141,0
31,305,0,0,0,142,0
31,306,0,0,0,142,0
32,307,0,0,0,142,0
32,308,0,0,0,143,0
32,309,0,0,0,143,0
32,310,0,0,0,143,0
