Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
30,1,0,0,0,0,0
30,2,0,0,0,0,0
30,3,0,0,0,0,0
30,4,0,0,0,0,0
30,5,0,0,0,0,0
30,6,0,0,0,0,0
30,7,0,0,0,0,0
30,8,0,0,0,0,0
30,9,0,0,0,0,0
30,10,0,0,0,0,0
30,11,0,0,0,0,0
30,12,0,0,0,0,0
30,13,0,0,0,0,0
30,14,0,0,0,0,0
30,15,0,0,0,0,0
30,16,0,0,0,0,0
30,17,0,0,0,1,0
30,18,0,0,0,1,0
30,19,0,0,0,1,0
30,20,0,0,0,1,0
30,21,0,0,0,1,0
30,22,0,0,0,1,0
30,23,0,0,0,2,0
30,24,0,0,0,2,0
30,25,0,0,0,2,0
30,26,0,0,0,2,0
30,27,0,0,0,3,0
30,28,0,0,0,4,0
30,29,0,0,0,5,0
30,30,0,0,0,6,0
30,31,0,0,0,7,0
30,32,0,0,0,8,0
30,33,0,0,0,8,0
30,34,0,0,0,9,0
30,35,0,0,0,10,0
30,36,0,0,0,11,0
30,37,0,0,0,11,0
30,38,0,0,0,12,0
30,39,0,0,0,12,0
30,40,0,0,0,12,0
30,41,0,0,0,13,0
30,42,0,0,0,14,0
30,43,0,0,0,14,0
30,44,0,0,0,15,0
30,45,0,0,0,15,0
30,46,0,0,0,16,0
30,47,0,0,0,17,0
30,48,0,0,0,18,0
30,49,0,0,0,19,0
30,50,0,0,0,19,0
30,51,0,0,0,20,0
30,52,0,0,0,21,0
30,53,0,0,0,22,0
30,54,0,0,0,23,0
30,55,0,0,0,24,0
30,56,0,0,0,24,0
30,57,0,0,0,24,0
30,58,0,0,0,24,0
30,59,0,0,0,24,0
30,60,0,0,0,25,0
30,61,0,0,0,25,0
30,62,0,0,0,25,0
30,63,0,0,0,25,0
30,64,0,0,0,25,0
30,65,0,0,0,25,0
30,66,0,0,0,25,0
30,67,0,0,0,26,0
30,68,0,0,0,26,0
30,69,0,0,0,26,0
30,70,0,0,0,27,0
30,71,0,0,0,28,0
30,72,0,0,0,28,0
30,73,0,0,0,28,0
30,74,0,0,0,29,0
30,75,0,0,0,30,0
30,76,0,0,0,30,0
30,77,0,0,0,30,0
30,78,0,0,0,30,0
30,79,0,0,0,31,0
30,80,0,0,0,31,0
30,81,0,0,0,31,0
30,82,0,0,0,31,0
30,83,0,0,0,31,0
30,84,0,0,0,31,0
30,85,0,0,0,31,0
30,86,0,0,0,31,0
30,87,0,0,0,31,0
30,88,0,0,0,32,0
30,89,0,0,0,32,0
30,90,0,0,0,32,0
30,91,0,0,0,32,0
30,92,0,0,0,32,0
30,93,0,0,0,33,0
30,94,0,0,0,34,0
30,95,0,0,0,35,0
30,96,0,0,0,35,0
30,97,0,0,0,35,0
30,98,0,0,0,36,0
30,99,0,0,0,36,0
30,100,0,0,0,36,0
30,101,0,0,0,37,0
30,102,0,0,0,37,0
30,103,0,0,0,38,0
30,104,0,0,0,39,0
30,105,0,0,0,40,0
30,106,0,0,0,41,0
30,107,0,0,0,42,0
30,108,0,0,0,43,0
30,109,0,0,0,44,0
30,110,0,0,0,45,0
30,111,0,0,0,46,0
30,112,0,0,0,47,0
30,113,0,0,0,48,0
30,114,0,0,0,49,0
30,115,0,0,0,50,0
30,116,0,0,0,51,0
30,117,0,0,0,52,0
30,118,0,0,0,53,0
30,119,0,0,0,54,0
30,120,0,0,0,55,0
30,121,0,0,0,56,0
30,122,0,0,0,57,0
30,123,0,0,0,58,0
30,124,0,0,0,59,0
30,125,0,0,0,60,0
30,126,0,0,0,61,0
30,127,0,0,0,62,0
30,128,0,0,0,63,0
30,129,0,0,0,64,0
30,130,0,0,0,65,0
51,131,0,0,0,65,0
51,132,0,0,0,65,0
51,133,0,0,0,65,0
51,134,0,0,0,65,0
51,135,0,0,0,65,0
51,136,0,0,0,65,0
51,137,0,0,0,65,0
51,138,0,0,0,65,0
52,139,0,0,0,65,0
52,140,0,0,0,66,0
52,141,0,0,0,66,0
52,142,0,0,0,66,0
52,143,0,0,0,66,0
52,144,0,0,0,66,0
52,145,0,0,0,67,0
52,146,0,0,0,67,0
52,147,0,0,0,67,0
52,148,0,0,0,68,0
52,149,0,0,0,68,0
52,150,0,0,0,68,0
52,151,0,0,0,68,0
52,152,0,0,0,69,0
52,153,0,0,0,69,0
52,154,0,0,0,69,0
52,155,0,0,0,70,0
52,156,0,0,0,70,0
52,157,0,0,0,71,0
52,158,0,0,0,72,0
52,159,0,0,0,72,0
52,160,0,0,0,73,0
52,161,0,0,0,73,0
52,162,0,0,0,73,0
52,163,0,0,0,73,0
52,164,0,0,0,73,0
52,165,0,0,0,73,0
52,166,0,0,0,73,0
52,167,0,0,0,74,0
52,168,0,0,0,74,0
52,169,0,0,0,74,0
52,170,0,0,0,74,0
52,171,0,0,0,74,0
52,172,0,0,0,74,0
52,173,0,0,0,74,0
52,174,0,0,0,75,0
52,175,0,0,0,76,0
52,176,0,0,0,76,0
53,177,0,0,0,76,0
53,178,0,0,0,76,0
53,179,0,0,0,76,0
53,180,0,0,0,77,0
53,181,0,0,0,78,0
53,182,0,0,0,78,0
53,183,0,0,0,79,0
53,184,0,0,0,80,0
53,185,0,0,0,81,0
53,186,0,0,0,81,0
53,187,0,0,0,81,0
53,188,0,0,0,82,0
53,189,0,0,0,83,0
53,190,0,0,0,84,0
53,191,0,0,0,84,0
53,192,0,0,0,85,0
53,193,0,0,0,85,0
53,194,0,0,0,86,0
53,195,0,0,0,86,0
53,196,0,0,0,87,0
53,197,0,0,0,87,0
53,198,0,0,0,88,0
53,199,0,0,0,88,0
53,200,0,0,0,88,0
53,201,0,0,0,88,0
53,202,0,0,0,89,0
53,203,0,0,0,90,0
53,204,0,0,0,91,0
53,205,0,0,0,92,0
53,206,0,0,0,93,0
53,207,0,0,0,93,0
53,208,0,0,0,94,0
53,209,0,0,0,95,0
53,210,0,0,0,96,0
53,211,0,0,0,97,0
53,212,0,0,0,97,0
53,213,0,0,0,97,0
53,214,0,0,0,98,0
53,215,0,0,0,99,0
53,216,0,0,0,99,0
53,217,0,0,0,99,0
53,218,0,0,0,99,0
53,219,0,0,0,100,0
53,220,0,0,0,101,0
53,221,0,0,0,101,0
53,222,0,0,0,102,0
53,223,0,0,0,102,0
53,224,0,0,0,103,0
53,225,0,0,0,103,0
53,226,0,0,0,103,0
54,227,0,0,0,103,0
54,228,0,0,0,104,0
54,229,0,0,0,104,0
54,230,0,0,0,104,0
54,231,0,0,0,104,0
54,232,0,0,0,104,0
54,233,0,0,0,104,0
54,234,0,0,0,104,0
54,235,0,0,0,104,0
54,236,0,0,0,105,0
54,237,0,0,0,106,0
54,238,0,0,0,106,0
54,239,0,0,0,106,0
54,240,0,0,0,107,0
54,241,0,0,0,107,0
54,242,0,0,0,107,0
54,243,0,0,0,108,0
54,244,0,0,0,108,0
54,245,0,0,0,108,0
54,246,0,0,0,108,0
54,247,0,0,0,108,0
54,248,0,0,0,109,0
54,249,0,0,0,109,0
54,250,0,0,0,109,0
54,251,0,0,0,110,0
54,252,0,0,0,110,0
54,253,0,0,0,110,0
54,254,0,0,0,110,0
54,255,0,0,0,111,0
54,256,0,0,0,111,0
54,257,0,0,0,112,0
54,258,0,0,0,113,0
54,259,0,0,0,113,0
54,260,0,0,0,113,0
54,261,0,0,0,113,0
54,262,0,0,0,114,0
54,263,0,0,0,115,0
54,264,0,0,0,116,0
54,265,0,0,0,117,0
54,266,0,0,0,118,0
54,267,0,0,0,119,0
54,268,0,0,0,120,0
54,269,0,0,0,121,0
54,270,0,0,0,122,0
54,271,0,0,0,123,0
54,272,0,0,0,124,0
54,273,0,0,0,125,0
54,274,0,0,0,126,0
54,275,0,0,0,127,0
54,276,0,0,0,128,0
54,277,0,0,0,129,0
54,278,0,0,0,130,0
54,279,0,0,0,131,0
54,280,0,0,0,132,0
54,281,0,0,0,133,0
54,282,0,0,0,134,0
54,283,0,0,0,135,0
54,284,0,0,0,136,0
54,285,0,0,0,137,0
54,286,0,0,0,138,0
54,287,0,0,0,139,0
54,288,0,0,0,140,0
54,289,0,0,0,141,0
54,290,0,0,0,142,0
54,291,0,0,0,143,0
54,292,0,0,0,144,0
54,293,0,0,0,145,0
54,294,0,0,0,146,0
54,295,0,0,0,147,0
54,296,0,0,0,148,0
71,297,0,0,0,148,0
71,298,0,0,0,148,0
71,299,0,0,0,148,0
71,300,0,0,0,148,0
71,301,0,0,0,148,0
71,302,0,0,0,148,0
71,303,0,0,0,148,0
71,304,0,0,0,148,0
71,305,0,0,0,148,0
71,306,0,0,0,148,0
71,307,0,0,0,148,0
71,308,0,0,0,148,0
71,309,0,0,0,148,0
71,310,0,0,0,148,0
71,311,0,0,0,148,0
71,312,0,0,0,148,0
71,313,0,0,0,148,0
71,314,0,0,0,148,0
71,315,0,0,0,148,0
71,316,0,0,0,148,0
71,317,0,0,0,148,0
71,318,0,0,0,148,0
71,319,0,0,0,148,0
71,320,0,0,0,148,0
71,321,0,0,0,149,0
71,322,0,0,0,149,0
72,323,0,0,0,149,0
72,324,0,0,0,149,0
72,325,0,0,0,149,0
72,326,0,0,0,150,0
72,327,0,0,0,150,0
72,328,0,0,0,150,0
72,329,0,0,0,150,0
72,330,0,0,0,150,0
72,331,0,0,0,150,0
72,332,0,0,0,150,0
72,333,0,0,0,150,0
72,334,0,0,0,150,0
72,335,0,0,0,150,0
72,336,0,0,0,150,0
72,337,0,0,0,150,0
72,338,0,0,0,150,0
72,339,0,0,0,150,0
72,340,0,0,0,151,0
72,341,0,0,0,152,0
72,342,0,0,0,153,0
72,343,0,0,0,153,0
72,344,0,0,0,154,0
72,345,0,0,0,154,0
72,346,0,0,0,154,0
72,347,0,0,0,154,0
72,348,0,0,0,154,0
72,349,0,0,0,155,0
