Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
10,1,0,0,0,0,0
10,2,0,0,0,0,0
10,3,0,0,0,0,0
10,4,0,0,0,0,0
10,5,0,0,0,0,0
10,6,0,0,0,0,0
10,7,0,0,0,0,0
10,8,0,0,0,0,0
10,9,0,0,0,0,0
10,10,0,0,0,0,0
10,11,0,0,0,0,0
10,12,0,0,0,0,0
10,13,0,0,0,0,0
10,14,0,0,0,0,0
10,15,0,0,0,0,0
10,16,0,0,0,0,0
10,17,0,0,0,0,0
10,18,0,0,0,0,0
10,19,0,0,0,0,0
10,20,0,0,0,0,0
10,21,0,0,0,0,0
10,22,0,0,0,0,0
10,23,0,0,0,0,0
10,24,0,0,0,1,0
10,25,0,0,0,1,0
10,26,0,0,0,1,0
10,27,0,0,0,1,0
10,28,0,0,0,2,0
10,29,0,0,0,2,0
10,30,0,0,0,2,0
10,31,0,0,0,2,0
10,32,0,0,0,3,0
10,33,0,0,0,3,0
10,34,0,0,0,3,0
10,35,0,0,0,3,0
10,36,0,0,0,4,0
10,37,0,0,0,4,0
10,38,0,0,0,5,0
10,39,0,0,0,5,0
10,40,0,0,0,5,0
10,41,0,0,0,5,0
10,42,0,0,0,5,0
10,43,0,0,0,6,0
10,44,0,0,0,6,0
10,45,0,0,0,6,0
10,46,0,0,0,6,0
10,47,0,0,0,6,0
10,48,0,0,0,6,0
10,49,0,0,0,6,0
10,50,0,0,0,6,0
10,51,0,0,0,6,0
10,52,0,0,0,6,0
10,53,0,0,0,6,0
10,54,0,0,0,6,0
10,55,0,0,0,6,0
10,56,0,0,0,6,0
10,57,0,0,0,7,0
10,58,0,0,0,8,0
10,59,0,0,0,9,0
14,60,0,0,0,9,0
14,61,0,0,0,9,0
14,62,0,0,0,9,0
14,63,0,0,0,9,0
14,64,0,0,0,9,0
14,65,0,0,0,9,0
14,66,0,0,0,9,0
14,67,0,0,0,9,0
14,68,0,0,0,9,0
14,69,0,0,0,9,0
14,70,0,0,0,9,0
14,71,0,0,0,10,0
14,72,0,0,0,10,0
14,73,0,0,0,11,0
14,74,0,0,0,11,0
14,75,0,0,0,11,0
14,76,0,0,0,11,0
14,77,0,0,0,11,0
14,78,0,0,0,11,0
14,79,0,0,0,11,0
14,80,0,0,0,12,0
14,81,0,0,0,12,0
14,82,0,0,0,13,0
14,83,0,0,0,14,0
14,84,0,0,0,14,0
14,85,0,0,0,14,0
14,86,0,0,0,14,0
14,87,0,0,0,15,0
14,88,0,0,0,15,0
14,89,0,0,0,15,0
14,90,0,0,0,15,0
14,91,0,0,0,16,0
14,92,0,0,0,16,0
14,93,0,0,0,16,0
14,94,0,0,0,16,0
14,95,0,0,0,16,0
14,96,0,0,0,16,0
14,97,0,0,0,16,0
14,98,0,0,0,16,0
14,99,0,0,0,16,0
14,100,0,0,0,17,0
14,101,0,0,0,17,0
14,102,0,0,0,17,0
14,103,0,0,0,17,0
14,104,0,0,0,18,0
14,105,0,0,0,18,0
14,106,0,0,0,18,0
14,107,0,0,0,19,0
14,108,0,0,0,19,0
14,109,0,0,0,19,0
14,110,0,0,0,19,0
14,111,0,0,0,19,0
14,112,0,0,0,19,0
14,113,0,0,0,19,0
14,114,0,0,0,19,0
14,115,0,0,0,19,0
14,116,0,0,0,19,0
14,117,0,0,0,19,0
14,118,0,0,0,19,0
14,119,0,0,0,20,0
14,120,0,0,0,21,0
14,121,0,0,0,21,0
14,122,0,0,0,22,0
14,123,0,0,0,22,0
14,124,0,0,0,22,0
14,125,0,0,0,22,0
14,126,0,0,0,22,0
14,127,0,0,0,22,0
14,128,0,0,0,22,0
14,129,0,0,0,22,0
14,130,0,0,0,22,0
14,131,0,0,0,22,0
14,132,0,0,0,23,0
14,133,0,0,0,23,0
14,134,0,0,0,23,0
14,135,0,0,0,23,0
14,136,0,0,0,24,0
14,137,0,0,0,25,0
14,138,0,0,0,25,0
14,139,0,0,0,25,0
14,140,0,0,0,25,0
14,141,0,0,0,25,0
14,142,0,0,0,26,0
14,143,0,0,0,26,0
14,144,0,0,0,26,0
14,145,0,0,0,26,0
14,146,0,0,0,26,0
14,147,0,0,0,26,0
14,148,0,0,0,26,0
14,149,0,0,0,26,0
14,150,0,0,0,27,0
14,151,0,0,0,27,0
14,152,0,0,0,27,0
14,153,0,0,0,27,0
14,154,0,0,0,27,0
14,155,0,0,0,27,0
14,156,0,0,0,27,0
14,157,0,0,0,27,0
14,158,0,0,0,27,0
14,159,0,0,0,27,0
14,160,0,0,0,27,0
14,161,0,0,0,27,0
14,162,0,0,0,27,0
14,163,0,0,0,27,0
14,164,0,0,0,27,0
14,165,0,0,0,27,0
14,166,0,0,0,28,0
14,167,0,0,0,29,0
14,168,0,0,0,30,0
14,169,0,0,0,31,0
14,170,0,0,0,31,0
14,171,0,0,0,32,0
14,172,0,0,0,32,0
14,173,0,0,0,32,0
14,174,0,0,0,33,0
14,175,0,0,0,33,0
14,176,0,0,0,33,0
14,177,0,0,0,33,0
14,178,0,0,0,34,0
14,179,0,0,0,34,0
14,180,0,0,0,34,0
14,181,0,0,0,34,0
14,182,0,0,0,35,0
14,183,0,0,0,36,0
14,184,0,0,0,36,0
14,185,0,0,0,36,0
14,186,0,0,0,37,0
14,187,0,0,0,38,0
14,188,0,0,0,39,0
14,189,0,0,0,40,0
14,190,0,0,0,40,0
14,191,0,0,0,40,0
17,192,0,0,0,41,0
17,193,0,0,0,42,0
17,194,0,0,0,43,0
17,195,0,0,0,43,0
17,196,0,0,0,43,0
17,197,0,0,0,44,0
17,198,0,0,0,44,0
17,199,0,0,0,45,0
17,200,0,0,0,46,0
