Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
30,1,0,0,0,0,0
30,2,0,0,0,0,0
30,3,0,0,0,0,0
30,4,0,0,0,0,0
30,5,0,0,0,0,0
30,6,0,0,0,0,0
30,7,0,0,0,0,0
30,8,0,0,0,0,0
30,9,0,0,0,0,0
30,10,0,0,0,0,0
30,11,0,0,0,0,0
30,12,0,0,0,0,0
30,13,0,0,0,0,0
30,14,0,0,0,0,0
30,15,0,0,0,0,0
30,16,0,0,0,0,0
30,17,0,0,0,0,0
30,18,0,0,0,0,0
30,19,0,0,0,0,0
30,20,0,0,0,0,0
30,21,0,0,0,0,0
30,22,0,0,0,0,0
30,23,0,0,0,0,0
30,24,0,0,0,0,0
30,25,0,0,0,0,0
30,26,0,0,0,0,0
30,27,0,0,0,0,0
30,28,0,0,0,0,0
30,29,0,0,0,0,0
30,30,0,0,0,0,0
30,31,0,0,0,0,0
30,32,0,0,0,0,0
30,33,0,0,0,0,0
30,34,0,0,0,0,0
30,35,0,0,0,0,0
30,36,0,0,0,1,0
30,37,0,0,0,1,0
30,38,0,0,0,1,0
30,39,0,0,0,1,0
30,40,0,0,0,1,0
30,41,0,0,0,2,0
40,42,0,0,0,3,0
40,43,0,0,0,3,0
40,44,0,0,0,3,0
40,45,0,0,0,3,0
40,46,0,0,0,3,0
40,47,0,0,0,3,0
40,48,0,0,0,3,0
40,49,0,0,0,3,0
40,50,0,0,0,3,0
40,51,0,0,0,3,0
40,52,0,0,0,3,0
40,53,0,0,0,3,0
40,54,0,0,0,3,0
40,55,0,0,0,3,0
40,56,0,0,0,4,0
40,57,0,0,0,4,0
40,58,0,0,0,5,0
40,59,0,0,0,5,0
40,60,0,0,0,5,0
40,61,0,0,0,5,0
40,62,0,0,0,6,0
40,63,0,0,0,6,0
40,64,0,0,0,7,0
40,65,0,0,0,7,0
40,66,0,0,0,7,0
40,67,0,0,0,8,0
40,68,0,0,0,8,0
40,69,0,0,0,8,0
40,70,0,0,0,8,0
40,71,0,0,0,8,0
40,72,0,0,0,8,0
40,73,0,0,0,8,0
40,74,0,0,0,8,0
40,75,0,0,0,8,0
40,76,0,0,0,8,0
40,77,0,0,0,9,0
41,78,0,0,0,9,0
41,79,0,0,0,10,0
41,80,0,0,0,10,0
41,81,0,0,0,10,0
41,82,0,0,0,11,0
41,83,0,0,0,11,0
41,84,0,0,0,11,0
41,85,0,0,0,11,0
41,86,0,0,0,11,0
41,87,0,0,0,11,0
41,88,0,0,0,12,0
41,89,0,0,0,12,0
41,90,0,0,0,12,0
41,91,0,0,0,13,0
41,92,0,0,0,14,0
41,93,0,0,0,15,0
41,94,0,0,0,15,0
41,95,0,0,0,16,0
41,96,0,0,0,16,0
41,97,0,0,0,17,0
41,98,0,0,0,17,0
41,99,0,0,0,18,0
41,100,0,0,0,18,0
41,101,0,0,0,18,0
41,102,0,0,0,18,0
41,103,0,0,0,18,0
41,104,0,0,0,18,0
41,105,0,0,0,18,0
41,106,0,0,0,19,0
41,107,0,0,0,20,0
41,108,0,0,0,20,0
41,109,0,0,0,20,0
41,110,0,0,0,21,0
41,111,0,0,0,21,0
41,112,0,0,0,22,0
41,113,0,0,0,23,0
41,114,0,0,0,24,0
41,115,0,0,0,24,0
41,116,0,0,0,25,0
41,117,0,0,0,26,0
41,118,0,0,0,26,0
41,119,0,0,0,26,0
41,120,0,0,0,27,0
41,121,0,0,0,27,0
41,122,0,0,0,27,0
41,123,0,0,0,28,0
41,124,0,0,0,28,0
41,125,0,0,0,28,0
41,126,0,0,0,28,0
41,127,0,0,0,29,0
41,128,0,0,0,29,0
41,129,0,0,0,30,0
41,130,0,0,0,30,0
41,131,0,0,0,30,0
41,132,0,0,0,30,0
41,133,0,0,0,30,0
41,134,0,0,0,30,0
41,135,0,0,0,30,0
41,136,0,0,0,31,0
41,137,0,0,0,32,0
41,138,0,0,0,33,0
41,139,0,0,0,34,0
41,140,0,0,0,35,0
41,141,0,0,0,36,0
41,142,0,0,0,37,0
41,143,0,0,0,37,0
41,144,0,0,0,38,0
41,145,0,0,0,39,0
41,146,0,0,0,39,0
41,147,0,0,0,40,0
41,148,0,0,0,40,0
41,149,0,0,0,40,0
41,150,0,0,0,41,0
41,151,0,0,0,42,0
41,152,0,0,0,43,0
41,153,0,0,0,44,0
41,154,0,0,0,45,0
41,155,0,0,0,46,0
41,156,0,0,0,47,0
41,157,0,0,0,48,0
41,158,0,0,0,49,0
41,159,0,0,0,49,0
41,160,0,0,0,49,0
41,161,0,0,0,49,0
41,162,0,0,0,49,0
41,163,0,0,0,49,0
41,164,0,0,0,50,0
41,165,0,0,0,50,0
41,166,0,0,0,50,0
41,167,0,0,0,50,0
41,168,0,0,0,51,0
41,169,0,0,0,52,0
41,170,0,0,0,53,0
41,171,0,0,0,53,0
41,172,0,0,0,54,0
41,173,0,0,0,54,0
41,174,0,0,0,55,0
41,175,0,0,0,55,0
41,176,0,0,0,56,0
41,177,0,0,0,56,0
41,178,0,0,0,56,0
41,179,0,0,0,57,0
41,180,0,0,0,57,0
41,181,0,0,0,58,0
41,182,0,0,0,58,0
42,183,0,0,0,59,0
42,184,0,0,0,59,0
42,185,0,0,0,60,0
42,186,0,0,0,61,0
42,187,0,0,0,61,0
42,188,0,0,0,61,0
42,189,0,0,0,62,0
42,190,0,0,0,62,0
42,191,0,0,0,62,0
42,192,0,0,0,62,0
42,193,0,0,0,62,0
42,194,0,0,0,62,0
42,195,0,0,0,62,0
42,196,0,0,0,63,0
42,197,0,0,0,64,0
42,198,0,0,0,64,0
42,199,0,0,0,64,0
42,200,0,0,0,64,0
42,201,0,0,0,65,0
42,202,0,0,0,65,0
42,203,0,0,0,66,0
42,204,0,0,0,66,0
42,205,0,0,0,67,0
42,206,0,0,0,68,0
42,207,0,0,0,68,0
42,208,0,0,0,68,0
42,209,0,0,0,69,0
42,210,0,0,0,69,0
42,211,0,0,0,69,0
42,212,0,0,0,69,0
42,213,0,0,0,69,0
42,214,0,0,0,69,0
42,215,0,0,0,70,0
42,216,0,0,0,70,0
42,217,0,0,0,71,0
42,218,0,0,0,72,0
42,219,0,0,0,72,0
42,220,0,0,0,72,0
42,221,0,0,0,72,0
42,222,0,0,0,72,0
42,223,0,0,0,72,0
42,224,0,0,0,73,0
42,225,0,0,0,73,0
42,226,0,0,0,73,0
42,227,0,0,0,73,0
42,228,0,0,0,73,0
42,229,0,0,0,74,0
42,230,0,0,0,75,0
42,231,0,0,0,75,0
42,232,0,0,0,76,0
42,233,0,0,0,77,0
42,234,0,0,0,78,0
42,235,0,0,0,79,0
42,236,0,0,0,79,0
42,237,0,0,0,79,0
42,238,0,0,0,79,0
42,239,0,0,0,79,0
42,240,0,0,0,80,0
42,241,0,0,0,80,0
42,242,0,0,0,80,0
42,243,0,0,0,81,0
42,244,0,0,0,81,0
42,245,0,0,0,81,0
42,246,0,0,0,81,0
42,247,0,0,0,81,0
42,248,0,0,0,82,0
42,249,0,0,0,83,0
42,250,0,0,0,83,0
42,251,0,0,0,84,0
42,252,0,0,0,84,0
42,253,0,0,0,84,0
42,254,0,0,0,85,0
42,255,0,0,0,86,0
42,256,0,0,0,86,0
42,257,0,0,0,87,0
42,258,0,0,0,87,0
42,259,0,0,0,88,0
42,260,0,0,0,88,0
42,261,0,0,0,88,0
42,262,0,0,0,89,0
42,263,0,0,0,89,0
42,264,0,0,0,89,0
42,265,0,0,0,89,0
42,266,0,0,0,89,0
42,267,0,0,0,90,0
42,268,0,0,0,91,0
42,269,0,0,0,92,0
42,270,0,0,0,93,0
42,271,0,0,0,93,0
42,272,0,0,0,94,0
42,273,0,0,0,95,0
42,274,0,0,0,95,0
42,275,0,0,0,95,0
42,276,0,0,0,96,0
42,277,0,0,0,97,0
42,278,0,0,0,98,0
42,279,0,0,0,98,0
42,280,0,0,0,98,0
42,281,0,0,0,99,0
42,282,0,0,0,99,0
42,283,0,0,0,100,0
42,284,0,0,0,101,0
42,285,0,0,0,101,0
42,286,0,0,0,101,0
42,287,0,0,0,102,0
42,288,0,0,0,103,0
43,289,0,0,0,103,0
43,290,0,0,0,103,0
43,291,0,0,0,103,0
43,292,0,0,0,103,0
43,293,0,0,0,103,0
43,294,0,0,0,104,0
43,295,0,0,0,104,0
43,296,0,0,0,104,0
43,297,0,0,0,105,0
43,298,0,0,0,105,0
43,299,0,0,0,106,0
43,300,0,0,0,107,0
43,301,0,0,0,107,0
43,302,0,0,0,107,0
43,303,0,0,0,107,0
43,304,0,0,0,108,0
43,305,0,0,0,108,0
43,306,0,0,0,108,0
43,307,0,0,0,108,0
43,308,0,0,0,109,0
43,309,0,0,0,109,0
43,310,0,0,0,110,0
43,311,0,0,0,110,0
43,312,0,0,0,110,0
43,313,0,0,0,111,0
43,314,0,0,0,111,0
43,315,0,0,0,111,0
43,316,0,0,0,111,0
43,317,0,0,0,111,0
43,318,0,0,0,112,0
43,319,0,0,0,113,0
43,320,0,0,0,114,0
43,321,0,0,0,114,0
43,322,0,0,0,114,0
43,323,0,0,0,114,0
43,324,0,0,0,114,0
43,325,0,0,0,114,0
43,326,0,0,0,114,0
43,327,0,0,0,114,0
43,328,0,0,0,114,0
43,329,0,0,0,115,0
43,330,0,0,0,115,0
43,331,0,0,0,116,0
43,332,0,0,0,117,0
43,333,0,0,0,117,0
43,334,0,0,0,117,0
43,335,0,0,0,117,0
43,336,0,0,0,117,0
43,337,0,0,0,117,0
43,338,0,0,0,118,0
43,339,0,0,0,118,0
43,340,0,0,0,118,0
43,341,0,0,0,118,0
43,342,0,0,0,118,0
43,343,0,0,0,118,0
43,344,0,0,0,118,0
43,345,0,0,0,119,0
43,346,0,0,0,119,0
43,347,0,0,0,119,0
43,348,0,0,0,120,0
43,349,0,0,0,120,0
