Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
21,1,0,0,0,0,0
21,2,0,0,0,0,0
21,3,0,0,0,0,0
21,4,0,0,0,0,0
21,5,0,0,0,0,0
21,6,0,0,0,0,0
21,7,0,0,0,0,0
21,8,0,0,0,0,0
21,9,0,0,0,0,0
21,10,0,0,0,0,0
21,11,0,0,0,0,0
21,12,0,0,0,0,0
21,13,0,0,0,0,0
21,14,0,0,0,0,0
21,15,0,0,0,0,0
21,16,0,0,0,0,0
21,17,0,0,0,0,0
21,18,0,0,0,0,0
21,19,0,0,0,0,0
21,20,0,0,0,0,0
21,21,0,0,0,0,0
21,22,0,0,0,0,0
21,23,0,0,0,0,0
21,24,0,0,0,0,0
21,25,0,0,0,0,0
21,26,0,0,0,0,0
21,27,0,0,0,0,0
21,28,0,0,0,0,0
21,29,0,0,0,0,0
21,30,0,0,0,0,0
21,31,0,0,0,0,0
21,32,0,0,0,0,0
21,33,0,0,0,0,0
21,34,0,0,0,0,0
21,35,0,0,0,1,0
21,36,0,0,0,1,0
21,37,0,0,0,1,0
21,38,0,0,0,1,0
21,39,0,0,0,1,0
21,40,0,0,0,2,0
21,41,0,0,0,2,0
21,42,0,0,0,2,0
21,43,0,0,0,2,0
21,44,0,0,0,2,0
21,45,0,0,0,3,0
21,46,0,0,0,3,0
21,47,0,0,0,3,0
21,48,0,0,0,3,0
21,49,0,0,0,3,0
21,50,0,0,0,3,0
21,51,0,0,0,3,0
21,52,0,0,0,3,0
21,53,0,0,0,4,0
21,54,0,0,0,4,0
21,55,0,0,0,5,0
21,56,0,0,0,5,0
21,57,0,0,0,5,0
21,58,0,0,0,5,0
21,59,0,0,0,5,0
21,60,0,0,0,5,0
21,61,0,0,0,5,0
21,62,0,0,0,6,0
21,63,0,0,0,6,0
21,64,0,0,0,6,0
21,65,0,0,0,7,0
21,66,0,0,0,7,0
21,67,0,0,0,7,0
21,68,0,0,0,8,0
21,69,0,0,0,8,0
21,70,0,0,0,8,0
21,71,0,0,0,8,0
21,72,0,0,0,8,0
21,73,0,0,0,9,0
21,74,0,0,0,9,0
21,75,0,0,0,9,0
21,76,0,0,0,10,0
21,77,0,0,0,11,0
21,78,0,0,0,11,0
21,79,0,0,0,12,0
21,80,0,0,0,12,0
21,81,0,0,0,13,0
21,82,0,0,0,13,0
21,83,0,0,0,13,0
21,84,0,0,0,14,0
21,85,0,0,0,14,0
21,86,0,0,0,14,0
21,87,0,0,0,14,0
21,88,0,0,0,15,0
21,89,0,0,0,15,0
21,90,0,0,0,15,0
21,91,0,0,0,15,0
21,92,0,0,0,15,0
21,93,0,0,0,15,0
21,94,0,0,0,15,0
21,95,0,0,0,16,0
21,96,0,0,0,17,0
21,97,0,0,0,17,0
21,98,0,0,0,17,0
21,99,0,0,0,17,0
26,100,0,0,0,17,0
26,101,0,0,0,17,0
26,102,0,0,0,17,0
26,103,0,0,0,17,0
26,104,0,0,0,17,0
26,105,0,0,0,17,0
26,106,0,0,0,17,0
26,107,0,0,0,17,0
26,108,0,0,0,17,0
26,109,0,0,0,18,0
26,110,0,0,0,18,0
26,111,0,0,0,19,0
26,112,0,0,0,19,0
26,113,0,0,0,20,0
26,114,0,0,0,20,0
26,115,0,0,0,20,0
26,116,0,0,0,21,0
26,117,0,0,0,21,0
26,118,0,0,0,21,0
26,119,0,0,0,21,0
26,120,0,0,0,21,0
26,121,0,0,0,21,0
26,122,0,0,0,21,0
26,123,0,0,0,21,0
26,124,0,0,0,22,0
26,125,0,0,0,23,0
26,126,0,0,0,24,0
26,127,0,0,0,24,0
26,128,0,0,0,25,0
26,129,0,0,0,26,0
26,130,0,0,0,26,0
26,131,0,0,0,26,0
26,132,0,0,0,27,0
26,133,0,0,0,28,0
26,134,0,0,0,28,0
26,135,0,0,0,28,0
26,136,0,0,0,28,0
26,137,0,0,0,29,0
26,138,0,0,0,29,0
26,139,0,0,0,30,0
26,140,0,0,0,30,0
26,141,0,0,0,31,0
26,142,0,0,0,32,0
26,143,0,0,0,32,0
26,144,0,0,0,33,0
26,145,0,0,0,33,0
26,146,0,0,0,34,0
26,147,0,0,0,35,0
26,148,0,0,0,35,0
26,149,0,0,0,35,0
26,150,0,0,0,35,0
26,151,0,0,0,36,0
26,152,0,0,0,36,0
26,153,0,0,0,36,0
26,154,0,0,0,36,0
26,155,0,0,0,36,0
26,156,0,0,0,36,0
26,157,0,0,0,37,0
26,158,0,0,0,37,0
26,159,0,0,0,38,0
26,160,0,0,0,38,0
26,161,0,0,0,38,0
26,162,0,0,0,39,0
26,163,0,0,0,40,0
26,164,0,0,0,40,0
26,165,0,0,0,41,0
26,166,0,0,0,41,0
26,167,0,0,0,41,0
26,168,0,0,0,42,0
26,169,0,0,0,43,0
26,170,0,0,0,43,0
26,171,0,0,0,43,0
26,172,0,0,0,43,0
26,173,0,0,0,43,0
26,174,0,0,0,43,0
26,175,0,0,0,43,0
26,176,0,0,0,44,0
26,177,0,0,0,44,0
26,178,0,0,0,45,0
26,179,0,0,0,45,0
26,180,0,0,0,46,0
26,181,0,0,0,46,0
26,182,0,0,0,47,0
26,183,0,0,0,48,0
26,184,0,0,0,49,0
26,185,0,0,0,50,0
26,186,0,0,0,50,0
26,187,0,0,0,50,0
26,188,0,0,0,50,0
26,189,0,0,0,51,0
26,190,0,0,0,51,0
26,191,0,0,0,51,0
26,192,0,0,0,52,0
26,193,0,0,0,52,0
26,194,0,0,0,53,0
26,195,0,0,0,54,0
26,196,0,0,0,54,0
26,197,0,0,0,55,0
26,198,0,0,0,56,0
26,199,0,0,0,56,0
26,200,0,0,0,56,0
26,201,0,0,0,57,0
26,202,0,0,0,57,0
26,203,0,0,0,57,0
26,204,0,0,0,57,0
26,205,0,0,0,58,0
26,206,0,0,0,59,0
26,207,0,0,0,59,0
26,208,0,0,0,59,0
26,209,0,0,0,60,0
26,210,0,0,0,60,0
26,211,0,0,0,60,0
26,212,0,0,0,60,0
26,213,0,0,0,61,0
26,214,0,0,0,61,0
26,215,0,0,0,62,0
26,216,0,0,0,62,0
26,217,0,0,0,63,0
26,218,0,0,0,64,0
26,219,0,0,0,65,0
26,220,0,0,0,65,0
26,221,0,0,0,65,0
26,222,0,0,0,66,0
26,223,0,0,0,67,0
26,224,0,0,0,68,0
26,225,0,0,0,68,0
26,226,0,0,0,68,0
26,227,0,0,0,69,0
26,228,0,0,0,70,0
26,229,0,0,0,71,0
26,230,0,0,0,71,0
26,231,0,0,0,71,0
26,232,0,0,0,72,0
26,233,0,0,0,72,0
26,234,0,0,0,72,0
26,235,0,0,0,73,0
26,236,0,0,0,73,0
26,237,0,0,0,73,0
26,238,0,0,0,73,0
26,239,0,0,0,74,0
26,240,0,0,0,74,0
26,241,0,0,0,74,0
26,242,0,0,0,74,0
26,243,0,0,0,75,0
26,244,0,0,0,76,0
26,245,0,0,0,76,0
26,246,0,0,0,77,0
26,247,0,0,0,78,0
26,248,0,0,0,79,0
26,249,0,0,0,80,0
26,250,0,0,0,80,0
26,251,0,0,0,80,0
26,252,0,0,0,80,0
26,253,0,0,0,81,0
26,254,0,0,0,81,0
26,255,0,0,0,81,0
26,256,0,0,0,82,0
26,257,0,0,0,83,0
26,258,0,0,0,84,0
26,259,0,0,0,84,0
26,260,0,0,0,84,0
26,261,0,0,0,85,0
26,262,0,0,0,86,0
26,263,0,0,0,87,0
26,264,0,0,0,88,0
26,265,0,0,0,88,0
26,266,0,0,0,88,0
26,267,0,0,0,88,0
26,268,0,0,0,88,0
26,269,0,0,0,88,0
26,270,0,0,0,88,0
26,271,0,0,0,88,0
26,272,0,0,0,89,0
26,273,0,0,0,89,0
26,274,0,0,0,89,0
26,275,0,0,0,90,0
26,276,0,0,0,90,0
26,277,0,0,0,90,0
26,278,0,0,0,91,0
26,279,0,0,0,92,0
26,280,0,0,0,93,0
26,281,0,0,0,93,0
26,282,0,0,0,94,0
26,283,0,0,0,94,0
26,284,0,0,0,95,0
26,285,0,0,0,95,0
26,286,0,0,0,95,0
26,287,0,0,0,95,0
26,288,0,0,0,96,0
26,289,0,0,0,96,0
26,290,0,0,0,97,0
26,291,0,0,0,98,0
26,292,0,0,0,98,0
26,293,0,0,0,99,0
26,294,0,0,0,100,0
26,295,0,0,0,101,0
26,296,0,0,0,102,0
26,297,0,0,0,102,0
26,298,0,0,0,102,0
26,299,0,0,0,103,0
26,300,0,0,0,104,0
26,301,0,0,0,105,0
26,302,0,0,0,105,0
26,303,0,0,0,106,0
26,304,0,0,0,107,0
26,305,0,0,0,107,0
26,306,0,0,0,108,0
26,307,0,0,0,109,0
26,308,0,0,0,109,0
26,309,0,0,0,110,0
26,310,0,0,0,110,0
26,311,0,0,0,110,0
26,312,0,0,0,111,0
26,313,0,0,0,111,0
26,314,0,0,0,112,0
26,315,0,0,0,113,0
26,316,0,0,0,114,0
26,317,0,0,0,115,0
26,318,0,0,0,116,0
26,319,0,0,0,117,0
26,320,0,0,0,118,0
26,321,0,0,0,119,0
26,322,0,0,0,120,0
26,323,0,0,0,121,0
26,324,0,0,0,122,0
26,325,0,0,0,123,0
26,326,0,0,0,124,0
26,327,0,0,0,125,0
26,328,0,0,0,126,0
26,329,0,0,0,127,0
26,330,0,0,0,128,0
26,331,0,0,0,129,0
26,332,0,0,0,130,0
26,333,0,0,0,131,0
26,334,0,0,0,132,0
26,335,0,0,0,133,0
26,336,0,0,0,134,0
26,337,0,0,0,135,0
26,338,0,0,0,136,0
26,339,0,0,0,136,0
26,340,0,0,0,137,0
26,341,0,0,0,138,0
26,342,0,0,0,139,0
26,343,0,0,0,140,0
26,344,0,0,0,141,0
26,345,0,0,0,142,0
26,346,0,0,0,143,0
26,347,0,0,0,144,0
26,348,0,0,0,145,0
26,349,0,0,0,146,0
26,350,0,0,0,147,0
26,351,0,0,0,148,0
26,352,0,0,0,149,0
26,353,0,0,0,150,0
26,354,0,0,0,151,0
26,355,0,0,0,152,0
26,356,0,0,0,153,0
26,357,0,0,0,154,0
26,358,0,0,0,155,0
26,359,0,0,0,156,0
26,360,0,0,0,157,0
26,361,0,0,0,158,0
26,362,0,0,0,159,0
26,363,0,0,0,160,0
26,364,0,0,0,160,0
26,365,0,0,0,161,0
26,366,0,0,0,162,0
26,367,0,0,0,163,0
26,368,0,0,0,164,0
26,369,0,0,0,165,0
26,370,0,0,0,166,0
26,371,0,0,0,167,0
26,372,0,0,0,168,0
26,373,0,0,0,169,0
26,374,0,0,0,169,0
26,375,0,0,0,170,0
26,376,0,0,0,171,0
26,377,0,0,0,172,0
26,378,0,0,0,173,0
26,379,0,0,0,174,0
26,380,0,0,0,174,0
26,381,0,0,0,175,0
26,382,0,0,0,176,0
26,383,0,0,0,176,0
26,384,0,0,0,176,0
26,385,0,0,0,176,0
26,386,0,0,0,176,0
26,387,0,0,0,176,0
26,388,0,0,0,177,0
26,389,0,0,0,177,0
26,390,0,0,0,178,0
26,391,0,0,0,178,0
26,392,0,0,0,179,0
26,393,0,0,0,180,0
26,394,0,0,0,181,0
26,395,0,0,0,181,0
26,396,0,0,0,181,0
26,397,0,0,0,182,0
26,398,0,0,0,183,0
26,399,0,0,0,184,0
26,400,0,0,0,185,0
26,401,0,0,0,186,0
26,402,0,0,0,186,0
26,403,0,0,0,187,0
26,404,0,0,0,187,0
26,405,0,0,0,187,0
26,406,0,0,0,188,0
26,407,0,0,0,188,0
26,408,0,0,0,188,0
26,409,0,0,0,188,0
26,410,0,0,0,188,0
26,411,0,0,0,189,0
26,412,0,0,0,189,0
26,413,0,0,0,190,0
26,414,0,0,0,191,0
26,415,0,0,0,191,0
26,416,0,0,0,192,0
26,417,0,0,0,193,0
26,418,0,0,0,193,0
26,419,0,0,0,193,0
26,420,0,0,0,193,0
26,421,0,0,0,194,0
26,422,0,0,0,194,0
26,423,0,0,0,194,0
26,424,0,0,0,194,0
26,425,0,0,0,194,0
26,426,0,0,0,195,0
26,427,0,0,0,195,0
26,428,0,0,0,196,0
26,429,0,0,0,196,0
26,430,0,0,0,196,0
26,431,0,0,0,196,0
26,432,0,0,0,196,0
26,433,0,0,0,197,0
26,434,0,0,0,197,0
26,435,0,0,0,197,0
26,436,0,0,0,197,0
26,437,0,0,0,197,0
26,438,0,0,0,198,0
26,439,0,0,0,198,0
26,440,0,0,0,198,0
26,441,0,0,0,199,0
26,442,0,0,0,199,0
26,443,0,0,0,199,0
26,444,0,0,0,200,0
26,445,0,0,0,200,0
26,446,0,0,0,201,0
26,447,0,0,0,201,0
26,448,0,0,0,201,0
26,449,0,0,0,201,0
26,450,0,0,0,202,0
37,451,0,0,0,203,0
37,452,0,0,0,204,0
37,453,0,0,0,205,0
37,454,0,0,0,206,0
37,455,0,0,0,207,0
37,456,0,0,0,208,0
37,457,0,0,0,209,0
