Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
58,1,0,0,0,0,0
58,2,0,0,0,0,0
58,3,0,0,0,0,0
58,4,0,0,0,0,0
58,5,0,0,0,0,0
58,6,0,0,0,0,0
58,7,0,0,0,0,0
58,8,0,0,0,0,0
59,9,0,0,0,0,0
59,10,0,0,0,0,0
59,11,0,0,0,0,0
59,12,0,0,0,0,0
59,13,0,0,0,0,0
59,14,0,0,0,0,0
59,15,0,0,0,0,0
59,16,0,0,0,0,0
59,17,0,0,0,0,0
59,18,0,0,0,0,0
59,19,0,0,0,0,0
59,20,0,0,0,1,0
59,21,0,0,0,1,0
59,22,0,0,0,1,0
59,23,0,0,0,2,0
59,24,0,0,0,2,0
59,25,0,0,0,2,0
59,26,0,0,0,3,0
59,27,0,0,0,4,0
59,28,0,0,0,5,0
59,29,0,0,0,6,0
59,30,0,0,0,6,0
59,31,0,0,0,6,0
59,32,0,0,0,7,0
59,33,0,0,0,7,0
59,34,0,0,0,8,0
59,35,0,0,0,9,0
59,36,0,0,0,10,0
59,37,0,0,0,10,0
59,38,0,0,0,10,0
59,39,0,0,0,11,0
59,40,0,0,0,11,0
59,41,0,0,0,12,0
59,42,0,0,0,12,0
59,43,0,0,0,13,0
59,44,0,0,0,14,0
59,45,0,0,0,14,0
59,46,0,0,0,15,0
59,47,0,0,0,15,0
59,48,0,0,0,15,0
60,49,0,0,0,16,0
60,50,0,0,0,17,0
60,51,0,0,0,18,0
60,52,0,0,0,19,0
60,53,0,0,0,19,0
60,54,0,0,0,19,0
60,55,0,0,0,20,0
60,56,0,0,0,21,0
60,57,0,0,0,22,0
60,58,0,0,0,23,0
60,59,0,0,0,23,0
60,60,0,0,0,23,0
60,61,0,0,0,23,0
60,62,0,0,0,24,0
60,63,0,0,0,25,0
60,64,0,0,0,26,0
60,65,0,0,0,26,0
60,66,0,0,0,26,0
60,67,0,0,0,27,0
60,68,0,0,0,28,0
60,69,0,0,0,28,0
60,70,0,0,0,28,0
60,71,0,0,0,28,0
60,72,0,0,0,28,0
60,73,0,0,0,28,0
60,74,0,0,0,29,0
60,75,0,0,0,29,0
60,76,0,0,0,30,0
60,77,0,0,0,30,0
60,78,0,0,0,30,0
60,79,0,0,0,30,0
60,80,0,0,0,31,0
60,81,0,0,0,31,0
60,82,0,0,0,31,0
60,83,0,0,0,32,0
60,84,0,0,0,32,0
60,85,0,0,0,32,0
60,86,0,0,0,33,0
61,87,0,0,0,33,0
61,88,0,0,0,33,0
61,89,0,0,0,34,0
61,90,0,0,0,34,0
61,91,0,0,0,34,0
61,92,0,0,0,35,0
61,93,0,0,0,35,0
61,94,0,0,0,35,0
61,95,0,0,0,35,0
61,96,0,0,0,35,0
61,97,0,0,0,35,0
61,98,0,0,0,35,0
61,99,0,0,0,35,0
61,100,0,0,0,36,0
61,101,0,0,0,36,0
61,102,0,0,0,37,0
61,103,0,0,0,38,0
61,104,0,0,0,38,0
61,105,0,0,0,38,0
61,106,0,0,0,38,0
61,107,0,0,0,38,0
61,108,0,0,0,38,0
61,109,0,0,0,38,0
61,110,0,0,0,38,0
61,111,0,0,0,38,0
61,112,0,0,0,38,0
61,113,0,0,0,39,0
61,114,0,0,0,40,0
61,115,0,0,0,41,0
61,116,0,0,0,42,0
61,117,0,0,0,43,0
61,118,0,0,0,44,0
61,119,0,0,0,45,0
61,120,0,0,0,46,0
61,121,0,0,0,47,0
61,122,0,0,0,48,0
61,123,0,0,0,49,0
61,124,0,0,0,50,0
61,125,0,0,0,51,0
61,126,0,0,0,52,0
61,127,0,0,0,53,0
61,128,0,0,0,54,0
61,129,0,0,0,55,0
61,130,0,0,0,56,0
61,131,0,0,0,57,0
61,132,0,0,0,58,0
61,133,0,0,0,59,0
61,135,61,1,0,60,0
61,136,61,1,0,61,0
61,137,61,1,0,62,0
61,138,61,1,0,63,0
61,139,61,1,0,64,0
61,140,61,1,0,65,0
61,141,61,1,0,66,0
61,142,61,1,0,67,0
61,143,61,1,0,68,0
61,144,61,1,0,69,0
61,145,61,1,0,70,0
61,146,61,1,0,71,0
61,147,61,1,0,72,0
61,148,61,1,0,73,0
62,149,61,1,0,73,0
62,150,61,1,0,73,0
62,151,61,1,0,73,0
62,152,61,1,0,73,0
62,153,61,1,0,73,0
62,154,61,1,0,73,0
62,155,61,1,0,74,0
63,156,61,1,0,74,0
63,157,61,1,0,74,0
63,158,61,1,0,74,0
63,159,61,1,0,74,0
63,160,61,1,0,74,0
63,161,61,1,0,74,0
63,162,61,1,0,74,0
63,163,61,1,0,74,0
63,164,61,1,0,74,0
63,165,61,1,0,74,0
63,166,61,1,0,74,0
63,167,61,1,0,75,0
63,168,61,1,0,76,0
63,169,61,1,0,76,0
63,170,61,1,0,76,0
63,171,61,1,0,77,0
63,172,61,1,0,77,0
63,173,61,1,0,77,0
63,174,61,1,0,78,0
63,175,61,1,0,78,0
63,176,61,1,0,78,0
63,177,61,1,0,79,0
63,178,61,1,0,79,0
64,179,61,1,0,79,0
64,180,61,1,0,80,0
64,181,61,1,0,80,0
64,182,61,1,0,80,0
64,183,61,1,0,80,0
64,184,61,1,0,80,0
64,185,61,1,0,80,0
64,186,61,1,0,80,0
64,187,61,1,0,80,0
64,188,61,1,0,80,0
64,189,61,1,0,80,0
64,190,61,1,0,80,0
64,191,61,1,0,80,0
64,192,61,1,0,81,0
64,193,61,1,0,81,0
64,194,61,1,0,82,0
64,195,61,1,0,83,0
64,196,61,1,0,83,0
64,197,61,1,0,83,0
64,198,61,1,0,84,0
64,199,61,1,0,84,0
64,200,61,1,0,84,0
64,201,61,1,0,85,0
64,202,61,1,0,86,0
64,203,61,1,0,86,0
64,204,61,1,0,86,0
65,205,61,1,0,87,0
65,206,61,1,0,87,0
65,207,61,1,0,87,0
65,208,61,1,0,87,0
65,209,61,1,0,87,0
65,210,61,1,0,88,0
65,211,61,1,0,89,0
65,212,61,1,0,90,0
65,213,61,1,0,90,0
65,214,61,1,0,90,0
65,215,61,1,0,91,0
65,216,61,1,0,91,0
65,217,61,1,0,91,0
65,218,61,1,0,91,0
65,219,61,1,0,92,0
65,220,61,1,0,93,0
65,221,61,1,0,93,0
65,222,61,1,0,94,0
65,223,61,1,0,94,0
65,224,61,1,0,95,0
65,225,61,1,0,95,0
65,226,61,1,0,96,0
65,227,61,1,0,96,0
65,228,61,1,0,96,0
65,229,61,1,0,96,0
65,230,61,1,0,97,0
65,231,61,1,0,98,0
65,232,61,1,0,98,0
66,233,61,1,0,99,0
66,234,61,1,0,100,0
66,235,61,1,0,100,0
66,236,61,1,0,101,0
66,237,61,1,0,102,0
66,238,61,1,0,103,0
66,239,61,1,0,104,0
66,240,61,1,0,105,0
66,241,61,1,0,106,0
66,242,61,1,0,107,0
66,243,61,1,0,107,0
66,244,61,1,0,108,0
66,245,61,1,0,109,0
66,246,61,1,0,110,0
66,247,61,1,0,111,0
66,248,61,1,0,112,0
66,249,61,1,0,113,0
66,250,61,1,0,114,0
66,251,61,1,0,115,0
66,252,61,1,0,116,0
66,253,61,1,0,117,0
66,254,61,1,0,118,0
66,255,61,1,0,119,0
66,256,61,1,0,120,0
66,257,61,1,0,121,0
66,258,61,1,0,121,0
66,259,61,1,0,122,0
66,260,61,1,0,123,0
66,261,61,1,0,123,0
66,262,61,1,0,124,0
66,263,61,1,0,124,0
66,264,61,1,0,124,0
66,265,61,1,0,125,0
66,266,61,1,0,125,0
66,267,61,1,0,126,0
66,268,61,1,0,126,0
66,269,61,1,0,126,0
66,270,61,1,0,126,0
66,271,61,1,0,126,0
66,272,61,1,0,127,0
66,273,61,1,0,127,0
66,274,61,1,0,128,0
66,275,61,1,0,128,0
66,276,61,1,0,128,0
66,277,61,1,0,128,0
66,278,61,1,0,129,0
66,279,61,1,0,129,0
66,280,61,1,0,129,0
66,281,61,1,0,129,0
66,282,61,1,0,130,0
66,283,61,1,0,130,0
66,284,61,1,0,130,0
66,285,61,1,0,131,0
66,286,61,1,0,131,0
66,287,61,1,0,131,0
66,288,61,1,0,131,0
66,289,61,1,0,132,0
66,290,61,1,0,132,0
66,291,61,1,0,132,0
66,292,61,1,0,132,0
66,293,61,1,0,133,0
66,294,61,1,0,134,0
66,295,61,1,0,135,0
66,296,61,1,0,136,0
66,297,61,1,0,137,0
66,298,61,1,0,138,0
66,299,61,1,0,139,0
66,300,61,1,0,140,0
66,301,61,1,0,141,0
66,302,61,1,0,142,0
66,303,61,1,0,143,0
66,304,61,1,0,144,0
66,305,61,1,0,145,0
66,306,61,1,0,146,0
66,307,61,1,0,147,0
66,308,61,1,0,148,0
66,309,61,1,0,149,0
66,310,61,1,0,150,0
66,311,61,1,0,151,0
66,312,61,1,0,152,0
66,313,61,1,0,153,0
66,314,61,1,0,154,0
66,315,61,1,0,155,0
66,316,61,1,0,156,0
66,317,61,1,0,157,0
66,318,61,1,0,158,0
87,319,61,1,0,158,0
87,320,61,1,0,158,0
87,321,61,1,0,158,0
87,322,61,1,0,158,0
87,323,61,1,0,158,0
87,324,61,1,0,158,0
87,325,61,1,0,158,0
87,326,61,1,0,158,0
87,327,61,1,0,158,0
87,328,61,1,0,158,0
87,329,61,1,0,158,0
87,330,61,1,0,158,0
87,331,61,1,0,158,0
87,332,61,1,0,158,0
87,333,61,1,0,158,0
87,334,61,1,0,158,0
87,335,61,1,0,158,0
87,336,61,1,0,158,0
87,337,61,1,0,158,0
87,338,61,1,0,158,0
87,339,61,1,0,158,0
87,340,61,1,0,158,0
89,341,61,1,0,158,0
89,342,61,1,0,158,0
89,343,61,1,0,158,0
89,344,61,1,0,158,0
89,345,61,1,0,158,0
89,346,61,1,0,158,0
89,347,61,1,0,158,0
89,348,61,1,0,158,0
89,349,61,1,0,158,0
89,350,61,1,0,158,0
89,351,61,1,0,158,0
89,352,61,1,0,158,0
89,353,61,1,0,158,0
89,354,61,1,0,158,0
89,355,61,1,0,158,0
89,356,61,1,0,158,0
89,357,61,1,0,158,0
89,358,61,1,0,158,0
89,359,61,1,0,158,0
89,360,61,1,0,158,0
89,361,61,1,0,158,0
89,362,61,1,0,158,0
89,363,61,1,0,158,0
89,364,61,1,0,158,0
89,365,61,1,0,158,0
89,366,61,1,0,158,0
89,367,61,1,0,159,0
89,368,61,1,0,159,0
89,369,61,1,0,159,0
89,370,61,1,0,159,0
89,371,61,1,0,159,0
89,372,61,1,0,160,0
89,373,61,1,0,160,0
89,374,61,1,0,160,0
89,375,61,1,0,160,0
89,376,61,1,0,161,0
89,377,61,1,0,162,0
89,378,61,1,0,163,0
89,379,61,1,0,163,0
89,380,61,1,0,163,0
89,381,61,1,0,163,0
89,382,61,1,0,163,0
89,383,61,1,0,163,0
89,384,61,1,0,163,0
89,385,61,1,0,164,0
89,386,61,1,0,164,0
89,387,61,1,0,164,0
89,388,61,1,0,164,0
89,389,61,1,0,164,0
89,390,61,1,0,164,0
89,391,61,1,0,164,0
89,392,61,1,0,164,0
89,393,61,1,0,164,0
89,394,61,1,0,164,0
89,395,61,1,0,165,0
89,396,61,1,0,165,0
89,397,61,1,0,165,0
89,398,61,1,0,165,0
89,399,61,1,0,165,0
89,400,61,1,0,165,0
89,401,61,1,0,165,0
89,402,61,1,0,165,0
89,403,61,1,0,166,0
89,404,61,1,0,166,0
89,405,61,1,0,167,0
89,406,61,1,0,167,0
89,407,61,1,0,167,0
89,408,61,1,0,168,0
89,409,61,1,0,168,0
89,410,61,1,0,168,0
89,411,61,1,0,168,0
89,412,61,1,0,169,0
89,413,61,1,0,169,0
89,414,61,1,0,169,0
89,415,61,1,0,169,0
89,416,61,1,0,169,0
89,417,61,1,0,169,0
89,418,61,1,0,169,0
89,419,61,1,0,169,0
89,420,61,1,0,169,0
89,421,61,1,0,169,0
89,422,61,1,0,170,0
89,423,61,1,0,170,0
89,424,61,1,0,170,0
89,425,61,1,0,170,0
89,426,61,1,0,170,0
89,427,61,1,0,170,0
89,428,61,1,0,170,0
89,429,61,1,0,170,0
89,430,61,1,0,171,0
89,431,61,1,0,171,0
89,432,61,1,0,172,0
89,433,61,1,0,172,0
89,434,61,1,0,173,0
89,435,61,1,0,173,0
89,436,61,1,0,174,0
89,437,61,1,0,174,0
89,438,61,1,0,174,0
89,439,61,1,0,174,0
89,440,61,1,0,174,0
89,441,61,1,0,174,0
89,442,61,1,0,174,0
89,443,61,1,0,175,0
89,444,61,1,0,175,0
89,445,61,1,0,176,0
89,446,61,1,0,177,0
89,447,61,1,0,178,0
89,448,61,1,0,179,0
89,449,61,1,0,180,0
89,450,61,1,0,180,0
89,451,61,1,0,181,0
89,452,61,1,0,181,0
89,453,61,1,0,182,0
89,454,61,1,0,182,0
89,455,61,1,0,182,0
89,456,61,1,0,183,0
89,457,61,1,0,183,0
89,458,61,1,0,184,0
89,459,61,1,0,184,0
89,460,61,1,0,184,0
89,461,61,1,0,184,0
89,462,61,1,0,184,0
89,463,61,1,0,185,0
89,464,61,1,0,186,0
89,465,61,1,0,186,0
89,466,61,1,0,186,0
89,467,61,1,0,186,0
89,468,61,1,0,186,0
89,469,61,1,0,187,0
89,470,61,1,0,187,0
89,471,61,1,0,188,0
89,472,61,1,0,189,0
89,473,61,1,0,190,0
89,474,61,1,0,191,0
89,475,61,1,0,191,0
89,476,61,1,0,192,0
89,477,61,1,0,192,0
89,478,61,1,0,192,0
89,479,61,1,0,192,0
89,480,61,1,0,192,0
89,481,61,1,0,192,0
89,482,61,1,0,192,0
89,483,61,1,0,193,0
89,484,61,1,0,193,0
89,485,61,1,0,193,0
89,486,61,1,0,193,0
89,487,61,1,0,194,0
89,488,61,1,0,195,0
89,489,61,1,0,195,0
