Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
3,1,0,0,0,0,0
3,2,0,0,0,0,0
3,3,0,0,0,0,0
3,4,0,0,0,0,0
3,5,0,0,0,0,0
3,6,0,0,0,0,0
3,7,0,0,0,0,0
3,8,0,0,0,0,0
3,9,0,0,0,0,0
3,10,0,0,0,0,0
3,11,0,0,0,0,0
3,12,0,0,0,0,0
3,13,0,0,0,0,0
3,14,0,0,0,0,0
3,15,0,0,0,0,0
3,16,0,0,0,0,0
3,17,0,0,0,0,0
3,18,0,0,0,0,0
3,19,0,0,0,0,0
3,20,0,0,0,0,0
3,21,0,0,0,0,0
4,22,0,0,0,0,0
4,23,0,0,0,0,0
4,24,0,0,0,0,0
4,25,0,0,0,0,0
4,26,0,0,0,0,0
4,27,0,0,0,0,0
4,28,0,0,0,0,0
4,29,0,0,0,0,0
4,30,0,0,0,0,0
4,31,0,0,0,0,0
4,32,0,0,0,0,0
4,33,0,0,0,0,0
4,34,0,0,0,1,0
4,35,0,0,0,1,0
4,36,0,0,0,1,0
4,37,0,0,0,1,0
4,38,0,0,0,1,0
4,39,0,0,0,1,0
4,40,0,0,0,2,0
4,41,0,0,0,2,0
4,42,0,0,0,2,0
4,43,0,0,0,2,0
4,44,0,0,0,3,0
4,45,0,0,0,3,0
4,46,0,0,0,3,0
4,47,0,0,0,3,0
4,48,0,0,0,3,0
4,49,0,0,0,3,0
4,50,0,0,0,3,0
4,51,0,0,0,3,0
4,52,0,0,0,3,0
5,53,0,0,0,3,0
5,54,0,0,0,4,0
5,55,0,0,0,5,0
5,56,0,0,0,5,0
5,57,0,0,0,5,0
5,58,0,0,0,5,0
5,59,0,0,0,5,0
5,60,0,0,0,5,0
5,61,0,0,0,5,0
5,62,0,0,0,5,0
5,63,0,0,0,5,0
5,64,0,0,0,5,0
5,65,0,0,0,5,0
5,66,0,0,0,6,0
5,67,0,0,0,6,0
5,68,0,0,0,6,0
5,69,0,0,0,7,0
5,70,0,0,0,8,0
5,71,0,0,0,9,0
5,72,0,0,0,9,0
5,73,0,0,0,10,0
5,74,0,0,0,11,0
5,75,0,0,0,11,0
5,76,0,0,0,12,0
5,77,0,0,0,12,0
5,78,0,0,0,13,0
5,79,0,0,0,13,0
5,80,0,0,0,13,0
5,81,0,0,0,14,0
5,82,0,0,0,14,0
5,83,0,0,0,15,0
5,84,0,0,0,15,0
5,85,0,0,0,16,0
5,87,5,1,0,16,0
5,88,5,1,0,17,0
5,89,5,1,0,17,0
5,90,5,1,0,18,0
5,91,5,1,0,18,0
5,92,5,1,0,19,0
5,93,5,1,0,20,0
5,94,5,1,0,21,0
5,95,5,1,0,21,0
5,96,5,1,0,21,0
5,97,5,1,0,21,0
5,98,5,1,0,22,0
6,99,5,1,0,22,0
6,100,5,1,0,22,0
6,101,5,1,0,23,0
6,102,5,1,0,24,0
6,103,5,1,0,25,0
6,104,5,1,0,25,0
6,105,5,1,0,26,0
6,106,5,1,0,26,0
6,107,5,1,0,26,0
6,108,5,1,0,26,0
6,109,5,1,0,27,0
6,110,5,1,0,27,0
6,111,5,1,0,27,0
6,112,5,1,0,28,0
6,113,5,1,0,28,0
6,114,5,1,0,29,0
6,115,5,1,0,30,0
6,116,5,1,0,31,0
6,117,5,1,0,31,0
6,118,5,1,0,32,0
6,119,5,1,0,32,0
6,120,5,1,0,32,0
6,121,5,1,0,33,0
6,122,5,1,0,34,0
6,123,5,1,0,35,0
6,124,5,1,0,35,0
6,125,5,1,0,35,0
6,126,5,1,0,36,0
6,127,5,1,0,37,0
6,128,5,1,0,38,0
6,129,5,1,0,39,0
6,130,5,1,0,40,0
6,131,5,1,0,41,0
6,132,5,1,0,42,0
6,133,5,1,0,42,0
6,134,5,1,0,42,0
6,135,5,1,0,43,0
6,136,5,1,0,43,0
6,137,5,1,0,44,0
6,138,5,1,0,45,0
6,139,5,1,0,46,0
6,140,5,1,0,47,0
6,141,5,1,0,48,0
6,142,5,1,0,49,0
6,143,5,1,0,50,0
6,144,5,1,0,50,0
6,145,5,1,0,51,0
6,146,5,1,0,51,0
6,147,5,1,0,51,0
6,148,5,1,0,52,0
6,149,5,1,0,53,0
6,150,5,1,0,54,0
6,151,5,1,0,55,0
6,152,5,1,0,55,0
6,153,5,1,0,56,0
6,154,5,1,0,56,0
6,155,5,1,0,56,0
6,156,5,1,0,57,0
7,157,5,1,0,58,0
7,158,5,1,0,59,0
7,159,5,1,0,59,0
7,160,5,1,0,60,0
7,161,5,1,0,60,0
7,162,5,1,0,61,0
7,163,5,1,0,62,0
7,164,5,1,0,62,0
7,165,5,1,0,63,0
7,166,5,1,0,63,0
7,167,5,1,0,64,0
7,168,5,1,0,65,0
7,169,5,1,0,65,0
7,170,5,1,0,65,0
7,171,5,1,0,65,0
7,172,5,1,0,66,0
7,173,5,1,0,67,0
7,174,5,1,0,68,0
7,175,5,1,0,68,0
7,176,5,1,0,69,0
7,177,5,1,0,70,0
7,178,5,1,0,71,0
7,179,5,1,0,71,0
7,180,5,1,0,72,0
7,181,5,1,0,73,0
7,182,5,1,0,74,0
7,183,5,1,0,75,0
7,184,5,1,0,76,0
7,185,5,1,0,77,0
7,186,5,1,0,77,0
7,187,5,1,0,78,0
7,188,5,1,0,79,0
8,189,5,1,0,80,0
8,190,5,1,0,81,0
8,191,5,1,0,82,0
