Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
10,1,0,0,0,0,0
10,2,0,0,0,0,0
10,3,0,0,0,0,0
10,4,0,0,0,0,0
10,5,0,0,0,0,0
10,6,0,0,0,0,0
10,7,0,0,0,0,0
10,8,0,0,0,0,0
10,9,0,0,0,0,0
10,10,0,0,0,1,0
10,11,0,0,0,2,0
10,12,0,0,0,2,0
11,13,0,0,0,2,0
11,14,0,0,0,2,0
11,15,0,0,0,2,0
11,16,0,0,0,2,0
11,17,0,0,0,2,0
11,18,0,0,0,3,0
11,19,0,0,0,3,0
11,20,0,0,0,3,0
11,21,0,0,0,3,0
11,22,0,0,0,4,0
11,23,0,0,0,4,0
11,24,0,0,0,4,0
11,25,0,0,0,5,0
11,26,0,0,0,5,0
11,27,0,0,0,5,0
11,28,0,0,0,6,0
11,29,0,0,0,7,0
11,30,0,0,0,8,0
11,31,0,0,0,8,0
11,32,0,0,0,8,0
11,33,0,0,0,9,0
11,34,0,0,0,10,0
11,35,0,0,0,11,0
11,36,0,0,0,12,0
11,37,0,0,0,13,0
11,38,0,0,0,13,0
11,39,0,0,0,14,0
12,40,0,0,0,15,0
12,41,0,0,0,16,0
12,42,0,0,0,17,0
12,43,0,0,0,17,0
12,44,0,0,0,18,0
12,45,0,0,0,18,0
12,46,0,0,0,19,0
12,47,0,0,0,20,0
12,48,0,0,0,21,0
12,49,0,0,0,21,0
12,50,0,0,0,21,0
12,51,0,0,0,22,0
12,52,0,0,0,22,0
12,53,0,0,0,22,0
12,54,0,0,0,22,0
12,55,0,0,0,22,0
12,56,0,0,0,22,0
12,57,0,0,0,22,0
12,58,0,0,0,23,0
12,59,0,0,0,23,0
12,60,0,0,0,23,0
12,61,0,0,0,24,0
12,62,0,0,0,24,0
12,63,0,0,0,24,0
13,64,0,0,0,24,0
13,65,0,0,0,24,0
13,66,0,0,0,24,0
13,67,0,0,0,24,0
13,68,0,0,0,25,0
13,69,0,0,0,25,0
13,70,0,0,0,25,0
13,71,0,0,0,25,0
13,72,0,0,0,25,0
13,73,0,0,0,25,0
13,74,0,0,0,26,0
13,75,0,0,0,26,0
13,76,0,0,0,27,0
13,77,0,0,0,27,0
13,78,0,0,0,27,0
13,79,0,0,0,27,0
13,80,0,0,0,27,0
13,81,0,0,0,27,0
13,82,0,0,0,28,0
13,83,0,0,0,28,0
13,84,0,0,0,28,0
13,85,0,0,0,28,0
13,86,0,0,0,29,0
13,87,0,0,0,29,0
13,88,0,0,0,29,0
13,89,0,0,0,30,0
13,90,0,0,0,31,0
13,91,0,0,0,32,0
13,92,0,0,0,33,0
13,93,0,0,0,34,0
13,94,0,0,0,35,0
13,95,0,0,0,36,0
13,96,0,0,0,37,0
13,97,0,0,0,38,0
13,98,0,0,0,39,0
13,99,0,0,0,40,0
13,100,0,0,0,41,0
13,101,0,0,0,42,0
13,102,0,0,0,43,0
13,103,0,0,0,44,0
13,104,0,0,0,45,0
13,105,0,0,0,46,0
13,106,0,0,0,47,0
13,107,0,0,0,48,0
13,108,0,0,0,49,0
13,109,0,0,0,50,0
13,110,0,0,0,51,0
13,111,0,0,0,52,0
13,112,0,0,0,53,0
13,113,0,0,0,54,0
13,114,0,0,0,55,0
13,115,0,0,0,56,0
13,116,0,0,0,57,0
14,117,0,0,0,58,0
14,118,0,0,0,59,0
15,119,0,0,0,59,0
15,120,0,0,0,59,0
15,121,0,0,0,59,0
15,122,0,0,0,59,0
15,123,0,0,0,59,0
16,124,0,0,0,59,0
16,125,0,0,0,59,0
16,126,0,0,0,59,0
16,127,0,0,0,59,0
16,128,0,0,0,59,0
16,129,0,0,0,59,0
16,130,0,0,0,59,0
16,131,0,0,0,59,0
16,132,0,0,0,59,0
16,133,0,0,0,60,0
16,134,0,0,0,60,0
16,135,0,0,0,61,0
16,136,0,0,0,61,0
16,137,0,0,0,61,0
16,138,0,0,0,61,0
16,139,0,0,0,61,0
16,140,0,0,0,61,0
16,141,0,0,0,62,0
16,142,0,0,0,63,0
16,143,0,0,0,64,0
16,144,0,0,0,64,0
16,145,0,0,0,64,0
16,146,0,0,0,64,0
16,147,0,0,0,64,0
16,148,0,0,0,64,0
16,149,0,0,0,64,0
16,150,0,0,0,64,0
16,151,0,0,0,64,0
16,152,0,0,0,65,0
16,153,0,0,0,65,0
17,154,0,0,0,65,0
17,155,0,0,0,65,0
17,156,0,0,0,65,0
17,157,0,0,0,65,0
17,158,0,0,0,65,0
17,159,0,0,0,65,0
17,160,0,0,0,65,0
17,161,0,0,0,65,0
17,162,0,0,0,66,0
17,163,0,0,0,66,0
17,164,0,0,0,66,0
17,165,0,0,0,67,0
17,166,0,0,0,68,0
17,167,0,0,0,69,0
17,168,0,0,0,69,0
17,169,0,0,0,69,0
17,170,0,0,0,69,0
17,171,0,0,0,70,0
17,172,0,0,0,70,0
17,173,0,0,0,71,0
17,174,0,0,0,72,0
17,175,0,0,0,72,0
17,176,0,0,0,72,0
17,177,0,0,0,73,0
17,178,0,0,0,73,0
17,179,0,0,0,73,0
17,180,0,0,0,74,0
17,181,0,0,0,75,0
17,182,0,0,0,76,0
17,183,0,0,0,77,0
17,184,0,0,0,78,0
17,185,0,0,0,78,0
17,186,0,0,0,78,0
17,187,0,0,0,79,0
17,188,0,0,0,79,0
17,189,0,0,0,79,0
17,190,0,0,0,79,0
17,191,0,0,0,79,0
18,192,0,0,0,79,0
18,193,0,0,0,80,0
18,194,0,0,0,80,0
18,195,0,0,0,80,0
18,196,0,0,0,81,0
18,197,0,0,0,82,0
18,198,0,0,0,82,0
18,199,0,0,0,83,0
18,201,18,1,0,83,0
