Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
0,1,0,0,0,0,0
0,2,0,0,0,0,0
0,3,0,0,0,0,0
0,4,0,0,0,0,0
0,5,0,0,0,0,0
0,6,0,0,0,1,0
0,7,0,0,0,2,0
0,8,0,0,0,3,0
0,9,0,0,0,3,0
0,10,0,0,0,4,0
0,11,0,0,0,4,0
0,12,0,0,0,5,0
0,13,0,0,0,6,0
0,14,0,0,0,6,0
0,15,0,0,0,6,0
0,16,0,0,0,7,0
0,17,0,0,0,8,0
0,18,0,0,0,8,0
0,19,0,0,0,8,0
0,20,0,0,0,9,0
0,21,0,0,0,10,0
0,22,0,0,0,10,0
0,23,0,0,0,10,0
0,24,0,0,0,10,0
0,25,0,0,0,10,0
0,26,0,0,0,10,0
0,27,0,0,0,10,0
0,28,0,0,0,10,0
0,29,0,0,0,10,0
0,30,0,0,0,11,0
0,31,0,0,0,11,0
0,32,0,0,0,11,0
0,33,0,0,0,12,0
0,34,0,0,1,12,0
0,35,0,0,1,12,0
0,36,0,0,1,12,0
0,37,0,0,1,13,0
0,38,0,0,1,14,0
0,39,0,0,1,14,0
0,40,0,0,1,14,0
0,41,0,0,1,14,0
0,42,0,0,1,14,0
0,43,0,0,1,14,0
0,44,0,0,1,14,0
0,45,0,0,1,14,0
0,46,0,0,1,15,0
0,47,0,0,1,16,0
0,48,0,0,1,17,0
0,49,0,0,1,17,0
0,50,0,0,1,17,0
0,51,0,0,1,18,0
0,52,0,0,1,19,0
0,53,0,0,1,19,0
0,54,0,0,1,19,0
0,55,0,0,1,20,0
0,56,0,0,1,21,0
0,57,0,0,1,22,0
0,58,0,0,1,23,0
6,59,0,0,1,24,0
6,61,6,1,1,25,0
6,62,6,1,1,26,0
6,63,6,1,1,26,0
6,64,6,1,1,26,0
6,65,6,1,1,27,0
6,66,6,1,1,27,0
6,67,6,1,1,28,0
6,68,6,1,1,28,0
6,69,6,1,1,28,0
6,70,6,1,1,28,0
6,71,6,1,1,28,0
6,72,6,1,1,28,0
6,73,6,1,1,28,0
6,74,6,1,1,28,0
6,75,6,1,1,29,0
6,76,6,1,1,29,0
6,77,6,1,1,29,0
6,78,6,1,1,30,0
6,79,6,1,1,31,0
6,80,6,1,1,32,0
6,81,6,1,1,32,0
6,82,6,1,1,32,0
6,83,6,1,1,33,0
6,84,6,1,1,34,0
6,85,6,1,1,35,0
6,86,6,1,1,35,0
6,87,6,1,1,36,0
6,88,6,1,1,36,0
6,89,6,1,1,36,0
6,90,6,1,1,36,0
6,91,6,1,1,37,0
6,92,6,1,1,37,0
6,93,6,1,1,37,0
6,94,6,1,1,38,0
6,95,6,1,1,38,0
6,96,6,1,1,38,0
6,97,6,1,1,38,0
6,98,6,1,1,38,0
6,99,6,1,1,38,0
6,100,6,1,1,38,0
6,101,6,1,1,38,0
6,102,6,1,1,38,0
6,103,6,1,1,38,0
6,104,6,1,1,38,0
6,105,6,1,1,39,0
6,106,6,1,1,39,0
6,107,6,1,1,40,0
6,108,6,1,1,41,0
6,109,6,1,1,42,0
6,110,6,1,1,42,0
6,111,6,1,1,43,0
6,112,6,1,1,43,0
6,113,6,1,1,43,0
6,114,6,1,1,43,0
6,115,6,1,1,43,0
6,116,6,1,1,43,0
6,117,6,1,1,43,0
6,118,6,1,1,43,0
6,119,6,1,1,43,0
6,120,6,1,1,43,0
6,121,6,1,1,44,0
6,122,6,1,1,44,0
6,123,6,1,1,44,0
6,124,6,1,1,44,0
6,125,6,1,1,44,0
6,126,6,1,1,45,0
6,127,6,1,1,45,0
6,128,6,1,1,45,0
6,129,6,1,1,45,0
6,130,6,1,1,45,0
6,131,6,1,1,45,0
6,132,6,1,1,46,0
6,133,6,1,1,46,0
6,134,6,1,1,47,0
6,135,6,1,1,47,0
6,136,6,1,1,47,0
6,137,6,1,1,48,0
6,138,6,1,1,49,0
6,139,6,1,1,49,0
6,140,6,1,1,50,0
6,141,6,1,1,51,0
