Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
38,1,0,0,0,0,0
38,2,0,0,0,0,0
38,3,0,0,0,0,0
38,4,0,0,0,0,0
38,5,0,0,0,0,0
38,6,0,0,0,0,0
38,7,0,0,0,0,0
38,8,0,0,0,0,0
38,9,0,0,0,0,0
38,10,0,0,0,0,0
38,11,0,0,0,0,0
38,12,0,0,0,0,0
38,13,0,0,0,0,0
38,14,0,0,0,0,0
38,15,0,0,0,0,0
38,16,0,0,0,0,0
38,17,0,0,0,0,0
38,18,0,0,0,0,0
38,19,0,0,0,0,0
38,20,0,0,0,0,0
38,21,0,0,0,0,0
38,22,0,0,0,0,0
38,23,0,0,0,0,0
38,24,0,0,0,0,0
38,25,0,0,0,0,0
39,26,0,0,0,0,0
39,27,0,0,0,0,0
39,28,0,0,0,0,0
39,29,0,0,0,1,0
39,30,0,0,0,1,0
39,31,0,0,0,1,0
39,32,0,0,0,1,0
39,33,0,0,0,1,0
39,34,0,0,0,1,0
39,35,0,0,0,1,0
39,36,0,0,0,1,0
39,37,0,0,0,2,0
39,38,0,0,0,2,0
39,39,0,0,0,3,0
39,40,0,0,0,4,0
39,41,0,0,0,5,0
39,42,0,0,0,5,0
39,43,0,0,0,5,0
39,44,0,0,0,6,0
39,45,0,0,0,6,0
39,46,0,0,0,6,0
39,47,0,0,0,7,0
39,48,0,0,0,7,0
39,49,0,0,0,8,0
39,50,0,0,0,8,0
39,51,0,0,0,8,0
39,52,0,0,0,9,0
39,53,0,0,0,9,0
39,54,0,0,0,9,0
39,55,0,0,0,10,0
39,56,0,0,0,10,0
39,57,0,0,0,11,0
39,58,0,0,0,11,0
39,59,0,0,0,12,0
39,60,0,0,0,12,0
39,61,0,0,0,12,0
39,62,0,0,0,13,0
39,63,0,0,0,13,0
39,64,0,0,0,14,0
39,65,0,0,0,14,0
39,66,0,0,0,15,0
39,67,0,0,0,16,0
40,68,0,0,0,16,0
40,69,0,0,0,16,0
40,70,0,0,0,17,0
40,71,0,0,0,18,0
40,72,0,0,0,19,0
40,73,0,0,0,20,0
40,74,0,0,0,21,0
40,75,0,0,0,22,0
40,76,0,0,0,23,0
40,77,0,0,0,24,0
40,78,0,0,0,24,0
40,79,0,0,0,24,0
40,80,0,0,0,25,0
40,81,0,0,0,26,0
40,82,0,0,0,27,0
40,83,0,0,0,28,0
40,84,0,0,0,29,0
40,85,0,0,0,30,0
40,86,0,0,0,31,0
40,87,0,0,0,32,0
40,88,0,0,0,33,0
40,89,0,0,0,34,0
40,90,0,0,0,35,0
40,91,0,0,0,36,0
40,92,0,0,0,36,0
40,93,0,0,0,37,0
40,94,0,0,0,38,0
40,95,0,0,0,38,0
40,96,0,0,0,39,0
40,97,0,0,0,40,0
40,98,0,0,0,40,0
40,99,0,0,0,41,0
40,100,0,0,0,42,0
40,101,0,0,0,43,0
40,102,0,0,0,43,0
40,103,0,0,0,43,0
40,104,0,0,0,44,0
40,105,0,0,0,44,0
40,106,0,0,0,45,0
40,107,0,0,0,45,0
40,108,0,0,0,46,0
40,109,0,0,0,47,0
40,110,0,0,0,48,0
40,111,0,0,0,48,0
40,112,0,0,0,48,0
40,113,0,0,0,49,0
40,114,0,0,0,49,0
40,115,0,0,0,50,0
40,116,0,0,0,50,0
40,117,0,0,0,51,0
40,118,0,0,0,51,0
40,119,0,0,0,51,0
40,120,0,0,0,51,0
40,121,0,0,0,52,0
40,122,0,0,0,53,0
40,123,0,0,0,53,0
40,124,0,0,0,53,0
40,125,0,0,0,53,0
41,126,0,0,0,53,0
41,127,0,0,0,53,0
41,128,0,0,0,53,0
41,129,0,0,0,53,0
41,130,0,0,0,53,0
41,131,0,0,0,54,0
41,132,0,0,0,54,0
41,133,0,0,0,55,0
41,134,0,0,0,55,0
41,135,0,0,0,55,0
41,136,0,0,0,55,0
41,137,0,0,0,55,0
41,138,0,0,0,55,0
41,139,0,0,0,55,0
41,140,0,0,0,55,0
41,141,0,0,0,55,0
41,142,0,0,0,55,0
41,143,0,0,0,55,0
41,144,0,0,0,55,0
41,145,0,0,0,55,0
41,146,0,0,0,56,0
41,147,0,0,0,57,0
41,148,0,0,0,58,0
41,149,0,0,0,59,0
41,150,0,0,0,60,0
41,151,0,0,0,61,0
41,152,0,0,0,62,0
41,153,0,0,0,63,0
41,154,0,0,0,64,0
41,155,0,0,0,65,0
41,156,0,0,0,66,0
41,157,0,0,0,67,0
41,158,0,0,0,68,0
41,159,0,0,0,69,0
41,160,0,0,0,70,0
41,161,0,0,0,71,0
41,162,0,0,0,72,0
41,163,0,0,0,73,0
41,164,0,0,0,74,0
41,165,0,0,0,75,0
41,166,0,0,0,76,0
41,167,0,0,0,77,0
41,168,0,0,0,78,0
41,169,0,0,0,79,0
41,170,0,0,0,80,0
41,171,0,0,0,81,0
41,172,0,0,0,82,0
41,173,0,0,0,83,0
41,174,0,0,0,84,0
41,175,0,0,0,85,0
41,176,0,0,0,86,0
41,177,0,0,0,87,0
41,178,0,0,0,88,0
41,179,0,0,0,89,0
41,180,0,0,0,90,0
42,181,0,0,0,90,0
42,182,0,0,0,90,0
42,183,0,0,0,90,0
42,184,0,0,0,90,0
43,185,0,0,0,90,0
43,186,0,0,0,90,0
43,187,0,0,0,90,0
43,188,0,0,0,90,0
43,189,0,0,0,90,0
43,190,0,0,0,90,0
43,191,0,0,0,90,0
43,192,0,0,0,90,0
43,193,0,0,0,90,0
43,194,0,0,0,90,0
43,195,0,0,0,90,0
43,196,0,0,0,90,0
43,197,0,0,0,91,0
43,198,0,0,0,91,0
43,199,0,0,0,91,0
43,200,0,0,0,91,0
43,201,0,0,0,91,0
43,202,0,0,0,92,0
43,203,0,0,0,92,0
43,204,0,0,0,92,0
43,205,0,0,0,92,0
43,206,0,0,0,92,0
43,207,0,0,0,92,0
43,208,0,0,0,92,0
43,209,0,0,0,92,0
43,210,0,0,0,92,0
43,211,0,0,0,92,0
43,212,0,0,0,93,0
43,213,0,0,0,93,0
43,214,0,0,0,93,0
44,215,0,0,0,93,0
44,216,0,0,0,94,0
44,217,0,0,0,95,0
44,218,0,0,0,96,0
44,219,0,0,0,96,0
44,220,0,0,0,96,0
44,221,0,0,0,96,0
44,222,0,0,0,97,0
44,223,0,0,0,97,0
44,224,0,0,0,98,0
44,225,0,0,0,98,0
44,226,0,0,0,98,0
44,227,0,0,0,99,0
44,228,0,0,0,99,0
44,229,0,0,0,100,0
44,230,0,0,0,100,0
44,231,0,0,0,100,0
44,232,0,0,0,101,0
44,233,0,0,0,101,0
44,234,0,0,0,101,0
44,235,0,0,0,101,0
44,236,0,0,0,101,0
44,237,0,0,0,101,0
44,238,0,0,0,101,0
44,239,0,0,0,101,0
44,240,0,0,0,101,0
44,241,0,0,0,101,0
44,242,0,0,0,102,0
44,243,0,0,0,103,0
44,244,0,0,0,103,0
44,245,0,0,0,104,0
44,246,0,0,0,104,0
44,247,0,0,0,104,0
44,248,0,0,0,105,0
44,249,0,0,0,106,0
44,250,0,0,0,106,0
44,251,0,0,0,107,0
44,252,0,0,0,107,0
44,253,0,0,0,108,0
44,254,0,0,0,108,0
44,255,0,0,0,109,0
44,256,0,0,0,110,0
44,257,0,0,0,111,0
44,258,0,0,0,111,0
44,259,0,0,0,112,0
44,260,0,0,0,113,0
44,261,0,0,0,113,0
44,262,0,0,0,113,0
44,263,0,0,0,113,0
45,264,0,0,0,113,0
45,265,0,0,0,114,0
45,266,0,0,0,115,0
45,267,0,0,0,116,0
45,268,0,0,0,116,0
45,269,0,0,0,117,0
