Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
3,1,0,0,0,0,0
3,2,0,0,0,0,0
3,3,0,0,0,0,0
3,4,0,0,0,0,0
3,5,0,0,0,0,0
3,6,0,0,0,0,0
3,7,0,0,0,0,0
3,8,0,0,0,1,0
3,9,0,0,0,2,0
3,10,0,0,0,2,0
4,11,0,0,0,2,0
4,12,0,0,0,3,0
4,13,0,0,0,4,0
4,14,0,0,0,4,0
4,15,0,0,0,4,0
4,16,0,0,0,4,0
4,17,0,0,0,4,0
4,18,0,0,0,5,0
4,19,0,0,0,6,0
4,20,0,0,0,6,0
4,21,0,0,0,6,0
4,22,0,0,0,7,0
4,23,0,0,0,8,0
4,24,0,0,0,8,0
4,25,0,0,0,8,0
4,26,0,0,0,8,0
4,27,0,0,0,9,0
4,28,0,0,0,9,0
4,29,0,0,0,9,0
4,30,0,0,0,9,0
4,31,0,0,0,9,0
4,32,0,0,0,10,0
4,33,0,0,0,10,0
4,34,0,0,0,10,0
4,35,0,0,0,11,0
4,36,0,0,0,12,0
4,37,0,0,0,12,0
4,38,0,0,0,12,0
4,39,0,0,0,13,0
4,40,0,0,0,13,0
4,41,0,0,0,14,0
4,42,0,0,0,15,0
4,43,0,0,0,16,0
4,44,0,0,0,17,0
4,45,0,0,0,18,0
4,46,0,0,0,19,0
4,47,0,0,0,20,0
4,48,0,0,0,21,0
4,49,0,0,0,22,0
4,50,0,0,0,23,0
4,51,0,0,0,24,0
4,52,0,0,0,25,0
4,53,0,0,0,26,0
4,54,0,0,0,27,0
10,55,0,0,0,27,0
10,56,0,0,0,27,0
10,57,0,0,0,27,0
10,58,0,0,0,27,0
10,59,0,0,0,27,0
10,60,0,0,0,27,0
10,61,0,0,0,28,0
10,62,0,0,0,29,0
10,63,0,0,0,30,0
10,64,0,0,0,31,0
10,65,0,0,0,32,0
10,66,0,0,0,33,0
62,67,0,0,0,33,0
62,68,0,0,0,33,0
62,69,0,0,0,33,0
62,70,0,0,0,33,0
62,71,0,0,0,34,0
62,72,0,0,0,35,0
62,73,0,0,0,36,0
62,74,0,0,0,37,0
80,75,0,0,0,37,0
80,76,0,0,0,37,0
80,77,0,0,0,37,0
80,78,0,0,0,37,0
80,79,0,0,0,37,0
80,80,0,0,0,37,0
80,81,0,0,0,37,0
80,82,0,0,0,37,0
80,83,0,0,0,37,0
80,84,0,0,0,37,0
80,85,0,0,0,37,0
80,86,0,0,0,37,0
80,87,0,0,0,37,0
80,88,0,0,0,37,0
80,89,0,0,0,37,0
80,90,0,0,0,37,0
80,91,0,0,0,37,0
80,92,0,0,0,37,0
80,93,0,0,0,37,0
80,94,0,0,0,37,0
80,95,0,0,0,37,0
80,96,0,0,0,37,0
80,97,0,0,0,37,0
80,98,0,0,0,37,0
80,99,0,0,0,37,0
80,100,0,0,0,37,0
80,101,0,0,0,37,0
80,102,0,0,0,37,0
80,103,0,0,0,37,0
80,104,0,0,0,37,0
80,105,0,0,0,37,0
80,106,0,0,0,37,0
80,107,0,0,0,37,0
80,108,0,0,0,37,0
80,109,0,0,0,38,0
80,110,0,0,0,38,0
80,111,0,0,0,38,0
80,112,0,0,0,39,0
80,113,0,0,0,39,0
80,114,0,0,0,39,0
80,115,0,0,0,39,0
83,116,0,0,0,39,0
83,117,0,0,0,39,0
83,118,0,0,0,39,0
83,119,0,0,0,39,0
83,120,0,0,0,40,0
83,121,0,0,0,41,0
83,122,0,0,0,41,0
83,123,0,0,0,41,0
83,124,0,0,0,41,0
83,125,0,0,0,41,0
83,126,0,0,0,41,0
83,127,0,0,0,41,0
83,128,0,0,0,41,0
83,129,0,0,0,41,0
83,130,0,0,0,41,0
83,131,0,0,0,41,0
83,132,0,0,0,41,0
83,133,0,0,0,41,0
83,134,0,0,0,41,0
83,135,0,0,0,41,0
83,136,0,0,0,41,0
83,137,0,0,0,41,0
83,138,0,0,0,41,0
83,139,0,0,0,41,0
83,140,0,0,0,42,0
83,141,0,0,0,42,0
83,142,0,0,0,42,0
83,143,0,0,0,43,0
83,144,0,0,0,43,0
83,145,0,0,0,44,0
83,146,0,0,0,44,0
83,147,0,0,0,45,0
83,148,0,0,0,45,0
83,149,0,0,0,45,0
83,150,0,0,0,46,0
83,151,0,0,0,47,0
83,152,0,0,0,47,0
83,153,0,0,0,47,0
83,154,0,0,0,48,0
83,155,0,0,0,48,0
83,156,0,0,0,49,0
83,157,0,0,0,49,0
83,158,0,0,0,49,0
83,159,0,0,0,49,0
83,160,0,0,0,49,0
83,161,0,0,0,50,0
83,162,0,0,0,50,0
83,163,0,0,0,50,0
83,164,0,0,0,51,0
83,165,0,0,0,51,0
83,166,0,0,0,51,0
83,167,0,0,0,51,0
83,168,0,0,0,52,0
83,169,0,0,0,52,0
83,170,0,0,0,53,0
83,171,0,0,0,53,0
83,172,0,0,0,54,0
83,173,0,0,0,55,0
83,174,0,0,0,55,0
83,175,0,0,0,55,0
83,176,0,0,0,55,0
83,177,0,0,0,55,0
83,178,0,0,0,56,0
83,179,0,0,0,56,0
83,180,0,0,0,57,0
83,181,0,0,0,58,0
83,182,0,0,0,58,0
83,183,0,0,0,58,0
83,184,0,0,0,58,0
83,185,0,0,0,59,0
83,186,0,0,0,60,0
83,187,0,0,0,60,0
83,188,0,0,0,60,0
83,189,0,0,0,60,0
83,190,0,0,0,60,0
