Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
19,1,0,0,0,0,0
19,2,0,0,0,0,0
19,3,0,0,0,0,0
19,4,0,0,0,0,0
19,5,0,0,0,0,0
19,6,0,0,0,0,0
19,7,0,0,0,0,0
19,8,0,0,0,0,0
19,9,0,0,0,0,0
19,10,0,0,0,0,0
19,11,0,0,0,0,0
19,12,0,0,0,0,0
19,13,0,0,0,0,0
19,14,0,0,0,0,0
19,15,0,0,0,0,0
19,16,0,0,0,0,0
19,17,0,0,0,0,0
19,18,0,0,0,0,0
19,19,0,0,0,0,0
19,20,0,0,0,0,0
19,21,0,0,0,0,0
22,22,0,0,0,0,0
22,23,0,0,0,0,0
22,24,0,0,0,0,0
22,25,0,0,0,0,0
22,26,0,0,0,0,0
22,27,0,0,0,0,0
22,28,0,0,0,0,0
22,29,0,0,0,0,0
22,30,0,0,0,0,0
22,31,0,0,0,0,0
22,32,0,0,0,0,0
22,33,0,0,0,0,0
22,34,0,0,0,0,0
22,35,0,0,0,0,0
22,36,0,0,0,0,0
22,37,0,0,0,0,0
22,38,0,0,0,0,0
22,39,0,0,0,0,0
22,40,0,0,0,0,0
22,41,0,0,0,0,0
22,42,0,0,0,0,0
22,43,0,0,0,0,0
22,44,0,0,0,0,0
22,45,0,0,0,0,0
22,46,0,0,0,0,0
22,47,0,0,0,1,0
22,48,0,0,0,1,0
22,49,0,0,0,1,0
22,50,0,0,0,1,0
22,51,0,0,0,1,0
22,52,0,0,0,1,0
22,53,0,0,0,1,0
22,54,0,0,0,1,0
22,55,0,0,0,1,0
22,56,0,0,0,2,0
22,57,0,0,0,2,0
22,58,0,0,0,2,0
22,59,0,0,0,3,0
22,60,0,0,0,3,0
22,61,0,0,0,3,0
22,62,0,0,0,3,0
22,63,0,0,0,4,0
22,64,0,0,0,5,0
22,65,0,0,0,5,0
22,66,0,0,0,5,0
22,67,0,0,0,5,0
22,68,0,0,0,5,0
22,69,0,0,0,5,0
22,70,0,0,0,5,0
22,71,0,0,0,6,0
22,72,0,0,0,6,0
22,73,0,0,0,6,0
22,74,0,0,0,6,0
22,75,0,0,0,6,0
22,76,0,0,0,6,0
22,77,0,0,0,6,0
22,78,0,0,0,6,0
22,79,0,0,0,6,0
22,80,0,0,0,6,0
22,81,0,0,0,6,0
22,82,0,0,0,6,0
22,83,0,0,0,6,0
22,84,0,0,0,6,0
22,85,0,0,0,6,0
22,86,0,0,0,7,0
22,87,0,0,0,8,0
22,88,0,0,0,8,0
22,89,0,0,0,8,0
22,90,0,0,0,8,0
22,91,0,0,0,8,0
22,92,0,0,0,8,0
22,93,0,0,0,8,0
22,94,0,0,0,8,0
22,95,0,0,0,9,0
22,96,0,0,0,9,0
22,97,0,0,0,9,0
22,98,0,0,0,9,0
22,99,0,0,0,9,0
22,100,0,0,0,9,0
22,101,0,0,0,9,0
22,102,0,0,0,9,0
22,103,0,0,0,10,0
22,104,0,0,0,11,0
22,105,0,0,0,11,0
22,106,0,0,0,11,0
22,107,0,0,0,11,0
22,108,0,0,0,11,0
22,109,0,0,0,12,0
22,110,0,0,0,12,0
22,111,0,0,0,13,0
22,112,0,0,0,13,0
22,113,0,0,0,14,0
22,114,0,0,0,15,0
22,115,0,0,0,15,0
22,116,0,0,0,15,0
22,117,0,0,0,16,0
22,118,0,0,0,16,0
22,119,0,0,0,17,0
22,120,0,0,0,18,0
22,121,0,0,0,18,0
22,122,0,0,0,18,0
22,123,0,0,0,18,0
22,124,0,0,0,18,0
22,125,0,0,0,19,0
22,126,0,0,0,19,0
22,127,0,0,0,20,0
22,128,0,0,0,20,0
22,129,0,0,0,21,0
22,130,0,0,0,22,0
22,131,0,0,0,22,0
22,132,0,0,0,22,0
22,133,0,0,0,22,0
22,134,0,0,0,22,0
22,135,0,0,0,23,0
22,136,0,0,0,24,0
22,137,0,0,0,24,0
22,138,0,0,0,25,0
22,139,0,0,0,25,0
22,140,0,0,0,25,0
22,141,0,0,0,26,0
22,142,0,0,0,26,0
22,143,0,0,0,26,0
22,144,0,0,0,26,0
22,145,0,0,0,27,0
22,146,0,0,0,27,0
22,147,0,0,0,28,0
22,148,0,0,0,29,0
22,149,0,0,0,29,0
22,150,0,0,0,29,0
22,151,0,0,0,29,0
22,152,0,0,0,30,0
22,154,22,1,0,30,0
22,155,22,1,0,30,0
22,156,22,1,0,30,0
22,157,22,1,0,30,0
