Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
6,1,0,0,0,0,0
6,2,0,0,0,0,0
6,3,0,0,0,0,0
6,4,0,0,0,0,0
6,5,0,0,0,0,0
6,6,0,0,0,0,0
6,7,0,0,0,1,0
6,8,0,0,0,1,0
6,9,0,0,0,2,0
6,10,0,0,0,2,0
7,11,0,0,0,2,0
7,12,0,0,0,2,0
7,13,0,0,0,3,0
7,14,0,0,0,3,0
7,15,0,0,0,3,0
7,16,0,0,0,3,0
7,17,0,0,0,4,0
7,18,0,0,0,5,0
7,19,0,0,0,6,0
7,20,0,0,0,6,0
7,21,0,0,0,6,0
7,22,0,0,0,7,0
7,23,0,0,0,8,0
7,24,0,0,0,8,0
7,25,0,0,0,9,0
7,26,0,0,0,9,0
7,27,0,0,0,10,0
7,28,0,0,0,10,0
7,29,0,0,0,10,0
7,30,0,0,0,11,0
7,31,0,0,0,12,0
7,32,0,0,0,12,0
7,33,0,0,0,12,0
7,34,0,0,0,12,0
7,35,0,0,0,13,0
7,36,0,0,0,13,0
7,37,0,0,0,14,0
7,38,0,0,0,14,0
7,39,0,0,0,15,0
7,40,0,0,0,16,0
7,41,0,0,0,17,0
7,42,0,0,0,18,0
7,43,0,0,0,19,0
8,44,0,0,0,20,0
8,45,0,0,0,21,0
8,46,0,0,0,22,0
8,47,0,0,0,23,0
8,48,0,0,0,24,0
22,49,0,0,0,24,0
22,50,0,0,0,24,0
22,51,0,0,0,25,0
22,52,0,0,0,25,0
22,53,0,0,0,26,0
22,54,0,0,0,26,0
23,55,0,0,0,26,0
23,56,0,0,0,26,0
23,57,0,0,0,26,0
23,58,0,0,0,26,0
23,59,0,0,0,26,0
23,60,0,0,0,26,0
23,61,0,0,0,27,0
23,62,0,0,0,27,0
23,63,0,0,0,27,0
23,64,0,0,0,27,0
23,65,0,0,0,27,0
23,66,0,0,0,27,0
23,67,0,0,0,27,0
23,68,0,0,0,28,0
23,69,0,0,0,28,0
23,70,0,0,0,28,0
23,71,0,0,0,28,0
23,72,0,0,0,29,0
23,73,0,0,0,29,0
24,74,0,0,0,30,0
24,75,0,0,0,30,0
24,76,0,0,0,30,0
24,77,0,0,0,30,0
24,78,0,0,0,31,0
24,79,0,0,0,32,0
24,80,0,0,0,33,0
24,81,0,0,0,34,0
24,82,0,0,0,34,0
24,83,0,0,0,34,0
24,84,0,0,0,35,0
24,85,0,0,0,36,0
24,86,0,0,0,36,0
24,87,0,0,0,37,0
24,88,0,0,0,38,0
24,89,0,0,0,38,0
