Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
0,1,0,0,0,1,0
0,2,0,0,0,2,0
0,3,0,0,0,3,0
0,4,0,0,0,4,0
0,5,0,0,0,5,0
0,6,0,0,0,6,0
0,7,0,0,0,7,0
0,8,0,0,0,8,0
0,9,0,0,0,9,0
0,10,0,0,0,10,0
0,11,0,0,0,11,0
0,12,0,0,0,12,0
0,13,0,0,0,13,0
0,14,0,0,0,14,0
0,15,0,0,0,15,0
0,16,0,0,0,16,0
0,17,0,0,0,17,0
0,18,0,0,0,18,0
0,19,0,0,0,19,0
0,20,0,0,0,20,0
0,21,0,0,0,21,0
0,22,0,0,0,22,0
0,23,0,0,0,23,0
0,24,0,0,0,24,0
0,25,0,0,0,25,0
0,26,0,0,0,26,0
0,27,0,0,0,27,0
0,28,0,0,0,28,0
0,29,0,0,0,29,0
0,30,0,0,0,30,0
0,31,0,0,0,31,0
0,32,0,0,0,32,0
0,33,0,0,0,33,0
0,34,0,0,0,34,0
0,35,0,0,0,35,0
0,36,0,0,0,36,0
12,37,0,0,0,36,0
12,38,0,0,0,36,0
12,39,0,0,0,36,0
12,40,0,0,0,37,0
12,41,0,0,0,37,0
12,42,0,0,0,38,0
12,43,0,0,0,39,0
12,44,0,0,0,40,0
62,45,0,0,0,40,0
62,46,0,0,0,41,0
83,47,0,0,0,41,0
83,48,0,0,0,41,0
83,49,0,0,0,41,0
83,50,0,0,0,41,0
83,51,0,0,0,41,0
83,52,0,0,0,41,0
83,53,0,0,0,41,0
83,54,0,0,0,41,0
83,55,0,0,0,41,0
83,56,0,0,0,41,0
83,57,0,0,0,41,0
83,58,0,0,0,41,0
83,59,0,0,0,41,0
83,60,0,0,0,41,0
83,61,0,0,0,41,0
83,62,0,0,0,41,0
83,63,0,0,0,41,0
83,64,0,0,0,41,0
83,65,0,0,0,41,0
83,66,0,0,0,41,0
87,67,0,0,0,41,0
87,68,0,0,0,41,0
87,69,0,0,0,42,0
87,70,0,0,0,42,0
87,71,0,0,0,43,0
87,72,0,0,0,43,0
87,73,0,0,0,43,0
87,74,0,0,0,43,0
87,75,0,0,0,43,0
87,76,0,0,0,43,0
87,77,0,0,0,43,0
87,78,0,0,0,43,0
87,79,0,0,0,43,0
87,80,0,0,0,43,0
87,81,0,0,0,44,0
87,82,0,0,0,45,0
87,83,0,0,0,45,0
87,84,0,0,0,45,0
87,85,0,0,0,45,0
87,86,0,0,0,45,0
87,87,0,0,0,45,0
87,88,0,0,0,45,0
87,89,0,0,0,45,0
87,90,0,0,0,45,0
87,91,0,0,0,45,0
87,92,0,0,0,45,0
87,93,0,0,0,45,0
87,94,0,0,0,45,0
87,95,0,0,0,45,0
87,96,0,0,0,45,0
87,97,0,0,0,45,0
87,98,0,0,0,45,0
87,99,0,0,0,45,0
87,100,0,0,0,45,0
87,101,0,0,0,45,0
87,102,0,0,0,45,0
87,103,0,0,0,45,0
87,104,0,0,0,45,0
87,105,0,0,0,45,0
87,106,0,0,0,45,0
87,107,0,0,0,45,0
87,108,0,0,0,45,0
87,109,0,0,0,45,0
87,110,0,0,0,45,0
87,111,0,0,0,45,0
87,112,0,0,0,45,0
87,113,0,0,0,45,0
87,114,0,0,0,45,0
87,115,0,0,0,45,0
87,116,0,0,0,45,0
87,117,0,0,0,46,0
87,118,0,0,0,46,0
87,119,0,0,0,46,0
87,120,0,0,0,46,0
87,121,0,0,0,46,0
87,122,0,0,0,46,0
87,123,0,0,0,46,0
87,124,0,0,0,46,0
87,125,0,0,0,46,0
87,126,0,0,0,47,0
87,127,0,0,0,47,0
87,128,0,0,0,47,0
87,129,0,0,0,47,0
87,130,0,0,0,47,0
87,131,0,0,0,47,0
87,132,0,0,0,47,0
87,133,0,0,0,47,0
87,134,0,0,0,47,0
87,135,0,0,0,47,0
87,136,0,0,0,47,0
87,137,0,0,0,47,0
87,138,0,0,0,47,0
87,139,0,0,0,48,0
87,140,0,0,0,48,0
87,141,0,0,0,48,0
87,142,0,0,0,48,0
87,143,0,0,0,48,0
87,144,0,0,0,48,0
87,145,0,0,0,48,0
87,146,0,0,0,48,0
87,147,0,0,0,48,0
87,148,0,0,0,48,0
87,149,0,0,0,48,0
87,150,0,0,0,48,0
87,151,0,0,0,48,0
87,152,0,0,0,48,0
87,153,0,0,0,48,0
87,154,0,0,0,48,0
87,155,0,0,0,48,0
87,156,0,0,0,48,0
87,157,0,0,0,48,0
87,158,0,0,0,48,0
87,159,0,0,0,48,0
87,160,0,0,0,48,0
87,161,0,0,0,48,0
87,162,0,0,0,48,0
87,163,0,0,0,48,0
87,164,0,0,0,48,0
87,165,0,0,0,48,0
87,166,0,0,0,48,0
87,167,0,0,0,48,0
87,168,0,0,0,48,0
87,169,0,0,0,48,0
87,170,0,0,0,48,0
87,171,0,0,0,48,0
87,172,0,0,0,48,0
87,173,0,0,0,48,0
87,174,0,0,0,48,0
87,175,0,0,0,49,0
87,176,0,0,0,49,0
87,177,0,0,0,49,0
87,178,0,0,0,50,0
87,179,0,0,0,50,0
87,180,0,0,0,50,0
87,181,0,0,0,50,0
87,182,0,0,0,50,0
87,183,0,0,0,50,0
87,184,0,0,0,50,0
87,185,0,0,0,50,0
87,186,0,0,0,51,0
87,187,0,0,0,52,0
87,188,0,0,0,52,0
87,189,0,0,0,53,0
87,190,0,0,0,53,0
87,191,0,0,0,53,0
87,192,0,0,0,54,0
87,193,0,0,0,54,0
87,194,0,0,0,54,0
87,195,0,0,0,54,0
87,196,0,0,0,54,0
87,197,0,0,0,55,0
87,198,0,0,0,56,0
87,199,0,0,0,56,0
87,200,0,0,0,56,0
87,201,0,0,0,57,0
87,202,0,0,0,58,0
87,203,0,0,0,58,0
87,204,0,0,0,58,0
87,205,0,0,0,59,0
87,206,0,0,0,60,0
87,207,0,0,0,60,0
87,208,0,0,0,60,0
87,209,0,0,0,60,0
87,210,0,0,0,61,0
