Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
0,1,0,0,0,1,0
0,2,0,0,0,2,0
10,3,0,0,0,3,0
10,4,0,0,0,4,0
10,5,0,0,0,5,0
10,6,0,0,0,6,0
10,7,0,0,0,7,0
10,8,0,0,0,8,0
10,9,0,0,0,9,0
10,10,0,0,0,10,0
10,11,0,0,0,11,0
10,12,0,0,0,12,0
10,13,0,0,0,13,0
10,14,0,0,0,14,0
10,15,0,0,0,15,0
10,16,0,0,0,16,0
10,17,0,0,0,17,0
10,18,0,0,0,18,0
10,19,0,0,0,19,0
10,20,0,0,0,20,0
10,21,0,0,0,21,0
10,22,0,0,0,22,0
10,23,0,0,0,23,0
10,24,0,0,0,24,0
10,25,0,0,0,25,0
10,26,0,0,0,26,0
10,27,0,0,0,27,0
10,28,0,0,0,28,0
10,29,0,0,0,29,0
10,30,0,0,0,30,0
10,31,0,0,0,31,0
10,32,0,0,0,32,0
10,33,0,0,0,33,0
10,34,0,0,0,34,0
10,35,0,0,0,35,0
10,36,0,0,0,36,0
10,37,0,0,0,37,0
10,38,0,0,0,38,0
10,39,0,0,0,39,0
10,40,0,0,0,40,0
10,41,0,0,0,41,0
10,42,0,0,0,42,0
10,43,0,0,0,43,0
10,44,0,0,0,44,0
10,45,0,0,0,45,0
10,46,0,0,0,46,0
10,47,0,0,0,47,0
10,48,0,0,0,48,0
10,49,0,0,0,49,0
10,50,0,0,0,50,0
10,51,0,0,0,51,0
10,52,0,0,0,52,0
10,53,0,0,0,53,0
10,54,0,0,0,54,0
10,55,0,0,0,55,0
10,56,0,0,0,56,0
10,57,0,0,0,57,0
10,58,0,0,0,58,0
10,59,0,0,0,59,0
10,60,0,0,0,60,0
10,61,0,0,0,61,0
10,62,0,0,0,62,0
10,63,0,0,0,63,0
10,64,0,0,0,64,0
10,65,0,0,0,65,0
10,66,0,0,0,66,0
10,67,0,0,0,67,0
10,68,0,0,0,68,0
10,69,0,0,0,69,0
10,70,0,0,0,70,0
10,71,0,0,0,71,0
10,72,0,0,0,72,0
10,73,0,0,0,73,0
10,74,0,0,0,74,0
10,75,0,0,0,75,0
10,76,0,0,0,76,0
10,77,0,0,0,77,0
31,78,0,0,0,78,0
31,79,0,0,0,79,0
31,80,0,0,0,80,0
31,81,0,0,0,81,0
31,82,0,0,0,82,0
31,83,0,0,0,83,0
31,84,0,0,0,84,0
31,85,0,0,0,85,0
51,86,0,0,0,86,0
51,87,0,0,0,87,0
51,88,0,0,0,88,0
51,89,0,0,0,89,0
51,90,0,0,0,90,0
51,91,0,0,0,91,0
51,92,0,0,0,92,0
51,93,0,0,0,93,0
51,94,0,0,0,94,0
51,95,0,0,0,95,0
51,96,0,0,0,96,0
52,97,0,0,0,97,0
52,98,0,0,0,98,0
52,99,0,0,0,99,0
52,100,0,0,0,100,0
52,101,0,0,0,101,0
52,102,0,0,0,102,0
52,103,0,0,0,103,0
52,104,0,0,0,104,0
52,105,0,0,0,105,0
52,106,0,0,0,106,0
52,107,0,0,0,107,0
52,108,0,0,0,108,0
52,109,0,0,0,109,0
52,110,0,0,0,110,0
52,111,0,0,0,111,0
52,112,0,0,0,112,0
52,113,0,0,0,113,0
52,114,0,0,0,114,0
52,115,0,0,0,115,0
111,116,0,0,0,116,0
111,117,0,0,0,117,0
111,118,0,0,0,118,0
111,119,0,0,0,119,0
111,120,0,0,0,120,0
111,121,0,0,0,121,0
111,122,0,0,0,122,0
111,123,0,0,0,123,0
111,124,0,0,0,124,0
111,125,0,0,0,125,0
111,126,0,0,0,126,0
111,127,0,0,0,127,0
111,128,0,0,0,128,0
111,129,0,0,0,129,0
111,130,0,0,0,130,0
111,131,0,0,0,131,0
111,132,0,0,0,132,0
111,133,0,0,0,133,0
111,134,0,0,0,134,0
111,135,0,0,0,135,0
111,136,0,0,0,136,0
111,137,0,0,0,137,0
111,138,0,0,0,138,0
111,139,0,0,0,139,0
111,140,0,0,0,140,0
111,141,0,0,0,141,0
111,142,0,0,0,142,0
111,143,0,0,0,143,0
111,144,0,0,0,144,0
111,145,0,0,0,145,0
111,146,0,0,0,146,0
111,147,0,0,0,147,0
111,148,0,0,0,148,0
111,149,0,0,1,148,0
111,150,0,0,1,149,0
111,151,0,0,1,150,0
111,152,0,0,1,151,0
111,153,0,0,1,152,0
111,154,0,0,1,153,0
111,155,0,0,1,154,0
111,156,0,0,1,155,0
111,157,0,0,1,156,0
111,158,0,0,1,157,0
111,159,0,0,1,158,0
111,160,0,0,1,159,0
111,161,0,0,1,160,0
111,162,0,0,1,161,0
111,163,0,0,1,162,0
111,164,0,0,1,163,0
111,165,0,0,1,164,0
111,166,0,0,1,165,0
111,167,0,0,1,166,0
111,168,0,0,1,167,0
111,169,0,0,1,168,0
111,170,0,0,1,169,0
111,171,0,0,1,170,0
111,172,0,0,1,171,0
111,173,0,0,1,172,0
111,174,0,0,1,173,0
111,175,0,0,1,174,0
111,176,0,0,1,175,0
111,177,0,0,1,176,0
111,178,0,0,1,177,0
111,179,0,0,1,178,0
111,180,0,0,1,179,0
111,181,0,0,1,180,0
111,182,0,0,1,181,0
111,183,0,0,1,182,0
111,184,0,0,1,183,0
111,185,0,0,1,184,0
111,186,0,0,1,185,0
111,187,0,0,1,186,0
111,188,0,0,1,187,0
111,189,0,0,1,188,0
111,190,0,0,1,189,0
111,191,0,0,1,190,0
111,192,0,0,1,191,0
111,193,0,0,1,192,0
111,194,0,0,1,193,0
111,195,0,0,1,194,0
111,196,0,0,1,195,0
111,197,0,0,1,196,0
111,198,0,0,1,197,0
111,199,0,0,1,198,0
111,200,0,0,1,199,0
111,201,0,0,1,200,0
111,202,0,0,1,201,0
111,203,0,0,1,202,0
115,204,0,0,1,203,0
115,205,0,0,1,204,0
115,206,0,0,1,205,0
115,207,0,0,1,206,0
115,208,0,0,1,207,0
115,209,0,0,1,208,0
115,210,0,0,1,209,0
