Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
13,1,0,0,0,1,0
13,2,0,0,0,2,0
13,3,0,0,0,3,0
13,4,0,0,0,4,0
13,5,0,0,0,5,0
13,6,0,0,0,6,0
13,7,0,0,0,7,0
13,8,0,0,0,8,0
13,9,0,0,0,9,0
13,10,0,0,0,10,0
13,11,0,0,0,11,0
13,12,0,0,0,12,0
13,13,0,0,0,13,0
13,14,0,0,0,14,0
13,15,0,0,0,15,0
13,16,0,0,0,16,0
13,17,0,0,0,17,0
13,18,0,0,0,18,0
13,19,0,0,0,19,0
13,20,0,0,0,20,0
13,21,0,0,0,21,0
13,22,0,0,0,22,0
13,23,0,0,0,23,0
13,24,0,0,0,24,0
13,25,0,0,0,25,0
13,26,0,0,0,26,0
13,27,0,0,0,27,0
13,28,0,0,0,28,0
13,29,0,0,0,29,0
13,30,0,0,0,30,0
13,31,0,0,0,31,0
13,32,0,0,0,32,0
13,33,0,0,0,33,0
13,34,0,0,0,34,0
13,35,0,0,0,35,0
14,36,0,0,0,36,0
14,37,0,0,0,37,0
14,38,0,0,0,38,0
14,39,0,0,0,39,0
14,40,0,0,0,40,0
14,41,0,0,0,41,0
14,42,0,0,0,42,0
14,43,0,0,0,43,0
14,44,0,0,0,44,0
14,45,0,0,0,45,0
14,46,0,0,0,46,0
14,47,0,0,0,47,0
14,48,0,0,0,48,0
14,49,0,0,0,49,0
14,50,0,0,0,50,0
14,51,0,0,0,51,0
14,52,0,0,0,52,0
14,53,0,0,0,53,0
14,54,0,0,0,54,0
14,55,0,0,0,55,0
14,56,0,0,0,56,0
14,57,0,0,0,57,0
14,58,0,0,0,58,0
14,59,0,0,0,59,0
14,60,0,0,0,60,0
14,61,0,0,0,61,0
14,62,0,0,0,62,0
14,63,0,0,0,63,0
14,64,0,0,0,64,0
14,65,0,0,0,65,0
14,66,0,0,0,66,0
14,67,0,0,0,67,0
14,68,0,0,0,68,0
14,69,0,0,0,69,0
14,70,0,0,0,70,0
14,71,0,0,0,71,0
14,72,0,0,0,72,0
14,73,0,0,0,73,0
14,74,0,0,0,74,0
14,75,0,0,0,75,0
14,76,0,0,0,76,0
14,77,0,0,0,77,0
14,78,0,0,0,78,0
14,79,0,0,0,79,0
14,80,0,0,0,80,0
14,81,0,0,0,81,0
14,82,0,0,0,82,0
14,83,0,0,0,83,0
14,84,0,0,0,84,0
14,85,0,0,0,85,0
14,86,0,0,0,86,0
14,87,0,0,0,87,0
14,88,0,0,0,88,0
14,89,0,0,0,89,0
15,90,0,0,0,90,0
15,91,0,0,0,91,0
15,92,0,0,0,92,0
15,93,0,0,0,93,0
15,94,0,0,0,94,0
15,95,0,0,0,95,0
15,96,0,0,0,96,0
15,97,0,0,0,97,0
15,98,0,0,0,98,0
15,99,0,0,0,99,0
15,100,0,0,0,100,0
15,101,0,0,0,101,0
15,102,0,0,0,102,0
15,103,0,0,0,103,0
15,104,0,0,0,104,0
15,105,0,0,0,105,0
15,106,0,0,0,106,0
15,107,0,0,0,107,0
15,108,0,0,0,108,0
15,109,0,0,0,109,0
15,110,0,0,0,110,0
15,111,0,0,0,111,0
15,112,0,0,0,112,0
15,113,0,0,0,113,0
15,114,0,0,0,114,0
15,115,0,0,0,115,0
15,116,0,0,0,116,0
15,117,0,0,0,117,0
15,118,0,0,0,118,0
15,119,0,0,0,119,0
15,120,0,0,0,120,0
15,121,0,0,0,121,0
15,122,0,0,0,122,0
15,123,0,0,0,123,0
15,124,0,0,0,124,0
15,125,0,0,0,125,0
15,126,0,0,0,126,0
15,127,0,0,0,127,0
15,128,0,0,0,128,0
15,129,0,0,0,129,0
15,130,0,0,0,130,0
15,131,0,0,0,131,0
15,132,0,0,0,132,0
15,133,0,0,0,133,0
15,134,0,0,0,134,0
15,135,0,0,0,135,0
15,136,0,0,0,136,0
15,137,0,0,0,137,0
15,138,0,0,0,138,0
15,139,0,0,0,139,0
15,140,0,0,0,140,0
15,141,0,0,0,141,0
15,142,0,0,0,142,0
15,143,0,0,0,143,0
15,144,0,0,0,144,0
15,145,0,0,0,145,0
15,146,0,0,0,146,0
15,147,0,0,0,147,0
15,148,0,0,0,148,0
15,149,0,0,0,149,0
15,150,0,0,0,150,0
16,151,0,0,0,151,0
16,152,0,0,0,152,0
16,153,0,0,0,153,0
16,154,0,0,0,154,0
16,155,0,0,0,155,0
16,156,0,0,0,156,0
16,157,0,0,0,157,0
16,158,0,0,0,158,0
16,159,0,0,0,159,0
16,160,0,0,0,160,0
16,161,0,0,0,161,0
16,162,0,0,0,162,0
16,163,0,0,0,163,0
16,164,0,0,0,164,0
16,165,0,0,0,165,0
16,166,0,0,0,166,0
16,167,0,0,0,167,0
16,168,0,0,0,168,0
16,169,0,0,0,169,0
16,170,0,0,0,170,0
16,171,0,0,0,171,0
16,172,0,0,0,172,0
16,173,0,0,0,173,0
16,174,0,0,0,174,0
16,175,0,0,0,175,0
16,176,0,0,0,176,0
16,177,0,0,0,177,0
16,178,0,0,0,178,0
16,179,0,0,0,179,0
16,180,0,0,0,180,0
16,181,0,0,0,181,0
16,182,0,0,0,182,0
16,183,0,0,0,183,0
16,184,0,0,0,184,0
16,185,0,0,0,185,0
16,186,0,0,0,186,0
16,187,0,0,0,187,0
16,188,0,0,0,188,0
16,189,0,0,0,189,0
16,190,0,0,0,190,0
16,191,0,0,0,191,0
16,192,0,0,0,192,0
17,193,0,0,0,193,0
17,194,0,0,0,194,0
17,195,0,0,0,195,0
17,196,0,0,0,196,0
17,197,0,0,0,197,0
17,198,0,0,0,198,0
17,199,0,0,0,199,0
17,200,0,0,0,200,0
17,201,0,0,0,201,0
17,202,0,0,0,202,0
17,203,0,0,0,203,0
17,204,0,0,0,204,0
17,205,0,0,0,205,0
17,206,0,0,0,206,0
17,207,0,0,0,207,0
17,208,0,0,0,208,0
17,209,0,0,0,209,0
17,210,0,0,0,210,0
17,211,0,0,0,211,0
17,212,0,0,0,212,0
17,213,0,0,0,213,0
17,214,0,0,0,214,0
17,215,0,0,0,215,0
17,216,0,0,0,216,0
17,217,0,0,0,217,0
17,218,0,0,0,218,0
17,219,0,0,0,219,0
17,220,0,0,0,220,0
17,221,0,0,0,221,0
17,222,0,0,0,222,0
17,223,0,0,0,223,0
17,224,0,0,0,224,0
17,225,0,0,0,225,0
17,226,0,0,0,226,0
17,227,0,0,0,227,0
17,228,0,0,0,228,0
17,229,0,0,0,229,0
17,230,0,0,0,230,0
17,231,0,0,0,231,0
17,232,0,0,0,232,0
17,233,0,0,0,233,0
17,234,0,0,0,234,0
17,235,0,0,0,235,0
17,236,0,0,0,236,0
17,237,0,0,0,237,0
17,238,0,0,0,238,0
17,239,0,0,0,239,0
17,240,0,0,0,240,0
17,241,0,0,0,241,0
17,242,0,0,0,242,0
17,243,0,0,0,243,0
17,244,0,0,0,244,0
17,245,0,0,0,245,0
17,246,0,0,0,246,0
17,247,0,0,0,247,0
17,248,0,0,0,248,0
17,249,0,0,0,249,0
17,250,0,0,0,250,0
17,251,0,0,0,251,0
17,252,0,0,0,252,0
17,253,0,0,0,253,0
17,254,0,0,0,254,0
17,255,0,0,0,255,0
17,256,0,0,0,256,0
17,257,0,0,0,257,0
17,258,0,0,0,258,0
17,259,0,0,0,259,0
17,260,0,0,0,260,0
17,261,0,0,0,261,0
17,262,0,0,0,262,0
17,263,0,0,0,263,0
17,264,0,0,0,264,0
17,265,0,0,0,265,0
17,266,0,0,0,266,0
17,267,0,0,0,267,0
17,268,0,0,0,268,0
17,269,0,0,0,269,0
17,270,0,0,0,270,0
17,271,0,0,0,271,0
17,272,0,0,0,272,0
17,273,0,0,0,273,0
17,274,0,0,0,274,0
17,275,0,0,0,275,0
17,276,0,0,0,276,0
21,277,0,0,0,277,0
21,278,0,0,0,278,0
21,279,0,0,0,279,0
21,280,0,0,0,280,0
21,281,0,0,0,281,0
21,282,0,0,0,282,0
21,283,0,0,0,283,0
21,284,0,0,0,284,0
21,285,0,0,0,285,0
21,286,0,0,0,286,0
21,287,0,0,0,287,0
21,288,0,0,0,288,0
21,289,0,0,0,289,0
21,290,0,0,0,290,0
21,291,0,0,0,291,0
21,292,0,0,0,292,0
21,293,0,0,0,293,0
22,294,0,0,0,294,0
22,295,0,0,0,295,0
22,296,0,0,0,296,0
22,297,0,0,0,297,0
22,298,0,0,0,298,0
22,299,0,0,0,299,0
22,300,0,0,0,300,0
22,301,0,0,0,301,0
22,302,0,0,0,302,0
22,303,0,0,0,303,0
22,304,0,0,0,304,0
22,305,0,0,0,305,0
22,306,0,0,0,306,0
22,307,0,0,0,307,0
22,308,0,0,0,308,0
22,309,0,0,0,309,0
22,310,0,0,0,310,0
22,311,0,0,0,311,0
22,312,0,0,0,312,0
22,313,0,0,0,313,0
22,314,0,0,0,314,0
22,315,0,0,0,315,0
22,316,0,0,0,316,0
22,317,0,0,0,317,0
22,318,0,0,0,318,0
22,319,0,0,0,319,0
22,320,0,0,0,320,0
22,321,0,0,0,321,0
22,322,0,0,0,322,0
22,323,0,0,0,323,0
22,324,0,0,0,324,0
22,325,0,0,0,325,0
22,326,0,0,0,326,0
22,327,0,0,0,327,0
22,328,0,0,0,328,0
22,329,0,0,0,329,0
22,330,0,0,0,330,0
22,331,0,0,0,331,0
22,332,0,0,0,332,0
22,333,0,0,0,333,0
22,334,0,0,0,334,0
22,335,0,0,0,335,0
22,336,0,0,0,336,0
22,337,0,0,0,337,0
22,338,0,0,0,338,0
22,339,0,0,0,339,0
22,340,0,0,0,340,0
22,341,0,0,0,341,0
22,342,0,0,0,342,0
22,343,0,0,0,343,0
22,344,0,0,0,344,0
22,345,0,0,0,345,0
22,346,0,0,0,346,0
22,347,0,0,0,347,0
22,348,0,0,0,348,0
22,349,0,0,0,349,0
22,350,0,0,0,350,0
22,351,0,0,0,351,0
22,352,0,0,0,352,0
22,353,0,0,0,353,0
22,354,0,0,0,354,0
22,355,0,0,0,355,0
22,356,0,0,0,356,0
22,357,0,0,0,357,0
22,358,0,0,0,358,0
22,359,0,0,0,359,0
22,360,0,0,0,360,0
22,361,0,0,0,361,0
22,362,0,0,0,362,0
22,363,0,0,0,363,0
22,364,0,0,0,364,0
22,365,0,0,0,365,0
22,366,0,0,0,366,0
22,367,0,0,0,367,0
22,368,0,0,0,368,0
23,369,0,0,0,369,0
23,370,0,0,0,370,0
23,371,0,0,0,371,0
23,372,0,0,0,372,0
23,373,0,0,0,373,0
23,374,0,0,0,374,0
23,375,0,0,0,375,0
23,376,0,0,0,376,0
23,377,0,0,0,377,0
23,378,0,0,0,378,0
23,379,0,0,0,379,0
23,380,0,0,0,380,0
23,381,0,0,0,381,0
23,382,0,0,0,382,0
23,383,0,0,0,383,0
23,384,0,0,0,384,0
23,385,0,0,0,385,0
23,386,0,0,0,386,0
23,387,0,0,0,387,0
23,388,0,0,0,388,0
23,389,0,0,0,389,0
23,390,0,0,0,390,0
23,391,0,0,0,391,0
23,392,0,0,0,392,0
23,393,0,0,0,393,0
23,394,0,0,0,394,0
23,395,0,0,0,395,0
23,396,0,0,0,396,0
23,397,0,0,0,397,0
23,398,0,0,0,398,0
23,399,0,0,0,399,0
23,400,0,0,0,400,0
23,401,0,0,0,401,0
23,402,0,0,0,402,0
23,403,0,0,0,403,0
23,404,0,0,0,404,0
23,405,0,0,0,405,0
80,406,0,0,0,406,0
80,407,0,0,0,407,0
80,408,0,0,0,408,0
80,409,0,0,0,409,0
80,410,0,0,0,410,0
80,411,0,0,0,411,0
80,412,0,0,0,412,0
80,413,0,0,0,413,0
80,414,0,0,0,414,0
120,416,100,1,0,415,0
120,417,100,1,0,416,0
120,418,100,1,0,417,0
120,419,100,1,0,418,0
120,420,100,1,0,419,0
120,421,100,1,0,420,0
120,422,100,1,0,421,0
120,423,100,1,0,422,0
120,424,100,1,0,423,0
120,425,100,1,0,424,0
120,426,100,1,0,425,0
120,427,100,1,0,426,0
120,428,100,1,0,427,0
120,429,100,1,0,428,0
120,430,100,1,0,429,0
120,431,100,1,0,430,0
120,432,100,1,0,431,0
120,433,100,1,0,432,0
120,434,100,1,0,433,0
120,435,100,1,0,434,0
120,436,100,1,0,435,0
120,437,100,1,0,436,0
120,438,100,1,0,437,0
120,439,100,1,0,438,0
120,440,100,1,0,439,0
120,441,100,1,0,440,0
120,442,100,1,0,441,0
120,443,100,1,0,442,0
120,444,100,1,0,443,0
120,445,100,1,0,444,0
120,446,100,1,0,445,0
120,447,100,1,0,446,0
120,448,100,1,0,447,0
120,449,100,1,0,448,0
120,450,100,1,0,449,0
120,451,100,1,1,449,0
120,452,100,1,1,450,0
120,453,100,1,1,451,0
120,454,100,1,1,452,0
120,455,100,1,1,453,0
120,456,100,1,1,454,0
120,457,100,1,1,455,0
120,458,100,1,1,456,0
120,459,100,1,1,457,0
120,460,100,1,1,458,0
120,461,100,1,1,459,0
120,462,100,1,1,460,0
120,463,100,1,1,461,0
120,464,100,1,1,462,0
120,465,100,1,1,463,0
120,466,100,1,1,464,0
120,467,100,1,1,465,0
120,468,100,1,1,466,0
120,469,100,1,1,467,0
120,470,100,1,1,468,0
120,471,100,1,1,469,0
120,472,100,1,1,470,0
120,473,100,1,1,471,0
120,474,100,1,1,472,0
120,475,100,1,1,473,0
120,476,100,1,1,474,0
120,477,100,1,1,475,0
120,478,100,1,1,476,0
120,479,100,1,1,477,0
120,480,100,1,1,478,0
120,481,100,1,1,479,0
120,482,100,1,1,480,0
120,483,100,1,1,481,0
120,484,100,1,1,482,0
120,485,100,1,1,483,0
120,486,100,1,1,484,0
120,487,100,1,1,485,0
120,488,100,1,1,486,0
120,489,100,1,1,487,0
120,490,100,1,1,488,0
120,491,100,1,1,489,0
120,492,100,1,1,490,0
120,493,100,1,1,491,0
120,494,100,1,1,492,0
120,495,100,1,1,493,0
120,496,100,1,1,494,0
120,497,100,1,1,495,0
120,498,100,1,1,496,0
120,499,100,1,1,497,0
120,500,100,1,1,498,0
120,501,100,1,1,499,0
120,502,100,1,1,500,0
120,503,100,1,1,501,0
120,505,120,2,1,502,0
120,506,120,2,1,503,0
120,507,120,2,1,504,0
120,508,120,2,1,505,0
120,509,120,2,1,506,0
120,510,120,2,1,507,0
120,511,120,2,1,508,0
120,512,120,2,1,509,0
120,513,120,2,1,510,0
120,514,120,2,1,511,0
120,515,120,2,1,512,0
120,516,120,2,1,513,0
120,517,120,2,1,514,0
120,518,120,2,1,515,0
120,519,120,2,1,516,0
120,520,120,2,1,517,0
120,521,120,2,1,518,0
120,522,120,2,1,519,0
120,523,120,2,1,520,0
120,524,120,2,1,521,0
120,525,120,2,1,522,0
120,526,120,2,1,523,0
120,527,120,2,1,524,0
120,528,120,2,1,525,0
120,529,120,2,1,526,0
120,530,120,2,1,527,0
120,531,120,2,1,528,0
120,532,120,2,1,529,0
120,533,120,2,1,530,0
120,534,120,2,1,531,0
120,535,120,2,1,532,0
120,536,120,2,1,533,0
120,537,120,2,1,534,0
120,538,120,2,1,535,0
120,539,120,2,1,536,0
120,540,120,2,1,537,0
120,541,120,2,1,538,0
120,542,120,2,1,539,0
120,543,120,2,1,540,0
120,544,120,2,1,541,0
120,545,120,2,1,542,0
120,546,120,2,1,543,0
120,547,120,2,1,544,0
120,548,120,2,1,545,0
120,549,120,2,1,546,0
120,550,120,2,1,547,0
120,551,120,2,1,548,0
120,552,120,2,1,549,0
120,553,120,2,1,550,0
120,554,120,2,1,551,0
120,555,120,2,1,552,0
120,556,120,2,1,553,0
120,557,120,2,1,554,0
120,558,120,2,1,555,0
120,559,120,2,1,556,0
120,560,120,2,1,557,0
120,561,120,2,1,558,0
120,562,120,2,1,559,0
120,563,120,2,1,560,0
120,564,120,2,1,561,0
120,565,120,2,1,562,0
120,566,120,2,1,563,0
120,567,120,2,1,564,0
120,568,120,2,1,565,0
120,569,120,2,1,566,0
120,570,120,2,1,567,0
120,571,120,2,1,568,0
120,572,120,2,1,569,0
120,573,120,2,1,570,0
120,574,120,2,1,571,0
120,575,120,2,1,572,0
120,576,120,2,1,573,0
120,577,120,2,1,574,0
120,578,120,2,1,575,0
120,579,120,2,1,576,0
120,580,120,2,1,577,0
120,581,120,2,1,578,0
120,582,120,2,1,579,0
120,583,120,2,1,580,0
120,584,120,2,1,581,0
120,585,120,2,1,582,0
120,586,120,2,1,583,0
120,587,120,2,1,584,0
120,588,120,2,1,585,0
120,589,120,2,1,586,0
120,590,120,2,1,587,0
120,591,120,2,1,588,0
120,592,120,2,1,589,0
120,593,120,2,1,590,0
120,594,120,2,2,590,0
120,595,120,2,2,591,0
120,596,120,2,2,592,0
120,597,120,2,2,593,0
120,598,120,2,2,594,0
120,599,120,2,2,595,0
120,600,120,2,2,596,0
120,601,120,2,2,597,0
120,602,120,2,2,598,0
120,603,120,2,2,599,0
120,604,120,2,2,600,0
120,605,120,2,2,601,0
120,606,120,2,2,602,0
120,607,120,2,2,603,0
120,608,120,2,2,604,0
120,609,120,2,2,605,0
120,610,120,2,2,606,0
120,611,120,2,2,607,0
120,612,120,2,2,608,0
120,613,120,2,2,609,0
120,614,120,2,2,610,0
120,615,120,2,2,611,0
120,616,120,2,2,612,0
120,617,120,2,2,613,0
120,618,120,2,2,614,0
120,619,120,2,2,615,0
120,620,120,2,2,616,0
120,621,120,2,2,617,0
120,622,120,2,2,618,0
120,623,120,2,2,619,0
120,624,120,2,2,620,0
120,625,120,2,2,621,0
120,626,120,2,2,622,0
120,627,120,2,2,623,0
120,628,120,2,2,624,0
120,629,120,2,2,625,0
120,630,120,2,2,626,0
120,631,120,2,2,627,0
120,632,120,2,2,628,0
120,633,120,2,2,629,0
120,634,120,2,2,630,0
120,635,120,2,2,631,0
120,636,120,2,2,632,0
120,637,120,2,2,633,0
120,638,120,2,2,634,0
120,639,120,2,2,635,0
120,640,120,2,2,636,0
120,641,120,2,2,637,0
120,642,120,2,2,638,0
120,643,120,2,3,638,0
120,644,120,2,3,639,0
120,645,120,2,3,640,0
130,646,120,2,3,641,0
130,647,120,2,3,642,0
130,648,120,2,3,643,0
130,649,120,2,3,644,0
130,650,120,2,3,645,0
130,651,120,2,3,646,0
130,652,120,2,3,647,0
130,653,120,2,3,648,0
130,654,120,2,3,649,0
130,655,120,2,3,650,0
130,656,120,2,3,651,0
130,657,120,2,3,652,0
130,658,120,2,3,653,0
130,660,130,3,3,654,0
130,661,130,3,3,655,0
