Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
4,1,0,0,0,1,0
4,2,0,0,0,2,0
4,3,0,0,0,3,0
4,4,0,0,0,4,0
4,5,0,0,0,5,0
4,6,0,0,0,6,0
4,7,0,0,0,7,0
4,8,0,0,0,8,0
4,9,0,0,0,9,0
4,10,0,0,0,10,0
4,11,0,0,0,11,0
4,12,0,0,0,12,0
4,13,0,0,0,13,0
4,14,0,0,0,14,0
4,15,0,0,0,15,0
4,16,0,0,0,16,0
4,17,0,0,0,17,0
4,18,0,0,0,18,0
4,19,0,0,0,19,0
4,20,0,0,0,20,0
4,21,0,0,0,21,0
4,22,0,0,0,22,0
4,23,0,0,0,23,0
4,24,0,0,0,24,0
4,25,0,0,0,25,0
4,26,0,0,0,26,0
4,27,0,0,0,27,0
4,28,0,0,0,28,0
4,29,0,0,0,29,0
4,30,0,0,0,30,0
4,31,0,0,0,31,0
4,32,0,0,0,32,0
4,33,0,0,0,33,0
4,34,0,0,0,34,0
4,35,0,0,0,35,0
4,36,0,0,0,36,0
4,37,0,0,0,37,0
4,38,0,0,0,38,0
4,39,0,0,0,39,0
4,40,0,0,0,40,0
4,41,0,0,0,41,0
4,42,0,0,0,42,0
4,43,0,0,0,43,0
4,44,0,0,0,44,0
4,45,0,0,0,45,0
4,46,0,0,0,46,0
4,47,0,0,0,47,0
4,48,0,0,0,48,0
4,49,0,0,0,49,0
4,50,0,0,0,50,0
4,51,0,0,0,51,0
4,52,0,0,0,52,0
4,53,0,0,0,53,0
4,54,0,0,0,54,0
4,55,0,0,0,55,0
4,56,0,0,0,56,0
4,57,0,0,0,57,0
4,58,0,0,0,58,0
5,59,0,0,0,59,0
5,60,0,0,0,60,0
5,61,0,0,0,61,0
5,62,0,0,0,62,0
5,63,0,0,0,63,0
5,64,0,0,0,64,0
5,65,0,0,0,65,0
5,66,0,0,0,66,0
5,67,0,0,0,67,0
5,68,0,0,0,68,0
5,69,0,0,0,69,0
5,70,0,0,0,70,0
5,71,0,0,0,71,0
5,72,0,0,0,72,0
5,73,0,0,0,73,0
5,74,0,0,0,74,0
5,75,0,0,0,75,0
5,76,0,0,0,76,0
5,77,0,0,0,77,0
5,78,0,0,0,78,0
5,79,0,0,0,79,0
5,80,0,0,0,80,0
5,81,0,0,0,81,0
5,82,0,0,0,82,0
5,83,0,0,0,83,0
5,84,0,0,0,84,0
5,85,0,0,0,85,0
5,86,0,0,0,86,0
6,87,0,0,0,87,0
6,88,0,0,0,88,0
6,89,0,0,0,89,0
6,90,0,0,0,90,0
6,91,0,0,0,91,0
6,92,0,0,0,92,0
6,93,0,0,0,93,0
6,94,0,0,0,94,0
6,95,0,0,0,95,0
6,96,0,0,0,96,0
6,97,0,0,0,97,0
6,98,0,0,0,98,0
6,99,0,0,0,99,0
6,100,0,0,0,100,0
6,101,0,0,0,101,0
6,102,0,0,0,102,0
6,103,0,0,0,103,0
6,104,0,0,0,104,0
6,105,0,0,0,105,0
6,106,0,0,0,106,0
6,107,0,0,0,107,0
6,108,0,0,0,108,0
6,109,0,0,0,109,0
6,110,0,0,0,110,0
6,111,0,0,0,111,0
6,112,0,0,0,112,0
6,113,0,0,0,113,0
6,114,0,0,0,114,0
6,115,0,0,0,115,0
6,116,0,0,0,116,0
6,117,0,0,0,117,0
6,118,0,0,0,118,0
6,119,0,0,0,119,0
6,120,0,0,0,120,0
6,121,0,0,0,121,0
6,122,0,0,0,122,0
6,123,0,0,0,123,0
6,124,0,0,0,124,0
6,125,0,0,0,125,0
6,126,0,0,0,126,0
6,127,0,0,0,127,0
6,128,0,0,0,128,0
6,129,0,0,0,129,0
6,130,0,0,0,130,0
6,131,0,0,0,131,0
6,132,0,0,0,132,0
6,133,0,0,0,133,0
6,134,0,0,0,134,0
6,135,0,0,0,135,0
6,136,0,0,0,136,0
6,137,0,0,0,137,0
7,138,0,0,0,138,0
7,139,0,0,0,139,0
7,140,0,0,0,140,0
7,141,0,0,0,141,0
7,142,0,0,0,142,0
7,143,0,0,0,143,0
7,144,0,0,0,144,0
7,145,0,0,0,145,0
7,146,0,0,0,146,0
7,147,0,0,0,147,0
7,148,0,0,0,148,0
22,149,0,0,0,149,0
22,150,0,0,0,150,0
69,151,0,0,0,151,0
69,152,0,0,0,152,0
69,153,0,0,0,153,0
69,154,0,0,0,154,0
69,155,0,0,0,155,0
69,156,0,0,0,156,0
69,157,0,0,0,157,0
69,158,0,0,0,158,0
69,159,0,0,0,159,0
69,160,0,0,0,160,0
69,161,0,0,0,161,0
69,162,0,0,0,162,0
69,163,0,0,0,163,0
69,164,0,0,0,164,0
69,165,0,0,0,165,0
69,166,0,0,0,166,0
69,167,0,0,0,167,0
69,168,0,0,0,168,0
69,169,0,0,0,169,0
69,170,0,0,0,170,0
69,171,0,0,0,171,0
69,172,0,0,0,172,0
69,173,0,0,0,173,0
69,174,0,0,0,174,0
69,175,0,0,0,175,0
69,176,0,0,0,176,0
69,177,0,0,0,177,0
69,178,0,0,0,178,0
69,179,0,0,0,179,0
69,180,0,0,0,180,0
69,181,0,0,0,181,0
69,182,0,0,0,182,0
69,183,0,0,0,183,0
69,184,0,0,0,184,0
69,185,0,0,0,185,0
69,186,0,0,0,186,0
69,187,0,0,0,187,0
69,188,0,0,0,188,0
69,189,0,0,0,189,0
69,190,0,0,0,190,0
69,191,0,0,0,191,0
69,192,0,0,0,192,0
69,193,0,0,0,193,0
69,194,0,0,0,194,0
69,195,0,0,0,195,0
69,196,0,0,0,196,0
69,197,0,0,0,197,0
69,198,0,0,0,198,0
69,199,0,0,0,199,0
69,200,0,0,0,200,0
69,201,0,0,0,201,0
69,202,0,0,0,202,0
69,203,0,0,0,203,0
69,204,0,0,0,204,0
69,205,0,0,0,205,0
69,206,0,0,0,206,0
69,207,0,0,0,207,0
69,208,0,0,0,208,0
69,209,0,0,0,209,0
69,210,0,0,0,210,0
69,211,0,0,0,211,0
69,212,0,0,0,212,0
69,213,0,0,0,213,0
69,214,0,0,0,214,0
69,215,0,0,0,215,0
69,216,0,0,0,216,0
69,217,0,0,0,217,0
69,218,0,0,0,218,0
69,219,0,0,0,219,0
69,220,0,0,0,220,0
69,221,0,0,0,221,0
69,222,0,0,0,222,0
69,223,0,0,0,223,0
69,224,0,0,0,224,0
69,225,0,0,0,225,0
69,226,0,0,0,226,0
69,227,0,0,0,227,0
69,228,0,0,0,228,0
69,229,0,0,0,229,0
69,230,0,0,0,230,0
69,231,0,0,0,231,0
69,232,0,0,0,232,0
69,233,0,0,0,233,0
69,234,0,0,0,234,0
69,235,0,0,0,235,0
69,236,0,0,0,236,0
69,237,0,0,0,237,0
69,238,0,0,0,238,0
69,239,0,0,0,239,0
69,240,0,0,0,240,0
69,241,0,0,0,241,0
69,242,0,0,0,242,0
69,243,0,0,0,243,0
69,244,0,0,0,244,0
69,245,0,0,0,245,0
69,246,0,0,0,246,0
69,247,0,0,0,247,0
69,248,0,0,0,248,0
69,249,0,0,0,249,0
69,250,0,0,0,250,0
69,251,0,0,0,251,0
69,252,0,0,0,252,0
69,253,0,0,0,253,0
69,254,0,0,0,254,0
69,255,0,0,0,255,0
69,256,0,0,0,256,0
69,257,0,0,0,257,0
69,258,0,0,0,258,0
69,259,0,0,0,259,0
69,260,0,0,0,260,0
69,261,0,0,0,261,0
69,262,0,0,0,262,0
69,263,0,0,0,263,0
69,264,0,0,0,264,0
69,265,0,0,0,265,0
69,266,0,0,0,266,0
69,267,0,0,0,267,0
69,268,0,0,0,268,0
69,269,0,0,0,269,0
69,270,0,0,0,270,0
69,271,0,0,0,271,0
69,272,0,0,0,272,0
69,273,0,0,0,273,0
69,274,0,0,0,274,0
69,275,0,0,0,275,0
69,276,0,0,0,276,0
69,277,0,0,0,277,0
69,278,0,0,0,278,0
69,279,0,0,0,279,0
69,280,0,0,0,280,0
69,281,0,0,0,281,0
69,282,0,0,0,282,0
69,283,0,0,0,283,0
69,284,0,0,0,284,0
69,285,0,0,0,285,0
69,286,0,0,0,286,0
69,287,0,0,0,287,0
69,288,0,0,0,288,0
69,289,0,0,0,289,0
69,290,0,0,0,290,0
69,291,0,0,0,291,0
69,292,0,0,0,292,0
69,293,0,0,0,293,0
69,294,0,0,0,294,0
69,295,0,0,0,295,0
69,296,0,0,0,296,0
69,297,0,0,0,297,0
69,298,0,0,0,298,0
69,299,0,0,0,299,0
69,300,0,0,0,300,0
69,301,0,0,0,301,0
69,302,0,0,0,302,0
69,303,0,0,0,303,0
69,304,0,0,0,304,0
69,305,0,0,0,305,0
69,306,0,0,0,306,0
69,307,0,0,0,307,0
69,308,0,0,0,308,0
69,309,0,0,0,309,0
69,310,0,0,0,310,0
69,311,0,0,0,311,0
69,312,0,0,0,312,0
69,313,0,0,0,313,0
69,314,0,0,0,314,0
69,315,0,0,0,315,0
69,316,0,0,0,316,0
74,317,0,0,0,317,0
74,318,0,0,0,318,0
74,319,0,0,0,319,0
74,320,0,0,0,320,0
74,321,0,0,0,321,0
74,322,0,0,0,322,0
74,323,0,0,0,323,0
74,324,0,0,0,324,0
74,325,0,0,0,325,0
74,326,0,0,0,326,0
74,327,0,0,0,327,0
74,328,0,0,0,328,0
74,329,0,0,0,329,0
74,330,0,0,0,330,0
74,331,0,0,0,331,0
74,332,0,0,0,332,0
74,333,0,0,0,333,0
74,334,0,0,0,334,0
74,335,0,0,0,335,0
74,336,0,0,0,336,0
74,337,0,0,0,337,0
74,338,0,0,0,338,0
74,339,0,0,0,339,0
74,340,0,0,0,340,0
74,341,0,0,0,341,0
74,342,0,0,0,342,0
74,343,0,0,0,343,0
74,344,0,0,0,344,0
74,345,0,0,0,345,0
74,346,0,0,0,346,0
74,347,0,0,0,347,0
74,348,0,0,0,348,0
74,349,0,0,0,349,0
74,350,0,0,0,350,0
74,351,0,0,0,351,0
74,352,0,0,0,352,0
74,353,0,0,0,353,0
74,354,0,0,0,354,0
74,355,0,0,0,355,0
74,356,0,0,0,356,0
74,357,0,0,0,357,0
74,358,0,0,0,358,0
74,359,0,0,0,359,0
74,360,0,0,0,360,0
74,361,0,0,0,361,0
74,362,0,0,0,362,0
74,363,0,0,0,363,0
74,364,0,0,0,364,0
74,365,0,0,0,365,0
74,366,0,0,0,366,0
74,367,0,0,0,367,0
74,368,0,0,0,368,0
74,369,0,0,0,369,0
74,370,0,0,0,370,0
110,371,0,0,0,371,0
110,372,0,0,0,372,0
110,373,0,0,0,373,0
110,374,0,0,0,374,0
110,375,0,0,0,375,0
110,376,0,0,0,376,0
110,377,0,0,0,377,0
110,378,0,0,0,378,0
110,379,0,0,0,379,0
110,380,0,0,0,380,0
110,381,0,0,0,381,0
110,382,0,0,0,382,0
110,383,0,0,0,383,0
110,384,0,0,0,384,0
110,385,0,0,0,385,0
110,386,0,0,0,386,0
110,387,0,0,0,387,0
110,388,0,0,0,388,0
110,389,0,0,0,389,0
110,390,0,0,0,390,0
110,391,0,0,0,391,0
110,392,0,0,0,392,0
110,393,0,0,0,393,0
110,394,0,0,0,394,0
110,395,0,0,0,395,0
110,396,0,0,0,396,0
110,397,0,0,0,397,0
110,398,0,0,0,398,0
110,399,0,0,0,399,0
110,400,0,0,0,400,0
110,401,0,0,0,401,0
110,402,0,0,0,402,0
110,403,0,0,0,403,0
110,404,0,0,0,404,0
110,405,0,0,0,405,0
110,406,0,0,0,406,0
110,407,0,0,0,407,0
110,409,110,1,0,408,0
110,410,110,1,0,409,0
110,411,110,1,0,410,0
110,412,110,1,0,411,0
110,413,110,1,0,412,0
110,414,110,1,0,413,0
110,415,110,1,0,414,0
110,416,110,1,0,415,0
110,417,110,1,0,416,0
110,418,110,1,0,417,0
110,419,110,1,0,418,0
110,420,110,1,0,419,0
110,421,110,1,0,420,0
110,422,110,1,0,421,0
110,423,110,1,0,422,0
110,424,110,1,0,423,0
110,425,110,1,0,424,0
110,426,110,1,0,425,0
110,427,110,1,0,426,0
110,428,110,1,0,427,0
110,429,110,1,0,428,0
110,430,110,1,0,429,0
110,431,110,1,0,430,0
110,432,110,1,0,431,0
110,433,110,1,0,432,0
110,434,110,1,0,433,0
110,435,110,1,0,434,0
