Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
0,1,0,0,0,1,0
0,2,0,0,0,2,0
0,3,0,0,0,3,0
0,4,0,0,0,4,0
0,5,0,0,0,5,0
0,6,0,0,0,6,0
0,7,0,0,0,7,0
0,8,0,0,0,8,0
0,9,0,0,0,9,0
0,10,0,0,0,10,0
0,11,0,0,0,11,0
0,12,0,0,0,12,0
0,13,0,0,0,13,0
0,14,0,0,0,14,0
0,15,0,0,0,15,0
0,16,0,0,0,16,0
0,17,0,0,0,17,0
0,18,0,0,0,18,0
0,19,0,0,0,19,0
0,20,0,0,0,20,0
0,21,0,0,0,21,0
0,22,0,0,0,22,0
0,23,0,0,0,23,0
0,24,0,0,0,24,0
1,25,0,0,0,25,0
1,26,0,0,0,26,0
1,27,0,0,0,27,0
1,28,0,0,0,28,0
1,29,0,0,0,29,0
1,30,0,0,0,30,0
1,31,0,0,0,31,0
1,32,0,0,0,32,0
1,33,0,0,0,33,0
1,34,0,0,0,34,0
1,35,0,0,0,35,0
1,36,0,0,0,36,0
1,37,0,0,0,37,0
1,38,0,0,0,38,0
1,39,0,0,0,39,0
1,40,0,0,0,40,0
1,41,0,0,0,41,0
1,42,0,0,0,42,0
1,43,0,0,0,43,0
1,44,0,0,0,44,0
1,45,0,0,0,45,0
1,46,0,0,0,46,0
1,47,0,0,0,47,0
1,48,0,0,0,48,0
1,49,0,0,0,49,0
1,50,0,0,0,50,0
1,51,0,0,0,51,0
3,52,0,0,0,52,0
3,53,0,0,0,53,0
3,54,0,0,0,54,0
3,55,0,0,0,55,0
3,56,0,0,0,56,0
3,57,0,0,0,57,0
3,58,0,0,0,58,0
3,59,0,0,0,59,0
3,60,0,0,0,60,0
3,61,0,0,0,61,0
3,62,0,0,0,62,0
3,63,0,0,0,63,0
3,64,0,0,0,64,0
3,65,0,0,0,65,0
3,66,0,0,0,66,0
3,67,0,0,0,67,0
3,68,0,0,0,68,0
3,69,0,0,0,69,0
3,70,0,0,0,70,0
3,71,0,0,0,71,0
3,72,0,0,0,72,0
3,73,0,0,0,73,0
3,74,0,0,0,74,0
3,75,0,0,0,75,0
3,76,0,0,0,76,0
3,77,0,0,0,77,0
3,78,0,0,0,78,0
3,79,0,0,0,79,0
3,80,0,0,0,80,0
3,81,0,0,0,81,0
3,82,0,0,0,82,0
3,83,0,0,0,83,0
3,84,0,0,0,84,0
3,85,0,0,0,85,0
3,86,0,0,0,86,0
3,87,0,0,0,87,0
3,88,0,0,0,88,0
3,89,0,0,0,89,0
3,90,0,0,0,90,0
3,91,0,0,0,91,0
3,92,0,0,0,92,0
3,93,0,0,0,93,0
3,94,0,0,0,94,0
3,95,0,0,0,95,0
3,96,0,0,0,96,0
3,97,0,0,0,97,0
3,98,0,0,0,98,0
3,99,0,0,0,99,0
3,100,0,0,0,100,0
3,101,0,0,0,101,0
3,102,0,0,0,102,0
3,103,0,0,0,103,0
3,104,0,0,0,104,0
3,105,0,0,0,105,0
3,106,0,0,0,106,0
3,107,0,0,0,107,0
3,108,0,0,0,108,0
3,109,0,0,0,109,0
3,110,0,0,0,110,0
3,111,0,0,0,111,0
3,112,0,0,0,112,0
3,113,0,0,0,113,0
3,114,0,0,0,114,0
3,115,0,0,0,115,0
3,116,0,0,0,116,0
3,117,0,0,0,117,0
3,118,0,0,0,118,0
3,119,0,0,0,119,0
3,120,0,0,0,120,0
3,121,0,0,0,121,0
3,122,0,0,0,122,0
3,123,0,0,0,123,0
75,124,0,0,0,124,0
75,125,0,0,0,125,0
75,126,0,0,0,126,0
75,127,0,0,0,127,0
75,128,0,0,0,128,0
75,129,0,0,0,129,0
75,130,0,0,0,130,0
75,131,0,0,0,131,0
75,132,0,0,0,132,0
75,133,0,0,0,133,0
75,134,0,0,0,134,0
75,135,0,0,0,135,0
75,136,0,0,0,136,0
75,137,0,0,0,137,0
75,138,0,0,0,138,0
75,139,0,0,0,139,0
75,140,0,0,0,140,0
75,141,0,0,0,141,0
75,142,0,0,0,142,0
75,143,0,0,0,143,0
75,144,0,0,0,144,0
75,145,0,0,0,145,0
75,146,0,0,0,146,0
75,147,0,0,0,147,0
75,148,0,0,0,148,0
75,149,0,0,0,149,0
75,150,0,0,0,150,0
75,151,0,0,0,151,0
75,152,0,0,0,152,0
75,153,0,0,0,153,0
75,154,0,0,0,154,0
75,155,0,0,0,155,0
75,156,0,0,0,156,0
75,157,0,0,0,157,0
75,158,0,0,0,158,0
75,159,0,0,0,159,0
75,160,0,0,0,160,0
75,161,0,0,0,161,0
75,162,0,0,1,161,0
75,163,0,0,1,162,0
75,164,0,0,1,163,0
75,165,0,0,1,164,0
75,166,0,0,1,165,0
75,167,0,0,1,166,0
75,168,0,0,1,167,0
75,169,0,0,1,168,0
75,170,0,0,1,169,0
75,171,0,0,1,170,0
75,172,0,0,1,171,0
75,174,75,1,1,172,0
76,175,75,1,1,173,0
77,176,75,1,1,174,0
77,177,75,1,1,175,0
77,178,75,1,1,176,0
77,179,75,1,1,177,0
77,180,75,1,1,178,0
77,181,75,1,1,179,0
77,182,75,1,1,180,0
77,183,75,1,1,181,0
77,184,75,1,1,182,0
77,185,75,1,1,183,0
77,186,75,1,1,184,0
77,187,75,1,1,185,0
77,188,75,1,1,186,0
77,189,75,1,1,187,0
77,190,75,1,1,188,0
77,191,75,1,1,189,0
77,192,75,1,1,190,0
77,193,75,1,1,191,0
77,194,75,1,1,192,0
77,195,75,1,1,193,0
77,196,75,1,1,194,0
77,197,75,1,1,195,0
77,198,75,1,1,196,0
93,199,75,1,1,197,0
93,200,75,1,1,198,0
93,201,75,1,1,199,0
93,202,75,1,1,200,0
93,203,75,1,1,201,0
93,204,75,1,1,202,0
93,205,75,1,1,203,0
93,206,75,1,1,204,0
93,207,75,1,1,205,0
93,208,75,1,1,206,0
93,209,75,1,1,207,0
93,210,75,1,1,208,0
93,211,75,1,1,209,0
