Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
0,1,0,0,0,1,0
0,2,0,0,0,2,0
0,3,0,0,0,3,0
0,4,0,0,0,4,0
0,5,0,0,0,5,0
0,6,0,0,0,6,0
0,7,0,0,0,7,0
0,8,0,0,0,8,0
0,9,0,0,0,9,0
0,10,0,0,0,10,0
0,11,0,0,0,11,0
0,12,0,0,0,12,0
0,13,0,0,0,13,0
0,14,0,0,0,14,0
0,15,0,0,0,15,0
0,16,0,0,0,16,0
0,17,0,0,0,17,0
0,18,0,0,0,18,0
0,19,0,0,0,19,0
0,20,0,0,0,20,0
0,21,0,0,0,21,0
0,22,0,0,0,22,0
0,23,0,0,0,23,0
0,24,0,0,0,24,0
0,25,0,0,0,25,0
0,26,0,0,0,26,0
0,27,0,0,0,27,0
0,28,0,0,1,27,0
0,29,0,0,1,28,0
0,30,0,0,1,29,0
0,31,0,0,1,30,0
0,32,0,0,1,31,0
0,33,0,0,1,32,0
0,34,0,0,1,33,0
0,35,0,0,1,34,0
0,36,0,0,1,35,0
0,37,0,0,1,36,0
0,38,0,0,1,37,0
0,39,0,0,1,38,0
0,40,0,0,1,39,0
0,41,0,0,1,40,0
0,42,0,0,1,41,0
0,43,0,0,1,42,0
0,44,0,0,1,43,0
22,46,0,1,1,44,0
22,47,0,1,1,45,0
22,48,0,1,1,46,0
22,49,0,1,1,47,0
22,50,0,1,1,48,0
22,51,0,1,1,49,0
22,52,0,1,1,50,0
22,53,0,1,1,51,0
22,54,0,1,1,52,0
22,55,0,1,1,53,0
22,56,0,1,1,54,0
22,57,0,1,1,55,0
22,58,0,1,1,56,0
22,59,0,1,1,57,0
22,60,0,1,1,58,0
22,61,0,1,1,59,0
22,62,0,1,1,60,0
22,63,0,1,1,61,0
22,64,0,1,1,62,0
22,65,0,1,1,63,0
22,66,0,1,1,64,0
22,67,0,1,1,65,0
22,68,0,1,1,66,0
22,69,0,1,1,67,0
22,70,0,1,1,68,0
22,71,0,1,1,69,0
22,72,0,1,1,70,0
22,73,0,1,1,71,0
22,74,0,1,1,72,0
22,75,0,1,1,73,0
22,76,0,1,1,74,0
22,77,0,1,1,75,0
22,78,0,1,1,76,0
22,79,0,1,1,77,0
22,80,0,1,1,78,0
22,81,0,1,1,79,0
22,82,0,1,1,80,0
22,83,0,1,1,81,0
22,84,0,1,1,82,0
22,85,0,1,1,83,0
22,86,0,1,1,84,0
22,87,0,1,1,85,0
22,88,0,1,1,86,0
22,89,0,1,1,87,0
22,90,0,1,1,88,0
22,91,0,1,1,89,0
22,92,0,1,1,90,0
22,93,0,1,1,91,0
22,94,0,1,1,92,0
23,95,0,1,1,93,0
23,96,0,1,1,94,0
23,97,0,1,1,95,0
23,98,0,1,1,96,0
23,99,0,1,1,97,0
23,100,0,1,1,98,0
23,101,0,1,1,99,0
23,102,0,1,1,100,0
23,103,0,1,1,101,0
23,104,0,1,1,102,0
23,105,0,1,1,103,0
23,106,0,1,1,104,0
23,107,0,1,1,105,0
23,108,0,1,1,106,0
23,109,0,1,1,107,0
23,110,0,1,1,108,0
23,111,0,1,1,109,0
23,112,0,1,1,110,0
23,113,0,1,1,111,0
41,114,0,1,1,112,0
41,115,0,1,1,113,0
41,116,0,1,1,114,0
41,117,0,1,1,115,0
41,118,0,1,1,116,0
41,119,0,1,1,117,0
41,120,0,1,1,118,0
41,121,0,1,1,119,0
41,122,0,1,1,120,0
41,123,0,1,1,121,0
41,124,0,1,1,122,0
41,125,0,1,1,123,0
41,126,0,1,1,124,0
41,127,0,1,1,125,0
41,128,0,1,1,126,0
41,129,0,1,2,126,0
41,130,0,1,2,127,0
41,131,0,1,2,128,0
41,132,0,1,2,129,0
41,133,0,1,2,130,0
41,134,0,1,2,131,0
41,135,0,1,2,132,0
42,136,0,1,3,132,0
42,137,0,1,3,133,0
42,138,0,1,3,134,0
42,139,0,1,3,135,0
42,140,0,1,4,135,0
42,141,0,1,4,136,0
42,142,0,1,4,137,0
42,143,0,1,4,138,0
42,144,0,1,4,139,0
42,145,0,1,4,140,0
42,146,0,1,4,141,0
42,147,0,1,4,142,0
42,148,0,1,4,143,0
42,149,0,1,4,144,0
42,150,0,1,4,145,0
42,151,0,1,4,146,0
42,152,0,1,4,147,0
42,153,0,1,4,148,0
42,154,0,1,4,149,0
42,155,0,1,4,150,0
42,156,0,1,4,151,0
42,157,0,1,4,152,0
42,158,0,1,4,153,0
42,159,0,1,4,154,0
42,160,0,1,4,155,0
42,161,0,1,4,156,0
42,162,0,1,4,157,0
42,163,0,1,4,158,0
42,164,0,1,4,159,0
42,165,0,1,4,160,0
42,166,0,1,4,161,0
42,167,0,1,4,162,0
42,168,0,1,4,163,0
42,169,0,1,4,164,0
42,170,0,1,4,165,0
42,171,0,1,4,166,0
42,173,42,2,4,167,0
42,174,42,2,4,168,0
42,175,42,2,4,169,0
42,176,42,2,4,170,0
42,179,42,4,4,171,0
42,180,42,4,4,172,0
42,181,42,4,4,173,0
42,182,42,4,4,174,0
42,183,42,4,4,175,0
42,184,42,4,4,176,0
42,185,42,4,4,177,0
42,186,42,4,4,178,0
42,187,42,4,4,179,0
42,188,42,4,4,180,0
42,189,42,4,4,181,0
42,190,42,4,4,182,0
42,191,42,4,4,183,0
42,192,42,4,4,184,0
42,193,42,4,4,185,0
42,194,42,4,4,186,0
42,195,42,4,4,187,0
42,196,42,4,4,188,0
42,197,42,4,4,189,0
42,198,42,4,4,190,0
42,199,42,4,4,191,0
42,200,42,4,4,192,0
42,201,42,4,4,193,0
42,202,42,4,4,194,0
43,203,42,4,4,195,0
43,204,42,4,4,196,0
43,205,42,4,4,197,0
43,206,42,4,4,198,0
43,207,42,4,4,199,0
43,208,42,4,4,200,0
43,209,42,4,4,201,0
43,210,42,4,4,202,0
43,211,42,4,4,203,0
43,212,42,4,4,204,0
43,213,42,4,4,205,0
43,214,42,4,4,206,0
