Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
1424,222,1424,81,81,60,0
1424,223,1424,81,81,61,0
1424,224,1424,81,81,62,0
1424,231,1424,87,82,62,0
1424,232,1424,87,83,62,0
1424,233,1424,87,84,62,0
1424,234,1424,87,85,62,0
1424,235,1424,87,86,62,0
1424,236,1424,87,87,62,0
1424,237,1424,87,88,62,0
1424,239,1424,88,88,63,0
1424,240,1424,88,88,64,0
1424,241,1424,88,88,65,0
1424,242,1424,88,88,66,0
1425,243,1424,88,88,67,0
1425,244,1424,88,88,68,0
1425,245,1424,88,89,68,0
1425,246,1424,88,90,68,0
1425,248,1425,89,90,69,0
1425,250,1425,90,90,70,0
1425,251,1425,90,90,71,0
1425,252,1425,90,90,72,0
1523,253,1425,90,91,72,0
1523,254,1425,90,92,72,0
1523,255,1425,90,93,72,0
1523,256,1425,90,94,72,0
1523,257,1425,90,95,72,0
1523,258,1425,90,96,72,0
1524,270,1524,101,97,72,0
1524,271,1524,101,98,72,0
1524,272,1524,101,99,72,0
1524,273,1524,101,100,72,0
1524,274,1524,101,101,72,0
1524,275,1524,101,101,73,0
1524,276,1524,101,101,74,0
1524,277,1524,101,102,74,0
1524,279,1524,102,103,74,0
1524,282,1524,104,104,74,0
1524,284,1524,105,105,74,0
1524,285,1524,105,106,74,0
1524,286,1524,105,107,74,0
1525,287,1524,105,107,75,0
1525,290,1525,107,108,75,0
1525,292,1525,108,108,76,0
1525,293,1525,108,108,77,0
1525,294,1525,108,108,78,0
1525,295,1525,108,108,79,0
1525,296,1525,108,108,80,0
1525,297,1525,108,108,81,0
1525,298,1525,108,108,82,0
1525,299,1525,108,108,83,0
1525,300,1525,108,108,84,0
1525,301,1525,108,108,85,0
1525,302,1525,108,108,86,0
1525,303,1525,108,108,87,0
1525,304,1525,108,108,88,0
1624,305,1525,108,109,88,0
1624,306,1525,108,110,88,0
1624,308,1624,109,111,88,0
1624,318,1624,118,111,89,0
1624,319,1624,118,111,90,0
1624,320,1624,118,111,91,0
1625,321,1624,118,112,91,0
1625,322,1624,118,113,91,0
1625,325,1625,120,114,91,0
1625,327,1625,121,115,91,0
1625,328,1625,121,116,91,0
1625,329,1625,121,117,91,0
1625,331,1625,122,117,92,0
1625,332,1625,122,118,92,0
1625,333,1625,122,119,92,0
1625,334,1625,122,120,92,0
1625,336,1625,123,120,93,0
1626,337,1625,123,120,94,0
1626,338,1625,123,120,95,0
1626,339,1625,123,120,96,0
1626,340,1625,123,120,97,0
1626,341,1625,123,120,98,0
1626,342,1625,123,120,99,0
1626,343,1625,123,120,100,0
1626,344,1625,123,120,101,0
1626,345,1625,123,121,101,0
1626,346,1625,123,122,101,0
1626,347,1625,123,123,101,0
1626,348,1625,123,124,101,0
1626,349,1625,123,125,101,0
1626,352,1626,125,125,102,0
1626,353,1626,125,125,103,0
1626,354,1626,125,125,104,0
1626,355,1626,125,125,105,0
1626,356,1626,125,125,106,0
1725,357,1626,125,126,106,0
1726,363,1725,130,127,106,0
1726,364,1725,130,128,106,0
1726,366,1726,131,129,106,0
1726,368,1726,132,130,106,0
1726,371,1726,134,131,106,0
1726,372,1726,134,132,106,0
1726,373,1726,134,133,106,0
1726,374,1726,134,134,106,0
1726,375,1726,134,135,106,0
1727,377,1726,135,136,106,0
1727,383,1727,140,137,106,0
1727,384,1727,140,137,107,0
1727,385,1727,140,138,107,0
1727,387,1727,141,139,107,0
1727,388,1727,141,139,108,0
1727,389,1727,141,139,109,0
1727,390,1727,141,139,110,0
1727,391,1727,141,139,111,0
1728,392,1727,141,140,111,0
1728,393,1727,141,141,111,0
1728,395,1728,142,142,111,0
1728,396,1728,142,143,111,0
1728,398,1728,143,143,112,0
1728,399,1728,143,143,113,0
1728,400,1728,143,143,114,0
1728,401,1728,143,143,115,0
1728,402,1728,143,143,116,0
1728,403,1728,143,143,117,0
1728,404,1728,143,143,118,0
1728,405,1728,143,143,119,0
1728,406,1728,143,143,120,0
1728,407,1728,143,143,121,0
1728,408,1728,143,143,122,0
1728,409,1728,143,143,123,0
1826,415,1826,148,143,124,0
1826,417,1826,149,143,125,0
1826,418,1826,149,143,126,0
1827,420,1827,150,144,126,0
1827,421,1827,150,145,126,0
1827,422,1827,150,146,126,0
1827,427,1827,154,147,126,0
1827,429,1827,155,148,126,0
1827,431,1827,156,148,127,0
1827,432,1827,156,149,127,0
1827,433,1827,156,149,128,0
1827,434,1827,156,149,129,0
1827,435,1827,156,149,130,0
1828,436,1827,156,149,131,0
1828,437,1827,156,149,132,0
1828,438,1827,156,149,133,0
1828,439,1827,156,149,134,0
1828,440,1827,156,149,135,0
1828,441,1827,156,149,136,0
1828,442,1827,156,149,137,0
1828,443,1827,156,149,138,0
1828,444,1827,156,150,138,0
1828,445,1827,156,151,138,0
1828,447,1828,157,152,138,0
1828,448,1828,157,153,138,0
1828,449,1828,157,154,138,0
1828,451,1828,158,155,138,0
1828,452,1828,158,156,138,0
1828,453,1828,158,157,138,0
1828,454,1828,158,157,139,0
1828,455,1828,158,157,140,0
1828,456,1828,158,157,141,0
1828,457,1828,158,157,142,0
1828,458,1828,158,157,143,0
1829,459,1828,158,158,143,0
1927,460,1828,158,159,143,0
1927,461,1828,158,160,143,0
1927,462,1828,158,161,143,0
1928,466,1928,161,161,144,0
1928,467,1928,161,161,145,0
1928,468,1928,161,162,145,0
1928,469,1928,161,163,145,0
1928,470,1928,161,164,145,0
1928,472,1928,162,165,145,0
1928,473,1928,162,166,145,0
1928,475,1928,163,167,145,0
1928,481,1928,168,167,146,0
1928,482,1928,168,167,147,0
1928,483,1928,168,167,148,0
1928,484,1928,168,167,149,0
1929,485,1928,168,168,149,0
1929,486,1928,168,168,150,0
1929,487,1928,168,169,150,0
1929,489,1929,169,170,150,0
1929,491,1929,170,171,150,0
1929,493,1929,171,172,150,0
1929,497,1929,174,173,150,0
1929,498,1929,174,174,150,0
1929,499,1929,174,174,151,0
1929,500,1929,174,174,152,0
1929,501,1929,174,174,153,0
1929,502,1929,174,174,154,0
1929,503,1929,174,174,155,0
2050,504,1929,174,175,155,0
2050,505,1929,174,176,155,0
2050,506,1929,174,177,155,0
2050,507,1929,174,178,155,0
2050,508,1929,174,179,155,0
2050,509,1929,174,180,155,0
2050,511,2050,175,181,155,0
2050,517,2050,180,182,155,0
2050,519,2050,181,183,155,0
2050,521,2050,182,184,155,0
2050,522,2050,182,185,155,0
2050,524,2050,183,186,155,0
2050,526,2050,184,187,155,0
2050,528,2050,185,188,155,0
2050,529,2050,185,189,155,0
2050,533,2050,188,190,155,0
2050,534,2050,188,191,155,0
2050,535,2050,188,192,155,0
2050,536,2050,188,193,155,0
2050,541,2050,192,194,155,0
2050,544,2050,194,194,156,0
2050,545,2050,194,194,157,0
2050,546,2050,194,194,158,0
2050,547,2050,194,194,159,0
2050,548,2050,194,194,160,0
2050,549,2050,194,194,161,0
2050,550,2050,194,194,162,0
2050,551,2050,194,194,163,0
2050,552,2050,194,194,164,0
2050,553,2050,194,194,165,0
2050,554,2050,194,194,166,0
2050,555,2050,194,194,167,0
2050,556,2050,194,194,168,0
2050,557,2050,194,194,169,0
2050,558,2050,194,194,170,0
2050,559,2050,194,194,171,0
2050,560,2050,194,194,172,0
2050,561,2050,194,194,173,0
2050,562,2050,194,194,174,0
2050,563,2050,194,194,175,0
2050,564,2050,194,194,176,0
2050,565,2050,194,194,177,0
2050,566,2050,194,194,178,0
2050,567,2050,194,194,179,0
2050,568,2050,194,194,180,0
2050,569,2050,194,194,181,0
2050,570,2050,194,194,182,0
2150,571,2050,194,195,182,0
2150,572,2050,194,196,182,0
2150,573,2050,194,197,182,0
2150,574,2050,194,198,182,0
2150,575,2050,194,199,182,0
2150,576,2050,194,200,182,0
2150,577,2050,194,201,182,0
2150,578,2050,194,202,182,0
2150,582,2150,197,203,182,0
2150,585,2150,199,204,182,0
2150,587,2150,200,205,182,0
2150,588,2150,200,206,182,0
2150,589,2150,200,207,182,0
2150,593,2150,203,208,182,0
2150,598,2150,207,209,182,0
2150,601,2150,209,209,183,0
2150,602,2150,209,209,184,0
2150,603,2150,209,209,185,0
2150,604,2150,209,209,186,0
2150,605,2150,209,209,187,0
2150,606,2150,209,209,188,0
2150,607,2150,209,209,189,0
2150,608,2150,209,209,190,0
2150,609,2150,209,209,191,0
2150,610,2150,209,209,192,0
2150,611,2150,209,209,193,0
2150,612,2150,209,209,194,0
2269,613,2150,209,210,194,0
2269,614,2150,209,211,194,0
2269,615,2150,209,212,194,0
2269,616,2150,209,213,194,0
2269,617,2150,209,214,194,0
2269,618,2150,209,215,194,0
2269,619,2150,209,216,194,0
2269,620,2150,209,217,194,0
2269,621,2150,209,218,194,0
2269,622,2150,209,219,194,0
2269,625,2269,211,220,194,0
2269,626,2269,211,221,194,0
2269,628,2269,212,222,194,0
2269,629,2269,212,223,194,0
2269,635,2269,217,224,194,0
2269,636,2269,217,225,194,0
2269,637,2269,217,226,194,0
2269,638,2269,217,227,194,0
2269,642,2269,220,228,194,0
2269,651,2269,228,228,195,0
2269,652,2269,228,228,196,0
2269,653,2269,228,228,197,0
2269,654,2269,228,228,198,0
2269,655,2269,228,228,199,0
2269,656,2269,228,228,200,0
2269,657,2269,228,228,201,0
2269,658,2269,228,228,202,0
2269,659,2269,228,228,203,0
2272,660,2269,228,228,204,0
2272,661,2269,228,228,205,0
2272,662,2269,228,228,206,0
2272,663,2269,228,228,207,0
2272,664,2269,228,228,208,0
2272,665,2269,228,228,209,0
2371,666,2269,228,229,209,0
2371,674,2371,235,230,209,0
2371,682,2371,242,231,209,0
2371,686,2371,245,232,209,0
2371,688,2371,246,233,209,0
2371,690,2371,247,234,209,0
2371,691,2371,247,235,209,0
2371,692,2371,247,236,209,0
2371,693,2371,247,237,209,0
2371,694,2371,247,238,209,0
2371,695,2371,247,239,209,0
2371,696,2371,247,240,209,0
2371,697,2371,247,241,209,0
2371,698,2371,247,242,209,0
2371,699,2371,247,243,209,0
2371,700,2371,247,243,210,0
2371,701,2371,247,244,210,0
2371,702,2371,247,245,210,0
2371,703,2371,247,246,210,0
2371,704,2371,247,247,210,0
2371,705,2371,247,247,211,0
2371,706,2371,247,247,212,0
2371,707,2371,247,247,213,0
2371,708,2371,247,247,214,0
2371,709,2371,247,247,215,0
2371,710,2371,247,247,216,0
2371,711,2371,247,247,217,0
2371,712,2371,247,247,218,0
2371,713,2371,247,247,219,0
2371,714,2371,247,247,220,0
2371,715,2371,247,247,221,0
2371,716,2371,247,247,222,0
2371,717,2371,247,247,223,0
2371,718,2371,247,247,224,0
2371,719,2371,247,247,225,0
2371,720,2371,247,247,226,0
2371,721,2371,247,247,227,0
2371,722,2371,247,247,228,0
2371,723,2371,247,247,229,0
2371,724,2371,247,247,230,0
2371,725,2371,247,247,231,0
2371,726,2371,247,247,232,0
2488,740,2488,260,248,232,0
2488,741,2488,260,249,232,0
2488,743,2488,261,250,232,0
2488,744,2488,261,251,232,0
2488,747,2488,263,252,232,0
2488,748,2488,263,253,232,0
2488,750,2488,264,254,232,0
2488,751,2488,264,255,232,0
2488,752,2488,264,256,232,0
2488,753,2488,264,257,232,0
2488,754,2488,264,258,232,0
2488,755,2488,264,259,232,0
2488,756,2488,264,260,232,0
2488,757,2488,264,261,232,0
2488,758,2488,264,262,232,0
2488,759,2488,264,263,232,0
2488,760,2488,264,264,232,0
2488,761,2488,264,265,232,0
2488,763,2488,265,265,233,0
2488,764,2488,265,265,234,0
2488,765,2488,265,265,235,0
2488,766,2488,265,265,236,0
2488,767,2488,265,265,237,0
2488,768,2488,265,265,238,0
2488,769,2488,265,265,239,0
2488,770,2488,265,265,240,0
2488,771,2488,265,265,241,0
2488,772,2488,265,265,242,0
2488,773,2488,265,265,243,0
2488,774,2488,265,265,244,0
2488,775,2488,265,265,245,0
2488,776,2488,265,265,246,0
2488,777,2488,265,265,247,0
2488,778,2488,265,265,248,0
2488,779,2488,265,265,249,0
2589,780,2488,265,266,249,0
2589,781,2488,265,267,249,0
2589,782,2488,265,268,249,0
2589,783,2488,265,269,249,0
2589,784,2488,265,270,249,0
2589,785,2488,265,271,249,0
2589,786,2488,265,272,249,0
2589,787,2488,265,273,249,0
2589,788,2488,265,274,249,0
2589,789,2488,265,275,249,0
2589,790,2488,265,276,249,0
2589,792,2589,266,277,249,0
2589,793,2589,266,278,249,0
2589,800,2589,272,279,249,0
2589,807,2589,278,280,249,0
2589,809,2589,279,281,249,0
2589,812,2589,281,281,250,0
2591,813,2589,281,281,251,0
2591,814,2589,281,281,252,0
2591,815,2589,281,281,253,0
2591,816,2589,281,281,254,0
2591,817,2589,281,281,255,0
2591,818,2589,281,281,256,0
2591,819,2589,281,281,257,0
2591,820,2589,281,281,258,0
2591,821,2589,281,281,259,0
2591,822,2589,281,281,260,0
2591,823,2589,281,281,261,0
2591,824,2589,281,281,262,0
2591,825,2589,281,281,263,0
2703,832,2703,287,282,263,0
2703,833,2703,287,283,263,0
2703,835,2703,288,284,263,0
2703,837,2703,289,285,263,0
2703,840,2703,291,286,263,0
2703,842,2703,292,287,263,0
2703,843,2703,292,288,263,0
2703,844,2703,292,289,263,0
2703,846,2703,293,290,263,0
2703,847,2703,293,291,263,0
2703,849,2703,294,292,263,0
2703,853,2703,297,293,263,0
2703,854,2703,297,294,263,0
2703,855,2703,297,295,263,0
2703,856,2703,297,296,263,0
2703,857,2703,297,297,263,0
2703,858,2703,297,298,263,0
2703,860,2703,298,299,263,0
2703,861,2703,298,299,264,0
2703,862,2703,298,300,264,0
2703,864,2703,299,301,264,0
2703,867,2703,301,301,265,0
2703,868,2703,301,301,266,0
2703,869,2703,301,301,267,0
2703,870,2703,301,301,268,0
2703,871,2703,301,301,269,0
2703,872,2703,301,301,270,0
2703,873,2703,301,301,271,0
2703,874,2703,301,301,272,0
2703,875,2703,301,301,273,0
2703,876,2703,301,301,274,0
2703,877,2703,301,301,275,0
2703,878,2703,301,301,276,0
2703,879,2703,301,301,277,0
2809,880,2703,301,302,277,0
2809,881,2703,301,303,277,0
2809,882,2703,301,304,277,0
2809,883,2703,301,305,277,0
2809,884,2703,301,306,277,0
2809,885,2703,301,307,277,0
2809,886,2703,301,308,277,0
2809,887,2703,301,309,277,0
2809,888,2703,301,310,277,0
2809,8
