Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
115,3,115,2,1,0,0
230,4,115,2,2,0,0
230,8,230,5,3,0,0
350,9,230,5,4,0,0
350,11,350,6,5,0,0
350,16,350,10,6,0,0
470,17,350,10,7,0,0
470,18,350,10,8,0,0
470,19,350,10,9,0,0
470,23,470,13,10,0,0
590,24,470,13,11,0,0
590,25,470,13,12,0,0
590,26,470,13,13,0,0
590,32,590,18,14,0,0
710,33,590,18,15,0,0
710,34,590,18,16,0,0
710,36,710,19,17,0,0
710,37,710,19,18,0,0
710,42,710,23,19,0,0
830,43,710,23,20,0,0
830,44,710,23,21,0,0
830,45,710,23,22,0,0
830,46,710,23,23,0,0
830,51,830,27,24,0,0
830,55,830,30,25,0,0
830,56,830,30,26,0,0
830,57,830,30,27,0,0
830,58,830,30,28,0,0
830,60,830,31,29,0,0
940,61,830,31,30,0,0
940,62,830,31,31,0,0
940,63,830,31,32,0,0
940,65,940,32,33,0,0
1049,70,940,36,34,0,0
1049,71,940,36,35,0,0
1049,72,940,36,36,0,0
1049,74,1049,37,37,0,0
1049,77,1049,39,38,0,0
1049,82,1049,43,39,0,0
1159,85,1049,45,40,0,0
1159,86,1049,45,41,0,0
1159,88,1159,46,42,0,0
1159,89,1159,46,43,0,0
1159,90,1159,46,44,0,0
1159,91,1159,46,45,0,0
1159,92,1159,46,46,0,0
1159,94,1159,47,47,0,0
1159,102,1159,54,48,0,0
1273,107,1159,58,49,0,0
1273,108,1159,58,50,0,0
1273,109,1159,58,51,0,0
1273,110,1159,58,52,0,0
1273,111,1159,58,53,0,0
1273,112,1159,58,54,0,0
1273,114,1273,59,55,0,0
1273,115,1273,59,56,0,0
1273,117,1273,60,57,0,0
1273,119,1273,61,58,0,0
1273,122,1273,63,59,0,0
1273,124,1273,64,60,0,0
1273,131,1273,70,61,0,0
1273,133,1273,71,62,0,0
1273,134,1273,71,63,0,0
1390,135,1273,71,64,0,0
1390,136,1273,71,65,0,0
1390,137,1273,71,66,0,0
1390,138,1273,71,67,0,0
1390,139,1273,71,68,0,0
1390,140,1273,71,69,0,0
1390,141,1273,71,70,0,0
1390,145,1390,74,71,0,0
1390,146,1390,74,72,0,0
1390,148,1390,75,73,0,0
1390,152,1390,78,74,0,0
1390,158,1390,83,75,0,0
1390,161,1390,85,76,0,0
1499,162,1390,85,77,0,0
1499,163,1390,85,78,0,0
1499,164,1390,85,79,0,0
1499,165,1390,85,80,0,0
1499,166,1390,85,81,0,0
1499,167,1390,85,82,0,0
1499,168,1390,85,83,0,0
1499,169,1390,85,84,0,0
1499,170,1390,85,85,0,0
1499,171,1390,85,86,0,0
1499,172,1390,85,87,0,0
1499,180,1499,92,88,0,0
1499,189,1499,100,89,0,0
1618,190,1499,100,90,0,0
1618,191,1499,100,91,0,0
1618,192,1499,100,92,0,0
1618,194,1618,101,93,0,0
1618,196,1618,102,94,0,0
1618,197,1618,102,95,0,0
1618,200,1618,104,96,0,0
1618,202,1618,105,97,0,0
1618,204,1618,106,98,0,0
1618,206,1618,107,99,0,0
1618,207,1618,107,100,0,0
1618,208,1618,107,101,0,0
1618,211,1618,109,102,0,0
1618,212,1618,109,103,0,0
1618,213,1618,109,104,0,0
1618,214,1618,109,105,0,0
1618,219,1618,113,106,0,0
1620,223,1619,116,107,0,0
1620,224,1619,116,108,0,0
1730,225,1619,116,109,0,0
1730,226,1619,116,110,0,0
1730,228,1730,117,111,0,0
1730,229,1730,117,112,0,0
1730,230,1730,117,113,0,0
1730,231,1730,117,114,0,0
1730,234,1730,119,115,0,0
1730,240,1730,124,116,0,0
1730,243,1730,126,117,0,0
1730,246,1730,128,118,0,0
1730,247,1730,128,119,0,0
1730,249,1730,129,120,0,0
1730,251,1730,130,121,0,0
1830,255,1730,133,122,0,0
1830,256,1730,133,123,0,0
1830,257,1730,133,124,0,0
1830,258,1730,133,125,0,0
1830,259,1730,133,126,0,0
1830,260,1730,133,127,0,0
1830,261,1730,133,128,0,0
1830,262,1730,133,129,0,0
1830,263,1730,133,130,0,0
1830,264,1730,133,131,0,0
1830,265,1730,133,132,0,0
1830,267,1830,134,133,0,0
1830,270,1830,136,134,0,0
1830,275,1830,140,135,0,0
1830,280,1830,144,136,0,0
1830,285,1830,148,137,0,0
1950,290,1830,152,138,0,0
1950,291,1830,152,139,0,0
1950,292,1830,152,140,0,0
1950,295,1950,154,141,0,0
1950,296,1950,154,142,0,0
1950,297,1950,154,143,0,0
1950,298,1950,154,144,0,0
1950,299,1950,154,145,0,0
1950,300,1950,154,146,0,0
1950,301,1950,154,147,0,0
1950,305,1950,157,148,0,0
1950,308,1950,159,149,0,0
1950,309,1950,159,150,0,0
1950,310,1950,159,151,0,0
1950,311,1950,159,152,0,0
1950,312,1950,159,153,0,0
1950,314,1950,160,154,0,0
1950,322,1950,167,155,0,0
1950,326,1950,170,156,0,0
1950,327,1950,170,157,0,0
1950,328,1950,170,158,0,0
1950,329,1950,170,159,0,0
2070,330,1950,170,160,0,0
2070,331,1950,170,161,0,0
2070,334,2070,172,162,0,0
2070,335,2070,172,163,0,0
2070,336,2070,172,164,0,0
2070,337,2070,172,165,0,0
2070,338,2070,172,166,0,0
2070,339,2070,172,167,0,0
2070,345,2070,177,168,0,0
2070,347,2070,178,169,0,0
2070,350,2070,180,170,0,0
2070,351,2070,180,171,0,0
2070,352,2070,180,172,0,0
2070,354,2070,181,173,0,0
2070,360,2070,186,174,0,0
2070,362,2070,187,175,0,0
2070,365,2070,189,176,0,0
2070,366,2070,189,177,0,0
2070,367,2070,189,178,0,0
2180,368,2070,189,179,0,0
2180,369,2070,189,180,0,0
2180,370,2070,189,181,0,0
2180,372,2180,190,182,0,0
2180,373,2180,190,183,0,0
2180,374,2180,190,184,0,0
2180,375,2180,190,185,0,0
2180,376,2180,190,186,0,0
2180,377,2180,190,187,0,0
2180,380,2180,192,188,0,0
2180,382,2180,193,189,0,0
2180,383,2180,193,190,0,0
2180,389,2180,198,191,0,0
