Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,2,100,1,1,0,0
201,4,100,2,2,0,0
201,7,201,4,3,0,0
302,9,201,5,4,0,0
302,11,302,6,5,0,0
302,13,302,7,6,0,0
402,16,302,9,7,0,0
402,17,302,9,8,0,0
402,19,402,10,9,0,0
402,24,402,14,10,0,0
503,25,402,14,11,0,0
503,26,402,14,12,0,0
504,29,504,16,13,0,0
504,32,504,18,14,0,0
504,33,504,18,15,0,0
605,39,605,23,16,0,0
605,40,605,23,17,0,0
605,41,605,23,18,0,0
605,42,605,23,19,0,0
605,45,605,25,20,0,0
605,47,605,26,21,0,0
605,48,605,26,22,0,0
705,50,605,27,23,0,0
705,51,605,27,24,0,0
705,54,705,29,25,0,0
706,56,706,30,26,0,0
706,58,706,31,27,0,0
706,59,706,31,28,0,0
706,60,706,31,29,0,0
706,62,706,32,30,0,0
706,65,706,34,31,0,0
806,67,706,35,32,0,0
807,69,806,36,33,0,0
807,70,806,36,34,0,0
807,72,807,37,35,0,0
807,73,807,37,36,0,0
807,78,807,41,37,0,0
807,80,807,42,38,0,0
907,85,807,46,39,0,0
908,91,908,51,40,0,0
908,92,908,51,41,0,0
908,93,908,51,42,0,0
908,95,908,52,43,0,0
908,96,908,52,44,0,0
908,99,908,54,45,0,0
908,100,908,54,46,0,0
908,101,908,54,47,0,0
908,103,908,55,48,0,0
908,105,908,56,49,0,0
908,107,908,57,50,0,0
1008,109,908,58,51,0,0
1009,112,1009,60,52,0,0
1009,113,1009,60,53,0,0
1009,114,1009,60,54,0,0
1009,115,1009,60,55,0,0
1009,116,1009,60,56,0,0
1009,120,1009,63,57,0,0
1009,124,1009,66,58,0,0
1009,125,1009,66,59,0,0
1009,126,1009,66,60,0,0
1109,131,1009,70,61,0,0
1110,133,1109,71,62,0,0
1110,134,1109,71,63,0,0
1110,135,1109,71,64,0,0
1110,136,1109,71,65,0,0
1110,137,1109,71,66,0,0
1110,138,1109,71,67,0,0
1110,139,1109,71,68,0,0
1110,140,1109,71,69,0,0
1110,141,1109,71,70,0,0
1110,142,1109,71,71,0,0
1110,143,1109,71,72,0,0
1110,157,1110,84,73,0,0
1110,158,1110,84,74,0,0
1110,159,1110,84,75,0,0
1110,160,1110,84,76,0,0
1210,161,1110,84,77,0,0
1210,163,1210,85,78,0,0
1211,164,1210,85,79,0,0
1211,165,1210,85,80,0,0
1211,166,1210,85,81,0,0
1211,167,1210,85,82,0,0
1211,168,1210,85,83,0,0
1211,169,1210,85,84,0,0
1211,171,1211,86,85,0,0
1211,172,1211,86,86,0,0
1211,178,1211,91,87,0,0
1211,183,1211,95,88,0,0
1311,184,1211,95,89,0,0
1311,185,1211,95,90,0,0
1311,186,1211,95,91,0,0
1311,187,1211,95,92,0,0
1311,188,1211,95,93,0,0
1311,191,1311,97,94,0,0
1311,192,1311,97,95,0,0
1311,193,1311,97,96,0,0
1311,194,1311,97,97,0,0
1311,196,1311,98,98,0,0
1311,207,1311,108,99,0,0
1311,208,1311,108,100,0,0
1412,209,1311,108,101,0,0
1412,210,1311,108,102,0,0
1412,211,1311,108,103,0,0
1412,212,1311,108,104,0,0
1412,215,1412,110,105,0,0
1412,216,1412,110,106,0,0
1412,217,1412,110,107,0,0
1412,218,1412,110,108,0,0
1412,219,1412,110,109,0,0
1412,221,1412,111,110,0,0
1412,222,1412,111,111,0,0
1412,234,1412,122,112,0,0
1412,235,1412,122,113,0,0
1412,236,1412,122,114,0,0
1513,237,1412,122,115,0,0
1513,238,1412,122,116,0,0
1513,239,1412,122,117,0,0
1513,240,1412,122,118,0,0
1513,241,1412,122,119,0,0
1513,243,1513,123,120,0,0
1513,244,1513,123,121,0,0
1513,245,1513,123,122,0,0
1513,246,1513,123,123,0,0
1513,251,1513,127,124,0,0
1513,254,1513,129,125,0,0
1514,262,1513,136,126,0,0
1614,264,1514,137,127,0,0
1614,265,1514,137,128,0,0
1614,266,1514,137,129,0,0
1614,267,1514,137,130,0,0
1614,268,1514,137,131,0,0
1614,269,1514,137,132,0,0
1614,270,1514,137,133,0,0
1614,271,1514,137,134,0,0
1614,272,1514,137,135,0,0
1614,273,1514,137,136,0,0
1614,274,1514,137,137,0,0
1614,276,1614,138,138,0,0
1614,280,1614,141,139,0,0
1614,290,1614,150,140,0,0
1614,292,1614,151,141,0,0
1614,294,1614,152,142,0,0
1715,295,1614,152,143,0,0
1715,296,1614,152,144,0,0
1715,297,1614,152,145,0,0
1715,298,1614,152,146,0,0
1715,299,1614,152,147,0,0
1715,300,1614,152,148,0,0
1715,301,1614,152,149,0,0
1715,302,1614,152,150,0,0
1715,303,1614,152,151,0,0
1715,304,1614,152,152,0,0
1715,305,1614,152,153,0,0
1715,313,1715,159,154,0,0
1715,319,1715,164,155,0,0
1816,322,1715,166,156,0,0
1816,323,1715,166,157,0,0
1816,324,1715,166,158,0,0
1816,325,1715,166,159,0,0
1816,326,1715,166,160,0,0
1816,327,1715,166,161,0,0
1816,328,1715,166,162,0,0
1816,329,1715,166,163,0,0
1816,330,1715,166,164,0,0
1816,331,1715,166,165,0,0
1816,332,1715,166,166,0,0
1816,335,1816,168,167,0,0
1816,340,1816,172,168,0,0
1816,347,1816,178,169,0,0
1816,350,1816,180,170,0,0
1917,351,1816,180,171,0,0
1917,352,1816,180,172,0,0
1917,353,1816,180,173,0,0
1917,354,1816,180,174,0,0
1917,355,1816,180,175,0,0
1917,356,1816,180,176,0,0
1917,357,1816,180,177,0,0
1917,358,1816,180,178,0,0
1917,360,1917,181,179,0,0
1917,361,1917,181,180,0,0
1917,362,1917,181,181,0,0
1917,365,1917,183,182,0,0
1917,371,1917,188,183,0,0
1917,379,1917,195,184,0,0
1917,380,1917,195,185,0,0
1917,381,1917,195,186,0,0
2018,382,1917,195,187,0,0
2018,383,1917,195,188,0,0
2018,384,1917,195,189,0,0
2018,385,1917,195,190,0,0
2018,386,1917,195,191,0,0
2018,387,1917,195,192,0,0
2018,388,1917,195,193,0,0
2018,389,1917,195,194,0,0
2018,390,1917,195,195,0,0
2018,397,2018,201,196,0,0
2018,400,2018,203,197,0,0
2018,401,2018,203,198,0,0
2018,402,2018,203,199,0,0
2018,407,2018,207,200,0,0
2018,413,2018,212,201,0,0
2018,415,2018,213,202,0,0
2018,416,2018,213,203,0,0
2118,417,2018,213,204,0,0
2118,418,2018,213,205,0,0
2118,419,2018,213,206,0,0
2118,420,2018,213,207,0,0
2118,424,2118,216,208,0,0
2118,425,2118,216,209,0,0
2118,426,2118,216,210,0,0
2118,430,2118,219,211,0,0
2118,431,2118,219,212,0,0
2118,433,2118,220,213,0,0
2118,434,2118,220,214,0,0
2118,435,2118,220,215,0,0
2118,436,2118,220,216,0,0
2118,442,2118,225,217,0,0
2118,447,2118,229,218,0,0
2118,448,2118,229,219,0,0
2218,449,2118,229,220,0,0
2218,450,2118,229,221,0,0
2218,453,2218,231,222,0,0
2218,454,2218,231,223,0,0
2218,455,2218,231,224,0,0
2218,456,2218,231,225,0,0
2218,460,2218,234,226,0,0
2218,463,2218,236,227,0,0
2218,464,2218,236,228,0,0
2218,466,2218,237,229,0,0
2218,467,2218,237,230,0,0
2218,468,2218,237,231,0,0
2218,471,2218,239,232,0,0
2219,472,2218,239,233,0,0
2219,473,2218,239,234,0,0
2219,477,2219,242,235,0,0
2219,480,2219,244,236,0,0
2219,481,2219,244,237,0,0
2319,482,2219,244,238,0,0
2319,483,2219,244,239,0,0
2319,484,2219,244,240,0,0
2319,485,2219,244,241,0,0
2319,486,2219,244,242,0,0
2319,487,2219,244,243,0,0
2319,491,2319,247,244,0,0
2320,502,2319,257,245,0,0
2320,503,2319,257,246,0,0
2320,504,2319,257,247,0,0
2320,507,2320,259,248,0,0
2320,510,2320,261,249,0,0
2320,511,2320,261,250,0,0
2420,512,2320,261,251,0,0
2420,513,2320,261,252,0,0
2420,514,2320,261,253,0,0
2420,515,2320,261,254,0,0
2420,516,2320,261,255,0,0
2420,517,2320,261,256,0,0
2420,518,2320,261,257,0,0
2420,519,2320,261,258,0,0
2420,520,2320,261,259,0,0
2420,521,2320,261,260,0,0
2420,530,2420,269,261,0,0
2420,535,2420,273,262,0,0
2420,537,2420,274,263,0,0
2420,538,2420,274,264,0,0
2420,539,2420,274,265,0,0
2420,540,2420,274,266,0,0
2420,543,2420,276,267,0,0
2420,544,2420,276,268,0,0
2520,545,2420,276,269,0,0
2520,546,2420,276,270,0,0
2520,547,2420,276,271,0,0
2520,548,2420,276,272,0,0
2520,549,2420,276,273,0,0
2520,550,2420,276,274,0,0
2520,551,2420,276,275,0,0
2520,552,2420,276,276,0,0
2520,553,2420,276,277,0,0
2520,561,2520,283,278,0,0
2520,566,2520,287,279,0,0
2520,567,2520,287,280,0,0
2621,568,2520,287,281,0,0
2621,569,2520,287,282,0,0
2621,570,2520,287,283,0,0
2621,571,2520,287,284,0,0
2621,572,2520,287,285,0,0
2621,573,2520,287,286,0,0
2621,574,2520,287,287,0,0
2621,575,2520,287,288,0,0
2621,579,2621,290,289,0,0
2621,586,2621,296,290,0,0
2621,591,2621,300,291,0,0
2621,592,2621,300,292,0,0
2621,594,2621,301,293,0,0
2621,595,2621,301,294,0,0
2621,596,2621,301,295,0,0
2721,597,2621,301,296,0,0
2721,598,2621,301,297,0,0
2721,599,2621,301,298,0,0
2721,600,2621,301,299,0,0
2721,601,2621,301,300,0,0
2721,602,2621,301,301,0,0
2721,603,2621,301,302,0,0
2721,610,2721,307,303,0,0
2721,612,2721,308,304,0,0
2821,614,2721,309,305,0,0
2821,616,2821,310,306,0,0
2821,617,2821,310,307,0,0
2821,618,2821,310,308,0,0
2821,621,2821,312,309,0,0
2821,622,2821,312,310,0,0
2821,623,2821,312,311,0,0
2821,624,2821,312,312,0,0
2821,628,2821,315,313,0,0
2821,636,2821,322,314,0,0
2922,637,2821,322,315,0,0
2922,638,2821,322,316,0,0
2922,639,2821,322,317,0,0
2922,641,2922,323,318,0,0
2922,642,2922,323,319,0,0
2922,643,2922,323,320,0,0
2922,644,2922,323,321,0,0
2922,645,2922,323,322,0,0
2922,646,2922,323,323,0,0
2922,647,2922,323,324,0,0
2922,652,2922,327,325,0,0
2922,654,2922,328,326,0,0
2922,665,2922,338,327,0,0
2922,666,2922,338,328,0,0
3022,667,2922,338,329,0,0
3022,668,2922,338,330,0,0
3022,669,2922,338,331,0,0
3022,670,2922,338,332,0,0
3022,671,2922,338,333,0,0
3022,672,2922,338,334,0,0
3022,673,2922,338,335,0,0
3022,674,2922,338,336,0,0
3022,675,2922,338,337,0,0
3022,677,3022,339,338,0,0
