Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,3,100,2,1,0,0
210,4,100,2,2,0,0
210,5,100,2,3,0,0
310,9,210,5,4,0,0
310,13,310,8,5,0,0
310,14,310,8,6,0,0
410,16,310,9,7,0,0
410,17,310,9,8,0,0
410,18,310,9,9,0,0
410,24,410,14,10,0,0
529,25,410,14,11,0,0
529,26,410,14,12,0,0
529,27,410,14,13,0,0
529,34,529,20,14,0,0
529,35,529,20,15,0,0
529,37,529,21,16,0,0
639,38,529,21,17,0,0
639,39,529,21,18,0,0
639,40,529,21,19,0,0
639,41,529,21,20,0,0
639,46,639,25,21,0,0
739,47,639,25,22,0,0
739,48,639,25,23,0,0
739,49,639,25,24,0,0
739,50,639,25,25,0,0
739,51,639,25,26,0,0
859,59,739,32,27,0,0
859,60,739,32,28,0,0
859,61,739,32,29,0,0
859,62,739,32,30,0,0
859,67,859,36,31,0,0
859,68,859,36,32,0,0
859,69,859,36,33,0,0
960,71,859,37,34,0,0
960,72,859,37,35,0,0
960,73,859,37,36,0,0
960,74,859,37,37,0,0
960,76,960,38,38,0,0
960,79,960,40,39,0,0
1068,83,960,43,40,0,0
1068,84,960,43,41,0,0
1068,85,960,43,42,0,0
1068,90,1068,47,43,0,0
1068,91,1068,47,44,0,0
1068,92,1068,47,45,0,0
1068,94,1068,48,46,0,0
1179,95,1068,48,47,0,0
1179,96,1068,48,48,0,0
1179,97,1068,48,49,0,0
1179,102,1179,52,50,0,0
1179,105,1179,54,51,0,0
1179,106,1179,54,52,0,0
1280,107,1179,54,53,0,0
1280,108,1179,54,54,0,0
1280,109,1179,54,55,0,0
1280,115,1280,59,56,0,0
1396,117,1396,60,57,0,0
1396,119,1396,61,58,0,0
1396,120,1396,61,59,0,0
1396,122,1396,62,60,0,0
1396,123,1396,62,61,0,0
1396,128,1396,66,62,0,0
1396,131,1396,68,63,0,0
1499,132,1396,68,64,0,0
1499,133,1396,68,65,0,0
1499,134,1396,68,66,0,0
1499,135,1396,68,67,0,0
1499,136,1396,68,68,0,0
1499,137,1396,68,69,0,0
1499,138,1396,68,70,0,0
1499,139,1396,68,71,0,0
1600,152,1500,80,72,0,0
1600,153,1500,80,73,0,0
1600,154,1500,80,74,0,0
1600,155,1500,80,75,0,0
1600,156,1500,80,76,0,0
1601,158,1600,81,77,0,0
1601,159,1600,81,78,0,0
1601,160,1600,81,79,0,0
1601,161,1600,81,80,0,0
1601,162,1600,81,81,0,0
1601,163,1600,81,82,0,0
1714,175,1601,92,83,0,0
1714,176,1601,92,84,0,0
1714,177,1601,92,85,0,0
1714,178,1601,92,86,0,0
1714,180,1714,93,87,0,0
1714,181,1714,93,88,0,0
1714,182,1714,93,89,0,0
1714,183,1714,93,90,0,0
1714,184,1714,93,91,0,0
1714,185,1714,93,92,0,0
1714,191,1714,98,93,0,0
1714,194,1714,100,94,0,0
1714,195,1714,100,95,0,0
1714,204,1714,108,96,0,0
1714,205,1714,108,97,0,0
1819,206,1714,108,98,0,0
1819,207,1714,108,99,0,0
1819,208,1714,108,100,0,0
1819,209,1714,108,101,0,0
1819,210,1714,108,102,0,0
1819,211,1714,108,103,0,0
1819,213,1819,109,104,0,0
1819,214,1819,109,105,0,0
1819,216,1819,110,106,0,0
1819,217,1819,110,107,0,0
1819,220,1819,112,108,0,0
1819,222,1819,113,109,0,0
1819,223,1819,113,110,0,0
1819,225,1819,114,111,0,0
1819,236,1819,124,112,0,0
1929,237,1819,124,113,0,0
1929,238,1819,124,114,0,0
1929,239,1819,124,115,0,0
1929,240,1819,124,116,0,0
1929,241,1819,124,117,0,0
1929,242,1819,124,118,0,0
1929,243,1819,124,119,0,0
1929,244,1819,124,120,0,0
1929,245,1819,124,121,0,0
1929,246,1819,124,122,0,0
1929,252,1929,129,123,0,0
1929,254,1929,130,124,0,0
1929,255,1929,130,125,0,0
1929,257,1929,131,126,0,0
1929,259,1929,132,127,0,0
1929,261,1929,133,128,0,0
1929,262,1929,133,129,0,0
1929,265,1929,135,130,0,0
1929,270,1929,139,131,0,0
1929,275,1929,143,132,0,0
2029,277,1929,144,133,0,0
2029,278,1929,144,134,0,0
2029,279,1929,144,135,0,0
2029,280,1929,144,136,0,0
2029,281,1929,144,137,0,0
2029,282,1929,144,138,0,0
2029,283,1929,144,139,0,0
2029,284,1929,144,140,0,0
2029,290,2029,149,141,0,0
2029,291,2029,149,142,0,0
2029,294,2029,151,143,0,0
2029,297,2029,153,144,0,0
2029,298,2029,153,145,0,0
2029,302,2029,156,146,0,0
2029,304,2029,157,147,0,0
2029,305,2029,157,148,0,0
2029,306,2029,157,149,0,0
2029,309,2029,159,150,0,0
2029,310,2029,159,151,0,0
2029,311,2029,159,152,0,0
2029,313,2029,160,153,0,0
2029,314,2029,160,154,0,0
2130,321,2029,166,155,0,0
2130,322,2029,166,156,0,0
2130,323,2029,166,157,0,0
2130,324,2029,166,158,0,0
2130,325,2029,166,159,0,0
2130,326,2029,166,160,0,0
2130,331,2130,170,161,0,0
2130,334,2130,172,162,0,0
2130,337,2130,174,163,0,0
2130,338,2130,174,164,0,0
2130,339,2130,174,165,0,0
2130,340,2130,174,166,0,0
2130,341,2130,174,167,0,0
2130,342,2130,174,168,0,0
2130,343,2130,174,169,0,0
2130,345,2130,175,170,0,0
2130,352,2130,181,171,0,0
2230,353,2130,181,172,0,0
2230,354,2130,181,173,0,0
2230,356,2230,182,174,0,0
2230,358,2230,183,175,0,0
2230,359,2230,183,176,0,0
2230,361,2230,184,177,0,0
2230,362,2230,184,178,0,0
2230,363,2230,184,179,0,0
2230,364,2230,184,180,0,0
2230,369,2230,188,181,0,0
2230,371,2230,189,182,0,0
2230,372,2230,189,183,0,0
2230,373,2230,189,184,0,0
2230,381,2230,196,185,0,0
2230,382,2230,196,186,0,0
2230,386,2230,199,187,0,0
2230,387,2230,199,188,0,0
2350,388,2230,199,189,0,0
2350,389,2230,199,190,0,0
2350,390,2230,199,191,0,0
2350,391,2230,199,192,0,0
2350,392,2230,199,193,0,0
2350,393,2230,199,194,0,0
2350,394,2230,199,195,0,0
2350,395,2230,199,196,0,0
2350,397,2350,200,197,0,0
2350,399,2350,201,198,0,0
2350,403,2350,204,199,0,0
2350,404,2350,204,200,0,0
2350,411,2350,210,201,0,0
2350,412,2350,210,202,0,0
2350,413,2350,210,203,0,0
2450,414,2350,210,204,0,0
2450,415,2350,210,205,0,0
2450,416,2350,210,206,0,0
2450,417,2350,210,207,0,0
2450,418,2350,210,208,0,0
2450,419,2350,210,209,0,0
2450,420,2350,210,210,0,0
2450,421,2350,210,211,0,0
2450,422,2350,210,212,0,0
2450,429,2450,216,213,0,0
2450,437,2450,223,214,0,0
2570,438,2450,223,215,0,0
2570,439,2450,223,216,0,0
2570,440,2450,223,217,0,0
2570,441,2450,223,218,0,0
2570,442,2450,223,219,0,0
2570,444,2570,224,220,0,0
2570,445,2570,224,221,0,0
2570,446,2570,224,222,0,0
2570,447,2570,224,223,0,0
2570,453,2570,229,224,0,0
2570,456,2570,231,225,0,0
2570,457,2570,231,226,0,0
2570,464,2570,237,227,0,0
2570,466,2570,238,228,0,0
2690,467,2570,238,229,0,0
2690,468,2570,238,230,0,0
2690,470,2690,239,231,0,0
2690,472,2690,240,232,0,0
2690,474,2690,241,233,0,0
2690,478,2690,244,234,0,0
2690,479,2690,244,235,0,0
2690,481,2690,245,236,0,0
2690,482,2690,245,237,0,0
2690,483,2690,245,238,0,0
2690,484,2690,245,239,0,0
2690,489,2690,249,240,0,0
