Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
120,1,0,0,1,0,0
240,3,120,1,2,0,0
240,8,240,5,3,0,0
240,9,240,5,4,0,0
340,10,240,5,5,0,0
340,13,340,7,6,0,0
340,17,340,10,7,0,0
440,18,340,10,8,0,0
440,19,340,10,9,0,0
440,20,340,10,10,0,0
440,21,340,10,11,0,0
440,23,440,11,12,0,0
540,31,440,18,13,0,0
540,32,440,18,14,0,0
540,33,440,18,15,0,0
540,34,440,18,16,0,0
540,35,440,18,17,0,0
540,36,440,18,18,0,0
540,43,540,24,19,0,0
540,45,540,25,20,0,0
540,46,540,25,21,0,0
660,47,540,25,22,0,0
660,48,540,25,23,0,0
660,49,540,25,24,0,0
660,51,660,26,25,0,0
660,52,660,26,26,0,0
660,53,660,26,27,0,0
779,61,660,33,28,0,0
779,62,660,33,29,0,0
779,63,660,33,30,0,0
779,64,660,33,31,0,0
779,66,779,34,32,0,0
779,67,779,34,33,0,0
779,68,779,34,34,0,0
779,71,779,36,35,0,0
779,79,779,43,36,0,0
880,80,779,43,37,0,0
880,81,779,43,38,0,0
880,82,779,43,39,0,0
880,83,779,43,40,0,0
880,84,779,43,41,0,0
880,87,880,45,42,0,0
880,88,880,45,43,0,0
880,89,880,45,44,0,0
880,95,880,50,45,0,0
880,100,880,54,46,0,0
880,101,880,54,47,0,0
980,102,880,54,48,0,0
980,103,880,54,49,0,0
980,104,880,54,50,0,0
980,105,880,54,51,0,0
980,106,880,54,52,0,0
980,107,880,54,53,0,0
980,108,880,54,54,0,0
980,111,980,56,55,0,0
980,116,980,60,56,0,0
980,122,980,65,57,0,0
1100,123,980,65,58,0,0
1100,124,980,65,59,0,0
1100,125,980,65,60,0,0
1100,126,980,65,61,0,0
1100,127,980,65,62,0,0
1100,128,980,65,63,0,0
1100,131,1100,67,64,0,0
1100,132,1100,67,65,0,0
1100,133,1100,67,66,0,0
1100,139,1100,72,67,0,0
1100,145,1100,77,68,0,0
1100,146,1100,77,69,0,0
1220,147,1100,77,70,0,0
1220,148,1100,77,71,0,0
1220,149,1100,77,72,0,0
1220,150,1100,77,73,0,0
1220,151,1100,77,74,0,0
1220,152,1100,77,75,0,0
1220,153,1100,77,76,0,0
1220,154,1100,77,77,0,0
1220,155,1100,77,78,0,0
1220,165,1220,86,79,0,0
1220,169,1220,89,80,0,0
1220,170,1220,89,81,0,0
1340,171,1220,89,82,0,0
1340,172,1220,89,83,0,0
1340,173,1220,89,84,0,0
1340,174,1220,89,85,0,0
1340,175,1220,89,86,0,0
1340,176,1220,89,87,0,0
1340,177,1220,89,88,0,0
1340,178,1220,89,89,0,0
1340,180,1340,90,90,0,0
1340,189,1340,98,91,0,0
1340,193,1340,101,92,0,0
1440,195,1340,102,93,0,0
1440,196,1340,102,94,0,0
1440,197,1340,102,95,0,0
1440,199,1440,103,96,0,0
1440,200,1440,103,97,0,0
1440,201,1440,103,98,0,0
1440,202,1440,103,99,0,0
1440,205,1440,105,100,0,0
1440,206,1440,105,101,0,0
1440,209,1440,107,102,0,0
1440,211,1440,108,103,0,0
1440,216,1440,112,104,0,0
1440,217,1440,112,105,0,0
1440,219,1440,113,106,0,0
1560,220,1440,113,107,0,0
1560,221,1440,113,108,0,0
1560,222,1440,113,109,0,0
1560,223,1440,113,110,0,0
1560,224,1440,113,111,0,0
1560,225,1440,113,112,0,0
1560,228,1560,115,113,0,0
1560,229,1560,115,114,0,0
1560,234,1560,119,115,0,0
1560,240,1560,124,116,0,0
1560,241,1560,124,117,0,0
1560,242,1560,124,118,0,0
1680,243,1560,124,119,0,0
1680,244,1560,124,120,0,0
1680,245,1560,124,121,0,0
1680,246,1560,124,122,0,0
1680,249,1680,126,123,0,0
1680,250,1680,126,124,0,0
1680,251,1680,126,125,0,0
1680,258,1680,132,126,0,0
1680,261,1680,134,127,0,0
1800,262,1680,134,128,0,0
1800,263,1680,134,129,0,0
1800,264,1680,134,130,0,0
1800,265,1680,134,131,0,0
1800,266,1680,134,132,0,0
1800,268,1800,135,133,0,0
1800,269,1800,135,134,0,0
1800,270,1800,135,135,0,0
1800,271,1800,135,136,0,0
1900,281,1800,144,137,0,0
1900,282,1800,144,138,0,0
1900,283,1800,144,139,0,0
1900,284,1800,144,140,0,0
1900,285,1800,144,141,0,0
1900,286,1800,144,142,0,0
1900,287,1800,144,143,0,0
1900,288,1800,144,144,0,0
1900,289,1800,144,145,0,0
1900,299,1900,153,146,0,0
1900,300,1900,153,147,0,0
1900,303,1900,155,148,0,0
1900,306,1900,157,149,0,0
1900,307,1900,157,150,0,0
1900,309,1900,158,151,0,0
1900,310,1900,158,152,0,0
2020,311,1900,158,153,0,0
2020,312,1900,158,154,0,0
2020,313,1900,158,155,0,0
2020,314,1900,158,156,0,0
2020,316,2020,159,157,0,0
2020,318,2020,160,158,0,0
2020,319,2020,160,159,0,0
