Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,2,0,1,1,0,0
201,3,0,1,2,0,0
302,7,302,4,3,0,0
302,8,302,4,4,0,0
402,11,302,6,5,0,0
402,12,302,6,6,0,0
402,13,302,6,7,0,0
503,18,402,10,8,0,0
503,19,402,10,9,0,0
503,20,402,10,10,0,0
503,25,503,14,11,0,0
603,26,503,14,12,0,0
603,27,503,14,13,0,0
603,28,503,14,14,0,0
603,31,603,16,15,0,0
603,37,603,21,16,0,0
704,38,603,21,17,0,0
704,39,603,21,18,0,0
704,40,603,21,19,0,0
704,41,603,21,20,0,0
704,42,603,21,21,0,0
704,45,704,23,22,0,0
704,53,704,30,23,0,0
805,54,704,30,24,0,0
805,55,704,30,25,0,0
805,56,704,30,26,0,0
805,58,805,31,27,0,0
805,59,805,31,28,0,0
805,61,805,32,29,0,0
805,62,805,32,30,0,0
805,63,805,32,31,0,0
805,72,805,40,32,0,0
805,75,805,42,33,0,0
805,76,805,42,34,0,0
906,77,805,42,35,0,0
906,78,805,42,36,0,0
906,79,805,42,37,0,0
906,80,805,42,38,0,0
906,81,805,42,39,0,0
906,82,805,42,40,0,0
906,83,805,42,41,0,0
906,85,906,43,42,0,0
906,90,906,47,43,0,0
1007,95,906,51,44,0,0
1007,96,906,51,45,0,0
1007,97,906,51,46,0,0
1007,98,906,51,47,0,0
1007,99,906,51,48,0,0
1007,100,906,51,49,0,0
1007,101,906,51,50,0,0
1007,102,906,51,51,0,0
1007,105,1007,53,52,0,0
1007,113,1007,60,53,0,0
1007,118,1007,64,54,0,0
1007,119,1007,64,55,0,0
1108,120,1007,64,56,0,0
1108,121,1007,64,57,0,0
1108,122,1007,64,58,0,0
1108,123,1007,64,59,0,0
1108,124,1007,64,60,0,0
1108,125,1007,64,61,0,0
1108,126,1007,64,62,0,0
1108,127,1007,64,63,0,0
1108,128,1007,64,64,0,0
1108,136,1108,71,65,0,0
1108,140,1108,74,66,0,0
1108,141,1108,74,67,0,0
1108,142,1108,74,68,0,0
1108,143,1108,74,69,0,0
1208,144,1108,74,70,0,0
1208,145,1108,74,71,0,0
1208,146,1108,74,72,0,0
1208,147,1108,74,73,0,0
1208,150,1208,76,74,0,0
1208,151,1208,76,75,0,0
1208,158,1208,82,76,0,0
1208,160,1208,83,77,0,0
1208,161,1208,83,78,0,0
1309,162,1208,83,79,0,0
1309,163,1208,83,80,0,0
1309,164,1208,83,81,0,0
1309,165,1208,83,82,0,0
1309,169,1309,86,83,0,0
1309,170,1309,86,84,0,0
1309,171,1309,86,85,0,0
1309,173,1309,87,86,0,0
1410,179,1309,92,87,0,0
1410,180,1309,92,88,0,0
1410,181,1309,92,89,0,0
1410,182,1309,92,90,0,0
1410,183,1309,92,91,0,0
1410,184,1309,92,92,0,0
1410,186,1410,93,93,0,0
1410,187,1410,93,94,0,0
1410,197,1410,102,95,0,0
1410,198,1410,102,96,0,0
1410,199,1410,102,97,0,0
1511,200,1410,102,98,0,0
1511,201,1410,102,99,0,0
1511,202,1410,102,100,0,0
1511,203,1410,102,101,0,0
1511,204,1410,102,102,0,0
1511,206,1511,103,103,0,0
1511,215,1511,111,104,0,0
1612,216,1511,111,105,0,0
1612,217,1511,111,106,0,0
1612,218,1511,111,107,0,0
1612,219,1511,111,108,0,0
1612,220,1511,111,109,0,0
1612,221,1511,111,110,0,0
1612,222,1511,111,111,0,0
1612,223,1511,111,112,0,0
1612,232,1612,119,113,0,0
1713,236,1612,122,114,0,0
1713,237,1612,122,115,0,0
1713,238,1612,122,116,0,0
1713,239,1612,122,117,0,0
1713,240,1612,122,118,0,0
1713,241,1612,122,119,0,0
1713,244,1713,124,120,0,0
1713,245,1713,124,121,0,0
1713,246,1713,124,122,0,0
1713,247,1713,124,123,0,0
1713,254,1713,130,124,0,0
1713,260,1713,135,125,0,0
1713,261,1713,135,126,0,0
1814,262,1713,135,127,0,0
1814,263,1713,135,128,0,0
1814,265,1814,136,129,0,0
1814,266,1814,136,130,0,0
1814,267,1814,136,131,0,0
1814,269,1814,137,132,0,0
1814,270,1814,137,133,0,0
1814,271,1814,137,134,0,0
