Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,2,100,1,1,0,0
208,5,100,3,2,0,0
208,6,100,3,3,0,0
309,8,208,4,4,0,0
309,12,309,7,5,0,0
309,13,309,7,6,0,0
430,14,309,7,7,0,0
430,17,430,9,8,0,0
550,19,430,10,9,0,0
550,22,550,12,10,0,0
550,23,550,12,11,0,0
660,25,550,13,12,0,0
660,26,550,13,13,0,0
660,27,550,13,14,0,0
660,32,660,17,15,0,0
780,36,780,20,16,0,0
780,37,780,20,17,0,0
780,38,780,20,18,0,0
780,40,780,21,19,0,0
780,41,780,21,20,0,0
780,46,780,25,21,0,0
780,49,780,27,22,0,0
900,50,780,27,23,0,0
900,51,780,27,24,0,0
900,52,780,27,25,0,0
900,54,900,28,26,0,0
900,55,900,28,27,0,0
900,56,900,28,28,0,0
900,62,900,33,29,0,0
1020,66,900,36,30,0,0
1020,67,900,36,31,0,0
1020,68,900,36,32,0,0
1020,70,1020,37,33,0,0
1020,72,1020,38,34,0,0
1020,73,1020,38,35,0,0
1020,74,1020,38,36,0,0
1020,75,1020,38,37,0,0
1020,78,1020,40,38,0,0
1120,85,1020,46,39,0,0
1120,86,1020,46,40,0,0
1120,87,1020,46,41,0,0
1120,88,1020,46,42,0,0
1120,89,1020,46,43,0,0
1120,90,1020,46,44,0,0
1120,91,1020,46,45,0,0
1120,92,1020,46,46,0,0
1120,99,1120,52,47,0,0
1120,101,1120,53,48,0,0
1120,105,1120,56,49,0,0
1120,108,1120,58,50,0,0
1220,111,1120,60,51,0,0
1220,113,1220,61,52,0,0
1220,114,1220,61,53,0,0
1220,116,1220,62,54,0,0
1220,117,1220,62,55,0,0
1220,118,1220,62,56,0,0
1220,119,1220,62,57,0,0
1220,120,1220,62,58,0,0
1220,121,1220,62,59,0,0
1220,122,1220,62,60,0,0
1220,125,1220,64,61,0,0
1220,127,1220,65,62,0,0
1220,131,1220,68,63,0,0
1220,140,1220,76,64,0,0
1220,141,1220,76,65,0,0
1220,142,1220,76,66,0,0
1340,143,1220,76,67,0,0
1340,144,1220,76,68,0,0
1340,146,1340,77,69,0,0
1340,148,1340,78,70,0,0
1340,149,1340,78,71,0,0
1340,150,1340,78,72,0,0
1340,151,1340,78,73,0,0
1340,152,1340,78,74,0,0
1340,153,1340,78,75,0,0
1340,154,1340,78,76,0,0
1340,158,1340,81,77,0,0
1340,159,1340,81,78,0,0
1340,161,1340,82,79,0,0
1340,170,1340,90,80,0,0
1340,173,1340,92,81,0,0
1440,174,1340,92,82,0,0
1440,175,1340,92,83,0,0
1440,176,1340,92,84,0,0
1440,177,1340,92,85,0,0
1440,178,1340,92,86,0,0
1440,179,1340,92,87,0,0
1440,180,1340,92,88,0,0
1440,181,1340,92,89,0,0
1440,182,1340,92,90,0,0
1440,183,1340,92,91,0,0
1440,186,1440,94,92,0,0
1440,192,1440,99,93,0,0
1440,194,1440,100,94,0,0
1440,195,1440,100,95,0,0
1440,204,1440,108,96,0,0
1440,206,1440,109,97,0,0
1440,207,1440,109,98,0,0
1560,208,1440,109,99,0,0
1560,209,1440,109,100,0,0
1560,211,1560,110,101,0,0
1560,212,1560,110,102,0,0
1560,213,1560,110,103,0,0
1560,214,1560,110,104,0,0
1560,215,1560,110,105,0,0
1560,217,1560,111,106,0,0
1560,223,1560,116,107,0,0
1560,224,1560,116,108,0,0
1560,226,1560,117,109,0,0
1560,227,1560,117,110,0,0
1560,228,1560,117,111,0,0
1560,229,1560,117,112,0,0
1560,236,1560,123,113,0,0
1560,241,1560,127,114,0,0
1560,243,1560,128,115,0,0
1560,244,1560,128,116,0,0
1660,245,1560,128,117,0,0
1660,246,1560,128,118,0,0
1660,247,1560,128,119,0,0
1660,248,1560,128,120,0,0
1660,249,1560,128,121,0,0
1660,250,1560,128,122,0,0
1660,251,1560,128,123,0,0
1660,252,1560,128,124,0,0
1660,253,1560,128,125,0,0
1660,254,1560,128,126,0,0
1660,257,1660,130,127,0,0
1660,261,1660,133,128,0,0
1660,262,1660,133,129,0,0
1660,268,1660,138,130,0,0
1660,270,1660,139,131,0,0
1660,273,1660,141,132,0,0
1660,274,1660,141,133,0,0
1780,275,1660,141,134,0,0
1780,278,1780,143,135,0,0
1780,279,1780,143,136,0,0
1780,280,1780,143,137,0,0
1780,281,1780,143,138,0,0
1783,282,1780,143,139,0,0
1783,285,1783,145,140,0,0
1783,288,1783,147,141,0,0
1783,294,1783,152,142,0,0
1783,295,1783,152,143,0,0
1783,296,1783,152,144,0,0
1783,297,1783,152,145,0,0
1783,298,1783,152,146,0,0
1900,300,1783,153,147,0,0
1900,301,1783,153,148,0,0
1900,302,1783,153,149,0,0
1900,303,1783,153,150,0,0
1900,304,1783,153,151,0,0
1900,305,1783,153,152,0,0
1900,306,1783,153,153,0,0
1900,307,1783,153,154,0,0
1900,308,1783,153,155,0,0
1900,320,1900,164,156,0,0
1900,321,1900,164,157,0,0
2000,322,1900,164,158,0,0
2000,323,1900,164,159,0,0
2000,324,1900,164,160,0,0
2000,325,1900,164,161,0,0
2000,326,1900,164,162,0,0
2000,327,1900,164,163,0,0
2000,328,1900,164,164,0,0
2000,329,1900,164,165,0,0
2000,338,2000,172,166,0,0
2000,343,2000,176,167,0,0
2100,344,2000,176,168,0,0
2100,345,2000,176,169,0,0
2100,346,2000,176,170,0,0
2100,347,2000,176,171,0,0
2100,348,2000,176,172,0,0
2100,349,2000,176,173,0,0
2100,350,2000,176,174,0,0
2100,351,2000,176,175,0,0
2100,356,2100,180,176,0,0
2100,357,2100,180,177,0,0
2220,363,2100,185,178,0,0
2220,364,2100,185,179,0,0
2220,365,2100,185,180,0,0
2220,366,2100,185,181,0,0
2220,367,2100,185,182,0,0
2220,368,2100,185,183,0,0
2220,369,2100,185,184,0,0
2220,372,2220,187,185,0,0
2220,373,2220,187,186,0,0
2220,379,2220,192,187,0,0
2220,380,2220,192,188,0,0
2220,386,2220,197,189,0,0
2220,388,2220,198,190,0,0
2220,390,2220,199,191,0,0
2220,391,2220,199,192,0,0
2340,392,2220,199,193,0,0
2340,393,2220,199,194,0,0
2340,394,2220,199,195,0,0
2340,395,2220,199,196,0,0
2340,396,2220,199,197,0,0
2340,397,2220,199,198,0,0
2340,398,2220,199,199,0,0
