Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
120,2,120,1,1,0,0
220,4,120,2,2,0,0
220,8,220,5,3,0,0
320,9,220,5,4,0,0
320,11,320,6,5,0,0
320,15,320,9,6,0,0
440,16,320,9,7,0,0
440,17,320,9,8,0,0
440,19,440,10,9,0,0
440,23,440,13,10,0,0
560,25,440,14,11,0,0
560,26,440,14,12,0,0
560,27,440,14,13,0,0
560,32,560,18,14,0,0
560,34,560,19,15,0,0
680,36,560,20,16,0,0
680,37,560,20,17,0,0
680,38,560,20,18,0,0
680,39,560,20,19,0,0
680,40,560,20,20,0,0
680,49,680,28,21,0,0
680,50,680,28,22,0,0
800,51,680,28,23,0,0
800,52,680,28,24,0,0
800,53,680,28,25,0,0
800,54,680,28,26,0,0
800,58,800,31,27,0,0
800,60,800,32,28,0,0
900,62,800,33,29,0,0
900,63,800,33,30,0,0
900,64,800,33,31,0,0
900,65,800,33,32,0,0
900,66,800,33,33,0,0
900,70,900,36,34,0,0
900,75,900,40,35,0,0
1000,76,900,40,36,0,0
1000,77,900,40,37,0,0
1000,78,900,40,38,0,0
1000,80,1000,41,39,0,0
1000,81,1000,41,40,0,0
1000,85,1000,44,41,0,0
1120,88,1000,46,42,0,0
1120,89,1000,46,43,0,0
1120,90,1000,46,44,0,0
1120,91,1000,46,45,0,0
1120,92,1000,46,46,0,0
1120,93,1000,46,47,0,0
1120,102,1120,54,48,0,0
1120,105,1120,56,49,0,0
1120,106,1120,56,50,0,0
1220,107,1120,56,51,0,0
1220,108,1120,56,52,0,0
1220,109,1120,56,53,0,0
1220,110,1120,56,54,0,0
1220,111,1120,56,55,0,0
1220,112,1120,56,56,0,0
1220,118,1220,61,57,0,0
1220,119,1220,61,58,0,0
1220,121,1220,62,59,0,0
1220,122,1220,62,60,0,0
1340,123,1220,62,61,0,0
1340,124,1220,62,62,0,0
1340,125,1220,62,63,0,0
1340,127,1340,63,64,0,0
1340,135,1340,70,65,0,0
1340,136,1340,70,66,0,0
1460,137,1340,70,67,0,0
1460,138,1340,70,68,0,0
1460,139,1340,70,69,0,0
1460,140,1340,70,70,0,0
1460,143,1460,72,71,0,0
1460,144,1460,72,72,0,0
1460,152,1460,79,73,0,0
1460,155,1460,81,74,0,0
1560,156,1460,81,75,0,0
1560,157,1460,81,76,0,0
1560,158,1460,81,77,0,0
1560,159,1460,81,78,0,0
1560,160,1460,81,79,0,0
1560,161,1460,81,80,0,0
1560,162,1460,81,81,0,0
1560,163,1460,81,82,0,0
1560,167,1560,84,83,0,0
1560,173,1560,89,84,0,0
1680,176,1560,91,85,0,0
1680,177,1560,91,86,0,0
1680,178,1560,91,87,0,0
1680,179,1560,91,88,0,0
1680,180,1560,91,89,0,0
1680,181,1560,91,90,0,0
1680,182,1560,91,91,0,0
1680,184,1680,92,92,0,0
1680,185,1680,92,93,0,0
1680,191,1680,97,94,0,0
1680,199,1680,104,95,0,0
1680,200,1680,104,96,0,0
1680,201,1680,104,97,0,0
1800,202,1680,104,98,0,0
1800,203,1680,104,99,0,0
1800,205,1800,105,100,0,0
1800,207,1800,106,101,0,0
1800,209,1800,107,102,0,0
1800,210,1800,107,103,0,0
1800,214,1800,110,104,0,0
1800,218,1800,113,105,0,0
1800,219,1800,113,106,0,0
1800,220,1800,113,107,0,0
1800,224,1800,116,108,0,0
1900,226,1800,117,109,0,0
1900,227,1800,117,110,0,0
1900,228,1800,117,111,0,0
1900,229,1800,117,112,0,0
1900,230,1800,117,113,0,0
1900,232,1900,118,114,0,0
1900,234,1900,119,115,0,0
1900,235,1900,119,116,0,0
1900,236,1900,119,117,0,0
1900,238,1900,120,118,0,0
1900,240,1900,121,119,0,0
1900,241,1900,121,120,0,0
1900,249,1900,128,121,0,0
1900,251,1900,129,122,0,0
1900,255,1900,132,123,0,0
1900,256,1900,132,124,0,0
2020,257,1900,132,125,0,0
2020,258,1900,132,126,0,0
2020,259,1900,132,127,0,0
2020,260,1900,132,128,0,0
2020,261,1900,132,129,0,0
2020,262,1900,132,130,0,0
2020,264,2020,133,131,0,0
2020,265,2020,133,132,0,0
2020,266,2020,133,133,0,0
2020,274,2020,140,134,0,0
2020,279,2020,144,135,0,0
2020,281,2020,145,136,0,0
2140,283,2020,146,137,0,0
2140,284,2020,146,138,0,0
2140,286,2140,147,139,0,0
2140,287,2140,147,140,0,0
2140,288,2140,147,141,0,0
2140,289,2140,147,142,0,0
2140,290,2140,147,143,0,0
2140,292,2140,148,144,0,0
2140,294,2140,149,145,0,0
2140,296,2140,150,146,0,0
2140,297,2140,150,147,0,0
2140,301,2140,153,148,0,0
2140,303,2140,154,149,0,0
2140,311,2140,161,150,0,0
2140,312,2140,161,151,0,0
2260,313,2140,161,152,0,0
2260,314,2140,161,153,0,0
2260,315,2140,161,154,0,0
2260,316,2140,161,155,0,0
2260,317,2140,161,156,0,0
2260,318,2140,161,157,0,0
2260,319,2140,161,158,0,0
2260,320,2140,161,159,0,0
2260,322,2260,162,160,0,0
2260,328,2260,167,161,0,0
2260,329,2260,167,162,0,0
2260,331,2260,168,163,0,0
2260,332,2260,168,164,0,0
2260,333,2260,168,165,0,0
2260,343,2260,177,166,0,0
2260,346,2260,179,167,0,0
2260,347,2260,179,168,0,0
2360,348,2260,179,169,0,0
2360,349,2260,179,170,0,0
2360,350,2260,179,171,0,0
2360,351,2260,179,172,0,0
2360,352,2260,179,173,0,0
2360,353,2260,179,174,0,0
2360,354,2260,179,175,0,0
2360,355,2260,179,176,0,0
2360,356,2260,179,177,0,0
2360,362,2360,184,178,0,0
2360,365,2360,186,179,0,0
2360,366,2360,186,180,0,0
2360,368,2360,187,181,0,0
2360,370,2360,188,182,0,0
2360,372,2360,189,183,0,0
2360,384,2360,200,184,0,0
2480,385,2360,200,185,0,0
2480,386,2360,200,186,0,0
2480,387,2360,200,187,0,0
2480,388,2360,200,188,0,0
2480,390,2480,201,189,0,0
2480,391,2480,201,190,0,0
2480,392,2480,201,191,0,0
2480,394,2480,202,192,0,0
2480,395,2480,202,193,0,0
2480,400,2480,206,194,0,0
2480,401,2480,206,195,0,0
2480,403,2480,207,196,0,0
2480,405,2480,208,197,0,0
2480,406,2480,208,198,0,0
2480,407,2480,208,199,0,0
2480,408,2480,208,200,0,0
2480,409,2480,208,201,0,0
2480,410,2480,208,202,0,0
2480,414,2480,211,203,0,0
2480,423,2480,219,204,0,0
2480,424,2480,219,205,0,0
2599,425,2480,219,206,0,0
2599,426,2480,219,207,0,0
2599,427,2480,219,208,0,0
2599,428,2480,219,209,0,0
