Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,2,100,1,1,0,0
219,4,100,2,2,0,0
219,8,219,5,3,0,0
339,9,219,5,4,0,0
339,10,219,5,5,0,0
339,13,339,7,6,0,0
339,17,339,10,7,0,0
459,18,339,10,8,0,0
459,19,339,10,9,0,0
459,20,339,10,10,0,0
559,23,459,12,11,0,0
559,24,459,12,12,0,0
559,28,559,15,13,0,0
678,29,559,15,14,0,0
678,30,559,15,15,0,0
678,34,678,18,16,0,0
678,35,678,18,17,0,0
779,39,678,21,18,0,0
779,40,678,21,19,0,0
779,41,678,21,20,0,0
779,44,779,23,21,0,0
779,45,779,23,22,0,0
779,49,779,26,23,0,0
779,53,779,29,24,0,0
899,54,779,29,25,0,0
899,55,779,29,26,0,0
899,56,779,29,27,0,0
899,57,779,29,28,0,0
899,58,779,29,29,0,0
899,60,899,30,30,0,0
899,67,899,36,31,0,0
899,70,899,38,32,0,0
1019,71,899,38,33,0,0
1019,72,899,38,34,0,0
1019,73,899,38,35,0,0
1019,74,899,38,36,0,0
1019,75,899,38,37,0,0
1019,76,899,38,38,0,0
1019,79,1019,40,39,0,0
1019,85,1019,45,40,0,0
1119,89,1019,48,41,0,0
1119,90,1019,48,42,0,0
1119,91,1019,48,43,0,0
1119,92,1019,48,44,0,0
1119,93,1019,48,45,0,0
1119,94,1019,48,46,0,0
1119,95,1019,48,47,0,0
1119,96,1019,48,48,0,0
1119,98,1119,49,49,0,0
1119,110,1119,60,50,0,0
1239,111,1119,60,51,0,0
1239,112,1119,60,52,0,0
1239,113,1119,60,53,0,0
1239,114,1119,60,54,0,0
1239,115,1119,60,55,0,0
1239,116,1119,60,56,0,0
1239,117,1119,60,57,0,0
1239,118,1119,60,58,0,0
1239,119,1119,60,59,0,0
1239,120,1119,60,60,0,0
1239,121,1119,60,61,0,0
1239,130,1239,68,62,0,0
1239,135,1239,72,63,0,0
1239,136,1239,72,64,0,0
1239,138,1239,73,65,0,0
1239,139,1239,73,66,0,0
1239,140,1239,73,67,0,0
1359,141,1239,73,68,0,0
1359,142,1239,73,69,0,0
1359,143,1239,73,70,0,0
1359,144,1239,73,71,0,0
1359,145,1239,73,72,0,0
1359,146,1239,73,73,0,0
1359,147,1239,73,74,0,0
1359,151,1359,76,75,0,0
1359,157,1359,81,76,0,0
1359,161,1359,84,77,0,0
1479,164,1359,86,78,0,0
1479,165,1359,86,79,0,0
1479,166,1359,86,80,0,0
1479,167,1359,86,81,0,0
1479,168,1359,86,82,0,0
1479,169,1359,86,83,0,0
1479,173,1479,89,84,0,0
1479,175,1479,90,85,0,0
1479,176,1479,90,86,0,0
1479,179,1479,92,87,0,0
1479,181,1479,93,88,0,0
1479,186,1479,97,89,0,0
1479,187,1479,97,90,0,0
1479,189,1479,98,91,0,0
1479,191,1479,99,92,0,0
1599,192,1479,99,93,0,0
1599,193,1479,99,94,0,0
1599,194,1479,99,95,0,0
1599,196,1599,100,96,0,0
1599,198,1599,101,97,0,0
1599,199,1599,101,98,0,0
1599,200,1599,101,99,0,0
1599,201,1599,101,100,0,0
1599,208,1599,107,101,0,0
1599,212,1599,110,102,0,0
1719,214,1599,111,103,0,0
1719,215,1599,111,104,0,0
1719,216,1599,111,105,0,0
1719,217,1599,111,106,0,0
1719,218,1599,111,107,0,0
1719,219,1599,111,108,0,0
1719,220,1599,111,109,0,0
1719,221,1599,111,110,0,0
1719,222,1599,111,111,0,0
1719,230,1719,118,112,0,0
1719,234,1719,121,113,0,0
1719,235,1719,121,114,0,0
1719,236,1719,121,115,0,0
1838,237,1719,121,116,0,0
1838,238,1719,121,117,0,0
1838,240,1838,122,118,0,0
1838,241,1838,122,119,0,0
1838,243,1838,123,120,0,0
1838,244,1838,123,121,0,0
1838,246,1838,124,122,0,0
1838,251,1838,128,123,0,0
1838,255,1838,131,124,0,0
1838,256,1838,131,125,0,0
1838,257,1838,131,126,0,0
1939,258,1838,131,127,0,0
1939,259,1838,131,128,0,0
1939,260,1838,131,129,0,0
1939,261,1838,131,130,0,0
1939,262,1838,131,131,0,0
1939,263,1838,131,132,0,0
1939,271,1939,138,133,0,0
2059,274,1939,140,134,0,0
2059,275,1939,140,135,0,0
2059,276,1939,140,136,0,0
2059,277,1939,140,137,0,0
2059,278,1939,140,138,0,0
2059,279,1939,140,139,0,0
2059,280,1939,140,140,0,0
2059,281,1939,140,141,0,0
2059,290,2059,148,142,0,0
2059,293,2059,150,143,0,0
2059,294,2059,150,144,0,0
2179,295,2059,150,145,0,0
2179,296,2059,150,146,0,0
2179,297,2059,150,147,0,0
2179,299,2179,151,148,0,0
2179,300,2179,151,149,0,0
2179,301,2179,151,150,0,0
2179,304,2179,153,151,0,0
2179,308,2179,156,152,0,0
2179,311,2179,158,153,0,0
2179,317,2179,163,154,0,0
2179,318,2179,163,155,0,0
2179,319,2179,163,156,0,0
2299,320,2179,163,157,0,0
2299,321,2179,163,158,0,0
2299,322,2179,163,159,0,0
2299,323,2179,163,160,0,0
2299,325,2299,164,161,0,0
2299,326,2299,164,162,0,0
2299,328,2299,165,163,0,0
2299,332,2299,168,164,0,0
2299,335,2299,170,165,0,0
2299,340,2299,174,166,0,0
2418,341,2299,174,167,0,0
2418,342,2299,174,168,0,0
2418,343,2299,174,169,0,0
2418,345,2418,175,170,0,0
2418,346,2418,175,171,0,0
2418,347,2418,175,172,0,0
2418,348,2418,175,173,0,0
2418,349,2418,175,174,0,0
2418,350,2418,175,175,0,0
2418,354,2418,178,176,0,0
2418,362,2418,185,177,0,0
2539,363,2418,185,178,0,0
2539,364,2418,185,179,0,0
2539,365,2418,185,180,0,0
2539,366,2418,185,181,0,0
2539,367,2418,185,182,0,0
2539,368,2418,185,183,0,0
2539,369,2418,185,184,0,0
2539,370,2418,185,185,0,0
2539,371,2418,185,186,0,0
2539,372,2418,185,187,0,0
2539,381,2539,193,188,0,0
2539,388,2539,199,189,0,0
2539,390,2539,200,190,0,0
2539,391,2539,200,191,0,0
2539,392,2539,200,192,0,0
2658,393,2539,200,193,0,0
2658,394,2539,200,194,0,0
2658,395,2539,200,195,0,0
2658,396,2539,200,196,0,0
2658,398,2658,201,197,0,0
2658,399,2658,201,198,0,0
2658,401,2658,202,199,0,0
2658,407,2658,207,200,0,0
2658,408,2658,207,201,0,0
2658,409,2658,207,202,0,0
2658,413,2658,210,203,0,0
2658,414,2658,210,204,0,0
2779,416,2658,211,205,0,0
2779,417,2658,211,206,0,0
2779,418,2658,211,207,0,0
2779,419,2658,211,208,0,0
2779,420,2658,211,209,0,0
2779,421,2658,211,210,0,0
2779,422,2658,211,211,0,0
2779,423,2658,211,212,0,0
2779,426,2779,213,213,0,0
2779,432,2779,218,214,0,0
2779,438,2779,223,215,0,0
2899,440,2779,224,216,0,0
2899,441,2779,224,217,0,0
2899,442,2779,224,218,0,0
2899,443,2779,224,219,0,0
2899,444,2779,224,220,0,0
2899,445,2779,224,221,0,0
2899,446,2779,224,222,0,0
2899,447,2779,224,223,0,0
2899,451,2899,227,224,0,0
2899,452,2899,227,225,0,0
2899,457,2899,231,226,0,0
2899,460,2899,233,227,0,0
3019,467,2899,239,228,0,0
3019,468,2899,239,229,0,0
3019,469,2899,239,230,0,0
3019,472,3019,241,231,0,0
3019,473,3019,241,232,0,0
3019,474,3019,241,233,0,0
3019,475,3019,241,234,0,0
3019,479,3019,244,235,0,0
3019,480,3019,244,236,0,0
3019,481,3019,244,237,0,0
3019,482,3019,244,238,0,0
3019,483,3019,244,239,0,0
3019,487,3019,247,240,0,0
3019,488,3019,247,241,0,0
3019,489,3019,247,242,0,0
3019,496,3019,253,243,0,0
3019,499,3019,255,244,0,0
3019,502,3019,257,245,0,0
3019,503,3019,257,246,0,0
3138,504,3019,257,247,0,0
3138,505,3019,257,248,0,0
3138,506,3019,257,249,0,0
3138,507,3019,257,250,0,0
3138,508,3019,257,251,0,0
3138,509,3019,257,252,0,0
3138,510,3019,257,253,0,0
3138,511,3019,257,254,0,0
3138,512,3019,257,255,0,0
3138,514,3138,258,256,0,0
3138,515,3138,258,257,0,0
3138,516,3138,258,258,0,0
3138,525,3138,266,259,0,0
3138,526,3138,266,260,0,0
3138,533,3138,272,261,0,0
3138,537,3138,275,262,0,0
3239,538,3138,275,263,0,0
3239,539,3138,275,264,0,0
3239,540,3138,275,265,0,0
3239,541,3138,275,266,0,0
3239,542,3138,275,267,0,0
3239,543,3138,275,268,0,0
3239,544,3138,275,269,0,0
3239,545,3138,275,270,0,0
3239,549,3239,278,271,0,0
3239,550,3239,278,272,0,0
3239,551,3239,278,273,0,0
3239,552,3239,278,274,0,0
3239,555,3239,280,275,0,0
3239,556,3239,280,276,0,0
3239,560,3239,283,277,0,0
3239,564,3239,286,278,0,0
3239,567,3239,288,279,0,0
3239,572,3239,292,280,0,0
3358,573,3239,292,281,0,0
3358,574,3239,292,282,0,0
3358,577,3358,294,283,0,0
3358,578,3358,294,284,0,0
3358,579,3358,294,285,0,0
3358,580,3358,294,286,0,0
3358,581,3358,294,287,0,0
3358,582,3358,294,288,0,0
3358,583,3358,294,289,0,0
3358,585,3358,295,290,0,0
3358,588,3358,297,291,0,0
3358,590,3358,298,292,0,0
3358,591,3358,298,293,0,0
3358,592,3358,298,294,0,0
3358,603,3358,308,295,0,0
3358,604,3358,308,296,0,0
3479,605,3358,308,297,0,0
3479,606,3358,308,298,0,0
3479,607,3358,308,299,0,0
3479,608,3358,308,300,0,0
3479,609,3358,308,301,0,0
3479,610,3358,308,302,0,0
3479,611,3358,308,303,0,0
3479,612,3358,308,304,0,0
3479,613,3358,308,305,0,0
3479,614,3358,308,306,0,0
3479,615,3358,308,307,0,0
3479,616,3358,308,308,0,0
3479,617,3358,308,309,0,0
3479,627,3479,317,310,0,0
3479,632,3479,321,311,0,0
3479,635,3479,323,312,0,0
3479,636,3479,323,313,0,0
3479,638,3479,324,314,0,0
3598,639,3479,324,315,0,0
3598,640,3479,324,316,0,0
3598,641,3479,324,317,0,0
3598,642,3479,324,318,0,0
3598,644,3598,325,319,0,0
3598,645,3598,325,320,0,0
3598,646,3598,325,321,0,0
