Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
119,2,119,1,1,0,0
229,4,119,2,2,0,0
229,5,119,2,3,0,0
329,9,229,5,4,0,0
329,10,229,5,5,0,0
329,15,329,9,6,0,0
449,16,329,9,7,0,0
449,17,329,9,8,0,0
449,18,329,9,9,0,0
449,19,329,9,10,0,0
550,26,449,15,11,0,0
550,27,449,15,12,0,0
550,28,449,15,13,0,0
550,29,449,15,14,0,0
550,33,550,18,15,0,0
550,34,550,18,16,0,0
659,36,550,19,17,0,0
659,37,550,19,18,0,0
659,38,550,19,19,0,0
659,43,659,23,20,0,0
760,45,659,24,21,0,0
760,46,659,24,22,0,0
760,47,659,24,23,0,0
760,48,659,24,24,0,0
760,49,659,24,25,0,0
879,56,760,30,26,0,0
879,57,760,30,27,0,0
879,58,760,30,28,0,0
879,59,760,30,29,0,0
879,61,879,31,30,0,0
879,68,879,37,31,0,0
879,69,879,37,32,0,0
1000,70,879,37,33,0,0
1000,71,879,37,34,0,0
1000,72,879,37,35,0,0
1000,74,1000,38,36,0,0
1000,75,1000,38,37,0,0
1000,81,1000,43,38,0,0
1000,83,1000,44,39,0,0
1119,84,1000,44,40,0,0
1119,85,1000,44,41,0,0
1119,87,1119,45,42,0,0
1119,88,1119,45,43,0,0
1119,92,1119,48,44,0,0
1119,93,1119,48,45,0,0
1220,96,1119,50,46,0,0
1220,97,1119,50,47,0,0
1220,98,1119,50,48,0,0
1220,99,1119,50,49,0,0
1220,100,1119,50,50,0,0
1220,101,1119,50,51,0,0
1220,103,1220,51,52,0,0
1220,111,1220,58,53,0,0
1220,112,1220,58,54,0,0
1339,113,1220,58,55,0,0
1339,114,1220,58,56,0,0
1339,115,1220,58,57,0,0
1339,116,1220,58,58,0,0
1339,117,1220,58,59,0,0
1339,119,1339,59,60,0,0
1339,127,1339,66,61,0,0
1339,130,1339,68,62,0,0
1339,131,1339,68,63,0,0
1339,132,1339,68,64,0,0
1440,133,1339,68,65,0,0
1440,134,1339,68,66,0,0
1440,135,1339,68,67,0,0
1440,136,1339,68,68,0,0
1440,138,1440,69,69,0,0
1440,141,1440,71,70,0,0
1440,143,1440,72,71,0,0
1440,144,1440,72,72,0,0
1440,148,1440,75,73,0,0
1559,153,1559,79,74,0,0
1559,154,1559,79,75,0,0
1559,156,1559,80,76,0,0
1559,157,1559,80,77,0,0
1559,161,1559,83,78,0,0
1559,162,1559,83,79,0,0
1559,164,1559,84,80,0,0
1559,165,1559,84,81,0,0
1559,172,1559,90,82,0,0
1680,173,1559,90,83,0,0
1680,174,1559,90,84,0,0
1680,176,1680,91,85,0,0
1680,178,1680,92,86,0,0
1680,179,1680,92,87,0,0
1680,180,1680,92,88,0,0
1680,181,1680,92,89,0,0
1680,185,1680,95,90,0,0
1680,186,1680,95,91,0,0
1680,187,1680,95,92,0,0
1680,194,1680,101,93,0,0
1799,197,1680,103,94,0,0
1799,201,1799,106,95,0,0
1799,206,1799,110,96,0,0
1799,207,1799,110,97,0,0
1799,209,1799,111,98,0,0
1799,210,1799,111,99,0,0
1799,214,1799,114,100,0,0
1799,215,1799,114,101,0,0
1799,219,1799,117,102,0,0
1799,221,1799,118,103,0,0
1799,224,1799,120,104,0,0
1804,225,1799,120,105,0,0
1810,226,1799,120,106,0,0
1810,227,1799,120,107,0,0
1810,229,1810,121,108,0,0
1900,230,1810,121,109,0,0
1900,231,1810,121,110,0,0
1900,232,1810,121,111,0,0
1900,234,1900,122,112,0,0
1900,235,1900,122,113,0,0
1900,236,1900,122,114,0,0
1900,237,1900,122,115,0,0
1900,240,1900,124,116,0,0
1900,245,1900,128,117,0,0
1900,246,1900,128,118,0,0
1900,248,1900,129,119,0,0
1900,249,1900,129,120,0,0
1900,252,1900,131,121,0,0
1900,257,1900,135,122,0,0
1919,258,1900,135,123,0,0
1919,261,1919,137,124,0,0
1919,262,1919,137,125,0,0
1919,265,1919,139,126,0,0
1919,269,1919,142,127,0,0
1919,270,1919,142,128,0,0
1919,271,1919,142,129,0,0
2019,272,1919,142,130,0,0
2019,273,1919,142,131,0,0
2019,274,1919,142,132,0,0
2019,277,2019,144,133,0,0
2019,278,2019,144,134,0,0
2019,279,2019,144,135,0,0
2019,280,2019,144,136,0,0
2019,281,2019,144,137,0,0
2019,283,2019,145,138,0,0
2019,289,2019,150,139,0,0
2019,296,2019,156,140,0,0
2019,297,2019,156,141,0,0
2019,298,2019,156,142,0,0
2019,300,2019,157,143,0,0
2040,301,2019,157,144,0,0
2040,302,2019,157,145,0,0
2040,303,2019,157,146,0,0
2040,306,2040,159,147,0,0
2040,311,2040,163,148,0,0
2040,312,2040,163,149,0,0
2140,313,2040,163,150,0,0
