Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
118,2,0,1,1,0,0
218,4,218,2,2,0,0
320,6,218,3,3,0,0
320,9,320,5,4,0,0
438,11,320,6,5,0,0
438,12,320,6,6,0,0
438,15,438,8,7,0,0
547,16,438,8,8,0,0
547,17,438,8,9,0,0
547,19,547,9,10,0,0
547,23,547,12,11,0,0
658,27,547,15,12,0,0
658,29,658,16,13,0,0
658,31,658,17,14,0,0
658,32,658,17,15,0,0
658,33,658,17,16,0,0
658,35,658,18,17,0,0
658,39,658,21,18,0,0
778,43,658,24,19,0,0
778,44,658,24,20,0,0
778,45,658,24,21,0,0
778,49,778,27,22,0,0
778,50,778,27,23,0,0
778,51,778,27,24,0,0
778,53,778,28,25,0,0
778,54,778,28,26,0,0
778,56,778,29,27,0,0
778,57,778,29,28,0,0
878,66,778,37,29,0,0
878,67,778,37,30,0,0
878,68,778,37,31,0,0
878,78,878,46,32,0,0
898,79,878,46,33,0,0
898,80,878,46,34,0,0
898,81,878,46,35,0,0
898,82,878,46,36,0,0
898,83,878,46,37,0,0
898,84,878,46,38,0,0
898,85,878,46,39,0,0
898,86,878,46,40,0,0
898,87,878,46,41,0,0
898,89,898,47,42,0,0
898,95,898,52,43,0,0
999,100,898,56,44,0,0
999,101,898,56,45,0,0
999,102,898,56,46,0,0
999,103,898,56,47,0,0
999,104,898,56,48,0,0
999,105,898,56,49,0,0
999,106,898,56,50,0,0
999,107,898,56,51,0,0
999,108,898,56,52,0,0
999,109,898,56,53,0,0
999,110,898,56,54,0,0
999,113,999,58,55,0,0
999,117,999,61,56,0,0
999,123,999,66,57,0,0
999,124,999,66,58,0,0
999,125,999,66,59,0,0
999,126,999,66,60,0,0
999,127,999,66,61,0,0
999,141,999,79,62,0,0
999,142,999,79,63,0,0
1119,143,999,79,64,0,0
1119,144,999,79,65,0,0
1119,145,999,79,66,0,0
1119,146,999,79,67,0,0
1119,147,999,79,68,0,0
1119,148,999,79,69,0,0
1119,149,999,79,70,0,0
1119,150,999,79,71,0,0
1119,151,999,79,72,0,0
1119,152,999,79,73,0,0
1119,153,999,79,74,0,0
1119,154,999,79,75,0,0
1119,155,999,79,76,0,0
1119,157,1119,80,77,0,0
1119,161,1119,83,78,0,0
1119,162,1119,83,79,0,0
1119,165,1119,85,80,0,0
1119,167,1119,86,81,0,0
1119,170,1119,88,82,0,0
1119,171,1119,88,83,0,0
1119,174,1119,90,84,0,0
1119,179,1119,94,85,0,0
1119,183,1119,97,86,0,0
1119,192,1119,105,87,0,0
1119,193,1119,105,88,0,0
1119,194,1119,105,89,0,0
1219,195,1119,105,90,0,0
1219,196,1119,105,91,0,0
1219,197,1119,105,92,0,0
1219,198,1119,105,93,0,0
1219,199,1119,105,94,0,0
1219,200,1119,105,95,0,0
1219,201,1119,105,96,0,0
1219,202,1119,105,97,0,0
1219,203,1119,105,98,0,0
1219,204,1119,105,99,0,0
1219,205,1119,105,100,0,0
1219,206,1119,105,101,0,0
1219,207,1119,105,102,0,0
1219,209,1219,106,103,0,0
1219,210,1219,106,104,0,0
1219,212,1219,107,105,0,0
1219,216,1219,110,106,0,0
1219,220,1219,113,107,0,0
1219,223,1219,115,108,0,0
1219,225,1219,116,109,0,0
1219,228,1219,118,110,0,0
1219,232,1219,121,111,0,0
1219,236,1219,124,112,0,0
1219,239,1219,126,113,0,0
1219,245,1219,131,114,0,0
1219,246,1219,131,115,0,0
1219,247,1219,131,116,0,0
1338,248,1219,131,117,0,0
1338,249,1219,131,118,0,0
1338,250,1219,131,119,0,0
1338,251,1219,131,120,0,0
1338,252,1219,131,121,0,0
1338,253,1219,131,122,0,0
1338,254,1219,131,123,0,0
1338,255,1219,131,124,0,0
1338,256,1219,131,125,0,0
1338,257,1219,131,126,0,0
1338,258,1219,131,127,0,0
1338,259,1219,131,128,0,0
1338,261,1338,132,129,0,0
1338,263,1338,133,130,0,0
1338,264,1338,133,131,0,0
1338,269,1338,137,132,0,0
1338,272,1338,139,133,0,0
1338,274,1338,140,134,0,0
1338,276,1338,141,135,0,0
1338,278,1338,142,136,0,0
1338,295,1338,158,137,0,0
1338,296,1338,158,138,0,0
1338,297,1338,158,139,0,0
1439,298,1338,158,140,0,0
1439,299,1338,158,141,0,0
1439,303,1439,161,142,0,0
1439,304,1439,161,143,0,0
1439,305,1439,161,144,0,0
1439,306,1439,161,145,0,0
1439,307,1439,161,146,0,0
1439,308,1439,161,147,0,0
1439,309,1439,161,148,0,0
1439,313,1439,164,149,0,0
1439,314,1439,164,150,0,0
1439,315,1439,164,151,0,0
1439,317,1439,165,152,0,0
1439,320,1439,167,153,0,0
1439,321,1439,167,154,0,0
1439,323,1439,168,155,0,0
1439,324,1439,168,156,0,0
1439,325,1439,168,157,0,0
1439,326,1439,168,158,0,0
1439,327,1439,168,159,0,0
1439,328,1439,168,160,0,0
1439,329,1439,168,161,0,0
1439,333,1439,171,162,0,0
1439,334,1439,171,163,0,0
