Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,2,100,1,1,0,0
201,4,100,2,2,0,0
201,6,201,3,3,0,0
302,9,201,5,4,0,0
302,11,302,6,5,0,0
302,15,302,9,6,0,0
403,16,302,9,7,0,0
403,17,302,9,8,0,0
403,18,302,9,9,0,0
403,19,302,9,10,0,0
504,25,403,14,11,0,0
504,26,403,14,12,0,0
504,28,504,15,13,0,0
504,29,504,15,14,0,0
504,34,504,19,15,0,0
605,35,504,19,16,0,0
605,36,504,19,17,0,0
605,37,504,19,18,0,0
605,38,504,19,19,0,0
605,39,504,19,20,0,0
605,47,605,26,21,0,0
605,48,605,26,22,0,0
705,49,605,26,23,0,0
705,50,605,26,24,0,0
705,51,605,26,25,0,0
705,52,605,26,26,0,0
705,53,605,26,27,0,0
705,57,705,29,28,0,0
705,64,705,35,29,0,0
806,66,705,36,30,0,0
806,67,705,36,31,0,0
806,68,705,36,32,0,0
806,72,806,39,33,0,0
806,73,806,39,34,0,0
806,74,806,39,35,0,0
806,75,806,39,36,0,0
806,76,806,39,37,0,0
806,77,806,39,38,0,0
806,85,806,46,39,0,0
806,91,806,51,40,0,0
907,92,806,51,41,0,0
907,93,806,51,42,0,0
907,94,806,51,43,0,0
907,95,806,51,44,0,0
907,96,806,51,45,0,0
907,97,806,51,46,0,0
907,98,806,51,47,0,0
907,99,806,51,48,0,0
907,100,806,51,49,0,0
907,101,806,51,50,0,0
907,102,806,51,51,0,0
907,111,907,59,52,0,0
907,117,907,64,53,0,0
1007,118,907,64,54,0,0
1007,119,907,64,55,0,0
1007,120,907,64,56,0,0
1007,121,907,64,57,0,0
1007,122,907,64,58,0,0
1007,123,907,64,59,0,0
1007,124,907,64,60,0,0
1007,125,907,64,61,0,0
1007,126,907,64,62,0,0
1007,129,1007,66,63,0,0
1007,131,1007,67,64,0,0
1007,135,1007,70,65,0,0
1007,139,1007,73,66,0,0
1007,141,1007,74,67,0,0
1007,142,1007,74,68,0,0
1007,143,1007,74,69,0,0
1107,144,1007,74,70,0,0
1107,145,1007,74,71,0,0
1107,146,1007,74,72,0,0
1107,147,1007,74,73,0,0
1107,148,1007,74,74,0,0
1107,149,1007,74,75,0,0
1107,150,1007,74,76,0,0
1107,157,1107,80,77,0,0
1107,163,1107,85,78,0,0
1107,167,1107,88,79,0,0
1207,168,1107,88,80,0,0
1207,169,1107,88,81,0,0
1207,170,1107,88,82,0,0
1207,171,1107,88,83,0,0
1207,172,1107,88,84,0,0
1207,173,1107,88,85,0,0
1207,174,1107,88,86,0,0
1207,175,1107,88,87,0,0
1207,176,1107,88,88,0,0
1207,177,1107,88,89,0,0
1207,181,1207,91,90,0,0
1207,189,1207,98,91,0,0
1207,195,1207,103,92,0,0
1308,196,1207,103,93,0,0
1308,197,1207,103,94,0,0
1308,198,1207,103,95,0,0
1308,199,1207,103,96,0,0
1308,200,1207,103,97,0,0
1308,203,1308,105,98,0,0
1308,204,1308,105,99,0,0
1308,206,1308,106,100,0,0
1308,207,1308,106,101,0,0
1308,211,1308,109,102,0,0
1308,213,1308,110,103,0,0
1308,216,1308,112,104,0,0
1308,217,1308,112,105,0,0
1308,219,1308,113,106,0,0
1308,223,1308,116,107,0,0
1308,224,1308,116,108,0,0
1308,227,1308,118,109,0,0
1409,229,1308,119,110,0,0
1409,230,1308,119,111,0,0
1409,231,1308,119,112,0,0
1409,232,1308,119,113,0,0
1409,233,1308,119,114,0,0
1409,234,1308,119,115,0,0
1409,235,1308,119,116,0,0
1409,236,1308,119,117,0,0
1409,237,1308,119,118,0,0
1409,238,1308,119,119,0,0
1409,240,1409,120,120,0,0
1409,248,1409,127,121,0,0
1409,249,1409,127,122,0,0
1409,251,1409,128,123,0,0
1409,257,1409,133,124,0,0
1409,262,1409,137,125,0,0
1409,263,1409,137,126,0,0
1409,264,1409,137,127,0,0
1409,265,1409,137,128,0,0
1510,266,1409,137,129,0,0
1510,267,1409,137,130,0,0
1510,268,1409,137,131,0,0
1510,269,1409,137,132,0,0
1510,270,1409,137,133,0,0
1510,271,1409,137,134,0,0
1510,272,1409,137,135,0,0
1510,273,1409,137,136,0,0
1510,274,1409,137,137,0,0
1510,276,1510,138,138,0,0
1510,277,1510,138,139,0,0
1510,282,1510,142,140,0,0
1510,287,1510,146,141,0,0
1510,293,1510,151,142,0,0
1510,297,1510,154,143,0,0
1510,298,1510,154,144,0,0
1611,299,1510,154,145,0,0
1611,300,1510,154,146,0,0
1611,301,1510,154,147,0,0
1611,302,1510,154,148,0,0
1611,303,1510,154,149,0,0
1611,304,1510,154,150,0,0
1611,305,1510,154,151,0,0
1611,306,1510,154,152,0,0
1611,308,1611,155,153,0,0
1611,309,1611,155,154,0,0
1611,312,1611,157,155,0,0
1611,313,1611,157,156,0,0
1611,316,1611,159,157,0,0
1611,321,1611,163,158,0,0
1612,327,1612,168,159,0,0
1612,333,1612,173,160,0,0
1612,334,1612,173,161,0,0
1712,335,1612,173,162,0,0
1712,336,1612,173,163,0,0
1712,337,1612,173,164,0,0
1712,338,1612,173,165,0,0
1712,339,1612,173,166,0,0
1712,340,1612,173,167,0,0
1712,342,1712,174,168,0,0
1712,343,1712,174,169,0,0
1712,344,1712,174,170,0,0
1712,354,1712,183,171,0,0
1712,358,1712,186,172,0,0
1712,359,1712,186,173,0,0
1713,360,1712,186,174,0,0
1713,361,1712,186,175,0,0
1713,362,1712,186,176,0,0
1713,363,1712,186,177,0,0
1713,368,1713,190,178,0,0
1713,369,1713,190,179,0,0
1713,370,1713,190,180,0,0
1813,371,1713,190,181,0,0
1813,372,1713,190,182,0,0
1813,373,1713,190,183,0,0
1813,374,1713,190,184,0,0
1813,375,1713,190,185,0,0
1813,376,1713,190,186,0,0
1813,377,1713,190,187,0,0
1813,379,1813,191,188,0,0
1813,380,1813,191,189,0,0
1813,383,1813,193,190,0,0
1813,388,1813,197,191,0,0
1813,396,1813,204,192,0,0
1813,397,1813,204,193,0,0
1814,398,1813,204,194,0,0
1814,400,1814,205,195,0,0
1814,403,1814,207,196,0,0
1814,406,1814,209,197,0,0
1814,407,1814,209,198,0,0
1914,408,1814,209,199,0,0
1914,409,1814,209,200,0,0
1914,410,1814,209,201,0,0
1914,411,1814,209,202,0,0
1914,412,1814,209,203,0,0
1914,415,1914,211,204,0,0
1914,416,1914,211,205,0,0
1914,417,1914,211,206,0,0
1914,418,1914,211,207,0,0
1914,419,1914,211,208,0,0
1914,420,1914,211,209,0,0
1914,422,1914,212,210,0,0
1914,434,1914,223,211,0,0
1915,435,1914,223,212,0,0
1915,436,1914,223,213,0,0
1915,439,1915,225,214,0,0
2015,440,1915,225,215,0,0
2015,441,1915,225,216,0,0
2015,442,1915,225,217,0,0
2015,444,2015,226,218,0,0
2015,447,2015,228,219,0,0
2015,448,2015,228,220,0,0
2015,449,2015,228,221,0,0
2015,450,2015,228,222,0,0
2015,451,2015,228,223,0,0
2015,452,2015,228,224,0,0
2015,454,2015,229,225,0,0
2015,456,2015,230,226,0,0
2015,458,2015,231,227,0,0
2015,459,2015,231,228,0,0
2015,469,2015,240,229,0,0
2016,473,2015,243,230,0,0
2016,474,2015,243,231,0,0
2016,475,2015,243,232,0,0
2115,477,2016,244,233,0,0
2115,478,2016,244,234,0,0
2115,479,2016,244,235,0,0
2115,480,2016,244,236,0,0
2115,481,2016,244,237,0,0
2115,482,2016,244,238,0,0
2115,483,2016,244,239,0,0
2115,484,2016,244,240,0,0
2115,485,2016,244,241,0,0
2115,486,2016,244,242,0,0
2115,487,2016,244,243,0,0
2115,488,2016,244,244,0,0
2115,489,2016,244,245,0,0
2115,494,2115,248,246,0,0
2116,500,2116,253,247,0,0
2116,509,2116,261,248,0,0
2116,513,2116,264,249,0,0
2116,514,2116,264,250,0,0
2116,515,2116,264,251,0,0
2116,516,2116,264,252,0,0
2117,517,2116,264,253,0,0
2117,519,2117,265,254,0,0
2216,520,2117,265,255,0,0
2216,522,2216,266,256,0,0
2216,523,2216,266,257,0,0
2216,524,2216,266,258,0,0
2216,525,2216,266,259,0,0
2216,535,2216,275,260,0,0
2216,537,2216,276,261,0,0
2216,538,2216,276,262,0,0
2217,539,2216,276,263,0,0
2217,540,2216,276,264,0,0
2217,541,2216,276,265,0,0
2217,542,2216,276,266,0,0
2217,543,2216,276,267,0,0
2217,544,2216,276,268,0,0
2217,545,2216,276,269,0,0
2217,552,2217,282,270,0,0
2316,553,2217,282,271,0,0
2316,554,2217,282,272,0,0
2316,555,2217,282,273,0,0
2316,556,2217,282,274,0,0
2316,558,2316,283,275,0,0
2316,559,2316,283,276,0,0
2316,567,2316,290,277,0,0
2316,568,2316,290,278,0,0
2316,569,2316,290,279,0,0
2316,570,2316,290,280,0,0
2317,571,2316,290,281,0,0
2317,572,2316,290,282,0,0
2317,573,2316,290,283,0,0
2317,574,2316,290,284,0,0
2317,575,2316,290,285,0,0
2317,576,2316,290,286,0,0
2317,577,2316,290,287,0,0
2317,584,2317,296,288,0,0
2317,588,2317,299,289,0,0
2317,589,2317,299,290,0,0
2417,590,2317,299,291,0,0
2417,591,2317,299,292,0,0
2417,592,2317,299,293,0,0
2417,593,2317,299,294,0,0
2417,600,2417,305,295,0,0
2417,601,2417,305,296,0,0
2417,602,2417,305,297,0,0
2417,603,2417,305,298,0,0
2418,604,2417,305,299,0,0
2418,605,2417,305,300,0,0
2418,606,2417,305,301,0,0
2418,607,2417,305,302,0,0
2418,609,2418,306,303,0,0
2418,610,2418,306,304,0,0
2418,611,2418,306,305,0,0
2418,620,2418,314,306,0,0
2418,623,2418,316,307,0,0
2418,624,2418,316,308,0,0
2418,625,2418,316,309,0,0
2518,626,2418,316,310,0,0
2518,627,2418,316,311,0,0
2518,628,2418,316,312,0,0
2518,633,2518,320,313,0,0
2518,634,2518,320,314,0,0
2519,636,2519,321,315,0,0
2519,637,2519,321,316,0,0
2519,638,2519,321,317,0,0
2519,639,2519,321,318,0,0
2519,641,2519,322,319,0,0
2519,642,2519,322,320,0,0
2519,643,2519,322,321,0,0
2519,645,2519,323,322,0,0
2519,652,2519,329,323,0,0
2519,653,2519,329,324,0,0
2519,654,2519,329,325,0,0
2619,655,2519,329,326,0,0
2619,659,2619,332,327,0,0
2619,660,2619,332,328,0,0
2620,661,2619,332,329,0,0
2620,666,2620,336,330,0,0
2620,667,2620,336,331,0,0
2620,668,2620,336,332,0,0
2620,671,2620,338,333,0,0
2620,672,2620,338,334,0,0
2620,677,2620,342,335,0,0
2620,678,2620,342,336,0,0
2620,683,2620,346,337,0,0
2620,684,2620,346,338,0,0
2620,685,2620,346,339,0,0
