Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
113,1,0,0,1,0,0
218,4,113,2,2,0,0
218,6,218,3,3,0,0
319,8,218,4,4,0,0
319,9,218,4,5,0,0
319,10,218,4,6,0,0
429,17,319,10,7,0,0
429,18,319,10,8,0,0
429,19,319,10,9,0,0
429,21,429,11,10,0,0
429,24,429,13,11,0,0
549,26,429,14,12,0,0
549,27,429,14,13,0,0
549,28,429,14,14,0,0
549,29,429,14,15,0,0
549,30,429,14,16,0,0
549,38,549,21,17,0,0
659,42,549,24,18,0,0
659,43,549,24,19,0,0
659,44,549,24,20,0,0
659,45,549,24,21,0,0
659,47,659,25,22,0,0
659,48,659,25,23,0,0
659,49,659,25,24,0,0
659,50,659,25,25,0,0
659,52,659,26,26,0,0
659,61,659,34,27,0,0
769,62,659,34,28,0,0
769,66,769,37,29,0,0
769,67,769,37,30,0,0
769,68,769,37,31,0,0
769,69,769,37,32,0,0
769,70,769,37,33,0,0
769,71,769,37,34,0,0
769,72,769,37,35,0,0
769,73,769,37,36,0,0
769,77,769,40,37,0,0
769,84,769,46,38,0,0
769,85,769,46,39,0,0
769,86,769,46,40,0,0
886,87,769,46,41,0,0
886,90,886,48,42,0,0
886,91,886,48,43,0,0
886,92,886,48,44,0,0
886,93,886,48,45,0,0
886,98,886,52,46,0,0
886,102,886,55,47,0,0
886,103,886,55,48,0,0
886,104,886,55,49,0,0
886,105,886,55,50,0,0
988,112,886,61,51,0,0
988,113,886,61,52,0,0
988,114,886,61,53,0,0
988,116,988,62,54,0,0
988,117,988,62,55,0,0
988,118,988,62,56,0,0
988,119,988,62,57,0,0
988,121,988,63,58,0,0
988,122,988,63,59,0,0
988,124,988,64,60,0,0
988,127,988,66,61,0,0
988,128,988,66,62,0,0
988,129,988,66,63,0,0
988,134,988,70,64,0,0
988,139,988,74,65,0,0
988,140,988,74,66,0,0
989,144,989,77,67,0,0
989,145,989,77,68,0,0
1105,146,989,77,69,0,0
1105,147,989,77,70,0,0
1105,148,989,77,71,0,0
1105,149,989,77,72,0,0
1105,150,989,77,73,0,0
1105,151,989,77,74,0,0
1105,152,989,77,75,0,0
1105,153,989,77,76,0,0
1105,154,989,77,77,0,0
1105,155,989,77,78,0,0
1105,156,989,77,79,0,0
1105,159,1105,79,80,0,0
1105,167,1105,86,81,0,0
1105,174,1105,92,82,0,0
1105,176,1105,93,83,0,0
1219,179,1105,95,84,0,0
1219,180,1105,95,85,0,0
1219,181,1105,95,86,0,0
1219,182,1105,95,87,0,0
1219,183,1105,95,88,0,0
1219,184,1105,95,89,0,0
1219,185,1105,95,90,0,0
1219,186,1105,95,91,0,0
1219,187,1105,95,92,0,0
1219,190,1219,97,93,0,0
1219,193,1219,99,94,0,0
1219,194,1219,99,95,0,0
1219,196,1219,100,96,0,0
1219,201,1219,104,97,0,0
1219,202,1219,104,98,0,0
1219,203,1219,104,99,0,0
1219,205,1219,105,100,0,0
1219,211,1219,110,101,0,0
1219,212,1219,110,102,0,0
1327,216,1220,113,103,0,0
