Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
112,1,0,0,1,0,0
212,4,112,2,2,0,0
212,6,212,3,3,0,0
313,8,212,4,4,0,0
313,9,212,4,5,0,0
313,15,313,9,6,0,0
432,17,313,10,7,0,0
432,18,313,10,8,0,0
432,22,432,13,9,0,0
432,23,432,13,10,0,0
432,25,432,14,11,0,0
432,26,432,14,12,0,0
532,28,432,15,13,0,0
532,29,432,15,14,0,0
532,30,432,15,15,0,0
532,32,532,16,16,0,0
532,39,532,22,17,0,0
652,41,532,23,18,0,0
652,42,532,23,19,0,0
652,43,532,23,20,0,0
652,44,532,23,21,0,0
652,45,532,23,22,0,0
652,46,532,23,23,0,0
652,53,652,29,24,0,0
772,55,652,30,25,0,0
772,56,652,30,26,0,0
772,57,652,30,27,0,0
772,58,652,30,28,0,0
772,59,652,30,29,0,0
772,60,652,30,30,0,0
772,65,772,34,31,0,0
772,69,772,37,32,0,0
772,71,772,38,33,0,0
892,73,772,39,34,0,0
892,74,772,39,35,0,0
892,78,892,42,36,0,0
892,79,892,42,37,0,0
892,80,892,42,38,0,0
892,82,892,43,39,0,0
892,84,892,44,40,0,0
892,86,892,45,41,0,0
892,87,892,45,42,0,0
892,93,892,50,43,0,0
1011,94,892,50,44,0,0
1011,95,892,50,45,0,0
1011,96,892,50,46,0,0
1011,97,892,50,47,0,0
1011,98,892,50,48,0,0
1011,99,892,50,49,0,0
1011,100,892,50,50,0,0
1011,103,1011,52,51,0,0
1011,109,1011,57,52,0,0
1011,111,1011,58,53,0,0
1011,113,1011,59,54,0,0
1011,117,1011,62,55,0,0
1011,121,1011,65,56,0,0
1011,122,1011,65,57,0,0
1132,123,1011,65,58,0,0
1132,124,1011,65,59,0,0
1132,125,1011,65,60,0,0
1132,127,1132,66,61,0,0
1132,128,1132,66,62,0,0
1132,129,1132,66,63,0,0
1132,132,1132,68,64,0,0
1132,133,1132,68,65,0,0
1132,136,1132,70,66,0,0
1132,137,1132,70,67,0,0
1132,139,1132,71,68,0,0
1132,140,1132,71,69,0,0
1132,151,1132,81,70,0,0
1232,152,1132,81,71,0,0
1232,153,1132,81,72,0,0
1232,154,1132,81,73,0,0
1232,155,1132,81,74,0,0
1232,156,1132,81,75,0,0
1232,157,1132,81,76,0,0
1232,158,1132,81,77,0,0
1232,159,1132,81,78,0,0
1232,162,1232,83,79,0,0
1232,163,1232,83,80,0,0
1232,165,1232,84,81,0,0
1232,166,1232,84,82,0,0
1232,169,1232,86,83,0,0
1232,170,1232,86,84,0,0
1232,172,1232,87,85,0,0
1232,183,1232,97,86,0,0
1232,188,1232,101,87,0,0
1232,189,1232,101,88,0,0
1232,190,1232,101,89,0,0
1352,191,1232,101,90,0,0
1352,192,1232,101,91,0,0
1352,193,1232,101,92,0,0
1352,194,1232,101,93,0,0
1352,195,1232,101,94,0,0
1352,196,1232,101,95,0,0
1352,197,1232,101,96,0,0
1352,198,1232,101,97,0,0
1352,199,1232,101,98,0,0
1352,202,1352,103,99,0,0
1352,205,1352,105,100,0,0
1352,208,1352,107,101,0,0
1352,210,1352,108,102,0,0
1352,211,1352,108,103,0,0
1352,212,1352,108,104,0,0
1452,225,1352,120,105,0,0
1452,226,1352,120,106,0,0
1452,227,1352,120,107,0,0
1452,229,1452,121,108,0,0
1452,230,1452,121,109,0,0
1452,231,1452,121,110,0,0
1452,232,1452,121,111,0,0
1452,233,1452,121,112,0,0
1452,235,1452,122,113,0,0
1452,239,1452,125,114,0,0
1452,241,1452,126,115,0,0
1452,243,1452,127,116,0,0
1452,244,1452,127,117,0,0
1452,245,1452,127,118,0,0
1452,246,1452,127,119,0,0
1452,247,1452,127,120,0,0
1452,248,1452,127,121,0,0
1452,249,1452,127,122,0,0
1452,255,1452,132,123,0,0
1452,256,1452,132,124,0,0
1452,264,1452,139,125,0,0
1452,266,1452,140,126,0,0
1452,267,1452,140,127,0,0
1452,268,1452,140,128,0,0
1452,269,1452,140,129,0,0
