Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
2059,438,2059,225,213,0,0
2059,439,2059,225,214,0,0
2059,440,2059,225,215,0,0
2059,441,2059,225,216,0,0
2180,444,2180,227,217,0,0
2180,445,2180,227,218,0,0
2180,446,2180,227,219,0,0
2180,451,2180,231,220,0,0
2180,454,2180,233,221,0,0
2180,455,2180,233,222,0,0
2180,457,2180,234,223,0,0
2180,458,2180,234,224,0,0
2180,460,2180,235,225,0,0
2180,463,2180,237,226,0,0
2180,464,2180,237,227,0,0
2180,465,2180,237,228,0,0
2180,466,2180,237,229,0,0
2180,470,2180,240,230,0,0
2180,474,2180,243,231,0,0
2180,475,2180,243,232,0,0
2300,477,2180,244,233,0,0
2300,478,2180,244,234,0,0
2300,480,2300,245,235,0,0
2300,481,2300,245,236,0,0
2300,482,2300,245,237,0,0
2300,483,2300,245,238,0,0
2300,484,2300,245,239,0,0
2300,485,2300,245,240,0,0
2300,487,2300,246,241,0,0
2300,488,2300,246,242,0,0
2300,491,2300,248,243,0,0
2300,496,2300,252,244,0,0
2300,497,2300,252,245,0,0
2300,498,2300,252,246,0,0
2300,505,2300,258,247,0,0
2300,507,2300,259,248,0,0
2300,509,2300,260,249,0,0
2401,510,2300,260,250,0,0
2401,511,2300,260,251,0,0
2401,512,2300,260,252,0,0
2401,513,2300,260,253,0,0
2401,514,2300,260,254,0,0
2401,515,2300,260,255,0,0
2401,516,2300,260,256,0,0
2401,517,2300,260,257,0,0
2401,518,2300,260,258,0,0
2401,519,2300,260,259,0,0
2401,524,2401,264,260,0,0
2401,528,2401,267,261,0,0
2401,531,2401,269,262,0,0
2401,534,2401,271,263,0,0
2401,535,2401,271,264,0,0
2401,536,2401,271,265,0,0
2520,540,2401,274,266,0,0
2520,541,2401,274,267,0,0
2520,542,2401,274,268,0,0
2520,543,2401,274,269,0,0
2520,544,2401,274,270,0,0
2520,545,2401,274,271,0,0
2520,546,2401,274,272,0,0
2520,547,2401,274,273,0,0
2520,548,2401,274,274,0,0
2520,549,2401,274,275,0,0
2520,551,2520,275,276,0,0
2520,559,2520,282,277,0,0
2520,566,2520,288,278,0,0
2520,568,2520,289,279,0,0
2520,569,2520,289,280,0,0
2640,570,2520,289,281,0,0
2640,571,2520,289,282,0,0
2640,572,2520,289,283,0,0
2640,574,2640,290,284,0,0
2640,576,2640,291,285,0,0
2640,577,2640,291,286,0,0
2640,578,2640,291,287,0,0
2640,579,2640,291,288,0,0
2640,580,2640,291,289,0,0
2640,585,2640,295,290,0,0
2640,587,2640,296,291,0,0
2640,588,2640,296,292,0,0
2640,596,2640,303,293,0,0
2640,599,2640,305,294,0,0
2740,600,2640,305,295,0,0
2740,601,2640,305,296,0,0
2740,602,2640,305,297,0,0
2740,603,2640,305,298,0,0
2740,604,2640,305,299,0,0
2740,605,2640,305,300,0,0
2740,606,2640,305,301,0,0
2740,607,2640,305,302,0,0
2740,608,2640,305,303,0,0
2740,609,2640,305,304,0,0
2740,612,2740,307,305,0,0
2740,613,2740,307,306,0,0
2740,619,2740,312,307,0,0
2740,624,2740,316,308,0,0
2740,625,2740,316,309,0,0
2740,626,2740,316,310,0,0
2740,628,2740,317,311,0,0
2740,629,2740,317,312,0,0
2740,630,2740,317,313,0,0
2740,631,2740,317,314,0,0
2859,632,2740,317,315,0,0
2859,633,2740,317,316,0,0
2859,634,2740,317,317,0,0
2859,635,2740,317,318,0,0
2859,636,2740,317,319,0,0
2859,637,2740,317,320,0,0
2859,638,2740,317,321,0,0
2860,647,2860,325,322,0,0
2980,653,2860,330,323,0,0
2980,654,2860,330,324,0,0
2980,655,2860,330,325,0,0
2980,658,2980,332,326,0,0
2980,662,2980,335,327,0,0
2980,664,2980,336,328,0,0
2980,665,2980,336,329,0,0
2980,666,2980,336,330,0,0
2980,668,2980,337,331,0,0
2980,669,2980,337,332,0,0
2980,670,2980,337,333,0,0
2980,671,2980,337,334,0,0
2980,672,2980,337,335,0,0
2980,684,2980,348,336,0,0
2980,685,2980,348,337,0,0
3100,686,2980,348,338,0,0
3100,687,2980,348,339,0,0
3100,688,2980,348,340,0,0
3100,689,2980,348,341,0,0
3100,690,2980,348,342,0,0
3100,691,2980,348,343,0,0
3100,692,2980,348,344,0,0
3100,693,2980,348,345,0,0
3100,694,2980,348,346,0,0
3100,695,2980,348,347,0,0
3100,700,3100,352,348,0,0
3100,701,3100,352,349,0,0
3100,703,3100,353,350,0,0
3100,704,3100,353,351,0,0
3100,706,3100,354,352,0,0
3100,707,3100,354,353,0,0
3100,717,3100,363,354,0,0
3100,719,3100,364,355,0,0
3100,725,3100,369,356,0,0
3100,727,3100,370,357,0,0
3100,728,3100,370,358,0,0
3100,729,3100,370,359,0,0
3100,730,3100,370,360,0,0
3100,731,3100,370,361,0,0
3220,732,3100,370,362,0,0
3220,733,3100,370,363,0,0
3220,734,3100,370,364,0,0
3220,735,3100,370,365,0,0
3220,736,3100,370,366,0,0
3220,737,3100,370,367,0,0
3220,738,3100,370,368,0,0
3220,739,3100,370,369,0,0
3220,740,3100,370,370,0,0
3220,741,3100,370,371,0,0
3220,742,3100,370,372,0,0
3220,746,3220,373,373,0,0
3220,750,3220,376,374,0,0
3220,760,3220,385,375,0,0
3220,764,3220,388,376,0,0
3220,765,3220,388,377,0,0
3340,766,3220,388,378,0,0
3340,767,3220,388,379,0,0
3340,768,3220,388,380,0,0
3340,769,3220,388,381,0,0
3340,770,3220,388,382,0,0
3340,771,3220,388,383,0,0
3340,772,3220,388,384,0,0
3340,773,3220,388,385,0,0
3340,774,3220,388,386,0,0
3340,775,3220,388,387,0,0
3340,777,3340,389,388,0,0
3340,782,3340,393,389,0,0
3340,783,3340,393,390,0,0
3340,785,3340,394,391,0,0
3340,795,3340,403,392,0,0
3340,799,3340,406,393,0,0
3340,800,3340,406,394,0,0
3340,801,3340,406,395,0,0
3340,802,3340,406,396,0,0
3340,803,3340,406,397,0,0
3459,804,3340,406,398,0,0
3459,806,3459,407,399,0,0
3459,807,3459,407,400,0,0
3459,808,3459,407,401,0,0
3459,809,3459,407,402,0,0
3459,810,3459,407,403,0,0
3459,811,3459,407,404,0,0
3459,812,3459,407,405,0,0
3459,815,3459,409,406,0,0
3459,818,3459,411,407,0,0
3459,819,3459,411,408,0,0
3459,829,3459,420,409,0,0
3459,830,3459,420,410,0,0
3459,831,3459,420,411,0,0
3559,832,3459,420,412,0,0
3559,833,3459,420,413,0,0
3559,834,3459,420,414,0,0
3559,835,3459,420,415,0,0
3559,836,3459,420,416,0,0
3559,837,3459,420,417,0,0
3559,838,3459,420,418,0,0
3559,839,3459,420,419,0,0
3559,840,3459,420,420,0,0
3559,841,3459,420,421,0,0
3559,851,3559,429,422,0,0
3559,853,3559,430,423,0,0
3680,854,3559,430,424,0,0
3680,855,3559,430,425,0,0
3680,856,3559,430,426,0,0
3680,857,3559,430,427,0,0
3680,858,3559,430,428,0,0
3680,859,3559,430,429,0,0
3680,860,3559,430,430,0,0
3680,863,3680,432,431,0,0
3680,869,3680,437,432,0,0
3680,874,3680,441,433,0,0
3680,875,3680,441,434,0,0
3780,876,3680,441,435,0,0
3780,877,3680,441,436,0,0
3780,878,3680,441,437,0,0
3780,879,3680,441,438,0,0
3780,880,3680,441,439,0,0
3780,881,3680,441,440,0,0
3780,882,3680,441,441,0,0
3780,883,3680,441,442,0,0
3780,892,3780,449,443,0,0
3780,895,3780,451,444,0,0
3780,897,3780,452,445,0,0
3780,898,3780,452,446,0,0
3780,899,3780,452,447,0,0
3880,900,3780,452,448,0,0
3880,901,3780,452,449,0,0
3880,902,3780,452,450,0,0
3880,903,3780,452,451,0,0
3880,905,3880,453,452,0,0
3880,912,3880,459,453,0,0
3880,915,3880,461,454,0,0
4000,917,3880,462,455,0,0
4000,918,3880,462,456,0,0
4000,919,3880,462,457,0,0
4000,921,4000,463,458,0,0
4000,922,4000,463,459,0,0
4000,923,4000,463,460,0,0
4000,924,4000,463,461,0,0
4000,925,4000,463,462,0,0
4000,930,4000,467,463,0,0
4000,935,4000,471,464,0,0
4000,937,4000,472,465,0,0
4000,938,4000,472,466,0,0
4100,939,4000,472,467,0,0
4100,940,4000,472,468,0,0
4100,941,4000,472,469,0,0
4100,942,4000,472,470,0,0
4100,944,4100,473,471,0,0
4100,945,4100,473,472,0,0
4100,952,4100,479,473,0,0
4100,954,4100,480,474,0,0
4100,955,4100,480,475,0,0
4100,956,4100,480,476,0,0
4100,957,4100,480,477,0,0
4220,958,4100,480,478,0,0
4220,959,4100,480,479,0,0
4220,960,4100,480,480,0,0
4220,966,4220,485,481,0,0
4220,967,4220,485,482,0,0
4220,968,4220,485,483,0,0
4340,969,4220,485,484,0,0
4340,970,4220,485,485,0,0
4340,971,4220,485,486,0,0
4441,976,4340,489,487,0,0
4441,978,4441,490,488,0,0
4441,979,4441,490,489,0,0
4441,984,4441,494,490,0,0
4441,985,4441,494,491,0,0
4441,986,4441,494,492,0,0
4441,987,4441,494,493,0,0
4441,988,4441,494,494,0,0
4560,990,4560,495,495,0,0
4560,992,4560,496,496,0,0
4661,995,4661,498,497,0,0
4662,997,4662,499,498,0,0
4770,998,4662,499,499,0,0
4770,1000,4770,500,500,0,0
