Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
99,1,0,0,1,0,0
217,4,99,2,2,0,0
217,5,99,2,3,0,0
319,9,217,5,4,0,0
319,10,217,5,5,0,0
319,11,217,5,6,0,0
419,16,319,9,7,0,0
419,17,319,9,8,0,0
419,19,419,10,9,0,0
419,24,419,14,10,0,0
539,26,419,15,11,0,0
539,27,419,15,12,0,0
539,28,419,15,13,0,0
539,29,419,15,14,0,0
539,34,539,19,15,0,0
639,35,539,19,16,0,0
639,36,539,19,17,0,0
639,37,539,19,18,0,0
639,38,539,19,19,0,0
639,44,639,24,20,0,0
759,46,639,25,21,0,0
759,47,639,25,22,0,0
759,48,639,25,23,0,0
759,49,639,25,24,0,0
759,50,639,25,25,0,0
759,51,639,25,26,0,0
759,59,759,32,27,0,0
859,60,759,32,28,0,0
859,61,759,32,29,0,0
859,62,759,32,30,0,0
859,63,759,32,31,0,0
859,64,759,32,32,0,0
859,72,859,39,33,0,0
859,73,859,39,34,0,0
859,74,859,39,35,0,0
979,75,859,39,36,0,0
979,76,859,39,37,0,0
979,77,859,39,38,0,0
979,78,859,39,39,0,0
979,83,979,43,40,0,0
979,84,979,43,41,0,0
979,86,979,44,42,0,0
1099,87,979,44,43,0,0
1099,88,979,44,44,0,0
1099,91,1099,46,45,0,0
1099,96,1099,50,46,0,0
1219,97,1099,50,47,0,0
1219,98,1099,50,48,0,0
1219,99,1099,50,49,0,0
1219,100,1099,50,50,0,0
1219,103,1219,52,51,0,0
1219,108,1219,56,52,0,0
1219,110,1219,57,53,0,0
1219,111,1219,57,54,0,0
1319,112,1219,57,55,0,0
1319,113,1219,57,56,0,0
1319,114,1219,57,57,0,0
1319,115,1219,57,58,0,0
1319,119,1319,60,59,0,0
1319,123,1319,63,60,0,0
1319,129,1319,68,61,0,0
1319,130,1319,68,62,0,0
1438,131,1319,68,63,0,0
1438,132,1319,68,64,0,0
1438,133,1319,68,65,0,0
1438,134,1319,68,66,0,0
1438,135,1319,68,67,0,0
1438,136,1319,68,68,0,0
1438,142,1438,73,69,0,0
1438,145,1438,75,70,0,0
1548,146,1438,75,71,0,0
1548,147,1438,75,72,0,0
1548,148,1438,75,73,0,0
1548,149,1438,75,74,0,0
1548,150,1438,75,75,0,0
1548,151,1438,75,76,0,0
1548,153,1548,76,77,0,0
1648,162,1548,84,78,0,0
1648,163,1548,84,79,0,0
1648,164,1548,84,80,0,0
1648,165,1548,84,81,0,0
1648,166,1548,84,82,0,0
1648,167,1548,84,83,0,0
1648,168,1548,84,84,0,0
1648,171,1648,86,85,0,0
1648,178,1648,92,86,0,0
1648,182,1648,95,87,0,0
1648,183,1648,95,88,0,0
1762,184,1648,95,89,0,0
1762,185,1648,95,90,0,0
1762,186,1648,95,91,0,0
1762,187,1648,95,92,0,0
1762,188,1648,95,93,0,0
1762,189,1648,95,94,0,0
1762,190,1648,95,95,0,0
1762,191,1648,95,96,0,0
1762,192,1648,95,97,0,0
1762,202,1762,104,98,0,0
1762,204,1762,105,99,0,0
1879,205,1762,105,100,0,0
1879,206,1762,105,101,0,0
1879,208,1879,106,102,0,0
1879,209,1879,106,103,0,0
1879,210,1879,106,104,0,0
1879,211,1879,106,105,0,0
1879,212,1879,106,106,0,0
1879,215,1879,108,107,0,0
1879,221,1879,113,108,0,0
1879,227,1879,118,109,0,0
1879,228,1879,118,110,0,0
1879,229,1879,118,111,0,0
1879,230,1879,118,112,0,0
1995,231,1879,118,113,0,0
1995,232,1879,118,114,0,0
1995,233,1879,118,115,0,0
1995,235,1995,119,116,0,0
1995,236,1995,119,117,0,0
1995,238,1995,120,118,0,0
1995,239,1995,120,119,0,0
1995,244,1995,124,120,0,0
1995,248,1995,127,121,0,0
2098,249,1995,127,122,0,0
2098,250,1995,127,123,0,0
2098,251,1995,127,124,0,0
2098,252,1995,127,125,0,0
2098,253,1995,127,126,0,0
2098,254,1995,127,127,0,0
2098,255,1995,127,128,0,0
2098,258,2098,129,129,0,0
2098,264,2098,134,130,0,0
2098,270,2098,139,131,0,0
2199,271,2098,139,132,0,0
2199,272,2098,139,133,0,0
2199,273,2098,139,134,0,0
2199,275,2199,140,135,0,0
2199,276,2199,140,136,0,0
2199,277,2199,140,137,0,0
2199,278,2199,140,138,0,0
2199,280,2199,141,139,0,0
2199,281,2199,141,140,0,0
2199,282,2199,141,141,0,0
2199,288,2199,146,142,0,0
2199,294,2199,151,143,0,0
2199,295,2199,151,144,0,0
2199,298,2199,153,145,0,0
2306,300,2306,154,146,0,0
2306,301,2306,154,147,0,0
2306,303,2306,155,148,0,0
2306,304,2306,155,149,0,0
2306,306,2306,156,150,0,0
2306,307,2306,156,151,0,0
2306,308,2306,156,152,0,0
2306,309,2306,156,153,0,0
2306,313,2306,159,154,0,0
2306,314,2306,159,155,0,0
2306,316,2306,160,156,0,0
2306,322,2306,165,157,0,0
2306,325,2306,167,158,0,0
2418,326,2306,167,159,0,0
2418,327,2306,167,160,0,0
2418,330,2418,169,161,0,0
2418,331,2418,169,162,0,0
2418,332,2418,169,163,0,0
2418,333,2418,169,164,0,0
2418,334,2418,169,165,0,0
2418,335,2418,169,166,0,0
2418,340,2418,173,167,0,0
2418,341,2418,173,168,0,0
2418,343,2418,174,169,0,0
2418,344,2418,174,170,0,0
2418,352,2418,181,171,0,0
2418,355,2418,183,172,0,0
2418,356,2418,183,173,0,0
2527,357,2418,183,174,0,0
2527,358,2418,183,175,0,0
2527,359,2418,183,176,0,0
2527,361,2527,184,177,0,0
2527,362,2527,184,178,0,0
2527,363,2527,184,179,0,0
2527,364,2527,184,180,0,0
2527,365,2527,184,181,0,0
2527,366,2527,184,182,0,0
2527,369,2527,186,183,0,0
2527,372,2527,188,184,0,0
2527,374,2527,189,185,0,0
2628,383,2527,197,186,0,0
2628,384,2527,197,187,0,0
2628,385,2527,197,188,0,0
2628,386,2527,197,189,0,0
2628,387,2527,197,190,0,0
2628,388,2527,197,191,0,0
2628,389,2527,197,192,0,0
2628,390,2527,197,193,0,0
2628,391,2527,197,194,0,0
2628,392,2527,197,195,0,0
2628,393,2527,197,196,0,0
2628,394,2527,197,197,0,0
2628,399,2628,201,198,0,0
2628,402,2628,203,199,0,0
2628,411,2628,211,200,0,0
2628,413,2628,212,201,0,0
2628,415,2628,213,202,0,0
2628,416,2628,213,203,0,0
2628,417,2628,213,204,0,0
2733,418,2628,213,205,0,0
2733,419,2628,213,206,0,0
2733,421,2733,214,207,0,0
2733,423,2733,215,208,0,0
2733,424,2733,215,209,0,0
2733,425,2733,215,210,0,0
2733,426,2733,215,211,0,0
2733,427,2733,215,212,0,0
2733,429,2733,216,213,0,0
2733,432,2733,218,214,0,0
2733,433,2733,218,215,0,0
2733,441,2733,225,216,0,0
2733,442,2733,225,217,0,0
2849,446,2849,228,218,0,0
2849,447,2849,228,219,0,0
2849,448,2849,228,220,0,0
2849,449,2849,228,221,0,0
2849,452,2849,230,222,0,0
2849,454,2849,231,223,0,0
2849,456,2849,232,224,0,0
2849,457,2849,232,225,0,0
2849,459,2849,233,226,0,0
2849,460,2849,233,227,0,0
2849,461,2849,233,228,0,0
2849,463,2849,234,229,0,0
2849,465,2849,235,230,0,0
2849,471,2849,240,231,0,0
2959,472,2849,240,232,0,0
2959,473,2849,240,233,0,0
2959,474,2849,240,234,0,0
2959,475,2849,240,235,0,0
2959,477,2959,241,236,0,0
2959,478,2959,241,237,0,0
2959,479,2959,241,238,0,0
2959,480,2959,241,239,0,0
2959,481,2959,241,240,0,0
2959,482,2959,241,241,0,0
2959,485,2959,243,242,0,0
2959,495,2959,252,243,0,0
3068,496,2959,252,244,0,0
3068,498,3068,253,245,0,0
3068,499,3068,253,246,0,0
3068,502,3068,255,247,0,0
3068,503,3068,255,248,0,0
3068,504,3068,255,249,0,0
3068,505,3068,255,250,0,0
3068,506,3068,255,251,0,0
3068,510,3068,258,252,0,0
3068,511,3068,258,253,0,0
3068,512,3068,258,254,0,0
3068,517,3068,262,255,0,0
3068,520,3068,264,256,0,0
3068,524,3068,267,257,0,0
3169,525,3068,267,258,0,0
3169,526,3068,267,259,0,0
3169,527,3068,267,260,0,0
3169,528,3068,267,261,0,0
3169,529,3068,267,262,0,0
3169,530,3068,267,263,0,0
3169,532,3169,268,264,0,0
3169,533,3169,268,265,0,0
3169,534,3169,268,266,0,0
3169,536,3169,269,267,0,0
3169,537,3169,269,268,0,0
3169,538,3169,269,269,0,0
3169,544,3169,274,270,0,0
