Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,1,0,0,1,0,0
218,5,218,3,2,0,0
218,7,218,4,3,0,0
328,8,218,4,4,0,0
328,9,218,4,5,0,0
328,16,328,10,6,0,0
448,17,328,10,7,0,0
448,18,328,10,8,0,0
448,19,328,10,9,0,0
448,20,328,10,10,0,0
448,25,448,14,11,0,0
563,27,448,15,12,0,0
563,28,448,15,13,0,0
563,31,563,17,14,0,0
563,32,563,17,15,0,0
563,33,563,17,16,0,0
563,37,563,20,17,0,0
677,41,563,23,18,0,0
677,42,563,23,19,0,0
677,43,563,23,20,0,0
677,44,563,23,21,0,0
677,45,563,23,22,0,0
677,47,677,24,23,0,0
677,48,677,24,24,0,0
677,56,677,31,25,0,0
677,59,677,33,26,0,0
677,60,677,33,27,0,0
792,61,677,33,28,0,0
792,62,677,33,29,0,0
792,63,677,33,30,0,0
792,64,677,33,31,0,0
792,65,677,33,32,0,0
792,67,792,34,33,0,0
792,68,792,34,34,0,0
792,69,792,34,35,0,0
792,79,792,43,36,0,0
792,80,792,43,37,0,0
897,81,792,43,38,0,0
897,82,792,43,39,0,0
897,83,792,43,40,0,0
897,84,792,43,41,0,0
897,85,792,43,42,0,0
897,86,792,43,43,0,0
897,87,792,43,44,0,0
897,95,897,50,45,0,0
998,98,897,52,46,0,0
998,99,897,52,47,0,0
998,100,897,52,48,0,0
998,101,897,52,49,0,0
998,102,897,52,50,0,0
998,103,897,52,51,0,0
998,104,897,52,52,0,0
998,105,897,52,53,0,0
998,106,897,52,54,0,0
998,115,998,60,55,0,0
998,121,998,65,56,0,0
1100,122,998,65,57,0,0
1100,123,998,65,58,0,0
1100,124,998,65,59,0,0
1100,125,998,65,60,0,0
1100,126,998,65,61,0,0
1100,127,998,65,62,0,0
1100,128,998,65,63,0,0
1100,129,998,65,64,0,0
1100,130,998,65,65,0,0
1100,131,998,65,66,0,0
1100,132,998,65,67,0,0
1100,142,1100,74,68,0,0
1100,149,1100,80,69,0,0
1100,150,1100,80,70,0,0
1100,151,1100,80,71,0,0
1100,152,1100,80,72,0,0
1218,153,1100,80,73,0,0
1218,154,1100,80,74,0,0
1218,155,1100,80,75,0,0
1218,156,1100,80,76,0,0
1218,157,1100,80,77,0,0
1218,158,1100,80,78,0,0
1218,159,1100,80,79,0,0
1218,160,1100,80,80,0,0
1218,161,1100,80,81,0,0
1218,162,1100,80,82,0,0
1218,171,1218,88,83,0,0
1218,178,1218,94,84,0,0
1218,179,1218,94,85,0,0
1319,180,1218,94,86,0,0
1319,181,1218,94,87,0,0
1319,182,1218,94,88,0,0
1319,183,1218,94,89,0,0
1319,184,1218,94,90,0,0
1319,185,1218,94,91,0,0
1319,186,1218,94,92,0,0
1319,187,1218,94,93,0,0
1319,188,1218,94,94,0,0
1319,189,1218,94,95,0,0
1319,190,1218,94,96,0,0
1319,201,1319,104,97,0,0
1319,209,1319,111,98,0,0
1319,210,1319,111,99,0,0
1319,211,1319,111,100,0,0
1438,212,1319,111,101,0,0
1438,213,1319,111,102,0,0
1438,214,1319,111,103,0,0
1438,215,1319,111,104,0,0
1438,216,1319,111,105,0,0
1438,217,1319,111,106,0,0
1438,218,1319,111,107,0,0
1438,219,1319,111,108,0,0
1438,220,1319,111,109,0,0
1438,221,1319,111,110,0,0
1438,222,1319,111,111,0,0
1438,231,1438,119,112,0,0
1438,236,1438,123,113,0,0
1558,237,1438,123,114,0,0
1558,238,1438,123,115,0,0
1558,239,1438,123,116,0,0
1558,240,1438,123,117,0,0
1558,241,1438,123,118,0,0
1558,244,1558,125,119,0,0
1558,245,1558,125,120,0,0
1558,246,1558,125,121,0,0
1558,247,1558,125,122,0,0
1558,248,1558,125,123,0,0
1558,250,1558,126,124,0,0
1558,257,1558,132,125,0,0
1558,263,1558,137,126,0,0
1558,264,1558,137,127,0,0
1659,265,1558,137,128,0,0
1659,266,1558,137,129,0,0
1659,267,1558,137,130,0,0
1659,268,1558,137,131,0,0
1659,269,1558,137,132,0,0
1659,270,1558,137,133,0,0
1659,271,1558,137,134,0,0
1659,272,1558,137,135,0,0
1659,273,1558,137,136,0,0
1659,274,1558,137,137,0,0
1659,276,1659,138,138,0,0
1659,284,1659,145,139,0,0
1659,291,1659,151,140,0,0
1659,292,1659,151,141,0,0
1778,293,1659,151,142,0,0
1778,294,1659,151,143,0,0
1778,295,1659,151,144,0,0
1778,296,1659,151,145,0,0
1778,297,1659,151,146,0,0
1778,298,1659,151,147,0,0
1778,299,1659,151,148,0,0
1778,300,1659,151,149,0,0
1778,301,1659,151,150,0,0
1778,302,1659,151,151,0,0
1778,303,1659,151,152,0,0
1778,312,1778,159,153,0,0
1778,318,1778,164,154,0,0
1778,319,1778,164,155,0,0
1778,320,1778,164,156,0,0
1778,321,1778,164,157,0,0
1879,322,1778,164,158,0,0
1879,323,1778,164,159,0,0
1879,324,1778,164,160,0,0
1879,325,1778,164,161,0,0
1879,326,1778,164,162,0,0
1879,327,1778,164,163,0,0
1879,328,1778,164,164,0,0
1879,329,1778,164,165,0,0
1879,330,1778,164,166,0,0
1879,341,1879,174,167,0,0
1879,347,1879,179,168,0,0
1879,348,1879,179,169,0,0
1998,349,1879,179,170,0,0
1998,350,1879,179,171,0,0
1998,352,1998,180,172,0,0
1998,353,1998,180,173,0,0
1998,354,1998,180,174,0,0
1998,355,1998,180,175,0,0
1998,356,1998,180,176,0,0
1998,357,1998,180,177,0,0
1998,358,1998,180,178,0,0
1998,359,1998,180,179,0,0
1998,367,1998,187,180,0,0
1998,370,1998,189,181,0,0
2099,371,1998,189,182,0,0
2099,372,1998,189,183,0,0
2099,373,1998,189,184,0,0
2099,374,1998,189,185,0,0
2099,375,1998,189,186,0,0
2099,376,1998,189,187,0,0
2099,377,1998,189,188,0,0
2099,378,1998,189,189,0,0
2099,379,1998,189,190,0,0
2099,382,2099,191,191,0,0
2099,388,2099,196,192,0,0
2099,396,2099,203,193,0,0
2219,397,2099,203,194,0,0
2219,398,2099,203,195,0,0
2219,399,2099,203,196,0,0
2219,400,2099,203,197,0,0
2219,401,2099,203,198,0,0
2219,404,2219,205,199,0,0
2219,405,2219,205,200,0,0
2219,406,2219,205,201,0,0
2219,407,2219,205,202,0,0
2219,408,2219,205,203,0,0
2219,409,2219,205,204,0,0
2219,410,2219,205,205,0,0
2219,411,2219,205,206,0,0
2219,425,2219,218,207,0,0
2219,426,2219,218,208,0,0
2219,427,2219,218,209,0,0
2339,428,2219,218,210,0,0
2339,429,2219,218,211,0,0
2339,430,2219,218,212,0,0
2339,431,2219,218,213,0,0
2339,432,2219,218,214,0,0
2339,433,2219,218,215,0,0
2339,434,2219,218,216,0,0
2339,435,2219,218,217,0,0
2339,436,2219,218,218,0,0
2339,437,2219,218,219,0,0
2339,439,2339,219,220,0,0
2339,440,2339,219,221,0,0
2339,450,2339,228,222,0,0
2339,459,2339,236,223,0,0
2339,461,2339,237,224,0,0
2339,462,2339,237,225,0,0
2458,463,2339,237,226,0,0
2458,464,2339,237,227,0,0
2458,465,2339,237,228,0,0
2458,466,2339,237,229,0,0
2458,467,2339,237,230,0,0
2458,468,2339,237,231,0,0
2458,469,2339,237,232,0,0
2458,470,2339,237,233,0,0
2458,471,2339,237,234,0,0
2458,472,2339,237,235,0,0
2458,473,2339,237,236,0,0
2458,474,2339,237,237,0,0
2458,477,2458,239,238,0,0
2458,485,2458,246,239,0,0
2458,493,2458,253,240,0,0
2458,494,2458,253,241,0,0
2558,495,2458,253,242,0,0
2558,496,2458,253,243,0,0
2558,497,2458,253,244,0,0
2558,498,2458,253,245,0,0
2558,499,2458,253,246,0,0
2558,501,2558,254,247,0,0
2558,502,2558,254,248,0,0
2558,503,2558,254,249,0,0
2558,504,2558,254,250,0,0
2558,506,2558,255,251,0,0
2558,507,2558,255,252,0,0
2558,508,2558,255,253,0,0
2558,509,2558,255,254,0,0
2558,516,2558,261,255,0,0
2558,522,2558,266,256,0,0
2558,524,2558,267,257,0,0
2558,525,2558,267,258,0,0
2677,526,2558,267,259,0,0
2677,527,2558,267,260,0,0
2677,529,2677,268,261,0,0
2677,530,2677,268,262,0,0
2677,533,2677,270,263,0,0
2677,534,2677,270,264,0,0
2677,535,2677,270,265,0,0
2677,536,2677,270,266,0,0
2677,537,2677,270,267,0,0
2677,538,2677,270,268,0,0
2677,539,2677,270,269,0,0
2677,540,2677,270,270,0,0
2677,541,2677,270,271,0,0
2677,556,2677,284,272,0,0
2677,557,2677,284,273,0,0
2677,558,2677,284,274,0,0
2778,559,2677,284,275,0,0
2778,560,2677,284,276,0,0
2778,561,2677,284,277,0,0
2778,562,2677,284,278,0,0
2778,563,2677,284,279,0,0
2778,564,2677,284,280,0,0
2778,565,2677,284,281,0,0
2778,566,2677,284,282,0,0
2778,567,2677,284,283,0,0
2778,568,2677,284,284,0,0
2778,569,2677,284,285,0,0
2778,570,2677,284,286,0,0
2778,571,2677,284,287,0,0
2778,584,2778,296,288,0,0
2778,593,2778,304,289,0,0
2778,594,2778,304,290,0,0
2778,595,2778,304,291,0,0
2778,596,2778,304,292,0,0
2778,597,2778,304,293,0,0
2778,598,2778,304,294,0,0
