Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,2,100,1,1,0,0
201,4,100,2,2,0,0
201,5,100,2,3,0,0
302,8,201,4,4,0,0
302,9,201,4,5,0,0
302,11,302,5,6,0,0
403,16,302,9,7,0,0
403,17,302,9,8,0,0
403,18,302,9,9,0,0
403,19,302,9,10,0,0
403,20,302,9,11,0,0
504,27,403,15,12,0,0
504,28,403,15,13,0,0
504,29,403,15,14,0,0
504,30,403,15,15,0,0
504,32,504,16,16,0,0
504,35,504,18,17,0,0
504,42,504,24,18,0,0
604,45,504,26,19,0,0
604,46,504,26,20,0,0
604,47,504,26,21,0,0
604,48,504,26,22,0,0
604,49,504,26,23,0,0
604,51,604,27,24,0,0
604,52,604,27,25,0,0
604,53,604,27,26,0,0
604,54,604,27,27,0,0
604,63,604,35,28,0,0
705,67,604,38,29,0,0
705,68,604,38,30,0,0
705,69,604,38,31,0,0
705,70,604,38,32,0,0
705,71,604,38,33,0,0
705,74,705,40,34,0,0
705,75,705,40,35,0,0
705,76,705,40,36,0,0
705,77,705,40,37,0,0
705,78,705,40,38,0,0
705,79,705,40,39,0,0
705,87,705,47,40,0,0
705,93,705,52,41,0,0
705,94,705,52,42,0,0
806,95,705,52,43,0,0
806,96,705,52,44,0,0
806,97,705,52,45,0,0
806,98,705,52,46,0,0
806,99,705,52,47,0,0
806,101,806,53,48,0,0
806,102,806,53,49,0,0
806,103,806,53,50,0,0
806,105,806,54,51,0,0
806,106,806,54,52,0,0
806,107,806,54,53,0,0
806,115,806,61,54,0,0
806,120,806,65,55,0,0
806,121,806,65,56,0,0
907,122,806,65,57,0,0
907,124,907,66,58,0,0
907,127,907,68,59,0,0
907,128,907,68,60,0,0
907,129,907,68,61,0,0
907,132,907,70,62,0,0
907,133,907,70,63,0,0
907,135,907,71,64,0,0
907,137,907,72,65,0,0
907,139,907,73,66,0,0
907,140,907,73,67,0,0
907,141,907,73,68,0,0
907,148,907,79,69,0,0
1008,150,907,80,70,0,0
1008,151,907,80,71,0,0
1008,153,1008,81,72,0,0
1008,154,1008,81,73,0,0
1008,155,1008,81,74,0,0
1008,156,1008,81,75,0,0
1008,157,1008,81,76,0,0
1008,160,1008,83,77,0,0
1008,162,1008,84,78,0,0
1008,164,1008,85,79,0,0
1008,165,1008,85,80,0,0
1008,167,1008,86,81,0,0
1008,173,1008,91,82,0,0
1008,175,1008,92,83,0,0
1008,177,1008,93,84,0,0
1008,181,1008,96,85,0,0
1008,182,1008,96,86,0,0
1109,184,1008,97,87,0,0
1109,185,1008,97,88,0,0
1109,186,1008,97,89,0,0
1109,187,1008,97,90,0,0
1109,188,1008,97,91,0,0
1109,189,1008,97,92,0,0
1109,191,1109,98,93,0,0
1109,192,1109,98,94,0,0
1109,193,1109,98,95,0,0
1109,194,1109,98,96,0,0
1109,200,1109,103,97,0,0
1109,202,1109,104,98,0,0
1109,204,1109,105,99,0,0
1109,208,1109,108,100,0,0
1109,214,1109,113,101,0,0
1109,216,1109,114,102,0,0
1109,217,1109,114,103,0,0
1109,218,1109,114,104,0,0
1109,219,1109,114,105,0,0
1210,220,1109,114,106,0,0
1210,221,1109,114,107,0,0
1210,222,1109,114,108,0,0
1210,223,1109,114,109,0,0
1210,224,1109,114,110,0,0
1210,225,1109,114,111,0,0
1210,226,1109,114,112,0,0
1210,227,1109,114,113,0,0
1210,228,1109,114,114,0,0
1210,230,1210,115,115,0,0
1210,233,1210,117,116,0,0
1210,239,1210,122,117,0,0
1210,247,1210,129,118,0,0
1210,248,1210,129,119,0,0
1311,249,1210,129,120,0,0
1311,250,1210,129,121,0,0
1311,251,1210,129,122,0,0
1311,252,1210,129,123,0,0
1311,253,1210,129,124,0,0
1311,254,1210,129,125,0,0
1311,255,1210,129,126,0,0
1311,256,1210,129,127,0,0
1311,257,1210,129,128,0,0
1311,258,1210,129,129,0,0
1311,259,1210,129,130,0,0
1311,260,1210,129,131,0,0
1311,272,1311,140,132,0,0
1311,277,1311,144,133,0,0
1311,279,1311,145,134,0,0
1412,280,1311,145,135,0,0
1412,281,1311,145,136,0,0
1412,282,1311,145,137,0,0
1412,283,1311,145,138,0,0
1412,284,1311,145,139,0,0
1412,285,1311,145,140,0,0
1412,286,1311,145,141,0,0
1412,287,1311,145,142,0,0
1412,288,1311,145,143,0,0
1412,289,1311,145,144,0,0
1412,290,1311,145,145,0,0
1412,295,1412,149,146,0,0
1412,297,1412,150,147,0,0
1412,301,1412,153,148,0,0
1413,311,1413,162,149,0,0
1413,312,1413,162,150,0,0
1513,313,1413,162,151,0,0
1513,314,1413,162,152,0,0
1513,315,1413,162,153,0,0
1513,316,1413,162,154,0,0
1513,317,1413,162,155,0,0
1513,318,1413,162,156,0,0
1513,319,1413,162,157,0,0
1513,320,1413,162,158,0,0
1513,321,1413,162,159,0,0
1513,322,1413,162,160,0,0
1513,323,1413,162,161,0,0
1513,324,1413,162,162,0,0
1513,325,1413,162,163,0,0
1513,327,1513,163,164,0,0
1513,337,1513,172,165,0,0
1513,346,1513,180,166,0,0
1513,347,1513,180,167,0,0
1614,348,1513,180,168,0,0
1614,349,1513,180,169,0,0
1614,351,1614,181,170,0,0
1614,352,1614,181,171,0,0
1614,355,1614,183,172,0,0
1614,356,1614,183,173,0,0
1614,357,1614,183,174,0,0
1614,358,1614,183,175,0,0
1614,359,1614,183,176,0,0
1614,360,1614,183,177,0,0
1614,363,1614,185,178,0,0
1614,364,1614,185,179,0,0
1614,367,1614,187,180,0,0
1614,368,1614,187,181,0,0
1614,369,1614,187,182,0,0
1614,373,1614,190,183,0,0
1614,379,1614,195,184,0,0
1614,383,1614,198,185,0,0
1614,384,1614,198,186,0,0
1614,385,1614,198,187,0,0
1614,386,1614,198,188,0,0
1614,387,1614,198,189,0,0
1715,388,1614,198,190,0,0
1715,389,1614,198,191,0,0
1715,390,1614,198,192,0,0
1715,391,1614,198,193,0,0
1715,392,1614,198,194,0,0
1715,393,1614,198,195,0,0
1715,394,1614,198,196,0,0
1715,395,1614,198,197,0,0
1715,396,1614,198,198,0,0
1715,398,1715,199,199,0,0
1715,399,1715,199,200,0,0
1715,405,1715,204,201,0,0
1715,407,1715,205,202,0,0
1716,417,1716,214,203,0,0
1716,420,1716,216,204,0,0
1716,421,1716,216,205,0,0
1816,422,1716,216,206,0,0
1816,423,1716,216,207,0,0
1816,424,1716,216,208,0,0
1816,425,1716,216,209,0,0
1816,426,1716,216,210,0,0
1816,427,1716,216,211,0,0
1816,428,1716,216,212,0,0
1816,437,1816,224,213,0,0
1816,438,1816,224,214,0,0
1817,439,1816,224,215,0,0
1817,440,1816,224,216,0,0
1817,441,1816,224,217,0,0
1817,442,1816,224,218,0,0
1817,443,1816,224,219,0,0
1817,444,1816,224,220,0,0
1817,450,1817,229,221,0,0
1817,453,1817,231,222,0,0
1917,454,1817,231,223,0,0
1917,455,1817,231,224,0,0
1917,456,1817,231,225,0,0
1917,458,1917,232,226,0,0
1917,459,1917,232,227,0,0
1917,460,1917,232,228,0,0
1917,462,1917,233,229,0,0
1917,470,1917,240,230,0,0
1917,475,1917,244,231,0,0
1918,476,1917,244,232,0,0
1918,477,1917,244,233,0,0
1918,478,1917,244,234,0,0
1918,479,1917,244,235,0,0
1918,480,1917,244,236,0,0
1918,487,1918,250,237,0,0
1918,488,1918,250,238,0,0
1918,489,1918,250,239,0,0
1918,490,1918,250,240,0,0
2018,491,1918,250,241,0,0
2018,492,1918,250,242,0,0
2018,493,1918,250,243,0,0
2018,494,1918,250,244,0,0
2018,495,1918,250,245,0,0
2018,496,1918,250,246,0,0
2018,497,1918,250,247,0,0
2018,498,1918,250,248,0,0
2018,499,1918,250,249,0,0
2018,505,2018,255,250,0,0
2018,506,2018,255,251,0,0
2018,511,2018,259,252,0,0
2018,516,2018,263,253,0,0
2019,523,2019,269,254,0,0
2019,524,2019,269,255,0,0
2019,525,2019,269,256,0,0
2019,526,2019,269,257,0,0
2019,530,2019,272,258,0,0
2118,531,2019,272,259,0,0
2118,532,2019,272,260,0,0
2118,533,2019,272,261,0,0
2118,534,2019,272,262,0,0
2118,535,2019,272,263,0,0
2118,536,2019,272,264,0,0
2118,537,2019,272,265,0,0
2118,538,2019,272,266,0,0
2118,539,2019,272,267,0,0
2118,540,2019,272,268,0,0
2118,546,2118,277,269,0,0
2118,548,2118,278,270,0,0
2118,551,2118,280,271,0,0
2118,559,2118,287,272,0,0
2119,560,2118,287,273,0,0
2119,561,2118,287,274,0,0
2119,562,2118,287,275,0,0
2119,566,2119,290,276,0,0
2219,568,2119,291,277,0,0
2219,572,2219,294,278,0,0
2219,573,2219,294,279,0,0
2219,574,2219,294,280,0,0
2219,575,2219,294,281,0,0
2219,576,2219,294,282,0,0
2219,577,2219,294,283,0,0
2219,578,2219,294,284,0,0
2219,579,2219,294,285,0,0
2219,580,2219,294,286,0,0
2219,582,2219,295,287,0,0
2219,583,2219,295,288,0,0
2219,584,2219,295,289,0,0
2219,587,2219,297,290,0,0
2219,588,2219,297,291,0,0
2220,602,2220,310,292,0,0
2220,603,2220,310,293,0,0
2220,604,2220,310,294,0,0
2220,605,2220,310,295,0,0
2220,606,2220,310,296,0,0
2220,607,2220,310,297,0,0
2220,608,2220,310,298,0,0
2220,611,2220,312,299,0,0
2220,614,2220,314,300,0,0
2320,615,2220,314,301,0,0
2320,616,2220,314,302,0,0
2320,617,2220,314,303,0,0
2320,618,2220,314,304,0,0
2320,622,2320,317,305,0,0
2320,623,2320,317,306,0,0
2320,624,2320,317,307,0,0
2320,625,2320,317,308,0,0
2320,626,2320,317,309,0,0
2320,627,2320,317,310,0,0
2320,629,2320,318,311,0,0
2320,630,2320,318,312,0,0
2320,632,2320,319,313,0,0
2320,633,2320,319,314,0,0
2320,634,2320,319,315,0,0
2320,644,2320,328,316,0,0
2320,646,2320,329,317,0,0
2320,650,2320,332,318,0,0
2320,651,2320,332,319,0,0
2321,652,2320,332,320,0,0
2321,653,2320,332,321,0,0
2321,656,2321,334,322,0,0
2321,658,2321,335,323,0,0
2321,659,2321,335,324,0,0
2421,660,2321,335,325,0,0
2421,661,2321,335,326,0,0
2421,662,2321,335,327,0,0
2421,663,2321,335,328,0,0
2421,664,2321,335,329,0,0
2421,665,2321,335,330,0,0
2421,666,2321,335,331,0,0
2421,667,2321,335,332,0,0
2421,668,2321,335,333,0,0
2421,670,2421,336,334,0,0
2421,673,2421,338,335,0,0
2421,677,2421,341,336,0,0
2421,680,2421,343,337,0,0
2421,682,2421,344,338,0,0
2421,684,2421,345,339,0,0
2422,693,2422,353,340,0,0
