Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
114,3,114,2,1,0,0
230,4,114,2,2,0,0
230,8,230,5,3,0,0
331,10,331,6,4,0,0
331,11,331,6,5,0,0
331,13,331,7,6,0,0
450,15,331,8,7,0,0
450,16,331,8,8,0,0
450,22,450,13,9,0,0
450,24,450,14,10,0,0
550,26,450,15,11,0,0
550,28,550,16,12,0,0
550,31,550,18,13,0,0
550,34,550,20,14,0,0
554,35,550,20,15,0,0
554,36,550,20,16,0,0
554,38,554,21,17,0,0
660,39,554,21,18,0,0
660,40,554,21,19,0,0
660,42,660,22,20,0,0
660,43,660,22,21,0,0
660,45,660,23,22,0,0
660,51,660,28,23,0,0
660,53,660,29,24,0,0
780,54,660,29,25,0,0
780,55,660,29,26,0,0
780,58,780,31,27,0,0
780,59,780,31,28,0,0
780,60,780,31,29,0,0
780,61,780,31,30,0,0
780,65,780,34,31,0,0
780,70,780,38,32,0,0
880,71,780,38,33,0,0
880,72,780,38,34,0,0
880,73,780,38,35,0,0
880,75,880,39,36,0,0
880,76,880,39,37,0,0
880,77,880,39,38,0,0
880,79,880,40,39,0,0
880,84,880,44,40,0,0
880,89,880,48,41,0,0
999,90,880,48,42,0,0
999,91,880,48,43,0,0
999,92,880,48,44,0,0
999,93,880,48,45,0,0
999,94,880,48,46,0,0
999,96,999,49,47,0,0
999,97,999,49,48,0,0
999,98,999,49,49,0,0
999,99,999,49,50,0,0
1110,110,999,59,51,0,0
1110,111,999,59,52,0,0
1110,112,999,59,53,0,0
1110,114,1110,60,54,0,0
1110,115,1110,60,55,0,0
1110,116,1110,60,56,0,0
1110,117,1110,60,57,0,0
1110,119,1110,61,58,0,0
1110,120,1110,61,59,0,0
1110,121,1110,61,60,0,0
1110,130,1110,69,61,0,0
1110,133,1110,71,62,0,0
1210,134,1110,71,63,0,0
1210,135,1110,71,64,0,0
1210,136,1110,71,65,0,0
1210,138,1210,72,66,0,0
1210,140,1210,73,67,0,0
1210,141,1210,73,68,0,0
1210,142,1210,73,69,0,0
1210,145,1210,75,70,0,0
1210,147,1210,76,71,0,0
1210,149,1210,77,72,0,0
1210,150,1210,77,73,0,0
