Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,1,0,0,1,0,0
220,5,220,3,2,0,0
220,6,220,3,3,0,0
320,9,220,5,4,0,0
320,10,220,5,5,0,0
320,15,320,9,6,0,0
440,16,320,9,7,0,0
440,17,320,9,8,0,0
440,20,440,11,9,0,0
440,22,440,12,10,0,0
560,25,440,14,11,0,0
560,26,440,14,12,0,0
560,27,440,14,13,0,0
560,29,560,15,14,0,0
560,35,560,20,15,0,0
670,36,560,20,16,0,0
670,37,560,20,17,0,0
670,38,560,20,18,0,0
670,39,560,20,19,0,0
670,40,560,20,20,0,0
670,41,560,20,21,0,0
670,48,670,26,22,0,0
788,49,670,26,23,0,0
788,50,670,26,24,0,0
788,51,670,26,25,0,0
788,52,670,26,26,0,0
788,55,788,28,27,0,0
788,61,788,33,28,0,0
788,62,788,33,29,0,0
890,63,788,33,30,0,0
890,64,788,33,31,0,0
890,65,788,33,32,0,0
890,66,788,33,33,0,0
890,73,890,39,34,0,0
890,75,890,40,35,0,0
890,76,890,40,36,0,0
890,78,890,41,37,0,0
1001,81,890,43,38,0,0
1001,82,890,43,39,0,0
1001,83,890,43,40,0,0
1001,84,890,43,41,0,0
1001,86,1001,44,42,0,0
1001,87,1001,44,43,0,0
1001,92,1001,48,44,0,0
1001,94,1001,49,45,0,0
1001,98,1001,52,46,0,0
1001,102,1001,55,47,0,0
1120,104,1001,56,48,0,0
1120,105,1001,56,49,0,0
1120,106,1001,56,50,0,0
1120,107,1001,56,51,0,0
1120,108,1001,56,52,0,0
1120,109,1001,56,53,0,0
1120,110,1001,56,54,0,0
1120,111,1001,56,55,0,0
1120,114,1120,58,56,0,0
1120,116,1120,59,57,0,0
1120,120,1120,62,58,0,0
1120,125,1120,66,59,0,0
1120,128,1120,68,60,0,0
1120,129,1120,68,61,0,0
1232,130,1120,68,62,0,0
1232,131,1120,68,63,0,0
1232,132,1120,68,64,0,0
1232,133,1120,68,65,0,0
1232,134,1120,68,66,0,0
1232,135,1120,68,67,0,0
1232,136,1120,68,68,0,0
1232,137,1120,68,69,0,0
1232,138,1120,68,70,0,0
1232,140,1232,69,71,0,0
1232,145,1232,73,72,0,0
1232,151,1232,78,73,0,0
1232,153,1232,79,74,0,0
1350,156,1232,81,75,0,0
1350,157,1232,81,76,0,0
1350,158,1232,81,77,0,0
1350,159,1232,81,78,0,0
1350,160,1232,81,79,0,0
1350,163,1350,83,80,0,0
1350,164,1350,83,81,0,0
1350,170,1350,88,82,0,0
1350,171,1350,88,83,0,0
1350,173,1350,89,84,0,0
1350,176,1350,91,85,0,0
1451,180,1350,94,86,0,0
1451,181,1350,94,87,0,0
1451,182,1350,94,88,0,0
1451,183,1350,94,89,0,0
1451,184,1350,94,90,0,0
1451,185,1350,94,91,0,0
1451,186,1350,94,92,0,0
1451,187,1350,94,93,0,0
1451,188,1350,94,94,0,0
1451,189,1350,94,95,0,0
1451,193,1451,97,96,0,0
1451,199,1451,102,97,0,0
1451,207,1451,109,98,0,0
1570,208,1451,109,99,0,0
1570,209,1451,109,100,0,0
1570,210,1451,109,101,0,0
1570,211,1451,109,102,0,0
1570,215,1570,112,103,0,0
1570,216,1570,112,104,0,0
1570,217,1570,112,105,0,0
1570,218,1570,112,106,0,0
1570,220,1570,113,107,0,0
1570,221,1570,113,108,0,0
1570,223,1570,114,109,0,0
1570,224,1570,114,110,0,0
1570,226,1570,115,111,0,0
1570,229,1570,117,112,0,0
1570,234,1570,121,113,0,0
1570,240,1570,126,114,0,0
1570,241,1570,126,115,0,0
1570,242,1570,126,116,0,0
1570,243,1570,126,117,0,0
1690,244,1570,126,118,0,0
1690,245,1570,126,119,0,0
1690,246,1570,126,120,0,0
1690,250,1690,129,121,0,0
1690,251,1690,129,122,0,0
1690,252,1690,129,123,0,0
1690,253,1690,129,124,0,0
1690,254,1690,129,125,0,0
1690,256,1690,130,126,0,0
1690,257,1690,130,127,0,0
1690,259,1690,131,128,0,0
1690,263,1690,134,129,0,0
1690,272,1690,142,130,0,0
1790,273,1690,142,131,0,0
1790,274,1690,142,132,0,0
1790,275,1690,142,133,0,0
1790,276,1690,142,134,0,0
1790,277,1690,142,135,0,0
1790,278,1690,142,136,0,0
1790,279,1690,142,137,0,0
1790,280,1690,142,138,0,0
1790,281,1690,142,139,0,0
1790,282,1690,142,140,0,0
1790,286,1790,145,141,0,0
1790,287,1790,145,142,0,0
1790,290,1790,147,143,0,0
1790,294,1790,150,144,0,0
1790,301,1790,156,145,0,0
1790,303,1790,157,146,0,0
1890,304,1790,157,147,0,0
1890,305,1790,157,148,0,0
1890,306,1790,157,149,0,0
1890,307,1790,157,150,0,0
1890,308,1790,157,151,0,0
1890,309,1790,157,152,0,0
1890,310,1790,157,153,0,0
1890,311,1790,157,154,0,0
1890,312,1790,157,155,0,0
1890,313,1790,157,156,0,0
1890,314,1790,157,157,0,0
1890,316,1890,158,158,0,0
1890,319,1890,160,159,0,0
1890,320,1890,160,160,0,0
1890,328,1890,167,161,0,0
1890,329,1890,167,162,0,0
1890,336,1890,173,163,0,0
2010,337,1890,173,164,0,0
2010,338,1890,173,165,0,0
2010,339,1890,173,166,0,0
2010,340,1890,173,167,0,0
2010,341,1890,173,168,0,0
2010,342,1890,173,169,0,0
2010,343,1890,173,170,0,0
2010,344,1890,173,171,0,0
2010,345,1890,173,172,0,0
2010,346,1890,173,173,0,0
2010,349,2010,175,174,0,0
2010,350,2010,175,175,0,0
2010,352,2010,176,176,0,0
2010,364,2010,187,177,0,0
2010,370,2010,192,178,0,0
2130,371,2010,192,179,0,0
2130,372,2010,192,180,0,0
2130,373,2010,192,181,0,0
2130,374,2010,192,182,0,0
2130,375,2010,192,183,0,0
2130,376,2010,192,184,0,0
2130,377,2010,192,185,0,0
2130,378,2010,192,186,0,0
2130,379,2010,192,187,0,0
2130,380,2010,192,188,0,0
2130,381,2010,192,189,0,0
2130,383,2130,193,190,0,0
2130,385,2130,194,191,0,0
2130,388,2130,196,192,0,0
2130,390,2130,197,193,0,0
2130,392,2130,198,194,0,0
2130,400,2130,205,195,0,0
2130,407,2130,211,196,0,0
2130,408,2130,211,197,0,0
2250,409,2130,211,198,0,0
2250,413,2250,214,199,0,0
2250,414,2250,214,200,0,0
2250,415,2250,214,201,0,0
2250,416,2250,214,202,0,0
2250,417,2250,214,203,0,0
2250,419,2250,215,204,0,0
2250,420,2250,215,205,0,0
2250,423,2250,217,206,0,0
2250,424,2250,217,207,0,0
2250,425,2250,217,208,0,0
2250,429,2250,220,209,0,0
2250,432,2250,222,210,0,0
2250,433,2250,222,211,0,0
2250,434,2250,222,212,0,0
2250,435,2250,222,213,0,0
2250,437,2250,223,214,0,0
2250,439,2250,224,215,0,0
2250,444,2250,228,216,0,0
2250,449,2250,232,217,0,0
2250,450,2250,232,218,0,0
2250,451,2250,232,219,0,0
2370,452,2250,232,220,0,0
2370,453,2250,232,221,0,0
2370,454,2250,232,222,0,0
2370,455,2250,232,223,0,0
2370,456,2250,232,224,0,0
2370,457,2250,232,225,0,0
2370,458,2250,232,226,0,0
2370,459,2250,232,227,0,0
2370,460,2250,232,228,0,0
2370,462,2370,233,229,0,0
2370,464,2370,234,230,0,0
2370,466,2370,235,231,0,0
2370,468,2370,236,232,0,0
2370,470,2370,237,233,0,0
2370,471,2370,237,234,0,0
2370,472,2370,237,235,0,0
2370,474,2370,238,236,0,0
2370,478,2370,241,237,0,0
2370,489,2370,251,238,0,0
2370,496,2370,257,239,0,0
2370,497,2370,257,240,0,0
2370,498,2370,257,241,0,0
2490,499,2370,257,242,0,0
2490,500,2370,257,243,0,0
2490,504,2490,260,244,0,0
2490,505,2490,260,245,0,0
2490,506,2490,260,246,0,0
2490,507,2490,260,247,0,0
2490,508,2490,260,248,0,0
2490,509,2490,260,249,0,0
2490,511,2490,261,250,0,0
2490,512,2490,261,251,0,0
2490,513,2490,261,252,0,0
2490,514,2490,261,253,0,0
2490,515,2490,261,254,0,0
2490,517,2490,262,255,0,0
2490,518,2490,262,256,0,0
2490,520,2490,263,257,0,0
2490,521,2490,263,258,0,0
2490,522,2490,263,259,0,0
2490,524,2490,264,260,0,0
2490,533,2490,272,261,0,0
2490,539,2490,277,262,0,0
2490,541,2490,278,263,0,0
2490,542,2490,278,264,0,0
2490,543,2490,278,265,0,0
2490,544,2490,278,266,0,0
2490,545,2490,278,267,0,0
2490,546,2490,278,268,0,0
2610,547,2490,278,269,0,0
2610,548,2490,278,270,0,0
2610,549,2490,278,271,0,0
2610,550,2490,278,272,0,0
2610,553,2610,280,273,0,0
2610,554,2610,280,274,0,0
2610,555,2610,280,275,0,0
2610,556,2610,280,276,0,0
2610,557,2610,280,277,0,0
2610,560,2610,282,278,0,0
2610,561,2610,282,279,0,0
2610,563,2610,283,280,0,0
2610,566,2610,285,281,0,0
2610,567,2610,285,282,0,0
2610,581,2610,298,283,0,0
2610,582,2610,298,284,0,0
2610,583,2610,298,285,0,0
2730,584,2610,298,286,0,0
2730,585,2610,298,287,0,0
2730,586,2610,298,288,0,0
2730,587,2610,298,289,0,0
2730,588,2610,298,290,0,0
2730,589,2610,298,291,0,0
2730,590,2610,298,292,0,0
2730,591,2610,298,293,0,0
2730,592,2610,298,294,0,0
2730,593,2610,298,295,0,0
2730,594,2610,298,296,0,0
2730,602,2730,305,297,0,0
2730,603,2730,305,298,0,0
