Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
99,2,99,1,1,0,0
200,3,99,1,2,0,0
200,7,200,4,3,0,0
301,9,200,5,4,0,0
301,10,200,5,5,0,0
301,11,200,5,6,0,0
301,18,301,11,7,0,0
401,19,301,11,8,0,0
401,20,301,11,9,0,0
401,21,301,11,10,0,0
401,22,301,11,11,0,0
401,23,301,11,12,0,0
401,24,301,11,13,0,0
503,33,402,19,14,0,0
503,34,402,19,15,0,0
503,35,402,19,16,0,0
504,38,504,21,17,0,0
504,39,504,21,18,0,0
504,40,504,21,19,0,0
504,41,504,21,20,0,0
504,46,504,25,21,0,0
504,51,504,29,22,0,0
616,52,504,29,23,0,0
616,53,504,29,24,0,0
616,54,504,29,25,0,0
616,55,504,29,26,0,0
616,56,504,29,27,0,0
616,57,504,29,28,0,0
616,58,504,29,29,0,0
616,61,616,31,30,0,0
616,69,616,38,31,0,0
616,72,616,40,32,0,0
735,73,616,40,33,0,0
735,74,616,40,34,0,0
735,75,616,40,35,0,0
735,77,735,41,36,0,0
735,79,735,42,37,0,0
735,80,735,42,38,0,0
735,81,735,42,39,0,0
735,82,735,42,40,0,0
735,83,735,42,41,0,0
735,91,735,49,42,0,0
735,94,735,51,43,0,0
735,95,735,51,44,0,0
735,96,735,51,45,0,0
845,97,735,51,46,0,0
845,98,735,51,47,0,0
846,100,846,52,48,0,0
846,102,846,53,49,0,0
846,103,846,53,50,0,0
846,104,846,53,51,0,0
846,105,846,53,52,0,0
846,107,846,54,53,0,0
846,113,846,59,54,0,0
846,118,846,63,55,0,0
846,119,846,63,56,0,0
846,120,846,63,57,0,0
966,123,946,65,58,0,0
966,124,946,65,59,0,0
966,125,946,65,60,0,0
966,126,946,65,61,0,0
966,127,946,65,62,0,0
966,129,966,66,63,0,0
966,130,966,66,64,0,0
966,131,966,66,65,0,0
966,132,966,66,66,0,0
966,142,966,75,67,0,0
966,143,966,75,68,0,0
1064,144,966,75,69,0,0
1086,146,1064,76,70,0,0
1086,147,1064,76,71,0,0
1086,148,1064,76,72,0,0
1086,149,1064,76,73,0,0
1086,150,1064,76,74,0,0
1086,151,1064,76,75,0,0
1086,153,1086,77,76,0,0
1086,155,1086,78,77,0,0
1086,163,1086,85,78,0,0
1166,167,1086,88,79,0,0
1204,169,1166,89,80,0,0
1204,170,1166,89,81,0,0
1204,171,1166,89,82,0,0
1204,172,1166,89,83,0,0
1204,173,1166,89,84,0,0
1204,175,1204,90,85,0,0
1204,176,1204,90,86,0,0
1204,177,1204,90,87,0,0
1204,179,1204,91,88,0,0
1204,183,1204,94,89,0,0
1204,185,1204,95,90,0,0
1204,186,1204,95,91,0,0
1204,192,1204,100,92,0,0
1204,193,1204,100,93,0,0
1204,196,1204,102,94,0,0
1276,199,1204,104,95,0,0
1316,201,1276,105,96,0,0
1316,202,1276,105,97,0,0
1316,203,1276,105,98,0,0
1316,204,1276,105,99,0,0
1316,205,1276,105,100,0,0
1316,208,1316,107,101,0,0
1316,209,1316,107,102,0,0
1316,210,1316,107,103,0,0
1316,211,1316,107,104,0,0
1316,212,1316,107,105,0,0
1316,213,1316,107,106,0,0
1316,214,1316,107,107,0,0
1317,228,1317,120,108,0,0
1317,229,1317,120,109,0,0
1394,230,1317,120,110,0,0
1426,232,1394,121,111,0,0
1426,233,1394,121,112,0,0
1426,234,1394,121,113,0,0
1426,235,1394,121,114,0,0
1426,237,1426,122,115,0,0
1426,239,1426,123,116,0,0
1426,240,1426,123,117,0,0
1426,241,1426,123,118,0,0
1426,242,1426,123,119,0,0
1426,243,1426,123,120,0,0
1426,244,1426,123,121,0,0
1426,245,1426,123,122,0,0
1426,246,1426,123,123,0,0
1426,262,1426,138,124,0,0
1426,263,1426,138,125,0,0
1506,264,1426,138,126,0,0
1545,266,1506,139,127,0,0
1545,267,1506,139,128,0,0
1545,268,1506,139,129,0,0
1545,269,1506,139,130,0,0
1545,270,1506,139,131,0,0
1545,273,1545,141,132,0,0
1545,274,1545,141,133,0,0
1545,275,1545,141,134,0,0
1545,276,1545,141,135,0,0
1545,277,1545,141,136,0,0
1545,278,1545,141,137,0,0
1545,279,1545,141,138,0,0
1545,280,1545,141,139,0,0
1545,288,1545,148,140,0,0
1545,296,1545,155,141,0,0
1545,297,1545,155,142,0,0
1623,298,1545,155,143,0,0
1623,299,1545,155,144,0,0
1664,301,1623,156,145,0,0
1664,302,1623,156,146,0,0
1664,303,1623,156,147,0,0
1664,304,1623,156,148,0,0
1664,305,1623,156,149,0,0
1664,306,1623,156,150,0,0
1664,307,1623,156,151,0,0
1664,308,1623,156,152,0,0
1664,309,1623,156,153,0,0
1664,310,1623,156,154,0,0
1664,311,1623,156,155,0,0
1664,312,1623,156,156,0,0
1664,314,1664,157,157,0,0
1664,315,1664,157,158,0,0
1664,330,1664,171,159,0,0
1766,331,1664,171,160,0,0
1766,332,1664,171,161,0,0
1766,333,1664,171,162,0,0
1766,335,1766,172,163,0,0
1766,338,1766,174,164,0,0
1766,339,1766,174,165,0,0
1766,340,1766,174,166,0,0
1766,341,1766,174,167,0,0
1766,342,1766,174,168,0,0
1766,343,1766,174,169,0,0
1766,344,1766,174,170,0,0
1766,345,1766,174,171,0,0
1766,346,1766,174,172,0,0
1766,347,1766,174,173,0,0
1767,355,1767,181,174,0,0
1767,363,1767,188,175,0,0
1767,365,1767,189,176,0,0
1767,366,1767,189,177,0,0
1767,367,1767,189,178,0,0
1767,368,1767,189,179,0,0
1767,369,1767,189,180,0,0
1767,370,1767,189,181,0,0
1880,371,1767,189,182,0,0
1880,372,1767,189,183,0,0
1880,375,1880,191,184,0,0
1880,376,1880,191,185,0,0
1880,377,1880,191,186,0,0
1880,378,1880,191,187,0,0
1880,379,1880,191,188,0,0
1880,380,1880,191,189,0,0
1880,382,1880,192,190,0,0
1880,386,1880,195,191,0,0
1880,387,1880,195,192,0,0
1880,396,1880,203,193,0,0
1880,397,1880,203,194,0,0
1996,398,1880,203,195,0,0
1996,399,1880,203,196,0,0
1996,400,1880,203,197,0,0
1996,401,1880,203,198,0,0
1996,402,1880,203,199,0,0
1996,403,1880,203,200,0,0
1996,404,1880,203,201,0,0
1996,405,1880,203,202,0,0
1996,406,1880,203,203,0,0
1996,407,1880,203,204,0,0
1996,410,1996,205,205,0,0
1997,418,1997,212,206,0,0
1997,424,1997,217,207,0,0
1997,425,1997,217,208,0,0
2110,426,1997,217,209,0,0
2110,427,1997,217,210,0,0
2110,428,1997,217,211,0,0
2110,429,1997,217,212,0,0
2110,430,1997,217,213,0,0
2110,431,1997,217,214,0,0
2110,433,2110,218,215,0,0
2110,434,2110,218,216,0,0
2110,435,2110,218,217,0,0
2110,436,2110,218,218,0,0
2110,437,2110,218,219,0,0
2110,438,2110,218,220,0,0
2110,440,2110,219,221,0,0
2110,456,2110,234,222,0,0
2110,457,2110,234,223,0,0
2110,458,2110,234,224,0,0
2213,459,2110,234,225,0,0
2213,460,2110,234,226,0,0
2213,461,2110,234,227,0,0
2213,462,2110,234,228,0,0
2213,463,2110,234,229,0,0
2213,464,2110,234,230,0,0
2213,466,2213,235,231,0,0
2213,467,2213,235,232,0,0
2213,468,2213,235,233,0,0
2213,469,2213,235,234,0,0
2213,471,2213,236,235,0,0
