Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,2,0,1,1,0,0
210,4,210,2,2,0,0
330,7,330,4,3,0,0
330,8,330,4,4,0,0
440,11,330,6,5,0,0
440,12,330,6,6,0,0
440,17,440,10,7,0,0
540,18,440,10,8,0,0
540,19,440,10,9,0,0
540,20,440,10,10,0,0
540,21,440,10,11,0,0
660,27,540,15,12,0,0
660,28,540,15,13,0,0
660,30,660,16,14,0,0
660,34,660,19,15,0,0
660,37,660,21,16,0,0
780,38,660,21,17,0,0
780,39,660,21,18,0,0
780,40,660,21,19,0,0
780,41,660,21,20,0,0
780,42,660,21,21,0,0
780,49,780,27,22,0,0
780,51,780,28,23,0,0
900,52,780,28,24,0,0
900,53,780,28,25,0,0
900,55,900,29,26,0,0
900,56,900,29,27,0,0
900,60,900,32,28,0,0
900,61,900,32,29,0,0
900,64,900,34,30,0,0
1020,66,900,35,31,0,0
1020,67,900,35,32,0,0
1020,68,900,35,33,0,0
1020,69,900,35,34,0,0
1020,70,900,35,35,0,0
1020,77,1020,41,36,0,0
1120,79,1120,42,37,0,0
1120,80,1120,42,38,0,0
1120,82,1120,43,39,0,0
1120,83,1120,43,40,0,0
1120,84,1120,43,41,0,0
1120,85,1120,43,42,0,0
1120,92,1120,49,43,0,0
1220,94,1120,50,44,0,0
1220,95,1120,50,45,0,0
1220,98,1220,52,46,0,0
1220,99,1220,52,47,0,0
1220,104,1220,56,48,0,0
1220,105,1220,56,49,0,0
1220,106,1220,56,50,0,0
1220,107,1220,56,51,0,0
1220,109,1220,57,52,0,0
1220,110,1220,57,53,0,0
1221,114,1220,60,54,0,0
1340,115,1220,60,55,0,0
1340,116,1220,60,56,0,0
1340,117,1220,60,57,0,0
1340,118,1220,60,58,0,0
1340,119,1220,60,59,0,0
1340,120,1220,60,60,0,0
1340,121,1220,60,61,0,0
1340,123,1340,61,62,0,0
1340,131,1340,68,63,0,0
1340,136,1340,72,64,0,0
1340,137,1340,72,65,0,0
1440,140,1340,74,66,0,0
1440,141,1340,74,67,0,0
