Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
102,2,102,1,1,0,0
210,3,102,1,2,0,0
210,4,102,1,3,0,0
210,9,210,5,4,0,0
330,10,210,5,5,0,0
330,13,330,7,6,0,0
330,17,330,10,7,0,0
451,18,330,10,8,0,0
451,19,330,10,9,0,0
451,20,330,10,10,0,0
451,21,330,10,11,0,0
451,29,451,17,12,0,0
571,30,451,17,13,0,0
571,31,451,17,14,0,0
571,32,451,17,15,0,0
571,33,451,17,16,0,0
571,35,571,18,17,0,0
571,37,571,19,18,0,0
571,45,571,26,19,0,0
680,47,571,27,20,0,0
680,48,571,27,21,0,0
680,49,571,27,22,0,0
680,50,571,27,23,0,0
680,51,571,27,24,0,0
680,53,680,28,25,0,0
680,54,680,28,26,0,0
680,55,680,28,27,0,0
680,62,680,34,28,0,0
801,65,680,36,29,0,0
801,66,680,36,30,0,0
801,67,680,36,31,0,0
801,68,680,36,32,0,0
801,70,801,37,33,0,0
801,72,801,38,34,0,0
801,73,801,38,35,0,0
801,74,801,38,36,0,0
801,75,801,38,37,0,0
801,82,801,44,38,0,0
801,87,801,48,39,0,0
801,88,801,48,40,0,0
801,89,801,48,41,0,0
801,90,801,48,42,0,0
920,91,801,48,43,0,0
920,92,801,48,44,0,0
920,93,801,48,45,0,0
920,94,801,48,46,0,0
920,96,920,49,47,0,0
920,97,920,49,48,0,0
920,98,920,49,49,0,0
920,99,920,49,50,0,0
920,108,920,57,51,0,0
920,109,920,57,52,0,0
1020,110,920,57,53,0,0
1020,111,920,57,54,0,0
1020,112,920,57,55,0,0
1020,113,920,57,56,0,0
1020,114,920,57,57,0,0
1020,116,1020,58,58,0,0
1020,117,1020,58,59,0,0
1020,125,1020,65,60,0,0
1020,130,1020,69,61,0,0
1020,131,1020,69,62,0,0
1140,132,1020,69,63,0,0
1140,133,1020,69,64,0,0
1140,134,1020,69,65,0,0
1140,135,1020,69,66,0,0
1140,136,1020,69,67,0,0
1140,137,1020,69,68,0,0
1140,138,1020,69,69,0,0
1140,143,1140,73,70,0,0
1140,145,1140,74,71,0,0
1140,152,1140,80,72,0,0
1241,153,1140,80,73,0,0
1241,154,1140,80,74,0,0
1241,156,1241,81,75,0,0
1241,158,1241,82,76,0,0
1241,159,1241,82,77,0,0
1241,160,1241,82,78,0,0
1241,161,1241,82,79,0,0
1241,163,1241,83,80,0,0
1241,164,1241,83,81,0,0
1241,169,1241,87,82,0,0
1241,175,1241,92,83,0,0
1241,176,1241,92,84,0,0
1241,177,1241,92,85,0,0
1341,178,1241,92,86,0,0
1341,179,1241,92,87,0,0
1341,180,1241,92,88,0,0
1341,181,1241,92,89,0,0
1341,182,1241,92,90,0,0
1341,185,1341,94,91,0,0
1341,186,1341,94,92,0,0
1341,187,1341,94,93,0,0
1341,195,1341,101,94,0,0
1341,198,1341,103,95,0,0
1460,199,1341,103,96,0,0
