Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
120,1,0,0,1,0,0
236,3,120,1,2,0,0
236,4,120,1,3,0,0
340,9,236,5,4,0,0
340,10,236,5,5,0,0
340,11,236,5,6,0,0
340,12,236,5,7,0,0
440,19,340,11,8,0,0
440,22,440,13,9,0,0
440,23,440,13,10,0,0
440,24,440,13,11,0,0
440,25,440,13,12,0,0
440,32,440,19,13,0,0
560,33,440,19,14,0,0
560,34,440,19,15,0,0
560,35,440,19,16,0,0
560,36,440,19,17,0,0
560,37,440,19,18,0,0
560,38,440,19,19,0,0
560,39,440,19,20,0,0
560,48,560,27,21,0,0
680,51,560,29,22,0,0
680,52,560,29,23,0,0
680,53,560,29,24,0,0
680,54,560,29,25,0,0
680,55,560,29,26,0,0
680,57,680,30,27,0,0
680,58,680,30,28,0,0
680,59,680,30,29,0,0
680,60,680,30,30,0,0
680,61,680,30,31,0,0
680,73,680,41,32,0,0
800,74,680,41,33,0,0
800,75,680,41,34,0,0
800,76,680,41,35,0,0
800,77,680,41,36,0,0
800,78,680,41,37,0,0
800,79,680,41,38,0,0
800,80,680,41,39,0,0
800,81,680,41,40,0,0
800,82,680,41,41,0,0
800,88,800,46,42,0,0
800,92,800,49,43,0,0
920,97,800,53,44,0,0
920,98,800,53,45,0,0
920,99,800,53,46,0,0
920,100,800,53,47,0,0
920,101,800,53,48,0,0
920,102,800,53,49,0,0
920,103,800,53,50,0,0
920,104,800,53,51,0,0
920,105,800,53,52,0,0
920,107,920,54,53,0,0
920,109,920,55,54,0,0
920,110,920,55,55,0,0
920,118,920,62,56,0,0
920,122,920,65,57,0,0
920,126,920,68,58,0,0
920,127,920,68,59,0,0
920,128,920,68,60,0,0
920,129,920,68,61,0,0
1040,130,920,68,62,0,0
1040,131,920,68,63,0,0
1040,132,920,68,64,0,0
1040,133,920,68,65,0,0
1040,134,920,68,66,0,0
1040,135,920,68,67,0,0
1040,136,920,68,68,0,0
1040,137,920,68,69,0,0
1040,138,920,68,70,0,0
1040,150,1040,79,71,0,0
1040,154,1040,82,72,0,0
1040,155,1040,82,73,0,0
1040,156,1040,82,74,0,0
1160,158,1040,83,75,0,0
1160,159,1040,83,76,0,0
1160,160,1040,83,77,0,0
1160,161,1040,83,78,0,0
1160,162,1040,83,79,0,0
1160,163,1040,83,80,0,0
1160,164,1040,83,81,0,0
1160,165,1040,83,82,0,0
1160,166,1040,83,83,0,0
1160,170,1160,86,84,0,0
1160,171,1160,86,85,0,0
1160,179,1160,93,86,0,0
1160,180,1160,93,87,0,0
1280,188,1160,100,88,0,0
1280,189,1160,100,89,0,0
1280,190,1160,100,90,0,0
1280,191,1160,100,91,0,0
1280,192,1160,100,92,0,0
1280,193,1160,100,93,0,0
1280,194,1160,100,94,0,0
1280,195,1160,100,95,0,0
1280,196,1160,100,96,0,0
1280,197,1160,100,97,0,0
1280,198,1160,100,98,0,0
1280,199,1160,100,99,0,0
1280,201,1280,101,100,0,0
1280,202,1280,101,101,0,0
1280,205,1280,103,102,0,0
1280,206,1280,103,103,0,0
1280,213,1280,109,104,0,0
1280,219,1280,114,105,0,0
1280,222,1280,116,106,0,0
1280,227,1280,120,107,0,0
1280,228,1280,120,108,0,0
1280,229,1280,120,109,0,0
1380,230,1280,120,110,0,0
1380,231,1280,120,111,0,0
1380,232,1280,120,112,0,0
1380,233,1280,120,113,0,0
1380,234,1280,120,114,0,0
1380,235,1280,120,115,0,0
1380,236,1280,120,116,0,0
1380,237,1280,120,117,0,0
1380,238,1280,120,118,0,0
1380,239,1280,120,119,0,0
1380,240,1280,120,120,0,0
1380,241,1280,120,121,0,0
1380,243,1380,121,122,0,0
1380,244,1380,121,123,0,0
1380,252,1380,128,124,0,0
1380,256,1380,131,125,0,0
1380,269,1380,143,126,0,0
1500,270,1380,143,127,0,0
1500,271,1380,143,128,0,0
1500,272,1380,143,129,0,0
1500,274,1500,144,130,0,0
1500,275,1500,144,131,0,0
1500,278,1500,146,132,0,0
1500,279,1500,146,133,0,0
1500,280,1500,146,134,0,0
1500,284,1500,149,135,0,0
1500,285,1500,149,136,0,0
1500,287,1500,150,137,0,0
1500,288,1500,150,138,0,0
1500,291,1500,152,139,0,0
1500,292,1500,152,140,0,0
1500,293,1500,152,141,0,0
1500,294,1500,152,142,0,0
1500,295,1500,152,143,0,0
1500,296,1500,152,144,0,0
1500,297,1500,152,145,0,0
1500,298,1500,152,146,0,0
1500,303,1500,156,147,0,0
1500,313,1500,165,148,0,0
1500,314,1500,165,149,0,0
1620,315,1500,165,150,0,0
1620,316,1500,165,151,0,0
1620,320,1620,168,152,0,0
1620,321,1620,168,153,0,0
1620,322,1620,168,154,0,0
1620,323,1620,168,155,0,0
1620,324,1620,168,156,0,0
1620,325,1620,168,157,0,0
1620,329,1620,171,158,0,0
1620,331,1620,172,159,0,0
1620,333,1620,173,160,0,0
1620,335,1620,174,161,0,0
1620,336,1620,174,162,0,0
1620,337,1620,174,163,0,0
1620,338,1620,174,164,0,0
1620,339,1620,174,165,0,0
1620,340,1620,174,166,0,0
1620,341,1620,174,167,0,0
1620,342,1620,174,168,0,0
1620,350,1620,181,169,0,0
1620,358,1620,188,170,0,0
1620,359,1620,188,171,0,0
1620,361,1620,189,172,0,0
1620,362,1620,189,173,0,0
1720,363,1620,189,174,0,0
1720,364,1620,189,175,0,0
1720,365,1620,189,176,0,0
1720,366,1620,189,177,0,0
1720,367,1620,189,178,0,0
1720,368,1620,189,179,0,0
1720,369,1620,189,180,0,0
1720,370,1620,189,181,0,0
1720,371,1620,189,182,0,0
1720,373,1720,190,183,0,0
1720,374,1720,190,184,0,0
1720,376,1720,191,185,0,0
1720,377,1720,191,186,0,0
1720,381,1720,194,187,0,0
1720,382,1720,194,188,0,0
1720,385,1720,196,189,0,0
1720,386,1720,196,190,0,0
1720,387,1720,196,191,0,0
1720,388,1720,196,192,0,0
1720,389,1720,196,193,0,0
1720,394,1720,200,194,0,0
1720,407,1720,212,195,0,0
