Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,2,0,1,1,0,0
219,3,0,1,2,0,0
319,6,219,3,3,0,0
319,7,219,3,4,0,0
440,11,319,6,5,0,0
440,12,319,6,6,0,0
440,15,440,8,7,0,0
540,18,440,10,8,0,0
540,19,440,10,9,0,0
540,20,440,10,10,0,0
540,24,540,13,11,0,0
659,26,540,14,12,0,0
659,27,540,14,13,0,0
659,30,659,16,14,0,0
659,31,659,16,15,0,0
659,35,659,19,16,0,0
659,38,659,21,17,0,0
759,39,659,21,18,0,0
759,40,659,21,19,0,0
759,41,659,21,20,0,0
759,44,759,23,21,0,0
759,45,759,23,22,0,0
759,50,759,27,23,0,0
759,53,759,29,24,0,0
860,54,759,29,25,0,0
860,55,759,29,26,0,0
860,56,759,29,27,0,0
860,57,759,29,28,0,0
860,59,860,30,29,0,0
860,60,860,30,30,0,0
860,65,860,34,31,0,0
980,69,860,37,32,0,0
980,70,860,37,33,0,0
980,71,860,37,34,0,0
980,72,860,37,35,0,0
980,73,860,37,36,0,0
980,74,860,37,37,0,0
980,75,860,37,38,0,0
980,80,980,41,39,0,0
980,84,980,44,40,0,0
980,90,980,49,41,0,0
980,91,980,49,42,0,0
980,92,980,49,43,0,0
1100,93,980,49,44,0,0
1100,96,1100,51,45,0,0
1100,98,1100,52,46,0,0
1100,99,1100,52,47,0,0
1100,100,1100,52,48,0,0
1100,101,1100,52,49,0,0
1100,102,1100,52,50,0,0
1100,103,1100,52,51,0,0
1100,110,1100,58,52,0,0
1100,115,1100,62,53,0,0
1100,116,1100,62,54,0,0
1220,117,1100,62,55,0,0
1220,118,1100,62,56,0,0
1220,119,1100,62,57,0,0
1220,120,1100,62,58,0,0
1220,121,1100,62,59,0,0
1220,122,1100,62,60,0,0
1220,126,1220,65,61,0,0
1220,128,1220,66,62,0,0
1220,129,1220,66,63,0,0
1220,130,1220,66,64,0,0
1220,135,1220,70,65,0,0
1220,140,1220,74,66,0,0
1340,141,1220,74,67,0,0
1340,142,1220,74,68,0,0
1340,143,1220,74,69,0,0
1340,145,1340,75,70,0,0
1340,146,1340,75,71,0,0
1340,147,1340,75,72,0,0
1340,148,1340,75,73,0,0
1340,150,1340,76,74,0,0
1340,153,1340,78,75,0,0
1340,156,1340,80,76,0,0
1340,162,1340,85,77,0,0
1340,164,1340,86,78,0,0
1459,165,1340,86,79,0,0
1459,166,1340,86,80,0,0
1459,167,1340,86,81,0,0
1459,168,1340,86,82,0,0
1459,169,1340,86,83,0,0
1459,170,1340,86,84,0,0
1459,171,1340,86,85,0,0
1459,173,1459,87,86,0,0
1459,175,1459,88,87,0,0
1459,181,1459,93,88,0,0
1459,186,1459,97,89,0,0
1459,187,1459,97,90,0,0
1459,188,1459,97,91,0,0
1580,189,1459,97,92,0,0
1580,190,1459,97,93,0,0
1580,191,1459,97,94,0,0
1580,194,1580,99,95,0,0
1580,195,1580,99,96,0,0
1580,196,1580,99,97,0,0
1580,197,1580,99,98,0,0
1580,198,1580,99,99,0,0
1580,206,1580,106,100,0,0
1580,212,1580,111,101,0,0
1680,213,1580,111,102,0,0
1680,214,1580,111,103,0,0
1680,215,1580,111,104,0,0
1680,216,1580,111,105,0,0
1680,218,1680,112,106,0,0
1680,219,1680,112,107,0,0
1680,220,1680,112,108,0,0
1680,221,1680,112,109,0,0
1680,223,1680,113,110,0,0
1680,226,1680,115,111,0,0
1680,227,1680,115,112,0,0
1680,234,1680,121,113,0,0
1800,236,1680,122,114,0,0
1800,237,1680,122,115,0,0
1800,238,1680,122,116,0,0
1800,239,1680,122,117,0,0
1800,240,1680,122,118,0,0
1800,241,1680,122,119,0,0
1800,242,1680,122,120,0,0
1800,244,1800,123,121,0,0
1800,245,1800,123,122,0,0
1800,250,1800,127,123,0,0
1800,253,1800,129,124,0,0
1800,260,1800,135,125,0,0
1918,261,1800,135,126,0,0
1918,262,1800,135,127,0,0
1918,263,1800,135,128,0,0
1918,264,1800,135,129,0,0
1918,265,1800,135,130,0,0
1918,266,1800,135,131,0,0
1918,267,1800,135,132,0,0
1918,268,1800,135,133,0,0
1918,270,1918,136,134,0,0
1918,273,1918,138,135,0,0
1918,274,1918,138,136,0,0
1918,279,1918,142,137,0,0
1918,287,1918,149,138,0,0
1918,288,1918,149,139,0,0
2019,289,1918,149,140,0,0
2019,290,1918,149,141,0,0
2019,291,1918,149,142,0,0
2019,292,1918,149,143,0,0
2019,293,1918,149,144,0,0
2019,294,1918,149,145,0,0
2019,295,1918,149,146,0,0
2019,296,1918,149,147,0,0
2019,297,1918,149,148,0,0
2019,298,1918,149,149,0,0
2019,299,1918,149,150,0,0
2019,308,2019,157,151,0,0
2019,313,2019,161,152,0,0
2019,317,2019,164,153,0,0
2123,318,2019,164,154,0,0
2123,320,2123,165,155,0,0
2123,321,2123,165,156,0,0
2123,322,2123,165,157,0,0
2123,323,2123,165,158,0,0
2123,324,2123,165,159,0,0
2123,325,2123,165,160,0,0
2123,326,2123,165,161,0,0
2123,328,2123,166,162,0,0
2123,329,2123,166,163,0,0
2123,332,2123,168,164,0,0
2123,335,2123,170,165,0,0
2123,340,2123,174,166,0,0
2123,343,2123,176,167,0,0
2239,344,2123,176,168,0,0
2239,347,2239,178,169,0,0
2239,348,2239,178,170,0,0
2239,349,2239,178,171,0,0
2239,350,2239,178,172,0,0
2239,351,2239,178,173,0,0
2239,352,2239,178,174,0,0
2239,355,2239,180,175,0,0
2239,357,2239,181,176,0,0
2239,359,2239,182,177,0,0
2239,361,2239,183,178,0,0
2239,369,2239,190,179,0,0
2349,370,2239,190,180,0,0
2349,371,2239,190,181,0,0
2349,372,2239,190,182,0,0
2349,374,2349,191,183,0,0
2349,375,2349,191,184,0,0
2349,376,2349,191,185,0,0
2349,377,2349,191,186,0,0
2349,378,2349,191,187,0,0
2349,379,2349,191,188,0,0
2349,380,2349,191,189,0,0
2349,383,2349,193,190,0,0
2349,389,2349,198,191,0,0
2349,394,2349,202,192,0,0
2349,395,2349,202,193,0,0
2449,396,2349,202,194,0,0
2449,397,2349,202,195,0,0
2449,398,2349,202,196,0,0
2449,399,2349,202,197,0,0
2449,400,2349,202,198,0,0
2449,401,2349,202,199,0,0
2449,402,2349,202,200,0,0
2449,403,2349,202,201,0,0
2449,404,2349,202,202,0,0
2449,412,2449,209,203,0,0
2449,416,2449,212,204,0,0
2449,419,2449,214,205,0,0
2449,420,2449,214,206,0,0
2449,421,2449,214,207,0,0
2449,423,2449,215,208,0,0
2567,424,2449,215,209,0,0
2567,425,2449,215,210,0,0
2567,426,2449,215,211,0,0
2567,429,2567,217,212,0,0
2567,430,2567,217,213,0,0
2567,431,2567,217,214,0,0
2567,435,2567,220,215,0,0
2567,436,2567,220,216,0,0
2567,438,2567,221,217,0,0
2567,441,2567,223,218,0,0
2567,445,2567,226,219,0,0
2669,446,2567,226,220,0,0
2669,447,2567,226,221,0,0
2669,448,2567,226,222,0,0
2669,449,2567,226,223,0,0
2669,451,2669,227,224,0,0
2669,452,2669,227,225,0,0
2669,453,2669,227,226,0,0
2669,454,2669,227,227,0,0
2669,460,2669,232,228,0,0
2669,465,2669,236,229,0,0
2669,466,2669,236,230,0,0
2669,467,2669,236,231,0,0
2778,468,2669,236,232,0,0
2778,469,2669,236,233,0,0
2778,473,2778,239,234,0,0
2778,474,2778,239,235,0,0
2778,475,2778,239,236,0,0
2778,476,2778,239,237,0,0
2778,477,2778,239,238,0,0
2778,482,2778,243,239,0,0
2778,487,2778,247,240,0,0
2778,488,2778,247,241,0,0
2778,489,2778,247,242,0,0
2896,490,2778,247,243,0,0
2896,491,2778,247,244,0,0
2896,492,2778,247,245,0,0
2896,493,2778,247,246,0,0
2896,494,2778,247,247,0,0
2896,495,2778,247,248,0,0
2896,496,2778,247,249,0,0
2896,505,2896,255,250,0,0
2896,509,2896,258,251,0,0
3008,510,2896,258,252,0,0
3008,511,2896,258,253,0,0
3008,512,2896,258,254,0,0
3008,515,3008,260,255,0,0
3008,516,3008,260,256,0,0
3008,517,3008,260,257,0,0
3008,518,3008,260,258,0,0
3008,523,3008,264,259,0,0
3008,524,3008,264,260,0,0
3008,525,3008,264,261,0,0
3008,529,3008,267,262,0,0
3008,531,3008,268,263,0,0
3008,535,3008,271,264,0,0
3119,536,3008,271,265,0,0
3119,537,3008,271,266,0,0
3119,538,3008,271,267,0,0
3119,539,3008,271,268,0,0
3119,540,3008,271,269,0,0
3119,541,3008,271,270,0,0
3119,542,3008,271,271,0,0
3119,543,3008,271,272,0,0
3119,547,3119,274,273,0,0
3119,552,3119,278,274,0,0
3119,559,3119,284,275,0,0
3119,560,3119,284,276,0,0
3119,561,3119,284,277,0,0
3119,562,3119,284,278,0,0
3225,563,3119,284,279,0,0
3225,564,3119,284,280,0,0
3225,565,3119,284,281,0,0
3225,566,3119,284,282,0,0
3225,567,3119,284,283,0,0
3225,569,3225,285,284,0,0
3225,572,3225,287,285,0,0
3225,574,3225,288,286,0,0
3225,579,3225,292,287,0,0
3225,584,3225,296,288,0,0
3225,585,3225,296,289,0,0
3339,586,3225,296,290,0,0
3339,587,3225,296,291,0,0
3339,588,3225,296,292,0,0
3339,589,3225,296,293,0,0
3339,590,3225,296,294,0,0
3339,591,3225,296,295,0,0
3339,594,3339,298,296,0,0
3339,595,3339,298,297,0,0
3339,596,3339,298,298,0,0
3339,602,3339,303,299,0,0
3339,608,3339,308,300,0,0
3339,610,3339,309,301,0,0
3339,612,3339,310,302,0,0
3449,613,3339,310,303,0,0
3449,614,3339,310,304,0,0
3449,615,3339,310,305,0,0
3449,617,3449,311,306,0,0
3449,618,3449,311,307,0,0
3449,619,3449,311,308,0,0
3449,620,3449,311,309,0,0
3449,621,3449,311,310,0,0
3449,622,3449,311,311,0,0
3449,626,3449,314,312,0,0
3449,634,3449,321,313,0,0
3449,635,3449,321,314,0,0
3550,636,3449,321,315,0,0
3550,637,3449,321,316,0,0
3550,638,3449,321,317,0,0
3550,639,3449,321,318,0,0
3550,640,3449,321,319,0,0
3550,641,3449,321,320,0,0
3550,642,3449,321,321,0,0
3550,644,3550,322,322,0,0
3550,651,3550,328,323,0,0
3550,653,3550,329,324,0,0
3550,659,3550,334,325,0,0
3550,660,3550,334,326,0,0
3550,661,3550,334,327,0,0
3670,662,3550,334,328,0,0
3670,663,3550,334,329,0,0
3670,664,3550,334,330,0,0
3670,665,3550,334,331,0,0
3670,667,3670,335,332,0,0
3670,668,3670,335,333,0,0
3670,669,3670,335,334,0,0
3670,670,3670,335,335,0,0
3670,674,3670,338,336,0,0
3670,675,3670,338,337,0,0
3670,684,3670,346,338,0,0
3770,686,3670,347,339,0,0
3770,687,3670,347,340,0,0
3770,688,3670,347,341,0,0
3770,689,3670,347,342,0,0
3770,690,3670,347,343,0,0
3770,691,3670,347,344,0,0
3770,692,3670,347,345,0,0
3770,693,3670,347,346,0,0
3770,694,3670,347,347,0,0
3770,695,3670,347,348,0,0
3770,697,3770,348,349,0,0
3770,705,3770,355,350,0,0
3770,711,3770,360,351,0,0
3770,712,3770,360,352,0,0
3770,715,3770,362,353,0,0
3770,716,3770,362,354,0,0
3770,717,3770,362,355,0,0
