Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
120,2,120,1,1,0,0
220,4,120,2,2,0,0
220,6,220,3,3,0,0
340,8,220,4,4,0,0
340,9,220,4,5,0,0
340,11,340,5,6,0,0
340,15,340,8,7,0,0
459,16,340,8,8,0,0
459,17,340,8,9,0,0
459,18,340,8,10,0,0
459,21,459,10,11,0,0
559,29,459,17,12,0,0
559,30,459,17,13,0,0
559,31,459,17,14,0,0
559,32,459,17,15,0,0
559,33,459,17,16,0,0
559,34,459,17,17,0,0
559,41,559,23,18,0,0
680,42,559,23,19,0,0
680,43,559,23,20,0,0
680,44,559,23,21,0,0
680,47,680,25,22,0,0
680,48,680,25,23,0,0
680,52,680,28,24,0,0
680,55,680,30,25,0,0
680,56,680,30,26,0,0
680,60,680,33,27,0,0
800,61,680,33,28,0,0
800,62,680,33,29,0,0
800,66,800,36,30,0,0
800,67,800,36,31,0,0
800,74,800,42,32,0,0
800,75,800,42,33,0,0
800,76,800,42,34,0,0
800,77,800,42,35,0,0
800,78,800,42,36,0,0
800,79,800,42,37,0,0
800,85,800,47,38,0,0
900,86,800,47,39,0,0
900,87,800,47,40,0,0
900,88,800,47,41,0,0
900,91,900,49,42,0,0
900,92,900,49,43,0,0
900,93,900,49,44,0,0
900,95,900,50,45,0,0
900,96,900,50,46,0,0
900,97,900,50,47,0,0
900,98,900,50,48,0,0
900,101,900,52,49,0,0
900,103,900,53,50,0,0
900,106,900,55,51,0,0
900,113,900,61,52,0,0
900,117,900,64,53,0,0
900,118,900,64,54,0,0
1000,119,900,64,55,0,0
1000,120,900,64,56,0,0
1000,121,900,64,57,0,0
1000,122,900,64,58,0,0
1000,123,900,64,59,0,0
1000,124,900,64,60,0,0
1000,125,900,64,61,0,0
1000,126,900,64,62,0,0
1000,127,900,64,63,0,0
1000,128,900,64,64,0,0
1000,133,1000,68,65,0,0
1000,134,1000,68,66,0,0
1000,135,1000,68,67,0,0
1000,145,1000,77,68,0,0
1000,146,1000,77,69,0,0
1000,154,1000,84,70,0,0
1120,155,1000,84,71,0,0
1120,156,1000,84,72,0,0
1120,157,1000,84,73,0,0
1120,158,1000,84,74,0,0
1120,159,1000,84,75,0,0
1120,160,1000,84,76,0,0
1120,162,1120,85,77,0,0
1120,163,1120,85,78,0,0
1120,164,1120,85,79,0,0
1120,167,1120,87,80,0,0
1120,168,1120,87,81,0,0
1120,170,1120,88,82,0,0
1120,171,1120,88,83,0,0
1120,173,1120,89,84,0,0
1120,174,1120,89,85,0,0
1120,181,1120,95,86,0,0
1120,187,1120,100,87,0,0
1240,188,1120,100,88,0,0
1240,189,1120,100,89,0,0
1240,190,1120,100,90,0,0
1240,192,1240,101,91,0,0
1240,193,1240,101,92,0,0
1240,194,1240,101,93,0,0
1240,195,1240,101,94,0,0
1240,196,1240,101,95,0,0
1240,197,1240,101,96,0,0
1240,198,1240,101,97,0,0
1240,199,1240,101,98,0,0
1240,201,1240,102,99,0,0
1240,202,1240,102,100,0,0
1240,204,1240,103,101,0,0
1240,206,1240,104,102,0,0
1240,207,1240,104,103,0,0
1240,212,1240,108,104,0,0
1240,223,1240,118,105,0,0
1240,225,1240,119,106,0,0
1240,226,1240,119,107,0,0
1240,227,1240,119,108,0,0
1240,228,1240,119,109,0,0
1240,229,1240,119,110,0,0
1359,230,1240,119,111,0,0
1359,231,1240,119,112,0,0
1359,236,1359,123,113,0,0
1359,237,1359,123,114,0,0
1359,238,1359,123,115,0,0
1359,239,1359,123,116,0,0
1359,240,1359,123,117,0,0
1359,242,1359,124,118,0,0
1359,243,1359,124,119,0,0
1359,245,1359,125,120,0,0
1359,247,1359,126,121,0,0
1359,250,1359,128,122,0,0
1359,251,1359,128,123,0,0
1359,253,1359,129,124,0,0
1359,254,1359,129,125,0,0
1359,265,1359,139,126,0,0
1359,270,1359,143,127,0,0
1460,271,1359,143,128,0,0
1460,272,1359,143,129,0,0
1460,273,1359,143,130,0,0
1460,274,1359,143,131,0,0
1460,275,1359,143,132,0,0
1460,276,1359,143,133,0,0
1460,277,1359,143,134,0,0
1460,278,1359,143,135,0,0
1460,279,1359,143,136,0,0
1460,280,1359,143,137,0,0
1460,281,1359,143,138,0,0
1460,282,1359,143,139,0,0
1460,283,1359,143,140,0,0
1460,286,1460,145,141,0,0
1460,287,1460,145,142,0,0
1460,290,1460,147,143,0,0
1460,292,1460,148,144,0,0
1460,294,1460,149,145,0,0
1460,300,1460,154,146,0,0
1460,313,1460,166,147,0,0
1580,314,1460,166,148,0,0
1580,315,1460,166,149,0,0
1580,316,1460,166,150,0,0
1580,317,1460,166,151,0,0
1580,318,1460,166,152,0,0
1580,319,1460,166,153,0,0
1580,320,1460,166,154,0,0
1580,321,1460,166,155,0,0
1580,322,1460,166,156,0,0
1580,323,1460,166,157,0,0
1580,324,1460,166,158,0,0
1580,325,1460,166,159,0,0
1580,326,1460,166,160,0,0
1580,327,1460,166,161,0,0
1580,328,1460,166,162,0,0
1580,332,1580,169,163,0,0
1580,335,1580,171,164,0,0
1580,336,1580,171,165,0,0
1580,337,1580,171,166,0,0
1580,339,1580,172,167,0,0
1580,342,1580,174,168,0,0
1580,357,1580,188,169,0,0
1580,358,1580,188,170,0,0
1680,359,1580,188,171,0,0
1680,361,1680,189,172,0,0
1680,364,1680,191,173,0,0
1680,365,1680,191,174,0,0
1680,366,1680,191,175,0,0
1680,367,1680,191,176,0,0
1680,368,1680,191,177,0,0
1680,369,1680,191,178,0,0
1680,374,1680,195,179,0,0
1680,375,1680,195,180,0,0
1680,377,1680,196,181,0,0
1680,383,1680,201,182,0,0
1680,384,1680,201,183,0,0
1680,385,1680,201,184,0,0
1680,388,1680,203,185,0,0
1680,389,1680,203,186,0,0
1680,391,1680,204,187,0,0
1680,392,1680,204,188,0,0
1680,393,1680,204,189,0,0
1680,394,1680,204,190,0,0
1680,395,1680,204,191,0,0
1680,396,1680,204,192,0,0
1680,397,1680,204,193,0,0
1680,398,1680,204,194,0,0
1680,399,1680,204,195,0,0
1680,401,1680,205,196,0,0
1680,405,1680,208,197,0,0
1680,407,1680,209,198,0,0
1680,409,1680,210,199,0,0
1800,412,1680,212,200,0,0
1800,414,1800,213,201,0,0
1800,416,1800,214,202,0,0
1800,417,1800,214,203,0,0
1800,418,1800,214,204,0,0
1800,419,1800,214,205,0,0
1800,420,1800,214,206,0,0
1800,421,1800,214,207,0,0
1800,424,1800,216,208,0,0
1800,428,1800,219,209,0,0
1800,429,1800,219,210,0,0
1800,430,1800,219,211,0,0
