Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
99,2,99,1,1,0,0
219,3,99,1,2,0,0
219,5,219,2,3,0,0
339,9,219,5,4,0,0
339,11,339,6,5,0,0
339,13,339,7,6,0,0
339,17,339,10,7,0,0
339,19,339,11,8,0,0
459,20,339,11,9,0,0
459,21,339,11,10,0,0
459,23,459,12,11,0,0
459,25,459,13,12,0,0
459,30,459,17,13,0,0
559,32,459,18,14,0,0
559,33,459,18,15,0,0
559,34,459,18,16,0,0
559,35,459,18,17,0,0
559,36,459,18,18,0,0
559,38,559,19,19,0,0
559,39,559,19,20,0,0
559,48,559,27,21,0,0
679,50,679,28,22,0,0
679,51,679,28,23,0,0
679,52,679,28,24,0,0
679,54,679,29,25,0,0
679,55,679,29,26,0,0
679,56,679,29,27,0,0
679,58,679,30,28,0,0
679,63,679,34,29,0,0
779,67,679,37,30,0,0
779,69,779,38,31,0,0
779,70,779,38,32,0,0
779,71,779,38,33,0,0
779,72,779,38,34,0,0
779,75,779,40,35,0,0
779,78,779,42,36,0,0
779,83,779,46,37,0,0
779,85,779,47,38,0,0
779,86,779,47,39,0,0
779,88,779,48,40,0,0
899,93,879,52,41,0,0
899,94,879,52,42,0,0
899,95,879,52,43,0,0
899,96,879,52,44,0,0
899,97,879,52,45,0,0
899,98,879,52,46,0,0
899,99,879,52,47,0,0
899,100,879,52,48,0,0
899,101,879,52,49,0,0
899,102,879,52,50,0,0
899,108,899,57,51,0,0
899,112,899,60,52,0,0
899,113,899,60,53,0,0
899,114,899,60,54,0,0
999,115,899,60,55,0,0
1019,117,999,61,56,0,0
1019,118,999,61,57,0,0
1019,119,999,61,58,0,0
1019,120,999,61,59,0,0
1019,121,999,61,60,0,0
1019,122,999,61,61,0,0
1019,125,1019,63,62,0,0
1019,132,1019,69,63,0,0
1019,136,1019,72,64,0,0
1019,137,1019,72,65,0,0
1099,138,1019,72,66,0,0
1139,141,1139,74,67,0,0
1139,143,1139,75,68,0,0
1139,144,1139,75,69,0,0
1139,145,1139,75,70,0,0
1139,147,1139,76,71,0,0
1139,148,1139,76,72,0,0
1139,153,1139,80,73,0,0
1139,154,1139,80,74,0,0
1139,156,1139,81,75,0,0
1219,161,1139,85,76,0,0
1239,163,1219,86,77,0,0
1239,164,1219,86,78,0,0
1239,165,1219,86,79,0,0
1239,166,1219,86,80,0,0
1239,167,1219,86,81,0,0
1239,168,1219,86,82,0,0
1239,169,1219,86,83,0,0
1239,170,1219,86,84,0,0
1239,171,1219,86,85,0,0
1239,172,1219,86,86,0,0
1239,177,1239,90,87,0,0
