Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,1,0,0,1,0,0
210,4,100,2,2,0,0
210,5,100,2,3,0,0
330,9,210,5,4,0,0
330,11,330,6,5,0,0
330,13,330,7,6,0,0
430,16,330,9,7,0,0
430,17,330,9,8,0,0
430,18,330,9,9,0,0
430,19,330,9,10,0,0
550,25,430,14,11,0,0
550,26,430,14,12,0,0
550,28,550,15,13,0,0
550,29,550,15,14,0,0
550,35,550,20,15,0,0
660,37,550,21,16,0,0
660,38,550,21,17,0,0
660,39,550,21,18,0,0
660,40,550,21,19,0,0
663,41,550,21,20,0,0
663,44,663,23,21,0,0
780,47,663,25,22,0,0
780,48,663,25,23,0,0
780,51,780,27,24,0,0
780,52,780,27,25,0,0
780,53,780,27,26,0,0
780,60,780,33,27,0,0
880,63,780,35,28,0,0
880,64,780,35,29,0,0
880,65,780,35,30,0,0
880,66,780,35,31,0,0
880,67,780,35,32,0,0
880,68,780,35,33,0,0
880,72,880,38,34,0,0
880,75,880,40,35,0,0
880,76,880,40,36,0,0
880,77,880,40,37,0,0
1000,79,880,41,38,0,0
1000,82,1000,43,39,0,0
1000,83,1000,43,40,0,0
1000,86,1000,45,41,0,0
1000,87,1000,45,42,0,0
1000,90,1000,47,43,0,0
1000,92,1000,48,44,0,0
1110,94,1000,49,45,0,0
1110,95,1000,49,46,0,0
1110,96,1000,49,47,0,0
1110,97,1000,49,48,0,0
1110,98,1000,49,49,0,0
1110,99,1000,49,50,0,0
1110,108,1110,57,51,0,0
1210,109,1110,57,52,0,0
1210,110,1110,57,53,0,0
1210,112,1210,58,54,0,0
1210,113,1210,58,55,0,0
1210,114,1210,58,56,0,0
1210,115,1210,58,57,0,0
1210,116,1210,58,58,0,0
1210,121,1210,62,59,0,0
1210,123,1210,63,60,0,0
1210,128,1210,67,61,0,0
1330,130,1210,68,62,0,0
1330,131,1210,68,63,0,0
1330,132,1210,68,64,0,0
1330,133,1210,68,65,0,0
1330,136,1330,70,66,0,0
1330,137,1330,70,67,0,0
1330,138,1330,70,68,0,0
1330,139,1330,70,69,0,0
1330,141,1330,71,70,0,0
1330,142,1330,71,71,0,0
1330,143,1330,71,72,0,0
1450,157,1330,84,73,0,0
1450,158,1330,84,74,0,0
1450,159,1330,84,75,0,0
1450,160,1330,84,76,0,0
1450,162,1450,85,77,0,0
1450,163,1450,85,78,0,0
1450,166,1450,87,79,0,0
1450,171,1450,91,80,0,0
1450,172,1450,91,81,0,0
1450,173,1450,91,82,0,0
1450,176,1450,93,83,0,0
1450,177,1450,93,84,0,0
1450,178,1450,93,85,0,0
1450,179,1450,93,86,0,0
1450,181,1450,94,87,0,0
1450,187,1450,99,88,0,0
1450,188,1450,99,89,0,0
1450,193,1450,103,90,0,0
1450,194,1450,103,91,0,0
1550,196,1550,104,92,0,0
1550,198,1550,105,93,0,0
1550,199,1550,105,94,0,0
1550,200,1550,105,95,0,0
1550,201,1550,105,96,0,0
1550,202,1550,105,97,0,0
1550,203,1550,105,98,0,0
1550,204,1550,105,99,0,0
1550,205,1550,105,100,0,0
1550,206,1550,105,101,0,0
1550,207,1550,105,102,0,0
1550,209,1550,106,103,0,0
1550,210,1550,106,104,0,0
1550,216,1550,111,105,0,0
1550,222,1550,116,106,0,0
1550,225,1550,118,107,0,0
1550,226,1550,118,108,0,0
1550,227,1550,118,109,0,0
1670,228,1550,118,110,0,0
1670,229,1550,118,111,0,0
1670,230,1550,118,112,0,0
1670,231,1550,118,113,0,0
1670,232,1550,118,114,0,0
1670,233,1550,118,115,0,0
1670,234,1550,118,116,0,0
1670,235,1550,118,117,0,0
1670,236,1550,118,118,0,0
1670,237,1550,118,119,0,0
1670,240,1670,120,120,0,0
1670,248,1670,127,121,0,0
1670,255,1670,133,122,0,0
1670,256,1670,133,123,0,0
1670,257,1670,133,124,0,0
1790,258,1670,133,125,0,0
1790,259,1670,133,126,0,0
1790,261,1790,134,127,0,0
1790,263,1790,135,128,0,0
1790,264,1790,135,129,0,0
1790,265,1790,135,130,0,0
1790,266,1790,135,131,0,0
1790,267,1790,135,132,0,0
1790,269,1790,136,133,0,0
1790,271,1790,137,134,0,0
1790,274,1790,139,135,0,0
1790,277,1790,141,136,0,0
1790,283,1790,146,137,0,0
1790,287,1790,149,138,0,0
1790,288,1790,149,139,0,0
1910,289,1790,149,140,0,0
1910,290,1790,149,141,0,0
1910,291,1790,149,142,0,0
1910,292,1790,149,143,0,0
1910,293,1790,149,144,0,0
1910,294,1790,149,145,0,0
1910,295,1790,149,146,0,0
1910,296,1790,149,147,0,0
1910,297,1790,149,148,0,0
1910,299,1910,150,149,0,0
1910,302,1910,152,150,0,0
1910,306,1910,155,151,0,0
1910,312,1910,160,152,0,0
1910,316,1910,163,153,0,0
1910,317,1910,163,154,0,0
1910,318,1910,163,155,0,0
2010,319,1910,163,156,0,0
2010,320,1910,163,157,0,0
2010,321,1910,163,158,0,0
2010,322,1910,163,159,0,0
2010,323,1910,163,160,0,0
2010,324,1910,163,161,0,0
2010,330,2010,168,162,0,0
2010,331,2010,168,163,0,0
2010,332,2010,168,164,0,0
2010,335,2010,170,165,0,0
2010,337,2010,171,166,0,0
2010,338,2010,171,167,0,0
2010,339,2010,171,168,0,0
2010,340,2010,171,169,0,0
2010,342,2010,172,170,0,0
2130,345,2010,174,171,0,0
2130,346,2010,174,172,0,0
2130,347,2010,174,173,0,0
2130,350,2130,176,174,0,0
2130,351,2130,176,175,0,0
2130,352,2130,176,176,0,0
2130,362,2130,185,177,0,0
2230,364,2130,186,178,0,0
2230,365,2130,186,179,0,0
2230,366,2130,186,180,0,0
2230,368,2230,187,181,0,0
2230,369,2230,187,182,0,0
2230,370,2230,187,183,0,0
2230,371,2230,187,184,0,0
2230,375,2230,190,185,0,0
2230,376,2230,190,186,0,0
2230,377,2230,190,187,0,0
2350,384,2230,196,188,0,0
2350,385,2230,196,189,0,0
2350,386,2230,196,190,0,0
2350,387,2230,196,191,0,0
2350,388,2230,196,192,0,0
2350,389,2230,196,193,0,0
2350,390,2230,196,194,0,0
2350,391,2230,196,195,0,0
2350,392,2230,196,196,0,0
2350,401,2350,204,197,0,0
2350,402,2350,204,198,0,0
2350,406,2350,207,199,0,0
2350,407,2350,207,200,0,0
2470,409,2350,208,201,0,0
2471,411,2471,209,202,0,0
2471,414,2471,211,203,0,0
2471,415,2471,211,204,0,0
2471,416,2471,211,205,0,0
2471,417,2471,211,206,0,0
2471,418,2471,211,207,0,0
2471,419,2471,211,208,0,0
2471,421,2471,212,209,0,0
2471,422,2471,212,210,0,0
2471,427,2471,216,211,0,0
2471,433,2471,221,212,0,0
2471,434,2471,221,213,0,0
2590,435,2471,221,214,0,0
2590,436,2471,221,215,0,0
2590,437,2471,221,216,0,0
2590,438,2471,221,217,0,0
2590,439,2471,221,218,0,0
2590,440,2471,221,219,0,0
2590,441,2471,221,220,0,0
2590,442,2471,221,221,0,0
2590,443,2471,221,222,0,0
2590,444,2471,221,223,0,0
2590,445,2471,221,224,0,0
2590,451,2590,226,225,0,0
2590,463,2590,237,226,0,0
2590,464,2590,237,227,0,0
2590,465,2590,237,228,0,0
2690,467,2690,238,229,0,0
2690,468,2690,238,230,0,0
2690,471,2690,240,231,0,0
2690,472,2690,240,232,0,0
2690,473,2690,240,233,0,0
2690,474,2690,240,234,0,0
2690,475,2690,240,235,0,0
2690,476,2690,240,236,0,0
2690,477,2690,240,237,0,0
2690,483,2690,245,238,0,0
2690,485,2690,246,239,0,0
2690,486,2690,246,240,0,0
2690,488,2690,247,241,0,0
2690,494,2690,252,242,0,0
2690,498,2690,255,243,0,0
2810,499,2690,255,244,0,0
2810,500,2690,255,245,0,0
2810,501,2690,255,246,0,0
2810,502,2690,255,247,0,0
2810,505,2810,257,248,0,0
2810,506,2810,257,249,0,0
2810,507,2810,257,250,0,0
2810,508,2810,257,251,0,0
2810,509,2810,257,252,0,0
2810,510,2810,257,253,0,0
2810,514,2810,260,254,0,0
2810,515,2810,260,255,0,0
2810,517,2810,261,256,0,0
2810,518,2810,261,257,0,0
2810,519,2810,261,258,0,0
2810,530,2810,271,259,0,0
2810,531,2810,271,260,0,0
2810,532,2810,271,261,0,0
2930,533,2810,271,262,0,0
2930,534,2810,271,263,0,0
2930,539,2930,275,264,0,0
2930,540,2930,275,265,0,0
2930,541,2930,275,266,0,0
2930,542,2930,275,267,0,0
2930,543,2930,275,268,0,0
2930,544,2930,275,269,0,0
2930,545,2930,275,270,0,0
2930,546,2930,275,271,0,0
2930,547,2930,275,272,0,0
2930,548,2930,275,273,0,0
2930,552,2930,278,274,0,0
2930,553,2930,278,275,0,0
2930,554,2930,278,276,0,0
2930,565,2930,288,277,0,0
2930,568,2930,290,278,0,0
2930,569,2930,290,279,0,0
2930,570,2930,290,280,0,0
2930,571,2930,290,281,0,0
2930,572,2930,290,282,0,0
2930,573,2930,290,283,0,0
3050,575,3050,291,284,0,0
3050,576,3050,291,285,0,0
3050,580,3050,294,286,0,0
3050,583,3050,296,287,0,0
3050,585,3050,297,288,0,0
3050,587,3050,298,289,0,0
3050,590,3050,300,290,0,0
3050,591,3050,300,291,0,0
3050,593,3050,301,292,0,0
3050,594,3050,301,293,0,0
3050,595,3050,301,294,0,0
3050,596,3050,301,295,0,0
3050,598,3050,302,296,0,0
3050,605,3050,308,297,0,0
3050,609,3050,311,298,0,0
3050,610,3050,311,299,0,0
3050,611,3050,311,300,0,0
3050,612,3050,311,301,0,0
3150,613,3050,311,302,0,0
3150,614,3050,311,303,0,0
3150,615,3050,311,304,0,0
3150,616,3050,311,305,0,0
3150,617,3050,311,306,0,0
3150,618,3050,311,307,0,0
3150,619,3050,311,308,0,0
3150,620,3050,311,309,0,0
3150,623,3150,313,310,0,0
3150,624,3150,313,311,0,0
3150,627,3150,315,312,0,0
3150,628,3150,315,313,0,0
3150,631,3150,317,314,0,0
3150,634,3150,319,315,0,0
3150,641,3150,325,316,0,0
3150,644,3150,327,317,0,0
3150,647,3150,329,318,0,0
3270,648,3150,329,319,0,0
3270,650,3270,330,320,0,0
3271,654,3270,333,321,0,0
3271,655,3270,333,322,0,0
3271,656,3270,333,323,0,0
3271,657,3270,333,324,0,0
3271,660,3271,335,325,0,0
3271,661,3271,335,326,0,0
3271,665,3271,338,327,0,0
3271,667,3271,339,328,0,0
3271,668,3271,339,329,0,0
3271,669,3271,339,330,0,0
3271,671,3271,340,331,0,0
3271,676,3271,344,332,0,0
3271,678,3271,345,333,0,0
3271,680,3271,346,334,0,0
3271,683,3271,348,335,0,0
3390,684,3271,348,336,0,0
3390,685,3271,348,337,0,0
3390,686,3271,348,338,0,0
3390,687,3271,348,339,0,0
3390,689,3390,349,340,0,0
3390,690,3390,349,341,0,0
3390,692,3390,350,342,0,0
3390,693,3390,350,343,0,0
3390,694,3390,350,344,0,0
3390,695,3390,350,345,0,0
3390,700,3390,354,346,0,0
3390,702,3390,355,347,0,0
3390,703,3390,355,348,0,0
3390,706,3390,357,349,0,0
3390,707,3390,357,350,0,0
3390,708,3390,357,351,0,0
3390,714,3390,362,352,0,0
3390,717,3390,364,353,0,0
3390,721,3390,367,354,0,0
3390,722,3390,367,355,0,0
3390,723,3390,367,356,0,0
3390,724,3390,367,357,0,0
3390,725,3390,367,358,0,0
3390,726,3390,367,359,0,0
3510,727,3390,367,360,0,0
3510,728,3390,367,361,0,0
3510,729,3390,367,362,0,0
3510,730,3390,367,363,0,0
3510,732,3510,368,364,0,0
3510,733,3510,368,365,0,0
3510,734,3510,368,366,0,0
3510,735,3510,368,367,0,0
3510,750,3510,382,368,0,0
3510,751,3510,382,369,0,0
3510,752,3510,382,370,0,0
3510,753,3510,382,371,0,0
3510,754,3510,382,372,0,0
3510,755,3510,382,373,0,0
3510,756,3510,382,374,0,0
3510,758,3510,383,375,0,0
3510,763,3510,387,376,0,0
3510,765,3510,388,377,0,0
3630,766,3510,388,378,0,0
3630,770,3630,391,379,0,0
3630,771,3630,391,380,0,0
3630,773,3630,392,381,0,0
3630,774,3630,392,382,0,0
3630,779,3630,396,383,0,0
3630,783,3630,399,384,0,0
3630,784,3630,399,385,0,0
3630,785,3630,399,386,0,0
3630,786,3630,399,387,0,0
3630,787,3630,399,388,0,0
3630,788,3630,399,389,0,0
3630,790,3630,400,390,0,0
3630,791,3630,400,391,0,0
3630,792,3630,400,392,0,0
3630,793,3630,400,393,0,0
3630,796,3630,402,394,0,0
3630,798,3630,403,395,0,0
3630,808,3630,412,396,0,0
3630,809,3630,412,397,0,0
3630,810,3630,412,398,0,0
3630,811,3630,412,399,0,0
3730,812,3630,412,400,0,0
3730,813,3630,412,401,0,0
3730,814,3630,412,402,0,0
3730,815,3630,412,403,0,0
3730,816,3630,412,404,0,0
3730,817,3630,412,405,0,0
3730,823,3730,417,406,0,0
3730,824,3730,417,407,0,0
3730,825,3730,417,408,0,0
3730,827,3730,418,409,0,0
3730,829,3730,419,410,0,0
3730,831,3730,420,411,0,0
3730,832,3730,420,412,0,0
3730,834,3730,421,413,0,0
3730,837,3730,423,414,0,0
3730,839,3730,424,415,0,0
3730,840,3730,424,416,0,0
3730,842,3730,425,417,0,0
3734,846,3730,428,418,0,0
3734,848,3734,429,419,0,0
3850,849,3734,429,420,0,0
3850,850,3734,429,421,0,0
3850,851,3734,429,422,0,0
3850,852,3734,429,423,0,0
3850,853,3734,429,424,0,0
3850,854,3734,429,425,0,0
3850,855,3734,429,426,0,0
3850,856,3734,429,427,0,0
3850,857,3734,429,428,0,0
3850,861,3850,432,429,0,0
3850,862,3850,432,430,0,0
3850,870,3850,439,431,0,0
3850,872,3850,440,432,0,0
3850,875,3850,442,433,0,0
3850,876,3850,442,434,0,0
3850,877,3850,442,435,0,0
3950,879,3850,443,436,0,0
3950,880,3850,443,437,0,0
3950,881,3850,443,438,0,0
3950,883,3950,444,439,0,0
3950,884,3950,444,440,0,0
3950,885,3950,444,441,0,0
3950,886,3950,444,442,0,0
3950,887,3950,444,443,0,0
3950,889,3950,445,444,0,0
3950,895,3950,450,445,0,0
3950,900,3950,454,446,0,0
3950,902,3950,455,447,0,0
4070,903,3950,455,448,0,0
4070,904,3950,455,449,0,0
4070,905,3950,455,450,0,0
4070,908,4070,457,451,0,0
4071,909,4070,457,452,0,0
4071,910,4070,457,453,0,0
4071,911,4070,457,454,0,0
4071,922,4071,467,455,0,0
4071,923,4071,467,456,0,0
4071,924,4071,467,457,0,0
4071,925,4071,467,458,0,0
4071,926,4071,467,459,0,0
4071,928,4071,468,460,0,0
4190,929,4071,468,461,0,0
4190,930,4071,468,462,0,0
4190,931,4071,468,463,0,0
4190,932,4071,468,464,0,0
4190,933,4071,468,465,0,0
4190,934,4071,468,466,0,0
4190,941,4190,474,467,0,0
4190,945,4190,477,468,0,0
4190,946,4190,477,469,0,0
4190,947,4190,477,470,0,0
4190,948,4190,477,471,0,0
4190,951,4190,479,472,0,0
4310,952,4190,479,473,0,0
4310,953,4190,479,474,0,0
4310,954,4190,479,475,0,0
4310,955,4190,479,476,0,0
4310,956,4190,479,477,0,0
4310,957,4190,479,478,0,0
4310,963,4310,484,479,0,0
4310,965,4310,485,480,0,0
4410,967,4310,486,481,0,0
4410,969,4410,487,482,0,0
4410,971,4410,488,483,0,0
4410,972,4410,488,484,0,0
4410,973,4410,488,485,0,0
4410,975,4410,489,486,0,0
4410,976,4410,489,487,0,0
4410,977,4410,489,488,0,0
4410,981,4410,492,489,0,0
4530,982,4410,492,490,0,0
4530,984,4530,493,491,0,0
4530,986,4530,494,492,0,0
4651,988,4530,495,493,0,0
4651,989,4530,495,494,0,0
4651,992,4651,497,495,0,0
4651,994,4651,498,496,0,0
4651,995,4651,498,497,0,0
4770,996,4651,498,498,0,0
4890,998,4770,499,499,0,0
4890,1000,4890,500,500,0,0
