Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
100,1,0,0,1,0,0
201,4,100,2,2,0,0
201,5,100,2,3,0,0
302,9,201,5,4,0,0
302,11,302,6,5,0,0
302,12,302,6,6,0,0
403,15,302,8,7,0,0
403,16,302,8,8,0,0
403,19,403,10,9,0,0
403,24,403,14,10,0,0
504,26,504,15,11,0,0
504,27,504,15,12,0,0
504,29,504,16,13,0,0
504,30,504,16,14,0,0
504,34,504,19,15,0,0
504,36,504,20,16,0,0
504,38,504,21,17,0,0
605,40,504,22,18,0,0
605,41,504,22,19,0,0
605,43,605,23,20,0,0
605,44,605,23,21,0,0
605,46,605,24,22,0,0
605,47,605,24,23,0,0
605,53,605,29,24,0,0
605,56,605,31,25,0,0
706,58,706,32,26,0,0
706,59,706,32,27,0,0
706,60,706,32,28,0,0
706,63,706,34,29,0,0
706,66,706,36,30,0,0
706,67,706,36,31,0,0
706,68,706,36,32,0,0
706,69,706,36,33,0,0
707,74,707,40,34,0,0
807,75,707,40,35,0,0
807,76,707,40,36,0,0
807,77,707,40,37,0,0
807,80,807,42,38,0,0
807,82,807,43,39,0,0
807,84,807,44,40,0,0
807,88,807,47,41,0,0
807,90,807,48,42,0,0
807,91,807,48,43,0,0
807,96,807,52,44,0,0
807,97,807,52,45,0,0
908,98,807,52,46,0,0
908,99,807,52,47,0,0
908,100,807,52,48,0,0
908,101,807,52,49,0,0
908,102,807,52,50,0,0
908,103,807,52,51,0,0
908,107,908,55,52,0,0
908,108,908,55,53,0,0
908,110,908,56,54,0,0
908,111,908,56,55,0,0
1009,123,1009,67,56,0,0
1009,125,1009,68,57,0,0
1009,126,1009,68,58,0,0
1009,128,1009,69,59,0,0
1009,132,1009,72,60,0,0
1010,133,1009,72,61,0,0
1010,134,1009,72,62,0,0
1010,135,1009,72,63,0,0
1010,136,1009,72,64,0,0
1010,137,1009,72,65,0,0
1010,140,1010,74,66,0,0
1010,143,1010,76,67,0,0
1010,144,1010,76,68,0,0
1010,146,1010,77,69,0,0
1110,150,1010,80,70,0,0
1110,151,1010,80,71,0,0
1110,154,1110,82,72,0,0
1110,158,1110,85,73,0,0
1110,161,1110,87,74,0,0
1110,163,1110,88,75,0,0
1110,164,1110,88,76,0,0
1110,165,1110,88,77,0,0
1110,166,1110,88,78,0,0
1110,167,1110,88,79,0,0
1111,169,1110,89,80,0,0
1111,170,1110,89,81,0,0
1111,171,1110,89,82,0,0
1111,172,1110,89,83,0,0
1111,173,1110,89,84,0,0
1111,174,1110,89,85,0,0
1111,175,1110,89,86,0,0
1111,182,1111,95,87,0,0
1111,185,1111,97,88,0,0
1211,188,1211,99,89,0,0
1212,192,1212,102,90,0,0
1212,193,1212,102,91,0,0
1212,196,1212,104,92,0,0
1212,198,1212,105,93,0,0
1212,199,1212,105,94,0,0
1212,200,1212,105,95,0,0
1212,202,1212,106,96,0,0
1212,206,1212,109,97,0,0
1212,207,1212,109,98,0,0
1212,208,1212,109,99,0,0
1212,209,1212,109,100,0,0
1212,210,1212,109,101,0,0
1212,215,1212,113,102,0,0
1312,216,1212,113,103,0,0
1312,221,1312,117,104,0,0
1313,222,1312,117,105,0,0
1313,223,1312,117,106,0,0
1313,224,1312,117,107,0,0
1313,225,1312,117,108,0,0
1313,226,1312,117,109,0,0
1313,227,1312,117,110,0,0
1313,228,1312,117,111,0,0
1313,229,1312,117,112,0,0
1313,233,1313,120,113,0,0
1313,236,1313,122,114,0,0
1313,238,1313,123,115,0,0
1313,244,1313,128,116,0,0
1313,245,1313,128,117,0,0
1413,246,1313,128,118,0,0
1413,247,1313,128,119,0,0
1413,248,1313,128,120,0,0
1414,252,1413,131,121,0,0
1414,253,1413,131,122,0,0
1414,254,1413,131,123,0,0
1414,255,1413,131,124,0,0
1414,256,1413,131,125,0,0
1414,257,1413,131,126,0,0
1414,258,1413,131,127,0,0
1414,259,1413,131,128,0,0
1414,261,1414,132,129,0,0
1414,267,1414,137,130,0,0
1414,273,1414,142,131,0,0
1414,275,1414,143,132,0,0
1513,276,1414,143,133,0,0
1513,277,1414,143,134,0,0
1513,280,1513,145,135,0,0
1513,282,1513,146,136,0,0
1514,283,1513,146,137,0,0
1514,284,1513,146,138,0,0
1514,285,1513,146,139,0,0
1514,286,1513,146,140,0,0
1514,287,1513,146,141,0,0
1514,288,1513,146,142,0,0
1514,289,1513,146,143,0,0
1514,290,1513,146,144,0,0
1514,292,1514,147,145,0,0
1514,300,1514,154,146,0,0
1514,305,1514,158,147,0,0
1514,307,1514,159,148,0,0
1614,308,1514,159,149,0,0
1614,309,1514,159,150,0,0
1614,312,1614,161,151,0,0
1615,313,1614,161,152,0,0
1615,314,1614,161,153,0,0
1615,315,1614,161,154,0,0
1615,316,1614,161,155,0,0
1615,317,1614,161,156,0,0
1615,318,1614,161,157,0,0
1615,319,1614,161,158,0,0
1615,321,1615,162,159,0,0
1615,323,1615,163,160,0,0
1615,328,1615,167,161,0,0
1615,333,1615,171,162,0,0
1615,334,1615,171,163,0,0
1615,335,1615,171,164,0,0
1615,336,1615,171,165,0,0
1715,337,1615,171,166,0,0
1716,339,1715,172,167,0,0
1716,340,1715,172,168,0,0
1716,341,1715,172,169,0,0
1716,342,1715,172,170,0,0
1716,343,1715,172,171,0,0
1716,344,1715,172,172,0,0
1716,345,1715,172,173,0,0
1716,355,1716,181,174,0,0
1716,356,1716,181,175,0,0
1816,357,1716,181,176,0,0
1816,359,1816,182,177,0,0
1817,360,1816,182,178,0,0
1817,361,1816,182,179,0,0
1817,362,1816,182,180,0,0
1817,364,1817,183,181,0,0
1817,365,1817,183,182,0,0
1817,366,1817,183,183,0,0
1817,374,1817,190,184,0,0
1817,377,1817,192,185,0,0
1918,378,1817,192,186,0,0
1918,379,1817,192,187,0,0
1918,380,1817,192,188,0,0
1918,381,1817,192,189,0,0
1918,382,1817,192,190,0,0
1918,383,1817,192,191,0,0
1918,384,1817,192,192,0,0
1918,391,1918,198,193,0,0
1918,394,1918,200,194,0,0
1918,395,1918,200,195,0,0
2019,396,1918,200,196,0,0
2019,397,1918,200,197,0,0
2019,398,1918,200,198,0,0
2019,399,1918,200,199,0,0
2019,402,2019,202,200,0,0
2019,403,2019,202,201,0,0
2019,410,2019,208,202,0,0
2019,412,2019,209,203,0,0
2119,413,2019,209,204,0,0
2119,414,2019,209,205,0,0
2119,415,2019,209,206,0,0
2119,417,2119,210,207,0,0
2119,418,2119,210,208,0,0
2119,420,2119,211,209,0,0
2119,421,2119,211,210,0,0
2119,429,2119,218,211,0,0
2119,431,2119,219,212,0,0
2220,432,2119,219,213,0,0
2220,433,2119,219,214,0,0
2220,434,2119,219,215,0,0
2220,435,2119,219,216,0,0
2220,437,2220,220,217,0,0
2220,439,2220,221,218,0,0
2220,440,2220,221,219,0,0
