Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
1450,210,1330,109,101,0,0
1450,211,1330,109,102,0,0
1450,212,1330,109,103,0,0
1450,213,1330,109,104,0,0
1450,214,1330,109,105,0,0
1450,219,1450,113,106,0,0
1450,220,1450,113,107,0,0
1450,223,1450,115,108,0,0
1450,224,1450,115,109,0,0
1450,226,1450,116,110,0,0
1450,228,1450,117,111,0,0
1450,229,1450,117,112,0,0
1450,234,1450,121,113,0,0
1450,244,1450,130,114,0,0
1450,245,1450,130,115,0,0
1450,246,1450,130,116,0,0
1450,247,1450,130,117,0,0
1450,248,1450,130,118,0,0
1570,249,1450,130,119,0,0
1570,250,1450,130,120,0,0
1570,251,1450,130,121,0,0
1570,257,1570,135,122,0,0
1570,259,1570,136,123,0,0
1570,260,1570,136,124,0,0
1570,263,1570,138,125,0,0
1570,264,1570,138,126,0,0
1570,266,1570,139,127,0,0
1570,267,1570,139,128,0,0
1570,268,1570,139,129,0,0
1570,269,1570,139,130,0,0
1570,270,1570,139,131,0,0
1570,271,1570,139,132,0,0
1570,273,1570,140,133,0,0
1570,274,1570,140,134,0,0
1570,283,1570,148,135,0,0
1670,284,1570,148,136,0,0
1670,285,1570,148,137,0,0
1670,288,1670,150,138,0,0
1670,289,1670,150,139,0,0
1670,290,1670,150,140,0,0
1670,291,1670,150,141,0,0
1670,292,1670,150,142,0,0
1670,293,1670,150,143,0,0
1670,297,1670,153,144,0,0
1670,299,1670,154,145,0,0
1670,300,1670,154,146,0,0
1670,301,1670,154,147,0,0
1670,303,1670,155,148,0,0
1670,305,1670,156,149,0,0
1670,306,1670,156,150,0,0
1670,308,1670,157,151,0,0
1670,317,1670,165,152,0,0
1670,320,1670,167,153,0,0
1670,321,1670,167,154,0,0
1670,322,1670,167,155,0,0
1790,323,1670,167,156,0,0
1790,324,1670,167,157,0,0
1790,325,1670,167,158,0,0
1790,326,1670,167,159,0,0
1790,329,1790,169,160,0,0
1790,330,1790,169,161,0,0
1790,332,1790,170,162,0,0
1790,333,1790,170,163,0,0
1790,334,1790,170,164,0,0
1790,335,1790,170,165,0,0
1790,336,1790,170,166,0,0
1790,342,1790,175,167,0,0
1790,343,1790,175,168,0,0
1790,345,1790,176,169,0,0
1790,346,1790,176,170,0,0
1790,354,1790,183,171,0,0
1790,355,1790,183,172,0,0
1790,356,1790,183,173,0,0
1790,358,1790,184,174,0,0
1790,359,1790,184,175,0,0
1890,360,1790,184,176,0,0
1890,361,1790,184,177,0,0
1890,363,1890,185,178,0,0
1890,364,1890,185,179,0,0
1890,365,1890,185,180,0,0
1890,368,1890,187,181,0,0
1890,369,1890,187,182,0,0
1890,370,1890,187,183,0,0
1890,371,1890,187,184,0,0
1890,373,1890,188,185,0,0
1890,374,1890,188,186,0,0
1890,378,1890,191,187,0,0
1890,381,1890,193,188,0,0
1890,390,1890,201,189,0,0
2010,391,1890,201,190,0,0
2010,392,1890,201,191,0,0
2010,393,1890,201,192,0,0
2010,394,1890,201,193,0,0
2010,395,1890,201,194,0,0
2010,396,1890,201,195,0,0
2010,397,1890,201,196,0,0
2010,398,1890,201,197,0,0
2010,399,1890,201,198,0,0
2010,400,1890,201,199,0,0
2010,405,2010,205,200,0,0
2010,406,2010,205,201,0,0
2010,408,2010,206,202,0,0
2010,409,2010,206,203,0,0
2010,413,2010,209,204,0,0
2010,415,2010,210,205,0,0
2010,422,2010,216,206,0,0
2010,426,2010,219,207,0,0
2010,427,2010,219,208,0,0
2130,428,2010,219,209,0,0
2130,429,2010,219,210,0,0
2130,430,2010,219,211,0,0
2130,431,2010,219,212,0,0
2130,432,2010,219,213,0,0
2130,434,2130,220,214,0,0
2130,435,2130,220,215,0,0
2130,436,2130,220,216,0,0
2130,438,2130,221,217,0,0
2130,441,2130,223,218,0,0
2130,442,2130,223,219,0,0
2130,446,2130,226,220,0,0
2130,447,2130,226,221,0,0
2130,448,2130,226,222,0,0
2130,449,2130,226,223,0,0
2130,450,2130,226,224,0,0
2130,451,2130,226,225,0,0
2130,467,2130,241,226,0,0
2130,469,2130,242,227,0,0
2130,470,2130,242,228,0,0
2250,471,2130,242,229,0,0
2250,472,2130,242,230,0,0
2250,473,2130,242,231,0,0
2250,477,2250,245,232,0,0
2250,478,2250,245,233,0,0
2250,479,2250,245,234,0,0
2250,480,2250,245,235,0,0
2250,481,2250,245,236,0,0
2250,483,2250,246,237,0,0
2250,487,2250,249,238,0,0
2250,488,2250,249,239,0,0
2250,489,2250,249,240,0,0
2250,492,2250,251,241,0,0
2250,493,2250,251,242,0,0
2250,494,2250,251,243,0,0
2250,495,2250,251,244,0,0
2250,496,2250,251,245,0,0
2250,497,2250,251,246,0,0
2250,499,2250,252,247,0,0
2250,502,2250,254,248,0,0
2250,508,2250,259,249,0,0
2250,516,2250,266,250,0,0
2250,517,2250,266,251,0,0
2250,518,2250,266,252,0,0
2250,519,2250,266,253,0,0
2250,521,2250,267,254,0,0
2250,522,2250,267,255,0,0
2250,523,2250,267,256,0,0
2250,524,2250,267,257,0,0
2370,525,2250,267,258,0,0
2370,526,2250,267,259,0,0
2370,527,2250,267,260,0,0
2370,528,2250,267,261,0,0
2370,529,2250,267,262,0,0
2370,530,2250,267,263,0,0
2370,531,2250,267,264,0,0
2370,532,2250,267,265,0,0
2370,533,2250,267,266,0,0
2370,536,2370,269,267,0,0
2370,539,2370,271,268,0,0
2370,540,2370,271,269,0,0
2370,542,2370,272,270,0,0
2370,544,2370,273,271,0,0
2370,547,2370,275,272,0,0
2370,549,2370,276,273,0,0
2370,552,2370,278,274,0,0
2370,560,2370,285,275,0,0
2370,569,2370,293,276,0,0
2370,570,2370,293,277,0,0
2370,571,2370,293,278,0,0
2470,572,2370,293,279,0,0
2470,573,2370,293,280,0,0
2470,574,2370,293,281,0,0
2470,575,2370,293,282,0,0
2470,576,2370,293,283,0,0
2470,577,2370,293,284,0,0
2470,578,2370,293,285,0,0
2470,579,2370,293,286,0,0
2470,580,2370,293,287,0,0
2470,581,2370,293,288,0,0
2470,582,2370,293,289,0,0
2470,583,2370,293,290,0,0
2470,591,2470,300,291,0,0
2470,592,2470,300,292,0,0
2470,593,2470,300,293,0,0
2470,594,2470,300,294,0,0
2470,595,2470,300,295,0,0
2470,597,2470,301,296,0,0
2470,598,2470,301,297,0,0
2470,599,2470,301,298,0,0
2470,618,2470,319,299,0,0
2470,619,2470,319,300,0,0
2470,620,2470,319,301,0,0
2590,621,2470,319,302,0,0
2590,622,2470,319,303,0,0
2590,623,2470,319,304,0,0
2590,624,2470,319,305,0,0
2590,625,2470,319,306,0,0
2590,628,2590,321,307,0,0
2590,630,2590,322,308,0,0
2590,631,2590,322,309,0,0
2590,632,2590,322,310,0,0
2590,635,2590,324,311,0,0
2590,636,2590,324,312,0,0
2590,637,2590,324,313,0,0
2590,638,2590,324,314,0,0
2590,641,2590,326,315,0,0
2590,642,2590,326,316,0,0
2590,643,2590,326,317,0,0
2590,644,2590,326,318,0,0
2590,646,2590,327,319,0,0
2590,648,2590,328,320,0,0
2590,651,2590,330,321,0,0
2590,653,2590,331,322,0,0
2590,654,2590,331,323,0,0
2590,655,2590,331,324,0,0
2590,657,2590,332,325,0,0
2590,672,2590,346,326,0,0
2590,673,2590,346,327,0,0
2590,674,2590,346,328,0,0
2590,675,2590,346,329,0,0
2710,676,2590,346,330,0,0
2710,677,2590,346,331,0,0
2710,678,2590,346,332,0,0
2710,679,2590,346,333,0,0
2710,680,2590,346,334,0,0
2710,681,2590,346,335,0,0
2710,682,2590,346,336,0,0
2710,683,2590,346,337,0,0
2710,684,2590,346,338,0,0
2710,685,2590,346,339,0,0
2710,687,2710,347,340,0,0
2710,688,2710,347,341,0,0
2710,689,2710,347,342,0,0
2710,695,2710,352,343,0,0
2710,697,2710,353,344,0,0
2710,700,2710,355,345,0,0
2710,710,2710,364,346,0,0
2710,713,2710,366,347,0,0
2710,714,2710,366,348,0,0
2710,716,2710,367,349,0,0
2710,719,2710,369,350,0,0
2710,720,2710,369,351,0,0
2830,721,2710,369,352,0,0
2830,722,2710,369,353,0,0
2830,723,2710,369,354,0,0
2830,724,2710,369,355,0,0
2830,725,2710,369,356,0,0
2830,726,2710,369,357,0,0
2830,727,2710,369,358,0,0
2830,728,2710,369,359,0,0
2830,733,2830,373,360,0,0
2830,734,2830,373,361,0,0
2830,736,2830,374,362,0,0
2830,737,2830,374,363,0,0
2830,738,2830,374,364,0,0
2830,740,2830,375,365,0,0
2830,744,2830,378,366,0,0
2830,747,2830,380,367,0,0
2830,749,2830,381,368,0,0
2830,753,2830,384,369,0,0
2830,756,2830,386,370,0,0
2830,757,2830,386,371,0,0
2830,758,2830,386,372,0,0
2830,760,2830,387,373,0,0
2830,763,2830,389,374,0,0
2830,767,2830,392,375,0,0
2950,768,2830,392,376,0,0
2950,769,2830,392,377,0,0
2950,770,2830,392,378,0,0
2950,771,2830,392,379,0,0
2950,772,2830,392,380,0,0
2950,773,2830,392,381,0,0
2950,774,2830,392,382,0,0
2950,775,2830,392,383,0,0
2950,776,2830,392,384,0,0
2950,778,2950,393,385,0,0
2950,779,2950,393,386,0,0
2950,784,2950,397,387,0,0
2950,785,2950,397,388,0,0
2950,786,2950,397,389,0,0
2950,789,2950,399,390,0,0
2950,791,2950,400,391,0,0
2950,792,2950,400,392,0,0
2950,793,2950,400,393,0,0
2950,796,2950,402,394,0,0
2950,798,2950,403,395,0,0
2950,802,2950,406,396,0,0
2950,807,2950,410,397,0,0
2950,814,2950,416,398,0,0
2950,817,2950,418,399,0,0
2950,819,2950,419,400,0,0
2950,820,2950,419,401,0,0
2950,821,2950,419,402,0,0
2950,822,2950,419,403,0,0
3070,823,2950,419,404,0,0
3070,824,2950,419,405,0,0
3070,825,2950,419,406,0,0
3070,826,2950,419,407,0,0
3070,827,2950,419,408,0,0
3070,828,2950,419,409,0,0
3070,829,2950,419,410,0,0
3070,830,2950,419,411,0,0
3070,831,2950,419,412,0,0
3070,832,2950,419,413,0,0
3070,834,3070,420,414,0,0
3070,835,3070,420,415,0,0
3070,838,3070,422,416,0,0
3070,842,3070,425,417,0,0
3070,843,3070,425,418,0,0
3070,844,3070,425,419,0,0
3070,846,3070,426,420,0,0
3070,859,3070,438,421,0,0
3070,860,3070,438,422,0,0
3070,862,3070,439,423,0,0
3070,863,3070,439,424,0,0
3070,864,3070,439,425,0,0
3070,865,3070,439,426,0,0
3070,866,3070,439,427,0,0
3070,867,3070,439,428,0,0
3189,868,3070,439,429,0,0
3189,869,3070,439,430,0,0
3189,870,3070,439,431,0,0
3189,871,3070,439,432,0,0
3189,872,3070,439,433,0,0
3189,873,3070,439,434,0,0
3189,874,3070,439,435,0,0
3189,875,3070,439,436,0,0
3189,876,3070,439,437,0,0
3189,877,3070,439,438,0,0
3189,879,3189,440,439,0,0
3189,886,3189,446,440,0,0
3189,889,3189,448,441,0,0
3189,895,3189,453,442,0,0
3189,898,3189,455,443,0,0
3189,899,3189,455,444,0,0
3310,900,3189,455,445,0,0
3310,901,3189,455,446,0,0
3310,902,3189,455,447,0,0
3310,904,3310,456,448,0,0
3310,905,3310,456,449,0,0
3310,906,3310,456,450,0,0
3310,910,3310,459,451,0,0
3310,911,3310,459,452,0,0
3310,913,3310,460,453,0,0
3310,914,3310,460,454,0,0
3310,915,3310,460,455,0,0
3310,917,3310,461,456,0,0
3310,922,3310,465,457,0,0
3310,924,3310,466,458,0,0
3310,928,3310,469,459,0,0
3310,929,3310,469,460,0,0
3410,930,3310,469,461,0,0
3410,931,3310,469,462,0,0
3410,932,3310,469,463,0,0
3410,933,3310,469,464,0,0
3410,934,3310,469,465,0,0
3410,935,3310,469,466,0,0
3410,936,3310,469,467,0,0
3410,937,3310,469,468,0,0
3410,944,3410,475,469,0,0
3410,947,3410,477,470,0,0
3410,948,3410,477,471,0,0
3410,949,3410,477,472,0,0
3410,950,3410,477,473,0,0
3410,951,3410,477,474,0,0
3410,952,3410,477,475,0,0
3521,953,3410,477,476,0,0
3521,954,3410,477,477,0,0
3521,957,3521,479,478,0,0
3521,960,3521,481,479,0,0
3640,961,3521,481,480,0,0
3640,962,3521,481,481,0,0
3640,963,3521,481,482,0,0
3640,967,3640,484,483,0,0
3640,969,3640,485,484,0,0
3740,970,3640,485,485,0,0
3740,971,3640,485,486,0,0
3740,975,3740,488,487,0,0
3860,976,3740,488,488,0,0
3860,980,3860,491,489,0,0
3860,981,3860,491,490,0,0
3980,983,3980,492,491,0,0
3980,986,3980,494,492,0,0
3980,987,3980,494,493,0,0
3980,988,3980,494,494,0,0
4080,989,3980,494,495,0,0
4080,992,4080,496,496,0,0
4200,994,4080,497,497,0,0
4320,996,4200,498,498,0,0
4320,997,4200,498,499,0,0
4440,1000,4440,500,500,0,0
