Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
27,1,0,0,0,1,0
28,2,0,0,0,2,0
145,3,0,0,0,3,0
145,5,145,1,0,4,0
185,6,145,1,0,5,0
185,7,145,1,0,6,0
205,8,145,1,0,7,0
205,9,145,1,0,8,0
205,10,145,1,0,9,0
267,11,145,1,0,10,0
267,13,267,2,0,11,0
267,14,267,2,0,12,0
267,15,267,2,0,13,0
305,16,267,2,0,14,0
305,17,267,2,0,15,0
325,18,267,2,0,16,0
325,19,267,2,0,17,0
325,20,267,2,0,18,0
385,21,267,2,0,19,0
385,22,267,2,0,20,0
385,24,385,3,0,21,0
385,25,385,3,0,22,0
385,26,385,3,0,23,0
405,27,385,3,0,24,0
406,28,385,3,0,25,0
406,29,385,3,0,26,0
406,30,385,3,0,27,0
407,31,385,3,0,28,0
407,32,385,3,0,29,0
407,33,385,3,0,30,0
426,34,385,3,0,31,0
427,35,385,3,0,32,0
427,36,385,3,0,33,0
427,37,385,3,0,34,0
427,38,385,3,0,35,0
485,39,385,3,0,36,0
485,40,385,3,0,37,0
505,41,385,3,0,38,0
505,42,385,3,0,39,0
505,43,385,3,0,40,0
505,44,385,3,0,41,0
505,45,385,3,0,42,0
505,46,385,3,0,43,0
525,47,385,3,0,44,0
525,48,385,3,0,45,0
525,49,385,3,0,46,0
525,50,385,3,0,47,0
525,51,385,3,0,48,0
525,52,385,3,0,49,0
525,53,385,3,0,50,0
545,54,385,3,0,51,0
545,55,385,3,0,52,0
545,56,385,3,0,53,0
545,57,385,3,0,54,0
545,58,385,3,0,55,0
595,59,385,3,0,56,0
595,60,385,3,0,57,0
615,61,385,3,0,58,0
615,62,385,3,0,59,0
615,63,385,3,0,60,0
615,64,385,3,0,61,0
615,65,385,3,0,62,0
615,66,385,3,0,63,0
635,67,385,3,0,64,0
635,68,385,3,0,65,0
635,69,385,3,0,66,0
635,70,385,3,0,67,0
635,71,385,3,0,68,0
635,72,385,3,0,69,0
635,73,385,3,0,70,0
655,74,385,3,0,71,0
655,75,385,3,0,72,0
655,76,385,3,0,73,0
655,77,385,3,0,74,0
655,78,385,3,0,75,0
695,79,385,3,0,76,0
695,80,385,3,0,77,0
717,81,385,3,0,78,0
717,82,385,3,0,79,0
717,83,385,3,0,80,0
717,84,385,3,0,81,0
717,85,385,3,0,82,0
718,86,385,3,0,83,0
738,87,385,3,0,84,0
738,88,385,3,0,85,0
738,89,385,3,0,86,0
738,90,385,3,0,87,0
738,91,385,3,0,88,0
738,92,385,3,0,89,0
738,93,385,3,0,90,0
756,94,385,3,0,91,0
756,95,385,3,0,92,0
756,96,385,3,0,93,0
757,97,385,3,0,94,0
757,98,385,3,0,95,0
757,99,385,3,0,96,0
815,100,385,3,0,97,0
815,101,385,3,0,98,0
835,102,385,3,0,99,0
835,103,385,3,0,100,0
835,104,385,3,0,101,0
835,105,385,3,0,102,0
835,106,385,3,0,103,0
835,107,385,3,0,104,0
855,108,385,3,0,105,0
855,109,385,3,0,106,0
855,110,385,3,0,107,0
855,111,385,3,0,108,0
855,112,385,3,0,109,0
855,113,385,3,0,110,0
855,114,385,3,0,111,0
876,115,385,3,0,112,0
876,116,385,3,0,113,0
876,117,385,3,0,114,0
876,118,385,3,0,115,0
876,119,385,3,0,116,0
925,120,385,3,0,117,0
925,121,385,3,0,118,0
945,122,385,3,0,119,0
945,123,385,3,0,120,0
945,124,385,3,0,121,0
945,125,385,3,0,122,0
945,126,385,3,0,123,0
945,127,385,3,0,124,0
965,128,385,3,0,125,0
965,129,385,3,0,126,0
965,130,385,3,0,127,0
965,131,385,3,0,128,0
965,132,385,3,0,129,0
965,133,385,3,0,130,0
965,134,385,3,0,131,0
984,135,385,3,0,132,0
984,136,385,3,0,133,0
984,137,385,3,0,134,0
984,138,385,3,0,135,0
984,139,385,3,0,136,0
984,140,385,3,0,137,0
1045,141,385,3,0,138,0
1045,142,385,3,0,139,0
1065,143,385,3,0,140,0
1065,144,385,3,0,141,0
1065,145,385,3,0,142,0
1065,146,385,3,0,143,0
1065,147,385,3,0,144,0
1065,148,385,3,0,145,0
1083,149,385,3,0,146,0
1083,150,385,3,0,147,0
1083,151,385,3,0,148,0
1083,152,385,3,0,149,0
1083,153,385,3,0,150,0
1083,154,385,3,0,151,0
1083,155,385,3,0,152,0
1105,156,385,3,0,153,0
1105,157,385,3,0,154,0
1105,158,385,3,0,155,0
1105,159,385,3,0,156,0
1105,160,385,3,0,157,0
1145,161,385,3,0,158,0
1145,162,385,3,0,159,0
1166,163,385,3,0,160,0
1166,164,385,3,0,161,0
1166,165,385,3,0,162,0
1166,166,385,3,0,163,0
1167,167,385,3,0,164,0
