Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
10,1,0,0,0,1,0
10,2,0,0,0,2,0
10,3,0,0,0,3,0
10,4,0,0,0,4,0
10,5,0,0,0,5,0
10,6,0,0,0,6,0
10,7,0,0,0,7,0
10,8,0,0,0,8,0
10,9,0,0,0,9,0
10,10,0,0,0,10,0
10,11,0,0,0,11,0
10,12,0,0,0,12,0
10,13,0,0,0,13,0
14,14,0,0,0,14,0
14,15,0,0,0,15,0
14,16,0,0,0,16,0
14,17,0,0,0,17,0
14,18,0,0,0,18,0
14,19,0,0,0,19,0
14,20,0,0,0,20,0
14,21,0,0,0,21,0
14,22,0,0,0,22,0
14,23,0,0,0,23,0
14,24,0,0,0,24,0
14,25,0,0,0,25,0
14,26,0,0,0,26,0
14,27,0,0,0,27,0
14,28,0,0,0,28,0
14,29,0,0,0,29,0
14,30,0,0,0,30,0
14,31,0,0,0,31,0
14,32,0,0,0,32,0
14,33,0,0,0,33,0
14,34,0,0,0,34,0
14,35,0,0,0,35,0
14,36,0,0,0,36,0
14,37,0,0,0,37,0
14,38,0,0,0,38,0
14,39,0,0,0,39,0
14,40,0,0,0,40,0
14,41,0,0,0,41,0
14,42,0,0,0,42,0
14,43,0,0,0,43,0
14,44,0,0,0,44,0
14,45,0,0,0,45,0
14,46,0,0,0,46,0
14,47,0,0,0,47,0
14,48,0,0,0,48,0
14,49,0,0,1,48,0
14,50,0,0,1,49,0
14,51,0,0,1,50,0
14,52,0,0,1,51,0
14,53,0,0,1,52,0
14,54,0,0,1,53,0
14,55,0,0,1,54,0
14,56,0,0,1,55,0
14,57,0,0,1,56,0
14,58,0,0,1,57,0
14,59,0,0,1,58,0
14,60,0,0,1,59,0
14,61,0,0,1,60,0
14,62,0,0,1,61,0
14,63,0,0,1,62,0
14,64,0,0,1,63,0
14,65,0,0,1,64,0
14,66,0,0,1,65,0
14,67,0,0,1,66,0
14,68,0,0,1,67,0
14,69,0,0,1,68,0
14,70,0,0,1,69,0
14,71,0,0,1,70,0
14,72,0,0,1,71,0
14,73,0,0,1,72,0
14,74,0,0,1,73,0
14,75,0,0,1,74,0
14,76,0,0,1,75,0
14,77,0,0,1,76,0
14,78,0,0,1,77,0
14,79,0,0,1,78,0
14,80,0,0,1,79,0
14,81,0,0,1,80,0
14,82,0,0,1,81,0
14,83,0,0,1,82,0
14,84,0,0,1,83,0
14,85,0,0,1,84,0
14,86,0,0,1,85,0
14,87,0,0,1,86,0
14,88,0,0,1,87,0
14,89,0,0,1,88,0
14,90,0,0,1,89,0
14,91,0,0,1,90,0
14,92,0,0,1,91,0
14,93,0,0,1,92,0
14,94,0,0,1,93,0
14,95,0,0,1,94,0
14,96,0,0,1,95,0
14,97,0,0,1,96,0
14,98,0,0,1,97,0
14,99,0,0,1,98,0
14,100,0,0,1,99,0
14,101,0,0,1,100,0
14,102,0,0,1,101,0
14,103,0,0,1,102,0
14,104,0,0,1,103,0
14,105,0,0,1,104,0
14,106,0,0,1,105,0
14,107,0,0,1,106,0
14,108,0,0,1,107,0
14,109,0,0,1,108,0
14,110,0,0,1,109,0
14,111,0,0,1,110,0
14,112,0,0,1,111,0
14,113,0,0,1,112,0
14,114,0,0,1,113,0
14,116,14,1,1,114,0
14,117,14,1,1,115,0
14,118,14,1,1,116,0
14,119,14,1,2,116,0
14,120,14,1,2,117,0
14,121,14,1,2,118,0
14,122,14,1,2,119,0
14,123,14,1,2,120,0
14,124,14,1,2,121,0
14,126,14,2,2,122,0
14,127,14,2,2,123,0
14,128,14,2,2,124,0
14,129,14,2,2,125,0
14,130,14,2,2,126,0
14,131,14,2,2,127,0
14,132,14,2,2,128,0
14,133,14,2,2,129,0
14,134,14,2,2,130,0
14,135,14,2,2,131,0
14,136,14,2,2,132,0
17,137,14,2,2,133,0
17,138,14,2,2,134,0
17,139,14,2,2,135,0
17,140,14,2,3,135,0
17,141,14,2,3,136,0
17,142,14,2,3,137,0
17,143,14,2,3,138,0
17,144,14,2,3,139,0
17,145,14,2,3,140,0
