Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
4,1,0,0,0,1,0
4,2,0,0,0,2,0
4,3,0,0,0,3,0
4,4,0,0,0,4,0
4,5,0,0,0,5,0
4,6,0,0,0,6,0
4,7,0,0,0,7,0
4,8,0,0,0,8,0
4,9,0,0,0,9,0
4,10,0,0,0,10,0
4,11,0,0,0,11,0
4,12,0,0,0,12,0
4,13,0,0,0,13,0
4,14,0,0,0,14,0
4,15,0,0,0,15,0
4,16,0,0,0,16,0
4,17,0,0,0,17,0
4,18,0,0,0,18,0
4,19,0,0,0,19,0
4,20,0,0,0,20,0
5,21,0,0,0,21,0
5,22,0,0,0,22,0
5,23,0,0,0,23,0
5,24,0,0,0,24,0
5,25,0,0,0,25,0
5,26,0,0,0,26,0
5,27,0,0,0,27,0
5,28,0,0,0,28,0
5,29,0,0,0,29,0
5,30,0,0,0,30,0
5,31,0,0,0,31,0
5,32,0,0,0,32,0
5,33,0,0,0,33,0
5,34,0,0,0,34,0
5,35,0,0,0,35,0
5,36,0,0,0,36,0
5,37,0,0,0,37,0
5,38,0,0,0,38,0
5,39,0,0,0,39,0
5,40,0,0,0,40,0
5,41,0,0,0,41,0
5,42,0,0,0,42,0
5,43,0,0,0,43,0
5,44,0,0,0,44,0
5,45,0,0,0,45,0
5,46,0,0,0,46,0
5,47,0,0,0,47,0
5,48,0,0,0,48,0
5,49,0,0,0,49,0
5,50,0,0,0,50,0
5,51,0,0,0,51,0
5,52,0,0,0,52,0
5,53,0,0,0,53,0
5,54,0,0,0,54,0
5,55,0,0,0,55,0
5,56,0,0,0,56,0
5,57,0,0,0,57,0
5,58,0,0,0,58,0
5,59,0,0,0,59,0
5,60,0,0,0,60,0
5,61,0,0,0,61,0
5,62,0,0,0,62,0
6,63,0,0,0,63,0
6,64,0,0,0,64,0
6,65,0,0,0,65,0
6,66,0,0,0,66,0
6,67,0,0,0,67,0
6,68,0,0,0,68,0
6,69,0,0,0,69,0
6,70,0,0,0,70,0
6,71,0,0,0,71,0
6,72,0,0,0,72,0
6,73,0,0,0,73,0
6,74,0,0,0,74,0
6,75,0,0,0,75,0
6,76,0,0,0,76,0
6,77,0,0,0,77,0
6,78,0,0,0,78,0
6,79,0,0,0,79,0
6,80,0,0,1,79,0
6,81,0,0,1,80,0
6,82,0,0,1,81,0
6,83,0,0,1,82,0
6,85,6,1,1,83,0
6,86,6,1,1,84,0
6,87,6,1,1,85,0
6,88,6,1,1,86,0
6,89,6,1,1,87,0
6,90,6,1,1,88,0
6,91,6,1,1,89,0
6,92,6,1,1,90,0
6,93,6,1,1,91,0
6,94,6,1,1,92,0
6,95,6,1,1,93,0
6,96,6,1,1,94,0
6,97,6,1,1,95,0
6,98,6,1,1,96,0
6,99,6,1,1,97,0
6,100,6,1,1,98,0
6,101,6,1,1,99,0
6,102,6,1,1,100,0
6,103,6,1,1,101,0
6,104,6,1,1,102,0
6,105,6,1,1,103,0
6,106,6,1,1,104,0
6,107,6,1,1,105,0
6,108,6,1,1,106,0
7,109,6,1,1,107,0
7,110,6,1,1,108,0
7,111,6,1,1,109,0
7,112,6,1,1,110,0
7,113,6,1,1,111,0
7,114,6,1,1,112,0
7,115,6,1,1,113,0
7,116,6,1,1,114,0
7,117,6,1,1,115,0
7,118,6,1,1,116,0
7,119,6,1,1,117,0
7,120,6,1,1,118,0
7,121,6,1,1,119,0
7,122,6,1,1,120,0
7,123,6,1,1,121,0
7,124,6,1,1,122,0
7,125,6,1,2,122,0
7,126,6,1,2,123,0
7,127,6,1,2,124,0
22,129,7,2,2,125,0
22,130,7,2,2,126,0
22,131,7,2,2,127,0
22,132,7,2,2,128,0
22,133,7,2,2,129,0
22,134,7,2,2,130,0
22,135,7,2,2,131,0
22,136,7,2,3,131,0
22,137,7,2,3,132,0
22,138,7,2,3,133,0
22,139,7,2,3,134,0
22,140,7,2,3,135,0
22,141,7,2,3,136,0
22,142,7,2,3,137,0
22,143,7,2,3,138,0
22,144,7,2,3,139,0
22,145,7,2,3,140,0
22,146,7,2,3,141,0
22,147,7,2,3,142,0
22,148,7,2,3,143,0
22,149,7,2,3,144,0
22,150,7,2,3,145,0
22,151,7,2,3,146,0
22,152,7,2,3,147,0
22,153,7,2,3,148,0
22,154,7,2,3,149,0
22,155,7,2,3,150,0
22,156,7,2,3,151,0
22,157,7,2,3,152,0
22,158,7,2,3,153,0
22,159,7,2,3,154,0
22,160,7,2,3,155,0
22,161,7,2,3,156,0
22,162,7,2,3,157,0
22,163,7,2,3,158,0
22,164,7,2,3,159,0
22,165,7,2,3,160,0
22,166,7,2,3,161,0
22,167,7,2,3,162,0
22,168,7,2,3,163,0
22,169,7,2,3,164,0
22,170,7,2,3,165,0
22,171,7,2,3,166,0
22,172,7,2,3,167,0
22,173,7,2,3,168,0
22,175,22,3,3,169,0
23,176,22,3,3,170,0
23,177,22,3,3,171,0
23,178,22,3,3,172,0
23,179,22,3,3,173,0
23,180,22,3,3,174,0
23,181,22,3,3,175,0
23,182,22,3,3,176,0
23,183,22,3,3,177,0
23,184,22,3,3,178,0
23,185,22,3,3,179,0
23,186,22,3,3,180,0
23,187,22,3,3,181,0
23,188,22,3,3,182,0
23,189,22,3,3,183,0
23,190,22,3,3,184,0
23,191,22,3,3,185,0
23,192,22,3,3,186,0
23,193,22,3,3,187,0
23,194,22,3,3,188,0
23,195,22,3,3,189,0
23,196,22,3,3,190,0
23,197,22,3,3,191,0
43,198,22,3,3,192,0
43,199,22,3,3,193,0
43,200,22,3,3,194,0
43,201,22,3,3,195,0
43,202,22,3,3,196,0
43,203,22,3,3,197,0
43,204,22,3,3,198,0
43,205,22,3,3,199,0
43,206,22,3,3,200,0
43,207,22,3,3,201,0
43,208,22,3,3,202,0
43,209,22,3,3,203,0
43,210,22,3,3,204,0
43,211,22,3,3,205,0
43,212,22,3,3,206,0
43,213,22,3,3,207,0
43,214,22,3,3,208,0
43,215,22,3,3,209,0
43,216,22,3,3,210,0
43,217,22,3,3,211,0
43,218,22,3,3,212,0
43,219,22,3,3,213,0
43,220,22,3,3,214,0
43,221,22,3,3,215,0
43,222,22,3,3,216,0
43,223,22,3,3,217,0
43,224,22,3,3,218,0
43,225,22,3,3,219,0
43,226,22,3,3,220,0
43,227,22,3,3,221,0
43,228,22,3,3,222,0
43,229,22,3,3,223,0
43,230,22,3,4,223,0
43,231,22,3,4,224,0
43,232,22,3,4,225,0
43,233,22,3,4,226,0
43,234,22,3,4,227,0
43,235,22,3,4,228,0
43,236,22,3,4,229,0
43,237,22,3,4,230,0
43,238,22,3,4,231,0
43,239,22,3,4,232,0
43,240,22,3,4,233,0
43,241,22,3,4,234,0
43,242,22,3,4,235,0
43,243,22,3,4,236,0
43,244,22,3,4,237,0
43,245,22,3,4,238,0
43,246,22,3,4,239,0
43,247,22,3,4,240,0
43,248,22,3,4,241,0
43,249,22,3,4,242,0
43,250,22,3,4,243,0
43,251,22,3,4,244,0
43,252,22,3,4,245,0
43,253,22,3,4,246,0
43,254,22,3,4,247,0
43,255,22,3,4,248,0
43,256,22,3,4,249,0
43,257,22,3,4,250,0
43,258,22,3,4,251,0
44,259,22,3,4,252,0
44,261,44,4,4,253,0
44,262,44,4,4,254,0
44,263,44,4,4,255,0
44,264,44,4,4,256,0
44,265,44,4,4,257,0
44,266,44,4,4,258,0
44,267,44,4,4,259,0
44,268,44,4,4,260,0
44,269,44,4,4,261,0
44,270,44,4,4,262,0
44,271,44,4,4,263,0
44,272,44,4,4,264,0
44,273,44,4,4,265,0
44,274,44,4,4,266,0
44,275,44,4,4,267,0
44,276,44,4,4,268,0
44,277,44,4,4,269,0
44,278,44,4,4,270,0
44,279,44,4,4,271,0
44,280,44,4,4,272,0
44,281,44,4,4,273,0
44,282,44,4,4,274,0
44,283,44,4,4,275,0
44,284,44,4,4,276,0
44,285,44,4,4,277,0
44,286,44,4,4,278,0
44,287,44,4,4,279,0
44,288,44,4,4,280,0
44,289,44,4,4,281,0
44,290,44,4,4,282,0
44,291,44,4,4,283,0
44,292,44,4,4,284,0
44,293,44,4,4,285,0
44,294,44,4,4,286,0
44,295,44,4,4,287,0
44,296,44,4,4,288,0
44,297,44,4,4,289,0
44,298,44,4,4,290,0
44,299,44,4,4,291,0
44,300,44,4,4,292,0
44,301,44,4,4,293,0
44,302,44,4,4,294,0
44,303,44,4,4,295,0
44,304,44,4,4,296,0
44,305,44,4,4,297,0
44,306,44,4,4,298,0
44,307,44,4,4,299,0
44,308,44,4,4,300,0
44,309,44,4,4,301,0
44,310,44,4,4,302,0
44,311,44,4,4,303,0
44,312,44,4,4,304,0
44,313,44,4,4,305,0
44,314,44,4,4,306,0
44,315,44,4,4,307,0
44,316,44,4,4,308,0
44,317,44,4,4,309,0
44,318,44,4,4,310,0
44,319,44,4,4,311,0
44,320,44,4,4,312,0
44,321,44,4,4,313,0
44,322,44,4,4,314,0
44,323,44,4,4,315,0
45,324,44,4,4,316,0
45,325,44,4,4,317,0
45,326,44,4,4,318,0
45,327,44,4,4,319,0
45,328,44,4,4,320,0
45,329,44,4,4,321,0
45,330,44,4,4,322,0
45,331,44,4,4,323,0
45,332,44,4,4,324,0
45,333,44,4,4,325,0
45,334,44,4,4,326,0
45,335,44,4,4,327,0
45,336,44,4,4,328,0
45,337,44,4,4,329,0
45,338,44,4,4,330,0
45,339,44,4,4,331,0
45,340,44,4,4,332,0
45,341,44,4,5,332,0
45,342,44,4,5,333,0
45,343,44,4,6,333,0
45,344,44,4,6,334,0
45,345,44,4,6,335,0
45,346,44,4,6,336,0
45,347,44,4,6,337,0
45,348,44,4,6,338,0
63,351,45,6,6,339,0
63,352,45,6,6,340,0
63,353,45,6,6,341,0
63,354,45,6,6,342,0
63,355,45,6,6,343,0
63,356,45,6,6,344,0
63,357,45,6,6,345,0
63,358,45,6,6,346,0
63,359,45,6,6,347,0
63,360,45,6,6,348,0
63,361,45,6,6,349,0
63,362,45,6,6,350,0
63,363,45,6,6,351,0
63,364,45,6,6,352,0
63,365,45,6,6,353,0
63,366,45,6,6,354,0
63,367,45,6,6,355,0
63,368,45,6,6,356,0
63,369,45,6,6,357,0
63,370,45,6,6,358,0
63,371,45,6,6,359,0
63,372,45,6,6,360,0
63,373,45,6,6,361,0
63,374,45,6,6,362,0
63,375,45,6,6,363,0
63,376,45,6,6,364,0
63,377,45,6,6,365,0
63,378,45,6,6,366,0
63,379,45,6,6,367,0
63,380,45,6,6,368,0
63,381,45,6,6,369,0
63,382,45,6,6,370,0
63,383,45,6,6,371,0
63,384,45,6,6,372,0
63,385,45,6,6,373,0
63,386,45,6,6,374,0
63,387,45,6,6,375,0
63,388,45,6,6,376,0
63,389,45,6,6,377,0
63,390,45,6,6,378,0
100,391,45,6,6,379,0
100,392,45,6,6,380,0
100,393,45,6,6,381,0
100,394,45,6,6,382,0
100,395,45,6,6,383,0
100,396,45,6,6,384,0
100,397,45,6,6,385,0
100,398,45,6,6,386,0
100,399,45,6,6,387,0
100,400,45,6,6,388,0
100,401,45,6,6,389,0
100,402,45,6,6,390,0
100,403,45,6,6,391,0
100,404,45,6,6,392,0
100,405,45,6,6,393,0
100,406,45,6,6,394,0
100,407,45,6,6,395,0
100,408,45,6,6,396,0
100,409,45,6,6,397,0
100,410,45,6,6,398,0
100,411,45,6,6,399,0
100,412,45,6,6,400,0
100,413,45,6,6,401,0
100,414,45,6,6,402,0
100,415,45,6,6,403,0
100,416,45,6,6,404,0
100,417,45,6,6,405,0
100,418,45,6,6,406,0
100,419,45,6,6,407,0
100,420,45,6,6,408,0
100,421,45,6,6,409,0
100,422,45,6,6,410,0
100,423,45,6,6,411,0
100,424,45,6,6,412,0
100,425,45,6,6,413,0
100,426,45,6,6,414,0
121,427,45,6,6,415,0
121,428,45,6,6,416,0
121,429,45,6,6,417,0
121,430,45,6,6,418,0
121,431,45,6,6,419,0
121,432,45,6,6,420,0
121,433,45,6,6,421,0
121,434,45,6,6,422,0
121,435,45,6,6,423,0
121,436,45,6,6,424,0
121,437,45,6,6,425,0
121,438,45,6,6,426,0
121,439,45,6,6,427,0
121,440,45,6,6,428,0
