Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
17,1,0,0,0,1,0
17,2,0,0,0,2,0
17,3,0,0,0,3,0
17,4,0,0,0,4,0
17,5,0,0,0,5,0
17,6,0,0,0,6,0
17,7,0,0,0,7,0
17,8,0,0,0,8,0
17,9,0,0,0,9,0
17,10,0,0,0,10,0
17,11,0,0,0,11,0
17,12,0,0,0,12,0
17,13,0,0,0,13,0
17,14,0,0,0,14,0
18,15,0,0,0,15,0
18,16,0,0,0,16,0
18,17,0,0,0,17,0
18,18,0,0,0,18,0
18,19,0,0,0,19,0
18,20,0,0,0,20,0
18,21,0,0,0,21,0
18,22,0,0,0,22,0
18,23,0,0,0,23,0
18,24,0,0,0,24,0
18,25,0,0,0,25,0
18,26,0,0,0,26,0
18,27,0,0,0,27,0
18,28,0,0,0,28,0
18,29,0,0,0,29,0
18,30,0,0,0,30,0
18,31,0,0,0,31,0
18,32,0,0,0,32,0
18,33,0,0,0,33,0
18,34,0,0,0,34,0
18,35,0,0,0,35,0
18,36,0,0,0,36,0
18,37,0,0,0,37,0
18,38,0,0,0,38,0
18,39,0,0,0,39,0
18,40,0,0,0,40,0
18,41,0,0,0,41,0
18,42,0,0,0,42,0
67,43,0,0,0,43,0
67,44,0,0,0,44,0
67,45,0,0,0,45,0
67,46,0,0,0,46,0
67,47,0,0,0,47,0
67,48,0,0,0,48,0
67,49,0,0,0,49,0
67,50,0,0,0,50,0
67,51,0,0,0,51,0
67,52,0,0,0,52,0
67,53,0,0,0,53,0
67,54,0,0,0,54,0
67,55,0,0,0,55,0
67,56,0,0,0,56,0
67,57,0,0,0,57,0
67,58,0,0,0,58,0
67,59,0,0,0,59,0
67,60,0,0,0,60,0
67,61,0,0,0,61,0
67,62,0,0,0,62,0
67,63,0,0,0,63,0
67,64,0,0,0,64,0
67,65,0,0,0,65,0
67,66,0,0,0,66,0
67,67,0,0,0,67,0
67,68,0,0,0,68,0
67,69,0,0,0,69,0
67,70,0,0,0,70,0
67,71,0,0,0,71,0
67,72,0,0,0,72,0
67,73,0,0,0,73,0
67,74,0,0,0,74,0
67,75,0,0,0,75,0
67,76,0,0,0,76,0
67,77,0,0,0,77,0
67,78,0,0,0,78,0
67,79,0,0,0,79,0
67,80,0,0,0,80,0
67,81,0,0,0,81,0
67,82,0,0,0,82,0
67,83,0,0,0,83,0
67,84,0,0,0,84,0
67,85,0,0,0,85,0
67,86,0,0,0,86,0
107,87,0,0,0,87,0
107,88,0,0,0,88,0
107,89,0,0,0,89,0
107,90,0,0,0,90,0
107,91,0,0,0,91,0
107,92,0,0,0,92,0
107,93,0,0,0,93,0
107,94,0,0,0,94,0
107,95,0,0,0,95,0
107,96,0,0,0,96,0
107,97,0,0,0,97,0
107,98,0,0,0,98,0
107,99,0,0,0,99,0
107,100,0,0,0,100,0
107,101,0,0,0,101,0
107,102,0,0,0,102,0
107,103,0,0,0,103,0
107,104,0,0,0,104,0
107,105,0,0,0,105,0
107,106,0,0,0,106,0
107,107,0,0,0,107,0
107,108,0,0,0,108,0
107,109,0,0,0,109,0
107,110,0,0,0,110,0
107,111,0,0,0,111,0
107,112,0,0,0,112,0
107,113,0,0,0,113,0
107,114,0,0,0,114,0
107,115,0,0,0,115,0
107,116,0,0,0,116,0
107,117,0,0,0,117,0
107,118,0,0,0,118,0
107,119,0,0,0,119,0
107,120,0,0,0,120,0
107,121,0,0,0,121,0
107,122,0,0,0,122,0
107,123,0,0,0,123,0
107,124,0,0,0,124,0
107,125,0,0,0,125,0
107,126,0,0,0,126,0
107,127,0,0,0,127,0
107,128,0,0,0,128,0
107,129,0,0,0,129,0
107,130,0,0,0,130,0
107,131,0,0,0,131,0
107,132,0,0,0,132,0
107,133,0,0,0,133,0
107,134,0,0,0,134,0
107,135,0,0,0,135,0
107,136,0,0,0,136,0
107,137,0,0,0,137,0
107,138,0,0,0,138,0
107,139,0,0,0,139,0
107,140,0,0,0,140,0
107,141,0,0,0,141,0
107,142,0,0,0,142,0
107,143,0,0,0,143,0
107,144,0,0,0,144,0
107,145,0,0,0,145,0
107,146,0,0,0,146,0
107,147,0,0,0,147,0
107,148,0,0,0,148,0
107,149,0,0,0,149,0
107,150,0,0,0,150,0
107,151,0,0,0,151,0
111,152,0,0,0,152,0
111,153,0,0,0,153,0
111,154,0,0,0,154,0
111,155,0,0,0,155,0
111,156,0,0,0,156,0
111,157,0,0,0,157,0
111,158,0,0,0,158,0
111,159,0,0,0,159,0
111,160,0,0,0,160,0
111,161,0,0,0,161,0
111,162,0,0,0,162,0
111,163,0,0,0,163,0
111,164,0,0,0,164,0
111,165,0,0,0,165,0
111,166,0,0,0,166,0
111,167,0,0,0,167,0
111,168,0,0,0,168,0
111,169,0,0,0,169,0
111,170,0,0,0,170,0
111,171,0,0,0,171,0
111,172,0,0,0,172,0
111,173,0,0,0,173,0
111,174,0,0,0,174,0
111,175,0,0,0,175,0
111,176,0,0,0,176,0
111,177,0,0,0,177,0
111,178,0,0,0,178,0
111,179,0,0,0,179,0
111,180,0,0,0,180,0
111,181,0,0,0,181,0
111,182,0,0,0,182,0
111,183,0,0,0,183,0
111,184,0,0,0,184,0
111,185,0,0,0,185,0
111,186,0,0,0,186,0
111,187,0,0,0,187,0
111,188,0,0,0,188,0
111,189,0,0,0,189,0
111,190,0,0,0,190,0
111,191,0,0,0,191,0
111,192,0,0,0,192,0
111,193,0,0,0,193,0
111,194,0,0,0,194,0
111,195,0,0,0,195,0
111,196,0,0,0,196,0
111,197,0,0,0,197,0
111,198,0,0,0,198,0
111,199,0,0,0,199,0
111,200,0,0,0,200,0
111,201,0,0,0,201,0
111,202,0,0,0,202,0
111,203,0,0,0,203,0
111,204,0,0,0,204,0
111,205,0,0,0,205,0
111,206,0,0,0,206,0
111,207,0,0,0,207,0
111,208,0,0,0,208,0
111,209,0,0,0,209,0
111,210,0,0,0,210,0
111,211,0,0,0,211,0
111,212,0,0,0,212,0
111,213,0,0,0,213,0
111,214,0,0,0,214,0
111,215,0,0,0,215,0
111,216,0,0,0,216,0
111,217,0,0,0,217,0
111,218,0,0,0,218,0
111,219,0,0,0,219,0
111,220,0,0,0,220,0
111,221,0,0,0,221,0
111,222,0,0,0,222,0
111,223,0,0,0,223,0
111,224,0,0,0,224,0
111,225,0,0,0,225,0
111,226,0,0,0,226,0
111,227,0,0,0,227,0
111,228,0,0,0,228,0
111,229,0,0,0,229,0
111,230,0,0,0,230,0
111,231,0,0,0,231,0
