Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
17,1,0,0,0,1,0
17,2,0,0,0,2,0
17,3,0,0,0,3,0
17,4,0,0,0,4,0
17,5,0,0,0,5,0
17,6,0,0,0,6,0
17,7,0,0,0,7,0
17,8,0,0,0,8,0
17,9,0,0,0,9,0
17,10,0,0,0,10,0
17,11,0,0,0,11,0
17,12,0,0,0,12,0
17,13,0,0,0,13,0
17,14,0,0,0,14,0
17,15,0,0,0,15,0
17,16,0,0,0,16,0
17,17,0,0,0,17,0
17,18,0,0,0,18,0
17,19,0,0,0,19,0
17,20,0,0,0,20,0
17,21,0,0,0,21,0
17,22,0,0,0,22,0
17,23,0,0,0,23,0
17,24,0,0,0,24,0
17,25,0,0,0,25,0
17,26,0,0,0,26,0
17,27,0,0,0,27,0
17,28,0,0,0,28,0
17,29,0,0,0,29,0
17,30,0,0,0,30,0
17,31,0,0,0,31,0
17,32,0,0,0,32,0
17,33,0,0,0,33,0
17,34,0,0,0,34,0
17,35,0,0,0,35,0
17,36,0,0,0,36,0
17,37,0,0,0,37,0
17,38,0,0,0,38,0
17,39,0,0,0,39,0
17,40,0,0,0,40,0
17,41,0,0,0,41,0
17,42,0,0,0,42,0
17,43,0,0,0,43,0
17,44,0,0,0,44,0
17,45,0,0,0,45,0
17,46,0,0,1,45,0
17,47,0,0,1,46,0
17,48,0,0,1,47,0
17,49,0,0,1,48,0
17,50,0,0,1,49,0
17,51,0,0,1,50,0
17,52,0,0,1,51,0
17,53,0,0,1,52,0
17,54,0,0,1,53,0
17,55,0,0,1,54,0
17,56,0,0,1,55,0
17,57,0,0,1,56,0
17,58,0,0,1,57,0
17,59,0,0,1,58,0
17,60,0,0,1,59,0
17,61,0,0,1,60,0
17,62,0,0,1,61,0
17,63,0,0,1,62,0
17,64,0,0,1,63,0
17,65,0,0,1,64,0
17,66,0,0,1,65,0
17,67,0,0,1,66,0
17,68,0,0,1,67,0
17,69,0,0,1,68,0
17,70,0,0,1,69,0
17,71,0,0,1,70,0
17,73,17,1,1,71,0
17,74,17,1,1,72,0
17,75,17,1,1,73,0
17,76,17,1,1,74,0
17,77,17,1,1,75,0
17,78,17,1,1,76,0
17,79,17,1,1,77,0
17,80,17,1,1,78,0
17,81,17,1,1,79,0
17,82,17,1,1,80,0
17,83,17,1,1,81,0
17,84,17,1,1,82,0
17,85,17,1,1,83,0
17,86,17,1,1,84,0
17,87,17,1,1,85,0
17,88,17,1,1,86,0
17,89,17,1,1,87,0
17,90,17,1,1,88,0
17,91,17,1,1,89,0
17,92,17,1,1,90,0
17,93,17,1,1,91,0
17,94,17,1,1,92,0
17,95,17,1,1,93,0
17,96,17,1,1,94,0
17,97,17,1,1,95,0
17,98,17,1,1,96,0
17,99,17,1,1,97,0
17,100,17,1,1,98,0
17,101,17,1,1,99,0
17,102,17,1,1,100,0
17,103,17,1,1,101,0
17,104,17,1,1,102,0
17,105,17,1,1,103,0
17,106,17,1,1,104,0
17,107,17,1,1,105,0
17,108,17,1,1,106,0
17,109,17,1,1,107,0
17,110,17,1,1,108,0
17,111,17,1,1,109,0
21,112,17,1,1,110,0
21,113,17,1,1,111,0
21,114,17,1,1,112,0
25,115,17,1,1,113,0
25,116,17,1,1,114,0
25,117,17,1,1,115,0
25,118,17,1,1,116,0
25,119,17,1,1,117,0
25,120,17,1,1,118,0
25,121,17,1,1,119,0
25,122,17,1,1,120,0
25,123,17,1,1,121,0
25,124,17,1,1,122,0
25,125,17,1,1,123,0
25,126,17,1,1,124,0
25,127,17,1,1,125,0
25,128,17,1,1,126,0
25,129,17,1,1,127,0
25,130,17,1,1,128,0
25,131,17,1,1,129,0
26,132,17,1,1,130,0
26,133,17,1,1,131,0
26,134,17,1,1,132,0
26,135,17,1,1,133,0
26,136,17,1,1,134,0
26,137,17,1,1,135,0
26,138,17,1,1,136,0
26,139,17,1,1,137,0
26,140,17,1,1,138,0
26,141,17,1,1,139,0
26,142,17,1,1,140,0
26,143,17,1,1,141,0
37,144,17,1,1,142,0
37,145,17,1,1,143,0
37,146,17,1,1,144,0
37,147,17,1,1,145,0
37,148,17,1,1,146,0
37,149,17,1,1,147,0
37,150,17,1,1,148,0
37,151,17,1,1,149,0
37,152,17,1,1,150,0
37,153,17,1,1,151,0
37,154,17,1,1,152,0
37,155,17,1,1,153,0
37,156,17,1,1,154,0
39,157,17,1,1,155,0
39,158,17,1,1,156,0
40,159,17,1,1,157,0
40,160,17,1,1,158,0
40,161,17,1,1,159,0
40,162,17,1,1,160,0
40,163,17,1,1,161,0
40,164,17,1,1,162,0
40,165,17,1,1,163,0
40,166,17,1,1,164,0
40,167,17,1,1,165,0
40,168,17,1,1,166,0
40,169,17,1,1,167,0
40,170,17,1,1,168,0
40,171,17,1,1,169,0
40,172,17,1,1,170,0
40,173,17,1,1,171,0
40,174,17,1,1,172,0
40,175,17,1,1,173,0
40,176,17,1,1,174,0
40,177,17,1,1,175,0
40,178,17,1,1,176,0
40,179,17,1,1,177,0
40,180,17,1,1,178,0
40,181,17,1,1,179,0
40,182,17,1,1,180,0
40,183,17,1,1,181,0
40,184,17,1,1,182,0
40,185,17,1,1,183,0
40,186,17,1,1,184,0
40,187,17,1,1,185,0
40,188,17,1,1,186,0
40,189,17,1,1,187,0
40,190,17,1,1,188,0
40,191,17,1,1,189,0
40,192,17,1,1,190,0
40,193,17,1,1,191,0
40,194,17,1,2,191,0
40,195,17,1,2,192,0
40,196,17,1,2,193,0
40,197,17,1,2,194,0
40,198,17,1,2,195,0
40,199,17,1,2,196,0
40,200,17,1,2,197,0
40,201,17,1,2,198,0
40,202,17,1,2,199,0
40,203,17,1,2,200,0
40,204,17,1,2,201,0
40,205,17,1,2,202,0
40,206,17,1,2,203,0
40,207,17,1,2,204,0
40,208,17,1,2,205,0
40,209,17,1,2,206,0
40,210,17,1,2,207,0
40,211,17,1,2,208,0
40,212,17,1,2,209,0
40,213,17,1,2,210,0
40,214,17,1,2,211,0
40,215,17,1,2,212,0
40,216,17,1,2,213,0
40,217,17,1,2,214,0
40,218,17,1,2,215,0
40,219,17,1,2,216,0
41,220,17,1,2,217,0
41,221,17,1,2,218,0
41,222,17,1,2,219,0
41,223,17,1,2,220,0
41,224,17,1,2,221,0
41,225,17,1,2,222,0
41,227,41,2,2,223,0
41,228,41,2,2,224,0
41,229,41,2,2,225,0
41,230,41,2,2,226,0
41,231,41,2,2,227,0
41,232,41,2,2,228,0
41,233,41,2,2,229,0
