Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
30,1,0,0,0,1,0
30,2,0,0,0,2,0
30,3,0,0,0,3,0
30,4,0,0,0,4,0
30,5,0,0,0,5,0
30,6,0,0,0,6,0
30,7,0,0,0,7,0
30,8,0,0,0,8,0
30,9,0,0,0,9,0
30,10,0,0,0,10,0
30,11,0,0,0,11,0
30,12,0,0,0,12,0
30,13,0,0,0,13,0
30,14,0,0,0,14,0
30,15,0,0,0,15,0
30,16,0,0,0,16,0
30,17,0,0,0,17,0
30,18,0,0,0,18,0
30,19,0,0,0,19,0
30,20,0,0,0,20,0
30,21,0,0,0,21,0
30,22,0,0,0,22,0
30,23,0,0,0,23,0
30,24,0,0,0,24,0
30,25,0,0,0,25,0
30,26,0,0,0,26,0
30,27,0,0,0,27,0
30,28,0,0,0,28,0
30,29,0,0,0,29,0
30,30,0,0,0,30,0
30,31,0,0,0,31,0
30,32,0,0,0,32,0
30,33,0,0,0,33,0
30,34,0,0,0,34,0
30,35,0,0,0,35,0
30,36,0,0,0,36,0
30,37,0,0,0,37,0
30,38,0,0,0,38,0
30,39,0,0,0,39,0
30,40,0,0,0,40,0
30,41,0,0,0,41,0
30,42,0,0,0,42,0
30,43,0,0,0,43,0
30,44,0,0,0,44,0
30,45,0,0,0,45,0
30,46,0,0,0,46,0
30,47,0,0,0,47,0
30,48,0,0,0,48,0
30,49,0,0,0,49,0
30,50,0,0,0,50,0
30,51,0,0,0,51,0
30,52,0,0,0,52,0
30,53,0,0,0,53,0
30,54,0,0,0,54,0
30,55,0,0,0,55,0
30,56,0,0,0,56,0
30,57,0,0,0,57,0
30,58,0,0,0,58,0
30,59,0,0,0,59,0
30,60,0,0,0,60,0
30,61,0,0,0,61,0
30,62,0,0,0,62,0
30,63,0,0,0,63,0
30,64,0,0,0,64,0
30,65,0,0,0,65,0
30,66,0,0,0,66,0
30,67,0,0,0,67,0
30,68,0,0,0,68,0
30,69,0,0,0,69,0
30,70,0,0,0,70,0
30,71,0,0,0,71,0
30,72,0,0,0,72,0
30,73,0,0,0,73,0
30,74,0,0,0,74,0
30,75,0,0,0,75,0
30,76,0,0,0,76,0
30,77,0,0,0,77,0
30,78,0,0,0,78,0
30,79,0,0,0,79,0
30,80,0,0,0,80,0
30,81,0,0,0,81,0
30,82,0,0,0,82,0
30,83,0,0,0,83,0
30,84,0,0,0,84,0
30,85,0,0,0,85,0
30,86,0,0,0,86,0
30,87,0,0,0,87,0
30,88,0,0,0,88,0
30,89,0,0,0,89,0
30,90,0,0,0,90,0
30,91,0,0,0,91,0
30,92,0,0,0,92,0
30,93,0,0,0,93,0
30,94,0,0,0,94,0
30,95,0,0,0,95,0
30,96,0,0,1,95,0
30,97,0,0,1,96,0
30,98,0,0,1,97,0
30,99,0,0,1,98,0
30,100,0,0,1,99,0
30,101,0,0,1,100,0
30,102,0,0,1,101,0
30,103,0,0,1,102,0
30,104,0,0,1,103,0
30,106,30,1,1,104,0
30,107,30,1,1,105,0
30,108,30,1,1,106,0
30,109,30,1,1,107,0
30,110,30,1,1,108,0
30,111,30,1,1,109,0
30,112,30,1,1,110,0
30,113,30,1,1,111,0
30,114,30,1,1,112,0
30,115,30,1,1,113,0
30,116,30,1,1,114,0
30,117,30,1,1,115,0
30,118,30,1,2,115,0
30,119,30,1,2,116,0
30,120,30,1,2,117,0
30,121,30,1,2,118,0
30,122,30,1,2,119,0
30,123,30,1,2,120,0
30,124,30,1,2,121,0
30,125,30,1,2,122,0
30,126,30,1,2,123,0
30,127,30,1,2,124,0
30,128,30,1,2,125,0
30,129,30,1,2,126,0
30,130,30,1,2,127,0
30,131,30,1,2,128,0
30,132,30,1,2,129,0
30,133,30,1,2,130,0
30,134,30,1,2,131,0
30,135,30,1,2,132,0
30,136,30,1,2,133,0
30,137,30,1,2,134,0
30,139,30,2,2,135,0
30,140,30,2,2,136,0
30,141,30,2,2,137,0
33,142,30,2,2,138,0
33,143,30,2,2,139,0
33,144,30,2,2,140,0
33,145,30,2,2,141,0
33,146,30,2,2,142,0
33,147,30,2,2,143,0
33,148,30,2,2,144,0
33,149,30,2,2,145,0
33,150,30,2,2,146,0
33,151,30,2,2,147,0
33,152,30,2,2,148,0
