Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
12,1,0,0,0,1,0
12,2,0,0,0,2,0
12,3,0,0,0,3,0
12,4,0,0,0,4,0
12,5,0,0,0,5,0
12,6,0,0,0,6,0
12,7,0,0,0,7,0
12,8,0,0,0,8,0
12,9,0,0,0,9,0
12,10,0,0,0,10,0
12,11,0,0,0,11,0
12,12,0,0,0,12,0
12,13,0,0,0,13,0
12,14,0,0,0,14,0
12,15,0,0,1,14,0
12,16,0,0,1,15,0
12,17,0,0,1,16,0
31,19,12,1,1,17,0
31,20,12,1,1,18,0
31,21,12,1,1,19,0
31,22,12,1,1,20,0
31,23,12,1,1,21,0
31,24,12,1,1,22,0
31,25,12,1,1,23,0
31,26,12,1,1,24,0
31,27,12,1,1,25,0
31,28,12,1,1,26,0
52,29,12,1,1,27,0
52,30,12,1,1,28,0
52,31,12,1,1,29,0
52,32,12,1,1,30,0
52,33,12,1,1,31,0
52,34,12,1,1,32,0
52,35,12,1,1,33,0
52,36,12,1,1,34,0
52,37,12,1,1,35,0
52,38,12,1,1,36,0
52,39,12,1,1,37,0
52,40,12,1,1,38,0
52,41,12,1,1,39,0
52,42,12,1,1,40,0
52,43,12,1,1,41,0
52,44,12,1,1,42,0
52,45,12,1,1,43,0
52,46,12,1,1,44,0
52,47,12,1,1,45,0
52,48,12,1,1,46,0
52,49,12,1,1,47,0
52,50,12,1,1,48,0
52,51,12,1,1,49,0
52,52,12,1,1,50,0
52,53,12,1,1,51,0
52,54,12,1,1,52,0
52,55,12,1,1,53,0
52,56,12,1,1,54,0
52,57,12,1,1,55,0
52,58,12,1,1,56,0
52,59,12,1,1,57,0
52,60,12,1,1,58,0
52,61,12,1,1,59,0
52,62,12,1,1,60,0
52,63,12,1,1,61,0
52,64,12,1,1,62,0
53,65,12,1,1,63,0
53,66,12,1,1,64,0
53,67,12,1,1,65,0
53,68,12,1,1,66,0
53,69,12,1,1,67,0
53,70,12,1,1,68,0
53,71,12,1,1,69,0
53,72,12,1,1,70,0
53,73,12,1,1,71,0
53,74,12,1,1,72,0
53,75,12,1,1,73,0
53,76,12,1,1,74,0
53,77,12,1,1,75,0
53,78,12,1,1,76,0
53,79,12,1,1,77,0
53,80,12,1,1,78,0
53,81,12,1,1,79,0
53,82,12,1,1,80,0
53,83,12,1,1,81,0
53,84,12,1,1,82,0
53,85,12,1,1,83,0
53,86,12,1,1,84,0
53,87,12,1,1,85,0
53,88,12,1,1,86,0
53,89,12,1,1,87,0
53,90,12,1,1,88,0
53,91,12,1,1,89,0
53,92,12,1,1,90,0
53,93,12,1,1,91,0
53,94,12,1,1,92,0
53,95,12,1,1,93,0
53,96,12,1,1,94,0
53,97,12,1,1,95,0
53,98,12,1,1,96,0
53,99,12,1,1,97,0
53,100,12,1,1,98,0
53,101,12,1,1,99,0
53,102,12,1,1,100,0
53,103,12,1,1,101,0
53,104,12,1,1,102,0
53,105,12,1,1,103,0
53,106,12,1,1,104,0
53,107,12,1,1,105,0
53,108,12,1,1,106,0
53,109,12,1,1,107,0
53,110,12,1,1,108,0
53,111,12,1,1,109,0
53,112,12,1,1,110,0
53,113,12,1,1,111,0
53,114,12,1,1,112,0
53,115,12,1,1,113,0
53,116,12,1,1,114,0
53,117,12,1,1,115,0
53,118,12,1,1,116,0
53,119,12,1,1,117,0
53,120,12,1,1,118,0
53,121,12,1,1,119,0
53,122,12,1,1,120,0
53,123,12,1,1,121,0
53,124,12,1,1,122,0
53,125,12,1,1,123,0
53,126,12,1,1,124,0
53,127,12,1,1,125,0
53,128,12,1,1,126,0
53,129,12,1,1,127,0
53,130,12,1,1,128,0
53,131,12,1,1,129,0
53,132,12,1,1,130,0
53,133,12,1,1,131,0
53,134,12,1,1,132,0
53,135,12,1,1,133,0
53,136,12,1,1,134,0
53,137,12,1,1,135,0
53,138,12,1,1,136,0
53,139,12,1,1,137,0
54,140,12,1,1,138,0
54,141,12,1,1,139,0
54,142,12,1,1,140,0
54,143,12,1,1,141,0
54,144,12,1,1,142,0
54,145,12,1,1,143,0
54,146,12,1,1,144,0
54,147,12,1,1,145,0
54,148,12,1,1,146,0
54,149,12,1,1,147,0
54,150,12,1,1,148,0
54,151,12,1,1,149,0
54,152,12,1,1,150,0
54,153,12,1,1,151,0
54,154,12,1,1,152,0
54,155,12,1,1,153,0
54,156,12,1,1,154,0
54,157,12,1,1,155,0
54,158,12,1,1,156,0
101,159,12,1,1,157,0
101,160,12,1,1,158,0
101,161,12,1,1,159,0
101,162,12,1,1,160,0
101,163,12,1,1,161,0
101,164,12,1,1,162,0
101,165,12,1,1,163,0
101,166,12,1,1,164,0
101,167,12,1,1,165,0
101,168,12,1,1,166,0
101,169,12,1,1,167,0
101,170,12,1,1,168,0
101,171,12,1,1,169,0
101,172,12,1,1,170,0
101,173,12,1,1,171,0
101,174,12,1,1,172,0
101,175,12,1,1,173,0
101,176,12,1,1,174,0
101,177,12,1,1,175,0
101,178,12,1,1,176,0
101,179,12,1,1,177,0
101,180,12,1,1,178,0
101,181,12,1,1,179,0
101,182,12,1,1,180,0
101,183,12,1,1,181,0
101,184,12,1,1,182,0
101,185,12,1,1,183,0
101,186,12,1,1,184,0
101,187,12,1,1,185,0
101,188,12,1,1,186,0
101,189,12,1,1,187,0
101,190,12,1,1,188,0
101,191,12,1,1,189,0
101,192,12,1,1,190,0
101,193,12,1,1,191,0
101,194,12,1,1,192,0
101,195,12,1,1,193,0
101,196,12,1,1,194,0
101,197,12,1,1,195,0
101,198,12,1,1,196,0
101,199,12,1,1,197,0
101,200,12,1,1,198,0
101,201,12,1,1,199,0
101,202,12,1,1,200,0
101,203,12,1,1,201,0
101,204,12,1,1,202,0
101,205,12,1,1,203,0
101,206,12,1,1,204,0
101,207,12,1,1,205,0
101,208,12,1,1,206,0
101,209,12,1,1,207,0
101,210,12,1,1,208,0
101,211,12,1,1,209,0
