Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
161,2,100,1,0,1,0
181,3,100,1,0,2,0
184,4,100,1,0,3,0
291,5,100,1,0,4,0
291,6,100,1,0,5,0
291,8,291,2,0,6,0
411,12,411,5,0,7,0
510,13,411,5,0,8,0
533,17,533,8,0,9,0
533,18,533,8,0,10,0
631,21,533,10,0,11,0
631,22,533,10,0,12,0
631,24,631,11,0,13,0
631,25,631,11,0,14,0
631,26,631,11,0,15,0
650,28,650,12,0,16,0
650,30,650,13,0,17,0
650,32,650,14,0,18,0
650,35,650,16,0,19,0
650,37,650,17,0,20,0
650,38,650,17,0,21,0
730,40,650,18,0,22,0
733,42,733,19,0,23,0
733,43,733,19,0,24,0
733,44,733,19,0,25,0
754,46,734,20,0,26,0
754,47,734,20,0,27,0
755,48,734,20,0,28,0
755,52,755,23,0,29,0
755,53,755,23,0,30,0
755,55,755,24,0,31,0
755,56,755,24,0,32,0
755,57,755,24,0,33,0
755,59,755,25,0,34,0
755,60,755,25,0,35,0
755,61,755,25,0,36,0
755,62,755,25,0,37,0
755,64,755,26,0,38,0
756,65,755,26,0,39,0
756,68,756,28,0,40,0
756,69,756,28,0,41,0
756,70,756,28,0,42,0
793,71,756,28,0,43,0
812,72,756,28,0,44,0
812,73,756,28,0,45,0
832,74,756,28,0,46,0
835,75,756,28,0,47,0
835,77,835,29,0,48,0
835,78,835,29,0,49,0
835,79,835,29,0,50,0
836,81,835,30,0,51,0
836,82,835,30,0,52,0
852,84,836,31,0,53,0
852,85,836,31,0,54,0
852,86,836,31,0,55,0
853,87,836,31,0,56,0
853,88,836,31,0,57,0
853,89,836,31,0,58,0
853,90,836,31,0,59,0
853,91,836,31,0,60,0
853,92,836,31,0,61,0
855,97,854,35,0,62,0
855,98,854,35,0,63,0
856,100,855,36,0,64,0
856,101,855,36,0,65,0
856,102,855,36,0,66,0
856,103,855,36,0,67,0
857,104,855,36,0,68,0
857,105,855,36,0,69,0
930,106,855,36,0,70,0
930,107,855,36,0,71,0
953,108,855,36,0,72,0
953,111,953,38,0,73,0
953,112,953,38,0,74,0
953,114,953,39,0,75,0
953,115,953,39,0,76,0
971,118,953,41,0,77,0
971,119,953,41,0,78,0
971,120,953,41,0,79,0
971,121,953,41,0,80,0
971,122,953,41,0,81,0
971,123,953,41,0,82,0
971,124,953,41,0,83,0
971,126,971,42,0,84,0
971,127,971,42,0,85,0
971,128,971,42,0,86,0
971,129,971,42,0,87,0
971,131,971,43,0,88,0
971,132,971,43,0,89,0
971,133,971,43,0,90,0
971,135,971,44,0,91,0
971,137,971,45,0,92,0
971,138,971,45,0,93,0
971,139,971,45,0,94,0
